"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
61,74,2022-04-23 03:22:52,2022-04-23 03:23:01,370146,370200,1,"1-1",5476.44561560919,4334.09630403963,1.42444559945036,5630.86989290307,4423.66831040001,-2.9136204168623,"1","1",16,"ant_61","ant_74","61_74",2022-04-23 03:22:52,2022-04-23 03:23:01,1650684172.644,1650684181.644,370146,370200,9.16666666666667,109164,"ant_74","ant_61",1,"whole_experiment","c28"
38,89,2022-04-23 03:19:49,2022-04-23 03:23:06,369050,370229,1,"1-1",5267.95155024563,2277.1572934474,-0.468443222556683,5446.66452613416,2225.39342445973,-2.9803066909106,"1","1",904,"ant_38","ant_89","38_89",2022-04-23 03:19:49,2022-04-23 03:23:06,1650683989.977,1650684186.478,369050,370229,196.667666594187,109168,"ant_38","ant_89",1,"whole_experiment","c28"
101,138,2022-04-23 03:23:31,2022-04-23 03:23:58,370382,370544,1,"1-1",7105.72760421314,1077.7568801892,-0.0129319842938943,7298.87593807736,1047.79943610765,3.06887550832171,"1","1",163,"ant_101","ant_138","101_138",2022-04-23 03:23:31,2022-04-23 03:23:58,1650684211.978,1650684238.978,370382,370544,27.1666666666667,109266,"ant_101","ant_138",1,"whole_experiment","c28"
16,72,2022-04-23 03:23:48,2022-04-23 03:24:04,370482,370580,1,"1-1",5472.91764932835,2676.91618128009,0.393903741897425,5670.79263713962,2741.53120808863,-2.65431878806054,"1","1",23,"ant_16","ant_72","16_72",2022-04-23 03:23:48,2022-04-23 03:24:04,1650684228.644,1650684244.978,370482,370580,16.5006665388743,109277,"ant_16","ant_72",1,"whole_experiment","c28"
13,105,2022-04-23 03:23:13,2022-04-23 03:24:26,370270,370710,1,"1-1",5685.1080138235,3374.77225045333,2.7519458946681,5579.90280949327,3292.96732554797,0.997712221630531,"1","1",282,"ant_13","ant_105","13_105",2022-04-23 03:23:13,2022-04-23 03:24:26,1650684193.311,1650684266.645,370270,370710,73.5006665388743,109330,"ant_105","ant_13",1,"whole_experiment","c28"
23,116,2022-04-23 03:24:04,2022-04-23 03:24:58,370576,370904,1,"1-1",6058.19594714193,3717.02838534941,-0.914875129842348,6076.93407389833,3524.52655177531,1.35638673964412,"1","1",181,"ant_23","ant_116","23_116",2022-04-23 03:24:04,2022-04-23 03:24:58,1650684244.311,1650684298.978,370576,370904,54.8336664835612,109403,"ant_116","ant_23",1,"whole_experiment","c28"
96,128,2022-04-23 03:24:38,2022-04-23 03:25:04,370784,370936,1,"1-1",5611.92441878848,3705.26191424718,-1.44968545513322,5551.92385714008,3512.15006412006,1.15426808696344,"1","1",153,"ant_96","ant_128","96_128",2022-04-23 03:24:38,2022-04-23 03:25:04,1650684278.978,1650684304.311,370784,370936,25.4996668497721,109413,"ant_128","ant_96",1,"whole_experiment","c28"
7,164,2022-04-23 03:25:50,2022-04-23 03:26:01,371213,371281,1,"1-1",5744.38791515121,3057.38231813619,2.95213680233474,5581.17598184579,3113.0330744145,0.128606866463459,"1","1",69,"ant_7","ant_164","7_164",2022-04-23 03:25:50,2022-04-23 03:26:01,1650684350.478,1650684361.812,371213,371281,11.5006667772929,109534,"ant_7","ant_164",1,"whole_experiment","c28"
84,98,2022-04-23 03:26:19,2022-04-23 03:27:05,371387,371661,1,"1-1",6580.75108806776,3992.95159956079,-2.0052321741504,6598.71187983953,3831.18007101759,2.70798138075946,"1","1",99,"ant_84","ant_98","84_98",2022-04-23 03:26:19,2022-04-23 03:27:05,1650684379.478,1650684425.145,371387,371661,45.8336667219798,109632,"ant_98","ant_84",1,"whole_experiment","c28"
4,171,2022-04-23 03:27:29,2022-04-23 03:27:35,371807,371841,1,"1-1",6636.55407839872,1687.56522841404,1.32435532982668,6773.80102759928,1800.43984817678,3.0534296268052,"1","1",33,"ant_4","ant_171","4_171",2022-04-23 03:27:29,2022-04-23 03:27:35,1650684449.479,1650684455.145,371807,371841,5.83266655604045,109683,"ant_4","ant_171",1,"whole_experiment","c28"
136,137,2022-04-23 03:25:29,2022-04-23 03:27:37,371087,371857,1,"1-1",5191.43139445168,2275.15523996842,-2.40259784015074,5097.85147621091,2158.47328516061,1.9645054882052,"1","1",470,"ant_136","ant_137","136_137",2022-04-23 03:25:29,2022-04-23 03:27:37,1650684329.478,1650684457.812,371087,371857,128.500666777293,109689,"ant_136","ant_137",1,"whole_experiment","c28"
114,170,2022-04-23 03:27:22,2022-04-23 03:27:56,371764,371972,1,"1-1",5502.07056438283,2656.92410387807,-0.167673647894604,5638.14158330702,2530.26238499092,1.66078333167477,"1","1",71,"ant_114","ant_170","114_170",2022-04-23 03:27:22,2022-04-23 03:27:56,1650684442.312,1650684476.979,371764,371972,34.8336667219798,109720,"ant_170","ant_114",1,"whole_experiment","c28"
18,152,2022-04-23 03:27:54,2022-04-23 03:28:28,371958,372164,1,"1-1",7248.3549164248,3279.08744385117,-2.07137239092759,7100.82878900429,3148.05367798661,0.45614036682901,"1","1",163,"ant_18","ant_152","18_152",2022-04-23 03:27:54,2022-04-23 03:28:28,1650684474.645,1650684508.979,371958,372164,34.5006667772929,109774,"ant_152","ant_18",1,"whole_experiment","c28"
38,137,2022-04-23 03:28:25,2022-04-23 03:30:01,372141,372721,1,"1-1",5245.9810069511,2360.55669328788,-0.998454436216938,5221.53444407787,2236.42464766677,1.39144988857785,"1","1",498,"ant_38","ant_137","38_137",2022-04-23 03:28:25,2022-04-23 03:30:01,1650684505.145,1650684601.813,372141,372721,96.8346666495005,109941,"ant_137","ant_38",1,"whole_experiment","c28"
78,132,2022-04-23 03:30:19,2022-04-23 03:30:34,372829,372915,1,"1-1",5241.62627678314,2789.61931375358,-1.73885755133922,5256.51339885652,2595.64368434938,1.8633920245311,"1","1",87,"ant_78","ant_132","78_132",2022-04-23 03:30:19,2022-04-23 03:30:34,1650684619.813,1650684634.146,372829,372915,14.4996666113536,110008,"ant_132","ant_78",1,"whole_experiment","c28"
84,98,2022-04-23 03:31:00,2022-04-23 03:31:06,373075,373108,1,"1-1",6562.68957466282,3998.83540494803,-2.11550046657471,6610.00139453528,3848.16670306503,2.83794497134008,"1","1",28,"ant_84","ant_98","84_98",2022-04-23 03:31:00,2022-04-23 03:31:06,1650684660.813,1650684666.313,373075,373108,5.66666666666667,110078,"ant_84","ant_98",1,"whole_experiment","c28"
52,126,2022-04-23 03:31:03,2022-04-23 03:31:22,373092,373205,1,"1-1",5074.99052265597,3146.76802980775,-0.216825374826091,5165.19087354619,3271.35657709384,-1.84993921789829,"1","1",20,"ant_52","ant_126","52_126",2022-04-23 03:31:03,2022-04-23 03:31:22,1650684663.646,1650684682.479,373092,373205,18.9996668497721,110098,"ant_52","ant_126",1,"whole_experiment","c28"
64,94,2022-04-23 03:31:05,2022-04-23 03:31:31,373106,373258,1,"1-1",5524.47707226473,3829.33361288155,0.505654790151328,5705.01619549088,3815.93834732339,2.2794784137924,"1","1",137,"ant_64","ant_94","64_94",2022-04-23 03:31:05,2022-04-23 03:31:31,1650684665.98,1650684691.313,373106,373258,25.4996666113536,110105,"ant_94","ant_64",1,"whole_experiment","c28"
71,99,2022-04-23 03:30:58,2022-04-23 03:32:25,373062,373582,1,"1-1",5923.1596749344,2814.02050307513,-1.2979684100012,5978.0962602331,2624.19055852214,1.43288146790105,"1","1",377,"ant_71","ant_99","71_99",2022-04-23 03:30:58,2022-04-23 03:32:25,1650684658.646,1650684745.313,373062,373582,86.8336667219798,110198,"ant_99","ant_71",1,"whole_experiment","c28"
18,29,2022-04-23 03:31:56,2022-04-23 03:32:26,373408,373589,1,"1-1",7326.01851441516,3307.81130386386,0.656072034403676,7469.59110560218,3443.97928591182,-2.26105499833886,"1","1",172,"ant_18","ant_29","18_29",2022-04-23 03:31:56,2022-04-23 03:32:26,1650684716.313,1650684746.48,373408,373589,30.3336667219798,110200,"ant_29","ant_18",1,"whole_experiment","c28"
141,159,2022-04-23 03:32:48,2022-04-23 03:32:59,373722,373790,1,"1-1",5256.97935428619,2324.26687418944,2.19381452478901,5187.39575167063,2515.76433942051,-1.3543564028977,"1","1",67,"ant_141","ant_159","141_159",2022-04-23 03:32:48,2022-04-23 03:32:59,1650684768.646,1650684779.98,373722,373790,11.5006667772929,110248,"ant_141","ant_159",1,"whole_experiment","c28"
128,137,2022-04-23 03:32:51,2022-04-23 03:33:16,373741,373890,1,"1-1",5076.15374912008,2700.52268908217,0.049169861553389,5274.87389081596,2688.84963891327,2.79726889838112,"1","1",149,"ant_128","ant_137","128_137",2022-04-23 03:32:51,2022-04-23 03:33:16,1650684771.813,1650684796.646,373741,373890,24.9996666113536,110260,"ant_137","ant_128",1,"whole_experiment","c28"
95,98,2022-04-23 03:33:16,2022-04-23 03:33:31,373889,373979,1,"1-1",6768.3530942261,3826.17867925217,2.78394945854272,6577.821629166,3814.82209590898,0.412514155309543,"1","1",86,"ant_95","ant_98","95_98",2022-04-23 03:33:16,2022-04-23 03:33:31,1650684796.48,1650684811.48,373889,373979,15.1666666666667,110269,"ant_95","ant_98",1,"whole_experiment","c28"
111,128,2022-04-23 03:33:36,2022-04-23 03:33:57,374009,374138,1,"1-1",5082.45199984859,2985.49925547861,-0.564759887887268,5139.89317452915,2805.85734713804,1.36706860747587,"1","1",89,"ant_111","ant_128","111_128",2022-04-23 03:33:36,2022-04-23 03:33:57,1650684816.48,1650684837.98,374009,374138,21.6666666666667,110301,"ant_111","ant_128",1,"whole_experiment","c28"
37,52,2022-04-23 03:33:32,2022-04-23 03:34:13,373986,374233,1,"1-1",5214.55004151622,3063.08285258747,2.30676448472232,5096.71117574638,3161.28199240532,0.024486439812817,"1","1",181,"ant_37","ant_52","37_52",2022-04-23 03:33:32,2022-04-23 03:34:13,1650684812.646,1650684853.813,373986,374233,41.3336667219798,110319,"ant_37","ant_52",1,"whole_experiment","c28"
126,164,2022-04-23 03:35:12,2022-04-23 03:35:39,374585,374747,1,"1-1",5037.87905391095,3183.71201944279,2.89299479719899,4874.82646586979,3269.03793542761,-0.482528662193648,"1","1",163,"ant_126","ant_164","126_164",2022-04-23 03:35:12,2022-04-23 03:35:39,1650684912.48,1650684939.481,374585,374747,27.1676665941874,110404,"ant_126","ant_164",1,"whole_experiment","c28"
37,128,2022-04-23 03:34:28,2022-04-23 03:35:50,374319,374816,1,"1-1",5097.50033337258,3028.03715792011,2.88052900180684,4911.07231043896,3063.3875787987,0.0588351465938268,"1","1",304,"ant_37","ant_128","37_128",2022-04-23 03:34:28,2022-04-23 03:35:50,1650684868.147,1650684950.98,374319,374816,82.9996666113536,110412,"ant_128","ant_37",1,"whole_experiment","c28"
12,89,2022-04-23 03:36:08,2022-04-23 03:36:25,374924,375026,1,"1-1",5917.06483162441,2244.68425547463,0.0757821054616998,6109.99967479611,2254.96162423559,-2.89368060082301,"1","1",97,"ant_12","ant_89","12_89",2022-04-23 03:36:08,2022-04-23 03:36:25,1650684968.98,1650684985.98,374924,375026,17.1666666666667,110452,"ant_12","ant_89",1,"whole_experiment","c28"
31,92,2022-04-23 03:37:12,2022-04-23 03:37:15,375306,375323,1,"1-1",5913.14039710343,1965.46732114285,0.893152235576206,5926.18516195434,2144.54904436222,-1.18752318536721,"1","1",7,"ant_31","ant_92","31_92",2022-04-23 03:37:12,2022-04-23 03:37:15,1650685032.647,1650685035.481,375306,375323,3.00066653887431,110496,"ant_31","ant_92",1,"whole_experiment","c28"
5,78,2022-04-23 03:38:01,2022-04-23 03:38:12,375597,375665,1,"1-1",5524.35392704523,2902.1404514626,-2.96520894205788,5401.54130187576,2779.73085975473,0.917004855679143,"1","1",56,"ant_5","ant_78","5_78",2022-04-23 03:38:01,2022-04-23 03:38:12,1650685081.147,1650685092.481,375597,375665,11.5006665388743,110582,"ant_78","ant_5",1,"whole_experiment","c28"
75,125,2022-04-23 03:38:27,2022-04-23 03:38:34,375757,375796,1,"1-1",5365.25395131131,2412.07391412975,-1.95867222453716,5335.87028424481,2256.58802253844,2.37254620703535,"1","1",28,"ant_75","ant_125","75_125",2022-04-23 03:38:27,2022-04-23 03:38:34,1650685107.814,1650685114.314,375757,375796,6.66666666666667,110634,"ant_125","ant_75",1,"whole_experiment","c28"
71,119,2022-04-23 03:37:22,2022-04-23 03:38:43,375365,375850,1,"1-1",5946.85444145196,2735.70648352061,-1.82572791781697,6006.18205679248,2562.99268866757,2.59602689864893,"1","1",479,"ant_71","ant_119","71_119",2022-04-23 03:37:22,2022-04-23 03:38:43,1650685042.481,1650685123.314,375365,375850,80.9996666113536,110646,"ant_119","ant_71",1,"whole_experiment","c28"
33,91,2022-04-23 03:38:19,2022-04-23 03:38:48,375706,375880,1,"1-1",5749.04815608678,2240.75523833412,1.44819917273647,5661.56825436202,2421.32944524179,-0.755504465171893,"1","1",70,"ant_33","ant_91","33_91",2022-04-23 03:38:19,2022-04-23 03:38:48,1650685099.314,1650685128.314,375706,375880,29.1666666666667,110653,"ant_91","ant_33",1,"whole_experiment","c28"
115,159,2022-04-23 03:38:58,2022-04-23 03:39:18,375944,376061,1,"1-1",4798.15688378471,1880.96970255243,-1.04347955410977,4909.1101003923,1704.71127678488,2.17053305035199,"1","1",117,"ant_115","ant_159","115_159",2022-04-23 03:38:58,2022-04-23 03:39:18,1650685138.981,1650685158.481,375944,376061,19.6666666666667,110701,"ant_115","ant_159",1,"whole_experiment","c28"
55,59,2022-04-23 03:39:05,2022-04-23 03:39:27,375982,376113,1,"1-1",5519.49841880284,3009.81890357367,2.42442790343938,5432.1206909357,3178.54930070307,-1.63716432123835,"1","1",130,"ant_55","ant_59","55_59",2022-04-23 03:39:05,2022-04-23 03:39:27,1650685145.314,1650685167.148,375982,376113,22.0006667772929,110718,"ant_55","ant_59",1,"whole_experiment","c28"
6,60,2022-04-23 03:39:35,2022-04-23 03:39:45,376165,376224,1,"1-1",7356.22425035041,2125.23904540931,-2.07919180362098,7189.38243021383,2111.45643777484,-0.220177297163657,"1","1",25,"ant_6","ant_60","6_60",2022-04-23 03:39:35,2022-04-23 03:39:45,1650685175.814,1650685185.648,376165,376224,10.0006667772929,110750,"ant_6","ant_60",1,"whole_experiment","c28"
32,137,2022-04-23 03:40:31,2022-04-23 03:40:44,376500,376576,1,"1-1",4816.54648671719,2552.74046244866,0.138775452567998,5006.23770610076,2573.14849567853,-2.45231226551152,"1","1",58,"ant_32","ant_137","32_137",2022-04-23 03:40:31,2022-04-23 03:40:44,1650685231.648,1650685244.315,376500,376576,12.8336667219798,110853,"ant_137","ant_32",1,"whole_experiment","c28"
37,111,2022-04-23 03:40:32,2022-04-23 03:40:51,376507,376618,1,"1-1",5045.17585552681,3065.22550601807,-3.04667552222979,5003.35935569128,3177.12334305005,-1.35524053679561,"1","1",55,"ant_37","ant_111","37_111",2022-04-23 03:40:32,2022-04-23 03:40:51,1650685232.815,1650685251.315,376507,376618,18.6666666666667,110868,"ant_111","ant_37",1,"whole_experiment","c28"
6,63,2022-04-23 03:41:38,2022-04-23 03:41:45,376900,376946,1,"1-1",7426.24398327965,2079.64562086573,-1.88859485219268,7474.41186711297,1888.72135954497,1.99802324984305,"1","1",20,"ant_6","ant_63","6_63",2022-04-23 03:41:38,2022-04-23 03:41:45,1650685298.315,1650685305.981,376900,376946,7.83266655604045,110971,"ant_63","ant_6",1,"whole_experiment","c28"
8,163,2022-04-23 03:41:33,2022-04-23 03:42:13,376869,377110,1,"1-1",5722.30693738774,1880.46199217312,2.09659070883118,5727.81822173674,2067.54218194264,-2.04624417244877,"1","1",182,"ant_8","ant_163","8_163",2022-04-23 03:41:33,2022-04-23 03:42:13,1650685293.148,1650685333.315,376869,377110,40.3336667219798,111023,"ant_163","ant_8",1,"whole_experiment","c28"
7,127,2022-04-23 03:42:16,2022-04-23 03:42:19,377129,377146,1,"1-1",5668.1972958768,3049.08608829209,1.32545752435596,5629.06604390034,3249.37515453695,-0.861621189054229,"1","1",8,"ant_7","ant_127","7_127",2022-04-23 03:42:16,2022-04-23 03:42:19,1650685336.482,1650685339.315,377129,377146,2.99966661135356,111033,"ant_127","ant_7",1,"whole_experiment","c28"
29,115,2022-04-23 03:41:46,2022-04-23 03:42:45,376951,377301,1,"1-1",4735.00326579547,1937.14809488823,-1.01257493715413,4901.10220737876,1862.42992064283,-2.86153038383307,"1","1",220,"ant_29","ant_115","29_115",2022-04-23 03:41:46,2022-04-23 03:42:45,1650685306.815,1650685365.148,376951,377301,58.4996666113536,111084,"ant_115","ant_29",1,"whole_experiment","c28"
29,159,2022-04-23 03:42:48,2022-04-23 03:43:09,377322,377449,1,"1-1",4736.68448183473,1940.68175925945,-1.03073848014681,4861.4736053127,1766.84234978205,2.4894924397591,"1","1",124,"ant_29","ant_159","29_159",2022-04-23 03:42:48,2022-04-23 03:43:09,1650685368.648,1650685389.815,377322,377449,21.3336667219798,111138,"ant_159","ant_29",1,"whole_experiment","c28"
63,153,2022-04-23 03:42:04,2022-04-23 03:43:27,377057,377555,1,"1-1",7433.78699923383,3621.74164503712,1.15224909182316,7504.27681947425,3792.20277298333,-1.89020166450642,"1","1",459,"ant_63","ant_153","63_153",2022-04-23 03:42:04,2022-04-23 03:43:27,1650685324.482,1650685407.482,377057,377555,83.1666666666667,111165,"ant_63","ant_153",1,"whole_experiment","c28"
62,71,2022-04-23 03:43:38,2022-04-23 03:43:45,377622,377661,1,"1-1",4664.05529528052,2763.55507075947,-0.479827296267851,4757.7874333557,2598.17695167491,1.68073079806614,"1","1",40,"ant_62","ant_71","62_71",2022-04-23 03:43:38,2022-04-23 03:43:45,1650685418.649,1650685425.149,377622,377661,6.66666666666667,111200,"ant_71","ant_62",1,"whole_experiment","c28"
16,62,2022-04-23 03:43:54,2022-04-23 03:44:05,377716,377781,1,"1-1",5661.09096017303,2922.46268176356,2.96296066948689,5459.67662802935,2964.45521069145,0.0741659613844234,"1","1",66,"ant_16","ant_62","16_62",2022-04-23 03:43:54,2022-04-23 03:44:05,1650685434.315,1650685445.149,377716,377781,11.0006665388743,111236,"ant_62","ant_16",1,"whole_experiment","c28"
54,105,2022-04-23 03:44:34,2022-04-23 03:44:39,377958,377988,1,"1-1",5894.48278344205,2906.67631119943,-1.51545339600535,5903.96076543283,2712.89675181425,1.3910819011081,"1","1",31,"ant_54","ant_105","54_105",2022-04-23 03:44:34,2022-04-23 03:44:39,1650685474.649,1650685479.649,377958,377988,5.16666666666667,111295,"ant_54","ant_105",1,"whole_experiment","c28"
63,152,2022-04-23 03:43:52,2022-04-23 03:44:55,377705,378086,1,"1-1",6974.72700426434,3472.18432761678,-2.33845826146175,6810.16488183377,3397.27679727442,0.0666001205151837,"1","1",382,"ant_63","ant_152","63_152",2022-04-23 03:43:52,2022-04-23 03:44:55,1650685432.482,1650685495.982,377705,378086,63.6666666666667,111328,"ant_63","ant_152",1,"whole_experiment","c28"
78,156,2022-04-23 03:42:22,2022-04-23 03:44:59,377164,378110,1,"1-1",5555.39185802017,2784.93981227612,-0.869222569817329,5534.48921641337,2643.26731679806,1.13543287867363,"1","1",383,"ant_78","ant_156","78_156",2022-04-23 03:42:22,2022-04-23 03:44:59,1650685342.315,1650685499.982,377164,378110,157.83366672198,111335,"ant_156","ant_78",1,"whole_experiment","c28"
62,167,2022-04-23 03:45:11,2022-04-23 03:45:23,378180,378251,1,"1-1",7307.61825801134,3416.49214986533,-2.3367534981187,7147.40709622017,3290.41251581377,0.569795783184501,"1","1",71,"ant_62","ant_167","62_167",2022-04-23 03:45:11,2022-04-23 03:45:23,1650685511.649,1650685523.483,378180,378251,12.0006667772929,111386,"ant_62","ant_167",1,"whole_experiment","c28"
14,65,2022-04-23 03:46:37,2022-04-23 03:46:44,378698,378737,1,"1-1",7013.26604795451,2730.37261378087,-1.20448141326665,7043.69311865751,2521.13821619899,1.70375095567481,"1","1",40,"ant_14","ant_65","14_65",2022-04-23 03:46:37,2022-04-23 03:46:44,1650685597.983,1650685604.482,378698,378737,6.66566673914592,111550,"ant_65","ant_14",1,"whole_experiment","c28"
3,126,2022-04-23 03:43:29,2022-04-23 03:47:02,377570,378845,1,"1-1",4695.8550477084,3072.18607843037,1.27313565708084,4756.00005181381,3262.86684292859,-1.81264341125877,"1","1",1204,"ant_3","ant_126","3_126",2022-04-23 03:43:29,2022-04-23 03:47:02,1650685409.982,1650685622.483,377570,378845,212.667666594187,111578,"ant_3","ant_126",1,"whole_experiment","c28"
29,69,2022-04-23 03:46:37,2022-04-23 03:47:14,378696,378917,1,"1-1",4853.22499902398,3495.34079736486,0.58891444198396,4960.98606375661,3657.55911380364,-1.93868746278396,"1","1",208,"ant_29","ant_69","29_69",2022-04-23 03:46:37,2022-04-23 03:47:14,1650685597.649,1650685634.483,378696,378917,37.0006667772929,111605,"ant_69","ant_29",1,"whole_experiment","c28"
38,40,2022-04-23 03:46:32,2022-04-23 03:47:14,378663,378919,1,"1-1",5454.71214945705,3734.80621238256,0.490198119514082,5648.04033085252,3770.9988478442,3.12921882434037,"1","1",177,"ant_38","ant_40","38_40",2022-04-23 03:46:32,2022-04-23 03:47:14,1650685592.149,1650685634.816,378663,378919,42.8336667219798,111608,"ant_38","ant_40",1,"whole_experiment","c28"
32,102,2022-04-23 03:46:57,2022-04-23 03:47:18,378813,378944,1,"1-1",5036.25593451433,2328.26971530744,2.86961373688879,4907.30327069159,2256.46548991287,1.68528746471958,"1","1",8,"ant_32","ant_102","32_102",2022-04-23 03:46:57,2022-04-23 03:47:18,1650685617.149,1650685638.983,378813,378944,22.0006667772929,111616,"ant_32","ant_102",1,"whole_experiment","c28"
103,145,2022-04-23 03:47:36,2022-04-23 03:47:47,379048,379118,1,"1-1",5461.36125943985,2643.0124976946,2.07185272315,5307.74588440315,2756.858358138,-0.11336285048767,"1","1",71,"ant_103","ant_145","103_145",2022-04-23 03:47:36,2022-04-23 03:47:47,1650685656.316,1650685667.983,379048,379118,11.8336667219798,111667,"ant_145","ant_103",1,"whole_experiment","c28"
162,167,2022-04-23 03:49:06,2022-04-23 03:49:11,379587,379621,1,"1-1",6760.26255235409,3277.09015209682,0.0084805122090054,6940.36381416339,3185.47912010357,2.60119005020593,"1","1",28,"ant_162","ant_167","162_167",2022-04-23 03:49:06,2022-04-23 03:49:11,1650685746.15,1650685751.816,379587,379621,5.83266655604045,111793,"ant_162","ant_167",1,"whole_experiment","c28"
94,127,2022-04-23 03:48:30,2022-04-23 03:49:18,379376,379659,1,"1-1",5386.6811304237,2564.18727842733,-0.125754981044333,5591.69923628425,2594.78673724787,-2.6491769914841,"1","1",278,"ant_94","ant_127","94_127",2022-04-23 03:48:30,2022-04-23 03:49:18,1650685710.983,1650685758.15,379376,379659,47.3336667219798,111803,"ant_127","ant_94",1,"whole_experiment","c28"
7,137,2022-04-23 03:47:22,2022-04-23 03:49:20,378968,379675,1,"1-1",5524.25245092153,3180.42361991942,-2.2450848707338,5456.06139720375,3012.11768685375,1.49505439109367,"1","1",703,"ant_7","ant_137","7_137",2022-04-23 03:47:22,2022-04-23 03:49:20,1650685642.983,1650685760.816,378968,379675,117.999666611354,111807,"ant_137","ant_7",1,"whole_experiment","c28"
49,101,2022-04-23 03:49:18,2022-04-23 03:50:18,379661,380022,1,"1-1",6951.15585051722,4100.80267576609,0.771108991499522,7043.37048633796,4277.2273314752,-1.88669276459408,"1","1",362,"ant_49","ant_101","49_101",2022-04-23 03:49:18,2022-04-23 03:50:18,1650685758.483,1650685818.65,379661,380022,60.3336667219798,111911,"ant_49","ant_101",1,"whole_experiment","c28"
53,109,2022-04-23 03:49:46,2022-04-23 03:50:29,379830,380090,1,"1-1",5502.14580708954,2323.43965122697,-2.72152014767895,5348.83095303426,2353.40324068005,-0.350839391713211,"1","1",254,"ant_53","ant_109","53_109",2022-04-23 03:49:46,2022-04-23 03:50:29,1650685786.65,1650685829.983,379830,380090,43.4996666113536,111939,"ant_53","ant_109",1,"whole_experiment","c28"
132,135,2022-04-23 03:50:13,2022-04-23 03:50:38,379989,380140,1,"1-1",5294.92101636925,4242.72095112279,0.244737633981605,5486.26143362902,4257.65362611313,-3.11646603489539,"1","1",137,"ant_132","ant_135","132_135",2022-04-23 03:50:13,2022-04-23 03:50:38,1650685813.15,1650685838.317,379989,380140,25.3336664835612,111958,"ant_135","ant_132",1,"whole_experiment","c28"
10,40,2022-04-23 03:50:37,2022-04-23 03:50:55,380135,380243,1,"1-1",4888.26813538159,3091.15826087182,-2.54611473424499,4744.13705791564,2950.44917730614,0.884918497390254,"1","1",107,"ant_10","ant_40","10_40",2022-04-23 03:50:37,2022-04-23 03:50:55,1650685837.483,1650685855.483,380135,380243,18.1666666666667,112000,"ant_10","ant_40",1,"whole_experiment","c28"
48,127,2022-04-23 03:50:34,2022-04-23 03:51:12,380115,380343,1,"1-1",5670.49569258835,2757.37468737566,-1.77280866424529,5523.95913129901,2646.14998541161,0.0538282108222365,"1","1",142,"ant_48","ant_127","48_127",2022-04-23 03:50:34,2022-04-23 03:51:12,1650685834.15,1650685872.15,380115,380343,38.1666666666667,112045,"ant_48","ant_127",1,"whole_experiment","c28"
79,81,2022-04-23 03:49:04,2022-04-23 03:51:13,379575,380351,1,"1-1",5675.66921656968,2059.50405855125,-2.3838426189223,5527.41132080275,1918.52929744794,0.85864040956908,"1","1",562,"ant_79","ant_81","79_81",2022-04-23 03:49:04,2022-04-23 03:51:13,1650685744.15,1650685873.483,379575,380351,129.499666611354,112047,"ant_79","ant_81",1,"whole_experiment","c28"
66,75,2022-04-23 03:51:18,2022-04-23 03:51:27,380381,380436,1,"1-1",5039.7600300059,2525.17666897384,-1.11995390664758,5125.00291838097,2361.85407125727,2.58394828160353,"1","1",56,"ant_66","ant_75","66_75",2022-04-23 03:51:18,2022-04-23 03:51:27,1650685878.484,1650685887.65,380381,380436,9.33266679445902,112091,"ant_75","ant_66",1,"whole_experiment","c28"
15,81,2022-04-23 03:51:14,2022-04-23 03:51:47,380358,380558,1,"1-1",5322.69876822967,1986.5279448808,-0.402639939303436,5420.49672042072,1878.07024337583,1.52275125859253,"1","1",77,"ant_15","ant_81","15_81",2022-04-23 03:51:14,2022-04-23 03:51:47,1650685874.65,1650685907.983,380358,380558,33.4996666113536,112139,"ant_81","ant_15",1,"whole_experiment","c28"
17,139,2022-04-23 03:52:01,2022-04-23 03:52:14,380640,380718,1,"1-1",4561.51215605725,3256.21741624941,0.170142079195593,4760.59738868066,3299.72039072236,-2.83300032887621,"1","1",77,"ant_17","ant_139","17_139",2022-04-23 03:52:01,2022-04-23 03:52:14,1650685921.65,1650685934.65,380640,380718,13.1666666666667,112190,"ant_139","ant_17",1,"whole_experiment","c28"
74,95,2022-04-23 03:52:11,2022-04-23 03:52:24,380701,380776,1,"1-1",6921.61267441757,3982.41538282172,-3.09287961227488,6750.79362763121,4053.48148932023,-1.08845440488155,"1","1",68,"ant_74","ant_95","74_95",2022-04-23 03:52:11,2022-04-23 03:52:24,1650685931.817,1650685944.317,380701,380776,12.6666666666667,112220,"ant_95","ant_74",1,"whole_experiment","c28"
110,128,2022-04-23 03:51:52,2022-04-23 03:52:27,380583,380796,1,"1-1",5596.08740573722,1897.68383815743,1.97865332795044,5562.04504728767,2077.49173900625,-1.71334313783946,"1","1",214,"ant_110","ant_128","110_128",2022-04-23 03:51:52,2022-04-23 03:52:27,1650685912.15,1650685947.65,380583,380796,35.6666666666667,112231,"ant_110","ant_128",1,"whole_experiment","c28"
