"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
64,137,2022-03-23 13:27:49,2022-03-23 13:28:07,74653,74761,1,"1-1",6060.49186113826,3139.00701699131,2.14479063706715,5906.19713730782,3144.91004992908,0.485357052084304,"1","1",12,"ant_64","ant_137","64_137",2022-03-23 13:27:49,2022-03-23 13:28:07,1648042069.089,1648042087.089,74653,74761,18.1666666666667,75419,"ant_64","ant_137",1,"whole_experiment","c10"
11,71,2022-03-23 13:29:12,2022-03-23 13:29:29,75156,75253,1,"1-1",6406.66629717517,3784.63235218505,-1.9794662181805,6249.00496098505,3679.68744788872,0.0864303408385453,"1","1",98,"ant_11","ant_71","11_71",2022-03-23 13:29:12,2022-03-23 13:29:29,1648042152.923,1648042169.09,75156,75253,16.3336664835612,75801,"ant_11","ant_71",1,"whole_experiment","c10"
44,151,2022-03-23 13:27:48,2022-03-23 13:29:36,74652,75299,1,"1-1",7039.47506212164,3782.29586329283,-1.9995617274703,6948.12308303776,3601.99210143927,1.03190257841957,"1","1",423,"ant_44","ant_151","44_151",2022-03-23 13:27:48,2022-03-23 13:29:36,1648042068.922,1648042176.756,74652,75299,108.000666777293,75844,"ant_151","ant_44",1,"whole_experiment","c10"
38,138,2022-03-23 13:29:21,2022-03-23 13:29:45,75205,75354,1,"1-1",7111.84958347477,3731.15980901757,1.26061356305011,7247.58734642313,3798.8220988555,2.65174840240488,"1","1",40,"ant_38","ant_138","38_138",2022-03-23 13:29:21,2022-03-23 13:29:45,1648042161.09,1648042185.923,75205,75354,24.9996668497721,75893,"ant_38","ant_138",1,"whole_experiment","c10"
61,85,2022-03-23 13:29:51,2022-03-23 13:30:30,75386,75623,1,"1-1",6826.0856803458,2357.34465838069,3.13671486416386,6635.48443160698,2349.6854861263,0.369928492890761,"1","1",34,"ant_61","ant_85","61_85",2022-03-23 13:29:51,2022-03-23 13:30:30,1648042191.256,1648042230.756,75386,75623,39.6666666666667,76122,"ant_85","ant_61",1,"whole_experiment","c10"
77,113,2022-03-23 13:30:56,2022-03-23 13:31:07,75780,75842,1,"1-1",6127.55966364785,3910.57287683815,1.45938121393192,6102.60327808625,4102.52885984015,-1.16289065509066,"1","1",60,"ant_77","ant_113","77_113",2022-03-23 13:30:56,2022-03-23 13:31:07,1648042256.923,1648042267.257,75780,75842,10.5006665388743,76313,"ant_113","ant_77",1,"whole_experiment","c10"
81,148,2022-03-23 13:30:39,2022-03-23 13:31:09,75677,75858,1,"1-1",6603.7930740407,3477.09487033007,-0.80090592531896,6627.04772169633,3287.38135766904,1.50203474279136,"1","1",122,"ant_81","ant_148","81_148",2022-03-23 13:30:39,2022-03-23 13:31:09,1648042239.757,1648042269.923,75677,75858,30.332666794459,76332,"ant_81","ant_148",1,"whole_experiment","c10"
107,131,2022-03-23 13:28:20,2022-03-23 13:32:00,74841,76160,1,"1-1",5938.91082554436,2308.1042592507,-0.275053041994831,6133.16760394999,2290.27597313558,-3.14140009003319,"1","1",1174,"ant_107","ant_131","107_131",2022-03-23 13:28:20,2022-03-23 13:32:00,1648042100.423,1648042320.257,74841,76160,220.000666538874,76583,"ant_131","ant_107",1,"whole_experiment","c10"
79,106,2022-03-23 13:31:56,2022-03-23 13:32:14,76138,76247,1,"1-1",5902.76697636503,1832.6610675953,0.168227371774911,6087.78038811763,1858.97284091141,-2.38956551215845,"1","1",91,"ant_79","ant_106","79_106",2022-03-23 13:31:56,2022-03-23 13:32:14,1648042316.59,1648042334.757,76138,76247,18.3336667219798,76658,"ant_106","ant_79",1,"whole_experiment","c10"
64,155,2022-03-23 13:31:42,2022-03-23 13:33:13,76052,76602,1,"1-1",6029.72651839831,3192.79913907866,0.576911817886381,6175.95201892235,3330.51603042528,-2.20809017608649,"1","1",416,"ant_64","ant_155","64_155",2022-03-23 13:31:42,2022-03-23 13:33:13,1648042302.257,1648042393.924,76052,76602,91.8336667219798,77007,"ant_155","ant_64",1,"whole_experiment","c10"
39,106,2022-03-23 13:33:41,2022-03-23 13:34:15,76765,76970,1,"1-1",5535.06876332422,1898.65502284441,-0.919194416137186,5516.17511990135,1741.09669366849,0.404660808841882,"1","1",38,"ant_39","ant_106","39_106",2022-03-23 13:33:41,2022-03-23 13:34:15,1648042421.091,1648042455.257,76765,76970,34.3326665560404,77353,"ant_39","ant_106",1,"whole_experiment","c10"
77,105,2022-03-23 13:33:45,2022-03-23 13:34:17,76790,76983,1,"1-1",5331.2989742246,4119.82778897217,-3.13898191473073,5157.39907144632,4054.69643142674,0.701261153617337,"1","1",194,"ant_77","ant_105","77_105",2022-03-23 13:33:45,2022-03-23 13:34:17,1648042425.257,1648042457.424,76790,76983,32.3336667219798,77363,"ant_77","ant_105",1,"whole_experiment","c10"
32,148,2022-03-23 13:34:45,2022-03-23 13:35:15,77154,77332,1,"1-1",6596.69613981929,3572.00748513331,-1.46363033001675,6611.88139577397,3368.05310827111,1.58150510384473,"1","1",172,"ant_32","ant_148","32_148",2022-03-23 13:34:45,2022-03-23 13:35:15,1648042485.924,1648042515.591,77154,77332,29.8336667219798,77624,"ant_148","ant_32",1,"whole_experiment","c10"
39,106,2022-03-23 13:34:49,2022-03-23 13:35:38,77174,77470,1,"1-1",5644.28450555685,1916.37389875952,-2.37324557045242,5498.19176376967,1781.82344840552,0.457255987023508,"1","1",180,"ant_39","ant_106","39_106",2022-03-23 13:34:49,2022-03-23 13:35:38,1648042489.258,1648042538.591,77174,77470,49.4996668497721,77724,"ant_106","ant_39",1,"whole_experiment","c10"
16,111,2022-03-23 13:35:50,2022-03-23 13:36:15,77542,77690,1,"1-1",5466.6803503755,1617.88218249392,1.53585602956003,5476.85958185331,1800.00853638017,-1.09073395441802,"1","1",148,"ant_16","ant_111","16_111",2022-03-23 13:35:50,2022-03-23 13:36:15,1648042550.591,1648042575.258,77542,77690,24.8336664835612,77882,"ant_111","ant_16",1,"whole_experiment","c10"
5,116,2022-03-23 13:36:03,2022-03-23 13:36:21,77618,77725,1,"1-1",5779.73437725765,2059.98804861309,0.0266578162417406,5941.09288116412,1970.59627368021,2.01293964642557,"1","1",87,"ant_5","ant_116","5_116",2022-03-23 13:36:03,2022-03-23 13:36:21,1648042563.258,1648042581.091,77618,77725,17.9996668497721,77926,"ant_116","ant_5",1,"whole_experiment","c10"
61,101,2022-03-23 13:36:16,2022-03-23 13:36:24,77696,77747,1,"1-1",6886.05507688588,2249.56384658164,0.787748471991221,7080.3372244273,2309.62063419705,-2.92563818381751,"1","1",50,"ant_61","ant_101","61_101",2022-03-23 13:36:16,2022-03-23 13:36:24,1648042576.258,1648042584.758,77696,77747,8.66666666666667,77950,"ant_101","ant_61",1,"whole_experiment","c10"
132,145,2022-03-23 13:34:52,2022-03-23 13:36:55,77191,77929,1,"1-1",7420.14265889199,3178.4674299049,-1.54198863575128,7352.07287423864,3018.50311729842,0.52405769621694,"1","1",659,"ant_132","ant_145","132_145",2022-03-23 13:34:52,2022-03-23 13:36:55,1648042492.091,1648042615.092,77191,77929,123.167666594187,78100,"ant_132","ant_145",1,"whole_experiment","c10"
5,116,2022-03-23 13:37:21,2022-03-23 13:37:39,78085,78193,1,"1-1",5812.8388507181,1824.00840860764,-1.97813591744186,5826.65889144716,1630.07675429124,1.78674178584544,"1","1",107,"ant_5","ant_116","5_116",2022-03-23 13:37:21,2022-03-23 13:37:39,1648042641.092,1648042659.092,78085,78193,18.1666666666667,78456,"ant_116","ant_5",1,"whole_experiment","c10"
1,155,2022-03-23 13:38:14,2022-03-23 13:38:55,78405,78650,1,"1-1",6210.86520104962,2416.31077871331,1.01881736909384,6320.98787847128,2730.56507639493,-0.105716475575577,"1","1",110,"ant_1","ant_155","1_155",2022-03-23 13:38:14,2022-03-23 13:38:55,1648042694.425,1648042735.259,78405,78650,41.0006667772929,78972,"ant_1","ant_155",1,"whole_experiment","c10"
86,117,2022-03-23 13:38:58,2022-03-23 13:39:04,78670,78704,1,"1-1",6228.69421508295,1618.9180329194,-0.0739810916441536,6358.52153628409,1505.08403251348,2.23251937174188,"1","1",35,"ant_86","ant_117","86_117",2022-03-23 13:38:58,2022-03-23 13:39:04,1648042738.592,1648042744.259,78670,78704,5.83366672197978,79042,"ant_117","ant_86",1,"whole_experiment","c10"
24,27,2022-03-23 13:38:27,2022-03-23 13:40:09,78486,79097,1,"1-1",7307.66454586965,2167.08240937416,0.413420471411941,7380.49294397032,2335.84712393748,-1.52662683632639,"1","1",586,"ant_24","ant_27","24_27",2022-03-23 13:38:27,2022-03-23 13:40:09,1648042707.925,1648042809.759,78486,79097,102.000666777293,79470,"ant_27","ant_24",1,"whole_experiment","c10"
64,103,2022-03-23 13:39:14,2022-03-23 13:40:13,78766,79121,1,"1-1",6068.32213559329,2951.66334872379,1.00458145093419,6170.63119785999,3119.94382353404,-2.16458319227225,"1","1",319,"ant_64","ant_103","64_103",2022-03-23 13:39:14,2022-03-23 13:40:13,1648042754.592,1648042813.759,78766,79121,59.3336667219798,79498,"ant_64","ant_103",1,"whole_experiment","c10"
16,25,2022-03-23 13:39:47,2022-03-23 13:41:50,78962,79703,1,"1-1",7132.50601807194,3845.36119671813,-0.803993964713871,7297.88652599852,3805.46331518671,-2.72228281572068,"1","1",742,"ant_16","ant_25","16_25",2022-03-23 13:39:47,2022-03-23 13:41:50,1648042787.259,1648042910.76,78962,79703,123.667666594187,80115,"ant_16","ant_25",1,"whole_experiment","c10"
74,81,2022-03-23 13:41:40,2022-03-23 13:42:24,79639,79903,1,"1-1",7391.62394186881,2189.96664160617,1.83258881055366,7288.86319679583,2337.61945745131,-0.89912339697622,"1","1",265,"ant_74","ant_81","74_81",2022-03-23 13:41:40,2022-03-23 13:42:24,1648042900.093,1648042944.093,79639,79903,44.1666666666667,80301,"ant_81","ant_74",1,"whole_experiment","c10"
55,61,2022-03-23 13:42:28,2022-03-23 13:42:47,79931,80045,1,"1-1",6312.51513236249,2863.4986072218,0.0572135392746722,6471.66457334258,2776.74154652608,2.27846238579743,"1","1",115,"ant_55","ant_61","55_61",2022-03-23 13:42:28,2022-03-23 13:42:47,1648042948.76,1648042967.76,79931,80045,19.1666666666667,80446,"ant_61","ant_55",1,"whole_experiment","c10"
86,116,2022-03-23 13:42:23,2022-03-23 13:42:54,79897,80083,1,"1-1",6319.68965351752,1517.63926513312,-0.276413023597753,6432.63500121892,1595.49587412688,-1.64252418233893,"1","1",63,"ant_86","ant_116","86_116",2022-03-23 13:42:23,2022-03-23 13:42:54,1648042943.093,1648042974.093,79897,80083,31.1666666666667,80479,"ant_86","ant_116",1,"whole_experiment","c10"
75,90,2022-03-23 13:43:14,2022-03-23 13:43:20,80208,80244,1,"1-1",6037.66753450044,2188.31487378029,-2.94373508612379,5869.64792503965,2097.42581259566,0.806955030369711,"1","1",37,"ant_75","ant_90","75_90",2022-03-23 13:43:14,2022-03-23 13:43:20,1648042994.926,1648043000.927,80208,80244,6.16766659418742,80642,"ant_90","ant_75",1,"whole_experiment","c10"
1,103,2022-03-23 13:44:00,2022-03-23 13:44:25,80484,80629,1,"1-1",6125.64009309688,2660.31421169463,1.47565275519225,6096.17999749135,3059.0442761329,-0.776720624176382,"1","1",146,"ant_1","ant_103","1_103",2022-03-23 13:44:00,2022-03-23 13:44:25,1648043040.927,1648043065.093,80484,80629,24.3326665560404,81045,"ant_1","ant_103",1,"whole_experiment","c10"
20,95,2022-03-23 13:44:59,2022-03-23 13:45:51,80834,81146,1,"1-1",6482.13782170799,2103.32885283907,-1.45740847106173,6525.39930672363,1929.42580696149,1.41822975909669,"1","1",313,"ant_20","ant_95","20_95",2022-03-23 13:44:59,2022-03-23 13:45:51,1648043099.26,1648043151.261,80834,81146,52.1676665941874,81647,"ant_95","ant_20",1,"whole_experiment","c10"
74,117,2022-03-23 13:45:57,2022-03-23 13:46:07,81185,81244,1,"1-1",6654.00493872046,1219.00073968389,3.06546377146404,6520.05875208234,1344.45303751689,-1.33827950424714,"1","1",58,"ant_74","ant_117","74_117",2022-03-23 13:45:57,2022-03-23 13:46:07,1648043157.761,1648043167.594,81185,81244,9.99966684977213,81747,"ant_74","ant_117",1,"whole_experiment","c10"
25,80,2022-03-23 13:46:06,2022-03-23 13:46:25,81237,81352,1,"1-1",7588.92480462151,3627.12302638736,-1.11774792875562,7626.9392339617,3439.76364064278,1.15581764164957,"1","1",51,"ant_25","ant_80","25_80",2022-03-23 13:46:06,2022-03-23 13:46:25,1648043166.427,1648043185.594,81237,81352,19.3336667219798,81841,"ant_80","ant_25",1,"whole_experiment","c10"
51,72,2022-03-23 13:47:04,2022-03-23 13:47:11,81587,81626,1,"1-1",5703.97179268465,2032.40650038866,-1.03127866348377,5805.93828304048,1858.22646932487,2.13926887133972,"1","1",40,"ant_51","ant_72","51_72",2022-03-23 13:47:04,2022-03-23 13:47:11,1648043224.761,1648043231.261,81587,81626,6.66666666666667,82059,"ant_72","ant_51",1,"whole_experiment","c10"
115,161,2022-03-23 13:47:20,2022-03-23 13:47:25,81682,81712,1,"1-1",7019.74752787001,3860.09857339546,1.74610333180138,7116.35580466544,4025.12704699637,-2.6001027352465,"1","1",25,"ant_115","ant_161","115_161",2022-03-23 13:47:20,2022-03-23 13:47:25,1648043240.594,1648043245.594,81682,81712,5.16666666666667,82148,"ant_115","ant_161",1,"whole_experiment","c10"
123,138,2022-03-23 13:47:04,2022-03-23 13:48:05,81584,81949,1,"1-1",5751.35226487468,1665.07565503038,2.94631570543794,5626.11633190004,1803.54685095777,-1.02940559600046,"1","1",354,"ant_123","ant_138","123_138",2022-03-23 13:47:04,2022-03-23 13:48:05,1648043224.261,1648043285.094,81584,81949,60.9996668497721,82355,"ant_138","ant_123",1,"whole_experiment","c10"
25,48,2022-03-23 13:47:55,2022-03-23 13:48:44,81891,82188,1,"1-1",7033.79787677385,3488.50007223669,0.928516512585064,7186.43584260815,3540.30125348329,2.5032302087671,"1","1",295,"ant_25","ant_48","25_48",2022-03-23 13:47:55,2022-03-23 13:48:44,1648043275.428,1648043324.928,81891,82188,49.6666666666667,82551,"ant_48","ant_25",1,"whole_experiment","c10"
26,124,2022-03-23 13:48:26,2022-03-23 13:48:51,82079,82229,1,"1-1",7622.39289109384,2854.91887655691,-1.37280907874874,7590.636070253,2672.08370866454,1.07660611763699,"1","1",150,"ant_26","ant_124","26_124",2022-03-23 13:48:26,2022-03-23 13:48:51,1648043306.761,1648043331.761,82079,82229,25.1666666666667,82581,"ant_26","ant_124",1,"whole_experiment","c10"
53,115,2022-03-23 13:48:48,2022-03-23 13:49:19,82212,82394,1,"1-1",1291.8472262109,4908.99596813474,-1.20340192291143,1437.32547746553,4803.06876547226,-3.13211580577388,"2","2",172,"ant_53","ant_115","53_115",2022-03-23 13:48:48,2022-03-23 13:49:19,1648043328.928,1648043359.262,82212,82394,30.5006667772929,82708,"ant_115","ant_53",1,"whole_experiment","c10"
27,132,2022-03-23 13:48:52,2022-03-23 13:49:19,82236,82394,1,"1-1",6540.07558693698,1333.53934882154,1.1280812768493,6686.17492043336,1457.53909830294,-2.39090195999141,"1","1",127,"ant_27","ant_132","27_132",2022-03-23 13:48:52,2022-03-23 13:49:19,1648043332.928,1648043359.262,82236,82394,26.5006667772929,82709,"ant_27","ant_132",1,"whole_experiment","c10"
34,38,2022-03-23 13:48:26,2022-03-23 13:49:26,82079,82438,1,"1-1",6784.94912628497,3775.57522732464,-0.65416922273834,6852.89754247751,3610.00171652503,1.34951313039255,"1","1",185,"ant_34","ant_38","34_38",2022-03-23 13:48:26,2022-03-23 13:49:26,1648043306.761,1648043366.595,82079,82438,60.0006667772929,82749,"ant_38","ant_34",1,"whole_experiment","c10"
3,49,2022-03-23 13:48:51,2022-03-23 13:50:20,82226,82762,1,"1-1",6737.98126618441,4000.63845548289,0.573573512829278,6781.8013098851,4180.31642769552,-1.39578106421545,"1","1",308,"ant_3","ant_49","3_49",2022-03-23 13:48:51,2022-03-23 13:50:20,1648043331.261,1648043420.595,82226,82762,89.5006667772929,83016,"ant_49","ant_3",1,"whole_experiment","c10"
49,125,2022-03-23 13:50:33,2022-03-23 13:50:35,82840,82849,1,"1-1",6967.30981428313,4153.17581100579,-0.600413748404728,7160.57479471208,4073.82651259603,2.63974952725131,"1","1",10,"ant_49","ant_125","49_125",2022-03-23 13:50:33,2022-03-23 13:50:35,1648043433.595,1648043435.095,82840,82849,1.66666666666667,83093,"ant_49","ant_125",1,"whole_experiment","c10"
85,148,2022-03-23 13:50:26,2022-03-23 13:50:37,82795,82861,1,"1-1",5405.15967175233,3116.11773760519,1.36984710378431,5517.62757114751,3272.73048677176,-2.03029548610202,"1","1",62,"ant_85","ant_148","85_148",2022-03-23 13:50:26,2022-03-23 13:50:37,1648043426.095,1648043437.095,82795,82861,11.1666666666667,83105,"ant_148","ant_85",1,"whole_experiment","c10"
46,134,2022-03-23 13:50:19,2022-03-23 13:50:40,82756,82882,1,"1-1",5049.36273350692,2463.89975169016,-2.25599398886251,4909.0234141092,2339.93837024872,0.196656581713052,"1","1",125,"ant_46","ant_134","46_134",2022-03-23 13:50:19,2022-03-23 13:50:40,1648043419.595,1648043440.595,82756,82882,21.1666666666667,83130,"ant_134","ant_46",1,"whole_experiment","c10"
4,132,2022-03-23 13:51:35,2022-03-23 13:51:44,83213,83265,1,"1-1",6600.34111027427,4181.42988749603,-1.08933808248665,6684.60565344525,4013.03546862783,2.2647740502552,"1","1",52,"ant_4","ant_132","4_132",2022-03-23 13:51:35,2022-03-23 13:51:44,1648043495.762,1648043504.429,83213,83265,8.8336664835612,83475,"ant_132","ant_4",1,"whole_experiment","c10"
10,103,2022-03-23 13:51:11,2022-03-23 13:51:48,83070,83290,1,"1-1",6280.63724172708,3390.7302456191,3.06353904137517,6122.36672960313,3317.76554869005,1.25384858888448,"1","1",217,"ant_10","ant_103","10_103",2022-03-23 13:51:11,2022-03-23 13:51:48,1648043471.929,1648043508.595,83070,83290,36.832666794459,83505,"ant_10","ant_103",1,"whole_experiment","c10"
29,100,2022-03-23 13:52:27,2022-03-23 13:52:40,83523,83604,1,"1-1",6046.99289089085,3765.48988369506,1.34578962586566,6036.04956625674,3957.01121215626,-1.01538388366681,"1","1",81,"ant_29","ant_100","29_100",2022-03-23 13:52:27,2022-03-23 13:52:40,1648043547.429,1648043560.929,83523,83604,13.6666666666667,83776,"ant_100","ant_29",1,"whole_experiment","c10"
57,96,2022-03-23 13:54:45,2022-03-23 13:54:55,84354,84411,1,"1-1",4930.4569959688,1800.39432458954,-1.13747405263499,5043.9350279484,1651.32969943047,2.7225925497547,"1","1",55,"ant_57","ant_96","57_96",2022-03-23 13:54:45,2022-03-23 13:54:55,1648043685.93,1648043695.43,84354,84411,9.66666666666667,84465,"ant_96","ant_57",1,"whole_experiment","c10"
7,28,2022-03-23 13:54:03,2022-03-23 13:55:00,84101,84444,1,"1-1",5126.34049132619,2889.2675847997,0.27526181755001,5306.40793556487,2916.34804388445,-3.02891845081532,"1","1",206,"ant_7","ant_28","7_28",2022-03-23 13:54:03,2022-03-23 13:55:00,1648043643.763,1648043700.93,84101,84444,57.3336667219798,84490,"ant_28","ant_7",1,"whole_experiment","c10"
48,106,2022-03-23 13:55:40,2022-03-23 13:55:44,84683,84704,1,"1-1",7139.07518523128,3451.00954141313,2.02161024582141,7227.95794482973,3584.65178796407,-2.79497243489404,"1","1",15,"ant_48","ant_106","48_106",2022-03-23 13:55:40,2022-03-23 13:55:44,1648043740.763,1648043744.263,84683,84704,3.66666666666667,84687,"ant_48","ant_106",1,"whole_experiment","c10"
37,51,2022-03-23 13:53:56,2022-03-23 13:55:53,84057,84757,1,"1-1",6364.96547474221,2163.63964016424,1.97831618226641,6389.7432541869,2333.52868600652,-2.39990906095812,"1","1",557,"ant_37","ant_51","37_51",2022-03-23 13:53:56,2022-03-23 13:55:53,1648043636.429,1648043753.097,84057,84757,116.834666649501,84714,"ant_51","ant_37",1,"whole_experiment","c10"
116,161,2022-03-23 13:54:43,2022-03-23 13:55:53,84340,84757,1,"1-1",6096.95914900777,1480.46782831986,-2.97222617233405,5897.54166508916,1468.00680478836,0.426680561992867,"1","1",391,"ant_116","ant_161","116_161",2022-03-23 13:54:43,2022-03-23 13:55:53,1648043683.596,1648043753.097,84340,84757,69.6676665941874,84715,"ant_161","ant_116",1,"whole_experiment","c10"
67,70,2022-03-23 13:54:54,2022-03-23 13:56:33,84405,85000,1,"1-1",5751.56913669538,2003.4762062696,-0.833688792687965,5810.09283980625,1815.91310288179,1.58980039775508,"1","1",593,"ant_67","ant_70","67_70",2022-03-23 13:54:54,2022-03-23 13:56:33,1648043694.43,1648043793.597,84405,85000,99.3336664835612,84908,"ant_70","ant_67",1,"whole_experiment","c10"
37,99,2022-03-23 13:56:27,2022-03-23 13:56:36,84962,85017,1,"1-1",6338.81132377075,2482.99488157882,2.10385253750313,6206.72035081212,2611.30327319872,-1.03651059585051,"1","1",54,"ant_37","ant_99","37_99",2022-03-23 13:56:27,2022-03-23 13:56:36,1648043787.263,1648043796.43,84962,85017,9.33366672197978,84921,"ant_99","ant_37",1,"whole_experiment","c10"
6,137,2022-03-23 13:55:16,2022-03-23 13:56:44,84540,85066,1,"1-1",6717.64196549967,2029.5917665947,0.479090810361318,6902.61692467934,2065.81837036238,3.10292630736092,"1","1",526,"ant_6","ant_137","6_137",2022-03-23 13:55:16,2022-03-23 13:56:44,1648043716.93,1648043804.597,84540,85066,87.8336664835612,84950,"ant_137","ant_6",1,"whole_experiment","c10"
9,42,2022-03-23 13:57:40,2022-03-23 13:57:59,85401,85513,1,"1-1",6800.856939914,3331.39822044342,0.41770214598826,6828.77593092308,3476.89403355665,-0.97996478906976,"1","1",38,"ant_9","ant_42","9_42",2022-03-23 13:57:40,2022-03-23 13:57:59,1648043860.43,1648043879.097,85401,85513,18.8336664835612,85281,"ant_42","ant_9",1,"whole_experiment","c10"
48,106,2022-03-23 13:57:01,2022-03-23 13:58:07,85168,85566,1,"1-1",7098.20021440902,3478.79789364188,1.55384127281117,7206.0856733468,3603.12369445185,3.08241861836344,"1","1",50,"ant_48","ant_106","48_106",2022-03-23 13:57:01,2022-03-23 13:58:07,1648043821.597,1648043887.931,85168,85566,66.5006667772929,85322,"ant_106","ant_48",1,"whole_experiment","c10"
17,123,2022-03-23 13:56:44,2022-03-23 13:58:11,85067,85588,1,"1-1",6336.86657328766,1450.65915788135,0.0262998553560049,6543.95988228103,1476.18383297993,-2.90279692357658,"1","1",337,"ant_17","ant_123","17_123",2022-03-23 13:56:44,2022-03-23 13:58:11,1648043804.763,1648043891.597,85067,85588,87.0006665388743,85332,"ant_17","ant_123",1,"whole_experiment","c10"
51,162,2022-03-23 13:57:26,2022-03-23 13:58:20,85318,85642,1,"1-1",6512.82224471368,2146.64375670262,-2.50068541318111,6331.71673394005,2088.74326325186,0.430770274173937,"1","1",319,"ant_51","ant_162","51_162",2022-03-23 13:57:26,2022-03-23 13:58:20,1648043846.597,1648043900.597,85318,85642,54.1666666666667,85368,"ant_51","ant_162",1,"whole_experiment","c10"
137,155,2022-03-23 13:57:19,2022-03-23 13:58:21,85275,85648,1,"1-1",6938.97064352592,2112.57907358884,1.19447970320196,6964.26299305541,2300.56282760254,-1.63859970358925,"1","1",373,"ant_137","ant_155","137_155",2022-03-23 13:57:19,2022-03-23 13:58:21,1648043839.43,1648043901.597,85275,85648,62.3336664835612,85376,"ant_137","ant_155",1,"whole_experiment","c10"
59,100,2022-03-23 13:57:44,2022-03-23 13:58:30,85428,85700,1,"1-1",5742.70665684851,3154.70830069003,2.28430511806671,5599.23722661762,3285.5838699305,-0.635869317489925,"1","1",271,"ant_59","ant_100","59_100",2022-03-23 13:57:44,2022-03-23 13:58:30,1648043864.93,1648043910.264,85428,85700,45.5006665388743,85427,"ant_100","ant_59",1,"whole_experiment","c10"
28,59,2022-03-23 13:58:52,2022-03-23 13:59:10,85832,85943,1,"1-1",5534.70478850725,3177.72316968622,0.273728372679147,5727.77394082881,3161.43396453204,2.63371642667831,"1","1",44,"ant_28","ant_59","28_59",2022-03-23 13:58:52,2022-03-23 13:59:10,1648043932.264,1648043950.764,85832,85943,18.6666666666667,85619,"ant_59","ant_28",1,"whole_experiment","c10"
83,90,2022-03-23 13:58:55,2022-03-23 13:59:11,85851,85945,1,"1-1",5643.42802900863,2137.52177666216,-1.00266309490701,5679.51450503692,1950.87040520691,1.73886885973068,"1","1",94,"ant_83","ant_90","83_90",2022-03-23 13:58:55,2022-03-23 13:59:11,1648043935.431,1648043951.097,85851,85945,15.8326665560404,85622,"ant_90","ant_83",1,"whole_experiment","c10"
52,93,2022-03-23 13:59:38,2022-03-23 14:00:01,86109,86247,1,"1-1",5880.95738993037,2393.33097836826,-1.60124343000378,5875.86173085475,2211.55280170084,1.06230847934654,"1","1",24,"ant_52","ant_93","52_93",2022-03-23 13:59:38,2022-03-23 14:00:01,1648043978.431,1648044001.431,86109,86247,23.1666666666667,85917,"ant_93","ant_52",1,"whole_experiment","c10"
34,58,2022-03-23 14:00:44,2022-03-23 14:00:54,86505,86565,1,"1-1",6112.28023765806,3232.33801124764,-1.63382935331043,5984.97578490095,3100.03166582203,0.741342151833395,"1","1",54,"ant_34","ant_58","34_58",2022-03-23 14:00:44,2022-03-23 14:00:54,1648044044.431,1648044054.431,86505,86565,10.1666666666667,86192,"ant_34","ant_58",1,"whole_experiment","c10"
8,11,2022-03-23 14:00:49,2022-03-23 14:01:02,86536,86614,1,"1-1",5821.29064208406,2117.36963245515,-2.79417676843742,5673.26814871233,2200.31609314458,-0.625696495770723,"1","1",8,"ant_8","ant_11","8_11",2022-03-23 14:00:49,2022-03-23 14:01:02,1648044049.598,1648044062.598,86536,86614,13.1666666666667,86228,"ant_8","ant_11",1,"whole_experiment","c10"
101,155,2022-03-23 14:01:02,2022-03-23 14:01:09,86612,86654,1,"1-1",7319.04277343641,2533.77061622724,1.71113431055108,7304.57732951769,2727.44164981097,-1.1032721392813,"1","1",43,"ant_101","ant_155","101_155",2022-03-23 14:01:02,2022-03-23 14:01:09,1648044062.265,1648044069.265,86612,86654,7.16666666666667,86265,"ant_101","ant_155",1,"whole_experiment","c10"
8,74,2022-03-23 14:02:08,2022-03-23 14:02:26,87012,87116,1,"1-1",5980.73877099085,2243.97196933289,1.43561359729117,6040.65100087518,2441.31600135771,-1.97307493785342,"1","1",94,"ant_8","ant_74","8_74",2022-03-23 14:02:08,2022-03-23 14:02:26,1648044128.932,1648044146.265,87012,87116,17.4996668497721,86725,"ant_8","ant_74",1,"whole_experiment","c10"
68,122,2022-03-23 14:02:12,2022-03-23 14:02:37,87036,87185,1,"1-1",4741.22522879406,4054.82195764305,0.0897565081026058,4936.65045559799,4055.74889319365,-2.98216349539038,"1","1",150,"ant_68","ant_122","68_122",2022-03-23 14:02:12,2022-03-23 14:02:37,1648044132.932,1648044157.765,87036,87185,24.9996668497721,86780,"ant_68","ant_122",1,"whole_experiment","c10"
129,157,2022-03-23 14:02:36,2022-03-23 14:02:58,87177,87310,1,"1-1",5521.79305531871,1254.8017375449,2.89035959649038,5334.85624432184,1348.33974991322,-0.350023661170112,"1","1",46,"ant_129","ant_157","129_157",2022-03-23 14:02:36,2022-03-23 14:02:58,1648044156.432,1648044178.598,87177,87310,22.332666794459,86907,"ant_129","ant_157",1,"whole_experiment","c10"
