"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
75,143,2022-04-20 03:52:15,2022-04-20 03:52:36,382453,382580,1,"1-1",4726.13715482642,1906.06471477841,-1.40511872791182,4756.32807802992,1699.44386934846,1.54345857869123,"1","1",119,"ant_75","ant_143","75_143",2022-04-20 03:52:15,2022-04-20 03:52:36,1650426735.423,1650426756.591,382453,382580,21.3346666495005,117215,"ant_75","ant_143",1,"whole_experiment","c25"
51,79,2022-04-20 03:52:29,2022-04-20 03:52:55,382539,382693,1,"1-1",6477.23050062244,3139.68420892237,-0.287861782572296,6570.17825358291,3044.32760485022,0.957037470111636,"1","1",72,"ant_51","ant_79","51_79",2022-04-20 03:52:29,2022-04-20 03:52:55,1650426749.757,1650426775.424,382539,382693,25.8336667219798,117253,"ant_79","ant_51",1,"whole_experiment","c25"
10,138,2022-04-20 03:53:00,2022-04-20 03:53:20,382726,382842,1,"1-1",6865.95094079938,2933.6858372957,-0.900129299283911,6981.8770834457,2766.88429439467,1.89451737659687,"1","1",105,"ant_10","ant_138","10_138",2022-04-20 03:53:00,2022-04-20 03:53:20,1650426780.924,1650426800.257,382726,382842,19.4996666113536,117292,"ant_138","ant_10",1,"whole_experiment","c25"
54,61,2022-04-20 03:54:11,2022-04-20 03:55:04,383151,383466,1,"1-1",5689.13408678795,3423.36257164532,-1.90410030367863,5641.68488748933,3225.7141456572,1.37853854297857,"1","1",289,"ant_54","ant_61","54_61",2022-04-20 03:54:11,2022-04-20 03:55:04,1650426851.757,1650426904.257,383151,383466,52.6666666666667,117514,"ant_61","ant_54",1,"whole_experiment","c25"
2,3,2022-04-20 03:55:04,2022-04-20 03:55:15,383466,383533,1,"1-1",6758.99066961516,1565.13221205546,-2.45991654914084,6606.01136430313,1583.79814171027,-0.0873473998852258,"1","1",58,"ant_2","ant_3","2_3",2022-04-20 03:55:04,2022-04-20 03:55:15,1650426904.257,1650426915.424,383466,383533,11.3336667219798,117546,"ant_3","ant_2",1,"whole_experiment","c25"
63,109,2022-04-20 03:52:56,2022-04-20 03:55:21,382701,383567,1,"1-1",6220.52075551922,3052.98384036823,-1.64317248650217,6288.95473014287,2882.89060589733,2.5815758657632,"1","1",685,"ant_63","ant_109","63_109",2022-04-20 03:52:56,2022-04-20 03:55:21,1650426776.757,1650426921.091,382701,383567,144.500666777293,117559,"ant_63","ant_109",1,"whole_experiment","c25"
66,130,2022-04-20 03:56:45,2022-04-20 03:56:49,384072,384096,1,"1-1",4553.72534121643,4230.56880386052,-1.65664554927985,4580.54381700576,4025.92389559599,1.67278094110039,"1","1",25,"ant_66","ant_130","66_130",2022-04-20 03:56:45,2022-04-20 03:56:49,1650427005.258,1650427009.258,384072,384096,4.16666666666667,117724,"ant_66","ant_130",1,"whole_experiment","c25"
45,114,2022-04-20 03:57:29,2022-04-20 03:57:40,384340,384406,1,"1-1",5647.41868643916,2420.24679737285,-1.77644653166748,5563.41386421612,2293.81974079185,-0.122496789565169,"1","1",3,"ant_45","ant_114","45_114",2022-04-20 03:57:29,2022-04-20 03:57:40,1650427049.925,1650427060.924,384340,384406,11.1656667391459,117818,"ant_114","ant_45",1,"whole_experiment","c25"
106,123,2022-04-20 03:57:27,2022-04-20 03:57:47,384324,384446,1,"1-1",7101.54995473593,2062.14855222145,0.740145501276534,7246.04250616789,2187.47732066413,-1.98634153901526,"1","1",86,"ant_106","ant_123","106_123",2022-04-20 03:57:27,2022-04-20 03:57:47,1650427047.258,1650427067.591,384324,384446,20.4996668497721,117836,"ant_123","ant_106",1,"whole_experiment","c25"
53,115,2022-04-20 03:57:31,2022-04-20 03:59:03,384348,384902,1,"1-1",7099.1018234019,1870.32587893872,2.35388346563825,6943.54382268838,1985.20703509077,-0.215198114953234,"1","1",547,"ant_53","ant_115","53_115",2022-04-20 03:57:31,2022-04-20 03:59:03,1650427051.258,1650427143.591,384348,384902,92.4996668497721,117968,"ant_115","ant_53",1,"whole_experiment","c25"
16,113,2022-04-20 03:59:04,2022-04-20 03:59:11,384907,384948,1,"1-1",5208.25746499021,2625.12160718248,-0.779082101201484,5300.4460848366,2442.40988583849,2.11718757776798,"1","1",32,"ant_16","ant_113","16_113",2022-04-20 03:59:04,2022-04-20 03:59:11,1650427144.425,1650427151.258,384907,384948,6.99966661135356,117976,"ant_113","ant_16",1,"whole_experiment","c25"
90,136,2022-04-20 03:59:08,2022-04-20 03:59:30,384929,385061,1,"1-1",4846.96081915499,2582.59627283726,0.71317427796353,4906.57481596414,2748.54260454554,-1.48806284729635,"1","1",28,"ant_90","ant_136","90_136",2022-04-20 03:59:08,2022-04-20 03:59:30,1650427148.091,1650427170.091,384929,385061,22.1666666666667,118003,"ant_90","ant_136",1,"whole_experiment","c25"
137,138,2022-04-20 03:59:47,2022-04-20 04:00:02,385168,385258,1,"1-1",4967.30925795308,2542.55496609902,0.163054262334434,5161.57461695172,2552.5497718276,-3.04359035303758,"1","1",91,"ant_137","ant_138","137_138",2022-04-20 03:59:47,2022-04-20 04:00:02,1650427187.925,1650427202.925,385168,385258,15.1666666666667,118059,"ant_137","ant_138",1,"whole_experiment","c25"
83,124,2022-04-20 04:00:09,2022-04-20 04:00:18,385297,385352,1,"1-1",5987.87148964801,2643.53923967231,-2.53937946963829,5878.55487620086,2485.99124612862,1.47725609982951,"1","1",56,"ant_83","ant_124","83_124",2022-04-20 04:00:09,2022-04-20 04:00:18,1650427209.425,1650427218.592,385297,385352,9.33366672197978,118092,"ant_124","ant_83",1,"whole_experiment","c25"
100,129,2022-04-20 03:59:52,2022-04-20 04:00:28,385196,385414,1,"1-1",5578.097288979,2341.81568267548,1.64248580105278,5513.39687428106,2476.63628612315,-0.123349044561127,"1","1",157,"ant_100","ant_129","100_129",2022-04-20 03:59:52,2022-04-20 04:00:28,1650427192.591,1650427228.925,385196,385414,36.5006665388743,118115,"ant_100","ant_129",1,"whole_experiment","c25"
107,124,2022-04-20 04:01:46,2022-04-20 04:01:49,385879,385900,1,"1-1",5868.57347857853,2442.21618466366,-1.9757845778382,5710.73998883778,2347.58064736106,0.499991235861841,"1","1",22,"ant_107","ant_124","107_124",2022-04-20 04:01:46,2022-04-20 04:01:49,1650427306.425,1650427309.925,385879,385900,3.66666666666667,118299,"ant_124","ant_107",1,"whole_experiment","c25"
91,117,2022-04-20 04:01:20,2022-04-20 04:03:09,385726,386377,1,"1-1",5462.85958018537,3734.38710746435,1.27286641394571,5414.6179587891,3912.47507914328,-1.01311637566923,"1","1",638,"ant_91","ant_117","91_117",2022-04-20 04:01:20,2022-04-20 04:03:09,1650427280.925,1650427389.425,385726,386377,108.666666666667,118482,"ant_91","ant_117",1,"whole_experiment","c25"
72,109,2022-04-20 04:04:16,2022-04-20 04:04:59,386780,387040,1,"1-1",5304.33221967378,3090.23914587321,-0.141944583120613,5483.58922166838,3141.96270790304,-2.34804877750097,"1","1",261,"ant_72","ant_109","72_109",2022-04-20 04:04:16,2022-04-20 04:04:59,1650427456.592,1650427499.926,386780,387040,43.5006667772929,118693,"ant_109","ant_72",1,"whole_experiment","c25"
3,99,2022-04-20 04:05:35,2022-04-20 04:05:49,387252,387339,1,"1-1",6406.51812536952,1576.99675465834,-0.666243014828495,6548.69623445148,1621.6857464654,-2.31416842178661,"1","1",17,"ant_3","ant_99","3_99",2022-04-20 04:05:35,2022-04-20 04:05:49,1650427535.259,1650427549.759,387252,387339,14.6666666666667,118815,"ant_3","ant_99",1,"whole_experiment","c25"
72,114,2022-04-20 04:05:14,2022-04-20 04:06:07,387126,387447,1,"1-1",5259.63710797606,3104.41574821735,0.157517071532623,5385.58753401748,3229.43143795148,-1.49716844640165,"1","1",301,"ant_72","ant_114","72_114",2022-04-20 04:05:14,2022-04-20 04:06:07,1650427514.259,1650427567.759,387126,387447,53.6666666666667,118870,"ant_114","ant_72",1,"whole_experiment","c25"
93,133,2022-04-20 04:05:37,2022-04-20 04:06:13,387268,387482,1,"1-1",5592.65756053677,1876.89943879656,-2.85366881034831,5454.41682249546,1778.25536221463,1.47944606182587,"1","1",99,"ant_93","ant_133","93_133",2022-04-20 04:05:37,2022-04-20 04:06:13,1650427537.926,1650427573.593,387268,387482,35.8336664835612,118885,"ant_93","ant_133",1,"whole_experiment","c25"
20,151,2022-04-20 04:06:19,2022-04-20 04:06:23,387518,387542,1,"1-1",7227.00247217599,3416.00345754359,3.07216300588882,7027.85037604891,3461.09045865898,-0.593623632037649,"1","1",6,"ant_20","ant_151","20_151",2022-04-20 04:06:19,2022-04-20 04:06:23,1650427579.592,1650427583.593,387518,387542,4.16766659418742,118915,"ant_20","ant_151",1,"whole_experiment","c25"
4,24,2022-04-20 04:07:10,2022-04-20 04:07:18,387822,387871,1,"1-1",5698.54394431018,2216.4498840772,0.193748043171122,5890.08474982422,2231.64528364151,-2.86419579511383,"1","1",49,"ant_4","ant_24","4_24",2022-04-20 04:07:10,2022-04-20 04:07:18,1650427630.259,1650427638.426,387822,387871,8.33366672197978,119041,"ant_4","ant_24",1,"whole_experiment","c25"
81,103,2022-04-20 04:09:06,2022-04-20 04:09:08,388517,388533,1,"1-1",6415.4263559692,3227.15367346539,-0.297412422669512,6625.70973283067,3212.74069745706,-2.87669444083117,"1","1",17,"ant_81","ant_103","81_103",2022-04-20 04:09:06,2022-04-20 04:09:08,1650427746.093,1650427748.76,388517,388533,2.83366672197978,119280,"ant_103","ant_81",1,"whole_experiment","c25"
19,148,2022-04-20 04:09:30,2022-04-20 04:09:43,388661,388744,1,"1-1",6583.70994389977,3680.77727111116,-2.08916093181461,6618.73375842035,3519.25589289176,2.74536795632551,"1","1",2,"ant_19","ant_148","19_148",2022-04-20 04:09:30,2022-04-20 04:09:43,1650427770.094,1650427783.927,388661,388744,13.9996666113536,119371,"ant_19","ant_148",1,"whole_experiment","c25"
16,115,2022-04-20 04:10:12,2022-04-20 04:10:30,388917,389026,1,"1-1",7139.26652473022,2214.91117194332,-3.06068920446742,7078.84807792154,2097.75351170513,2.22154079536191,"1","1",63,"ant_16","ant_115","16_115",2022-04-20 04:10:12,2022-04-20 04:10:30,1650427812.76,1650427830.927,388917,389026,18.3336667219798,119467,"ant_115","ant_16",1,"whole_experiment","c25"
66,88,2022-04-20 04:11:14,2022-04-20 04:11:51,389286,389509,1,"1-1",7418.44062833071,3036.06220062246,-2.99282220204083,7215.23920076645,3032.29237977229,0.192155169788265,"1","1",220,"ant_66","ant_88","66_88",2022-04-20 04:11:14,2022-04-20 04:11:51,1650427874.26,1650427911.427,389286,389509,37.3336667219798,119632,"ant_66","ant_88",1,"whole_experiment","c25"
107,137,2022-04-20 04:10:36,2022-04-20 04:12:02,389058,389573,1,"1-1",5899.92306153291,2481.09653366217,-1.61663613315653,5857.61127910757,2307.73804679201,0.799143158410441,"1","1",330,"ant_107","ant_137","107_137",2022-04-20 04:10:36,2022-04-20 04:12:02,1650427836.26,1650427922.093,389058,389573,85.9996666113536,119656,"ant_137","ant_107",1,"whole_experiment","c25"
19,103,2022-04-20 04:12:00,2022-04-20 04:13:00,389563,389923,1,"1-1",7225.79922120416,2715.85204536307,3.11127003332442,7041.13741494272,2662.68678416591,0.256298231262723,"1","1",359,"ant_19","ant_103","19_103",2022-04-20 04:12:00,2022-04-20 04:13:00,1650427920.427,1650427980.427,389563,389923,60.1666666666667,119731,"ant_19","ant_103",1,"whole_experiment","c25"
32,90,2022-04-20 04:12:19,2022-04-20 04:13:02,389680,389934,1,"1-1",4763.47719255537,2999.79499295887,-0.023276445405057,4887.46616080763,2891.51874890372,1.75174466071712,"1","1",254,"ant_32","ant_90","32_90",2022-04-20 04:12:19,2022-04-20 04:13:02,1650427939.927,1650427982.26,389680,389934,42.4996666113536,119736,"ant_32","ant_90",1,"whole_experiment","c25"
32,130,2022-04-20 04:13:17,2022-04-20 04:13:27,390023,390088,1,"1-1",4840.05401603393,2619.14987198257,-1.5258673463,4796.59542683514,2425.15382604127,1.14887478032515,"1","1",66,"ant_32","ant_130","32_130",2022-04-20 04:13:17,2022-04-20 04:13:27,1650427997.094,1650428007.927,390023,390088,10.9996666113536,119776,"ant_130","ant_32",1,"whole_experiment","c25"
32,63,2022-04-20 04:14:32,2022-04-20 04:14:54,390476,390607,1,"1-1",5359.25360131163,1922.00265955,2.86049683032289,5165.87915321144,1973.3624402808,-0.323483896175393,"1","1",129,"ant_32","ant_63","32_63",2022-04-20 04:14:32,2022-04-20 04:14:54,1650428072.594,1650428094.427,390476,390607,21.9996666113536,119933,"ant_32","ant_63",1,"whole_experiment","c25"
10,110,2022-04-20 04:13:08,2022-04-20 04:16:48,389974,391294,1,"1-1",5847.22487828996,3797.5235193587,1.33332513745576,5943.90128036581,3961.5238509189,-2.52827133317728,"1","1",1320,"ant_10","ant_110","10_110",2022-04-20 04:13:08,2022-04-20 04:16:48,1650427988.927,1650428208.928,389974,391294,220.167666594187,120127,"ant_110","ant_10",1,"whole_experiment","c25"
27,137,2022-04-20 04:15:49,2022-04-20 04:17:17,390938,391468,1,"1-1",5552.78464804276,2428.83427343529,-0.898923988505349,5720.82799662369,2376.53095779761,-3.13804356643743,"1","1",531,"ant_27","ant_137","27_137",2022-04-20 04:15:49,2022-04-20 04:17:17,1650428149.594,1650428237.928,390938,391468,88.5006665388743,120175,"ant_137","ant_27",1,"whole_experiment","c25"
41,62,2022-04-20 04:17:22,2022-04-20 04:17:42,391497,391615,1,"1-1",6040.05684874769,1656.51096696659,2.303779845033,5862.28911861975,1720.8696884131,-0.102599384509389,"1","1",71,"ant_41","ant_62","41_62",2022-04-20 04:17:22,2022-04-20 04:17:42,1650428242.761,1650428262.428,391497,391615,19.8336667219798,120211,"ant_62","ant_41",1,"whole_experiment","c25"
81,89,2022-04-20 04:17:53,2022-04-20 04:18:02,391679,391738,1,"1-1",6218.09510053187,3283.25780262688,-1.28813228185136,6184.97220677233,3090.39894263271,1.31181007584517,"1","1",58,"ant_81","ant_89","81_89",2022-04-20 04:17:53,2022-04-20 04:18:02,1650428273.094,1650428282.928,391679,391738,10.0006665388743,120251,"ant_89","ant_81",1,"whole_experiment","c25"
37,67,2022-04-20 04:17:05,2022-04-20 04:18:11,391395,391787,1,"1-1",6011.10354121597,1361.11115337263,1.71457997745928,5909.54097573213,1505.24925630754,-0.539841079118093,"1","1",386,"ant_37","ant_67","37_67",2022-04-20 04:17:05,2022-04-20 04:18:11,1650428225.761,1650428291.095,391395,391787,65.5006667772929,120267,"ant_67","ant_37",1,"whole_experiment","c25"
86,124,2022-04-20 04:19:20,2022-04-20 04:19:47,392204,392367,1,"1-1",6327.45515413028,3704.64302220319,-1.46333130006989,6439.22919221813,3558.60198097574,2.94922639396734,"1","1",37,"ant_86","ant_124","86_124",2022-04-20 04:19:20,2022-04-20 04:19:47,1650428360.595,1650428387.761,392204,392367,27.3326665560404,120429,"ant_86","ant_124",1,"whole_experiment","c25"
47,86,2022-04-20 04:19:52,2022-04-20 04:20:01,392396,392452,1,"1-1",6248.25225538361,3642.91312049918,-1.04674821763784,6350.10406521993,3706.79301685901,-2.02998142730033,"1","1",57,"ant_47","ant_86","47_86",2022-04-20 04:19:52,2022-04-20 04:20:01,1650428392.595,1650428401.928,392396,392452,9.49966661135356,120460,"ant_47","ant_86",1,"whole_experiment","c25"
17,136,2022-04-20 04:23:21,2022-04-20 04:23:34,393649,393727,1,"1-1",6523.9618803326,3693.01277992163,1.40415539699831,6632.75293838616,3848.5082355076,-2.60679827145906,"1","1",79,"ant_17","ant_136","17_136",2022-04-20 04:23:21,2022-04-20 04:23:34,1650428601.429,1650428614.429,393649,393727,13.1666666666667,120946,"ant_136","ant_17",1,"whole_experiment","c25"
112,135,2022-04-20 04:23:34,2022-04-20 04:23:55,393729,393853,1,"1-1",4456.17790767891,2508.81214125081,-1.52875183871672,4503.51296676847,2328.63488126381,2.09314378599318,"1","1",125,"ant_112","ant_135","112_135",2022-04-20 04:23:34,2022-04-20 04:23:55,1650428614.762,1650428635.429,393729,393853,20.8336664835612,120995,"ant_112","ant_135",1,"whole_experiment","c25"
2,141,2022-04-20 04:24:10,2022-04-20 04:24:34,393943,394087,1,"1-1",6975.3498454652,1716.31478215894,2.83914838310938,6784.47417645096,1771.26439990446,0.0426546824335083,"1","1",130,"ant_2","ant_141","2_141",2022-04-20 04:24:10,2022-04-20 04:24:34,1650428650.429,1650428674.429,393943,394087,24.1666666666667,121081,"ant_141","ant_2",1,"whole_experiment","c25"
25,91,2022-04-20 04:22:51,2022-04-20 04:24:58,393467,394230,1,"1-1",6631.84517551302,3108.57605364731,2.64503344451778,6461.82652667235,3202.0814241865,-0.864788010255602,"1","1",697,"ant_25","ant_91","25_91",2022-04-20 04:22:51,2022-04-20 04:24:58,1650428571.095,1650428698.262,393467,394230,127.33366672198,121125,"ant_25","ant_91",1,"whole_experiment","c25"
65,78,2022-04-20 04:25:23,2022-04-20 04:25:41,394384,394488,1,"1-1",4905.55551063298,2817.08650714392,2.86945856663671,4718.1462469702,2880.68811752109,0.106275270293869,"1","1",103,"ant_65","ant_78","65_78",2022-04-20 04:25:23,2022-04-20 04:25:41,1650428723.929,1650428741.263,394384,394488,17.5006667772929,121206,"ant_65","ant_78",1,"whole_experiment","c25"
2,32,2022-04-20 04:25:32,2022-04-20 04:25:49,394437,394538,1,"1-1",6636.60309586698,1887.83956175136,-2.21357720756592,6526.35524274869,1722.33279083238,1.07289514367255,"1","1",95,"ant_2","ant_32","2_32",2022-04-20 04:25:32,2022-04-20 04:25:49,1650428732.763,1650428749.596,394437,394538,16.9996666113536,121220,"ant_32","ant_2",1,"whole_experiment","c25"
2,62,2022-04-20 04:26:05,2022-04-20 04:27:10,394635,395023,1,"1-1",6098.36050804788,1612.17202182515,-2.89032411625697,5889.84571065877,1639.25550394744,-0.444401380742568,"1","1",354,"ant_2","ant_62","2_62",2022-04-20 04:26:05,2022-04-20 04:27:10,1650428765.763,1650428830.429,394635,395023,64.8326665560405,121386,"ant_2","ant_62",1,"whole_experiment","c25"
87,148,2022-04-20 04:26:19,2022-04-20 04:27:16,394720,395060,1,"1-1",6708.40761369804,3428.99387021336,-1.88265039907959,6762.81494677772,3253.80576140859,2.52795517635671,"1","1",212,"ant_87","ant_148","87_148",2022-04-20 04:26:19,2022-04-20 04:27:16,1650428779.929,1650428836.597,394720,395060,56.8346666495005,121404,"ant_148","ant_87",1,"whole_experiment","c25"
58,88,2022-04-20 04:27:39,2022-04-20 04:27:49,395196,395255,1,"1-1",5170.9571790399,3978.05195317363,-2.53541111123218,5038.36709353255,3824.60849266718,0.722108501780176,"1","1",60,"ant_58","ant_88","58_88",2022-04-20 04:27:39,2022-04-20 04:27:49,1650428859.263,1650428869.097,395196,395255,10.0006665388743,121492,"ant_88","ant_58",1,"whole_experiment","c25"
121,148,2022-04-20 04:28:04,2022-04-20 04:28:43,395349,395579,1,"1-1",6771.77332212019,3197.89506796165,-2.67716114816967,6625.60589024489,3063.45067062577,1.0721098235204,"1","1",227,"ant_121","ant_148","121_148",2022-04-20 04:28:04,2022-04-20 04:28:43,1650428884.763,1650428923.096,395349,395579,38.4996666113536,121595,"ant_148","ant_121",1,"whole_experiment","c25"
12,107,2022-04-20 04:27:01,2022-04-20 04:29:47,394968,395964,1,"1-1",5841.0033396558,2829.77857470987,-2.22777790572871,5700.68482476865,2702.51082726545,1.12820885656092,"1","1",997,"ant_12","ant_107","12_107",2022-04-20 04:27:01,2022-04-20 04:29:47,1650428821.263,1650428987.263,394968,395964,166.166666666667,121709,"ant_12","ant_107",1,"whole_experiment","c25"
4,82,2022-04-20 04:27:50,2022-04-20 04:30:10,395264,396104,1,"1-1",5608.33910788919,2981.13857233894,1.71118836808081,5678.35552194472,3145.30493287389,-1.92359392399719,"1","1",813,"ant_4","ant_82","4_82",2022-04-20 04:27:50,2022-04-20 04:30:10,1650428870.596,1650429010.597,395264,396104,140.167666594187,121764,"ant_82","ant_4",1,"whole_experiment","c25"
19,122,2022-04-20 04:27:57,2022-04-20 04:31:06,395307,396440,1,"1-1",5930.15138062124,4052.96433307736,-2.12573090987862,5826.48788274989,3896.06812599666,0.877072697228308,"1","1",1114,"ant_19","ant_122","19_122",2022-04-20 04:27:57,2022-04-20 04:31:06,1650428877.763,1650429066.597,395307,396440,189.000666538874,121843,"ant_19","ant_122",1,"whole_experiment","c25"
30,91,2022-04-20 04:31:30,2022-04-20 04:31:38,396585,396631,1,"1-1",5797.63937007716,4146.86886477461,2.0461730821741,5727.93916325448,4325.05219402016,-0.960895428836613,"1","1",47,"ant_30","ant_91","30_91",2022-04-20 04:31:30,2022-04-20 04:31:38,1650429090.763,1650429098.43,396585,396631,7.83366672197978,121898,"ant_91","ant_30",1,"whole_experiment","c25"
22,39,2022-04-20 04:34:09,2022-04-20 04:34:21,397538,397607,1,"1-1",6446.6338798357,1984.63693591681,-1.73624348514733,6539.42771191693,1821.20203891308,2.59414003621169,"1","1",43,"ant_22","ant_39","22_39",2022-04-20 04:34:09,2022-04-20 04:34:21,1650429249.597,1650429261.098,397538,397607,11.667666832606,122132,"ant_22","ant_39",1,"whole_experiment","c25"
16,33,2022-04-20 04:34:00,2022-04-20 04:34:41,397481,397729,1,"1-1",5740.461853617,1815.02233434349,-1.22030331281109,5815.93656577815,1618.13562794806,2.17809384160103,"1","1",80,"ant_16","ant_33","16_33",2022-04-20 04:34:00,2022-04-20 04:34:41,1650429240.097,1650429281.431,397481,397729,41.5006667772929,122160,"ant_33","ant_16",1,"whole_experiment","c25"
12,114,2022-04-20 04:34:55,2022-04-20 04:35:15,397812,397931,1,"1-1",5868.19637108132,2822.93102645108,-2.55264783591571,5791.15664696778,2661.41076610341,1.74262405042539,"1","1",117,"ant_12","ant_114","12_114",2022-04-20 04:34:55,2022-04-20 04:35:15,1650429295.264,1650429315.097,397812,397931,19.9996666113536,122202,"ant_114","ant_12",1,"whole_experiment","c25"
48,131,2022-04-20 04:35:20,2022-04-20 04:36:06,397966,398239,1,"1-1",5354.52795121431,2710.65684655923,-2.76532647135659,5238.72599361069,2573.59633836992,1.2286369948934,"1","1",265,"ant_48","ant_131","48_131",2022-04-20 04:35:20,2022-04-20 04:36:06,1650429320.931,1650429366.431,397966,398239,45.6666666666667,122271,"ant_48","ant_131",1,"whole_experiment","c25"
2,21,2022-04-20 04:36:05,2022-04-20 04:36:32,398233,398393,1,"1-1",6095.03846404212,1086.76411959393,-0.214592383491197,6307.64585235741,1058.26905519096,-3.13428402702694,"1","1",152,"ant_2","ant_21","2_21",2022-04-20 04:36:05,2022-04-20 04:36:32,1650429365.431,1650429392.098,398233,398393,26.8336667219798,122303,"ant_21","ant_2",1,"whole_experiment","c25"
23,107,2022-04-20 04:35:53,2022-04-20 04:36:57,398160,398548,1,"1-1",5602.87227119099,2390.36696880425,-0.0380735693951317,5758.39190405936,2285.6276898408,2.12168762441449,"1","1",262,"ant_23","ant_107","23_107",2022-04-20 04:35:53,2022-04-20 04:36:57,1650429353.264,1650429417.931,398160,398548,64.8336667219798,122350,"ant_107","ant_23",1,"whole_experiment","c25"
16,33,2022-04-20 04:36:13,2022-04-20 04:36:59,398279,398557,1,"1-1",5760.13395860833,1910.08059465945,-1.23131266438085,5841.4523527513,1710.75598185974,2.05654950859069,"1","1",243,"ant_16","ant_33","16_33",2022-04-20 04:36:13,2022-04-20 04:36:59,1650429373.098,1650429419.431,398279,398557,46.4996666113536,122354,"ant_16","ant_33",1,"whole_experiment","c25"
51,150,2022-04-20 04:36:47,2022-04-20 04:37:02,398484,398578,1,"1-1",6171.00224088274,3703.5163389498,0.864104445232952,6202.83605535865,3891.22595107144,-1.58686202280401,"1","1",94,"ant_51","ant_150","51_150",2022-04-20 04:36:47,2022-04-20 04:37:02,1650429407.264,1650429422.931,398484,398578,15.8336667219798,122358,"ant_51","ant_150",1,"whole_experiment","c25"
113,151,2022-04-20 04:36:36,2022-04-20 04:37:03,398422,398580,1,"1-1",5795.23798517653,3671.77380521328,0.514253942862439,5958.02864271035,3791.0298896495,-2.44682709452702,"1","1",146,"ant_113","ant_151","113_151",2022-04-20 04:36:36,2022-04-20 04:37:03,1650429396.931,1650429423.264,398422,398580,26.4996666113536,122360,"ant_151","ant_113",1,"whole_experiment","c25"
42,118,2022-04-20 04:36:05,2022-04-20 04:37:26,398235,398722,1,"1-1",4884.38129566652,3046.51370104837,0.618691575256764,4968.02890204086,3199.25112926619,-1.62316047066411,"1","1",466,"ant_42","ant_118","42_118",2022-04-20 04:36:05,2022-04-20 04:37:26,1650429365.765,1650429446.931,398235,398722,81.3326665560405,122393,"ant_118","ant_42",1,"whole_experiment","c25"
10,122,2022-04-20 04:37:41,2022-04-20 04:38:00,398807,398923,1,"1-1",5485.64732288586,3872.31020710947,0.0931159914811369,5684.47713739879,3888.77585650077,-3.01660898981549,"1","1",117,"ant_10","ant_122","10_122",2022-04-20 04:37:41,2022-04-20 04:38:00,1650429461.098,1650429480.432,398807,398923,19.5006665388743,122479,"ant_10","ant_122",1,"whole_experiment","c25"
51,148,2022-04-20 04:38:06,2022-04-20 04:38:21,398957,399052,1,"1-1",6676.3824592177,3161.01249787687,-2.6360808354849,6647.68563450451,3009.04714167893,2.22083211292199,"1","1",45,"ant_51","ant_148","51_148",2022-04-20 04:38:06,2022-04-20 04:38:21,1650429486.098,1650429501.931,398957,399052,15.9996666113536,122513,"ant_148","ant_51",1,"whole_experiment","c25"
104,139,2022-04-20 04:39:11,2022-04-20 04:39:28,399348,399449,1,"1-1",6531.60692082627,3455.6850452553,1.62955566798765,6591.98978677383,3637.31904004806,-2.41278850423452,"1","1",98,"ant_104","ant_139","104_139",2022-04-20 04:39:11,2022-04-20 04:39:28,1650429551.265,1650429568.098,399348,399449,16.9996666113536,122629,"ant_139","ant_104",1,"whole_experiment","c25"
32,61,2022-04-20 04:39:26,2022-04-20 04:39:47,399441,399565,1,"1-1",6594.02805830189,1221.85902458025,-3.10846332170717,6405.17549547116,1252.52889996969,-0.110819447619101,"1","1",125,"ant_32","ant_61","32_61",2022-04-20 04:39:26,2022-04-20 04:39:47,1650429566.765,1650429587.432,399441,399565,20.8336664835612,122670,"ant_32","ant_61",1,"whole_experiment","c25"
42,152,2022-04-20 04:38:58,2022-04-20 04:40:05,399269,399675,1,"1-1",5148.97011090773,2647.18000002193,0.176199494260559,5333.02254339537,2715.01790560744,-2.72662465758276,"1","1",407,"ant_42","ant_152","42_152",2022-04-20 04:38:58,2022-04-20 04:40:05,1650429538.098,1650429605.765,399269,399675,67.8336667219798,122706,"ant_152","ant_42",1,"whole_experiment","c25"
32,119,2022-04-20 04:40:08,2022-04-20 04:40:18,399691,399751,1,"1-1",6533.48832638449,1564.17429869228,-1.45090153297013,6503.80462259471,1368.23953731971,1.57851111808255,"1","1",61,"ant_32","ant_119","32_119",2022-04-20 04:40:08,2022-04-20 04:40:18,1650429608.432,1650429618.432,399691,399751,10.1666666666667,122720,"ant_32","ant_119",1,"whole_experiment","c25"
52,83,2022-04-20 04:39:48,2022-04-20 04:40:24,399572,399788,1,"1-1",6145.25543001046,2791.8716398481,-1.29164783570766,6299.84657695828,2722.38328707314,-2.94813453033444,"1","1",33,"ant_52","ant_83","52_83",2022-04-20 04:39:48,2022-04-20 04:40:24,1650429588.598,1650429624.598,399572,399788,36.1666666666667,122729,"ant_52","ant_83",1,"whole_experiment","c25"
