"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
105,135,2022-03-09 03:43:06,2022-03-09 03:43:31,382636,382789,1,"1-1",5066.78522583358,3523.8085743024,2.43999721127111,4926.4576384987,3655.45653928748,-1.0590914782686,"1","1",22,"ant_105","ant_135","105_135",2022-03-09 03:43:06,2022-03-09 03:43:31,1646797386.036,1646797411.536,382636,382789,25.6666666666667,87968,"ant_105","ant_135",1,"whole_experiment","c01"
6,11,2022-03-09 03:43:45,2022-03-09 03:44:23,382875,383100,1,"1-1",6296.8722586683,2677.26006170633,-2.65692958568581,6215.61344148397,2545.14910048528,1.87647381365425,"1","1",162,"ant_6","ant_11","6_11",2022-03-09 03:43:45,2022-03-09 03:44:23,1646797425.869,1646797463.369,382875,383100,37.6666666666667,88028,"ant_11","ant_6",1,"whole_experiment","c01"
39,158,2022-03-09 03:44:10,2022-03-09 03:44:34,383022,383168,1,"1-1",5554.5600033628,2586.59569658185,2.85133311174718,5477.32237828148,2742.69191697985,-1.6069787456957,"1","1",130,"ant_39","ant_158","39_158",2022-03-09 03:44:10,2022-03-09 03:44:34,1646797450.369,1646797474.703,383022,383168,24.5006667772929,88037,"ant_158","ant_39",1,"whole_experiment","c01"
123,140,2022-03-09 03:43:25,2022-03-09 03:45:02,382750,383332,1,"1-1",6105.47986087591,3174.49967955591,0.156543533079976,6283.25076930596,3196.87657994453,-2.63983622971213,"1","1",458,"ant_123","ant_140","123_140",2022-03-09 03:43:25,2022-03-09 03:45:02,1646797405.036,1646797502.036,382750,383332,97.1666666666667,88087,"ant_123","ant_140",1,"whole_experiment","c01"
119,144,2022-03-09 03:45:46,2022-03-09 03:45:48,383597,383613,1,"1-1",6062.23203503517,3740.99329696937,0.422804158142092,6218.23069423363,3825.90105276428,-1.90615997819908,"1","1",17,"ant_119","ant_144","119_144",2022-03-09 03:45:46,2022-03-09 03:45:48,1646797546.203,1646797548.87,383597,383613,2.8336664835612,88151,"ant_119","ant_144",1,"whole_experiment","c01"
120,158,2022-03-09 03:45:47,2022-03-09 03:46:08,383604,383728,1,"1-1",5254.99185811984,1791.39732474898,2.28613158949682,5222.81263159374,1966.45519386824,-1.83423219214412,"1","1",125,"ant_120","ant_158","120_158",2022-03-09 03:45:47,2022-03-09 03:46:08,1646797547.37,1646797568.036,383604,383728,20.832666794459,88173,"ant_120","ant_158",1,"whole_experiment","c01"
43,55,2022-03-09 03:46:33,2022-03-09 03:46:44,383881,383947,1,"1-1",5920.41069068973,2946.72784787664,-1.99391714081394,5784.70506878684,2817.87944183387,0.268128999427564,"1","1",67,"ant_43","ant_55","43_55",2022-03-09 03:46:33,2022-03-09 03:46:44,1646797593.537,1646797604.537,383881,383947,11.1666666666667,88211,"ant_43","ant_55",1,"whole_experiment","c01"
14,44,2022-03-09 03:46:41,2022-03-09 03:46:51,383928,383987,1,"1-1",5972.51394587496,2019.3936438266,-1.82892362451949,6005.01363358187,1836.82909078602,1.71785850426108,"1","1",18,"ant_14","ant_44","14_44",2022-03-09 03:46:41,2022-03-09 03:46:51,1646797601.37,1646797611.204,383928,383987,10.0006667772929,88217,"ant_44","ant_14",1,"whole_experiment","c01"
5,94,2022-03-09 03:45:10,2022-03-09 03:46:57,383380,384022,1,"1-1",5718.27342043134,3051.16755104654,1.27003403209309,5870.27137834812,3143.70876415088,3.06945541678822,"1","1",497,"ant_5","ant_94","5_94",2022-03-09 03:45:10,2022-03-09 03:46:57,1646797510.036,1646797617.037,383380,384022,107.167666594187,88221,"ant_94","ant_5",1,"whole_experiment","c01"
104,158,2022-03-09 03:46:58,2022-03-09 03:48:42,384030,384655,1,"1-1",5983.28534560319,1538.59194903777,-2.64689629318869,5811.28413542461,1470.38749943478,-0.137142894806508,"1","1",502,"ant_104","ant_158","104_158",2022-03-09 03:46:58,2022-03-09 03:48:42,1646797618.37,1646797722.537,384030,384655,104.33366672198,88306,"ant_104","ant_158",1,"whole_experiment","c01"
39,57,2022-03-09 03:49:04,2022-03-09 03:49:59,384787,385114,1,"1-1",4715.67412549634,2050.26697165568,1.06222351247494,4854.80278392697,2163.37035273164,-2.52534061282107,"1","1",231,"ant_39","ant_57","39_57",2022-03-09 03:49:04,2022-03-09 03:49:59,1646797744.537,1646797799.037,384787,385114,54.6666666666667,88363,"ant_57","ant_39",1,"whole_experiment","c01"
55,114,2022-03-09 03:51:55,2022-03-09 03:52:54,385812,386166,1,"1-1",6422.60579710688,2487.68649039756,-2.03261041869213,6302.51081483261,2346.14486034008,0.635956229085714,"1","1",258,"ant_55","ant_114","55_114",2022-03-09 03:51:55,2022-03-09 03:52:54,1646797915.371,1646797974.371,385812,386166,59.1666666666667,88515,"ant_114","ant_55",1,"whole_experiment","c01"
6,55,2022-03-09 03:54:12,2022-03-09 03:54:27,386633,386723,1,"1-1",6226.25857169195,2462.20338679439,0.666845564053985,6396.39820851176,2557.97651704396,-2.64102808295481,"1","1",91,"ant_6","ant_55","6_55",2022-03-09 03:54:12,2022-03-09 03:54:27,1646798052.205,1646798067.205,386633,386723,15.1666666666667,88574,"ant_55","ant_6",1,"whole_experiment","c01"
6,129,2022-03-09 03:55:36,2022-03-09 03:55:48,387139,387210,1,"1-1",6457.37495712373,2503.78212221494,1.17493368333694,6513.01092456703,2688.5803839627,-1.91005671420188,"1","1",72,"ant_6","ant_129","6_129",2022-03-09 03:55:36,2022-03-09 03:55:48,1646798136.539,1646798148.372,387139,387210,11.9996666113536,88641,"ant_129","ant_6",1,"whole_experiment","c01"
148,154,2022-03-09 03:56:07,2022-03-09 03:56:14,387324,387364,1,"1-1",7471.46982401316,2195.89869673349,-2.71031479717463,7299.9341448369,2112.37584744614,1.02222559450718,"1","1",41,"ant_148","ant_154","148_154",2022-03-09 03:56:07,2022-03-09 03:56:14,1646798167.372,1646798174.039,387324,387364,6.83366672197978,88657,"ant_154","ant_148",1,"whole_experiment","c01"
12,82,2022-03-09 03:55:57,2022-03-09 03:56:14,387263,387365,1,"1-1",6626.2798343965,3452.93706287766,-0.058948920428004,6755.32554886553,3566.81274163634,-1.59472072545187,"1","1",44,"ant_12","ant_82","12_82",2022-03-09 03:55:57,2022-03-09 03:56:14,1646798157.205,1646798174.205,387263,387365,17.1666666666667,88658,"ant_12","ant_82",1,"whole_experiment","c01"
65,137,2022-03-09 03:57:27,2022-03-09 03:59:37,387802,388587,1,"1-1",5658.24783810378,1660.83918213183,-2.02369460587852,5645.31985528828,1498.61571770199,1.60163821418722,"1","1",700,"ant_65","ant_137","65_137",2022-03-09 03:57:27,2022-03-09 03:59:37,1646798247.039,1646798377.873,387802,388587,131.000666538874,88771,"ant_65","ant_137",1,"whole_experiment","c01"
30,70,2022-03-09 04:00:47,2022-03-09 04:01:07,389007,389124,1,"1-1",7367.24834068091,3069.78887361742,0.147471658533361,7469.71490110599,3206.81329014966,-2.08654040933076,"1","1",18,"ant_30","ant_70","30_70",2022-03-09 04:00:47,2022-03-09 04:01:07,1646798447.873,1646798467.373,389007,389124,19.6666666666667,88857,"ant_70","ant_30",1,"whole_experiment","c01"
82,149,2022-03-09 04:01:11,2022-03-09 04:01:31,389150,389266,1,"1-1",6752.93123966876,3518.7858685094,-1.48142249218589,6753.39358477073,3308.5326487614,1.65183824777143,"1","1",85,"ant_82","ant_149","82_149",2022-03-09 04:01:11,2022-03-09 04:01:31,1646798471.707,1646798491.04,389150,389266,19.4996666113536,88875,"ant_149","ant_82",1,"whole_experiment","c01"
5,152,2022-03-09 04:02:05,2022-03-09 04:02:10,389470,389505,1,"1-1",5112.91769662481,2223.24844183309,-0.454968686794009,5277.2748338396,2126.31171459226,2.32103557709219,"1","1",36,"ant_5","ant_152","5_152",2022-03-09 04:02:05,2022-03-09 04:02:10,1646798525.04,1646798530.874,389470,389505,6.00066677729289,88928,"ant_152","ant_5",1,"whole_experiment","c01"
14,63,2022-03-09 04:03:23,2022-03-09 04:03:39,389942,390038,1,"1-1",5259.18227102776,1709.60755668142,1.81187866218842,5253.27983131923,1903.31423017904,-1.62498914199385,"1","1",90,"ant_14","ant_63","14_63",2022-03-09 04:03:23,2022-03-09 04:03:39,1646798603.707,1646798619.707,389942,390038,16.1666666666667,89023,"ant_14","ant_63",1,"whole_experiment","c01"
17,152,2022-03-09 04:04:20,2022-03-09 04:04:28,390280,390330,1,"1-1",5637.73072711843,3855.79538882252,0.450218050789428,5691.98888911576,4015.4773416777,-1.20437842264892,"1","1",51,"ant_17","ant_152","17_152",2022-03-09 04:04:20,2022-03-09 04:04:28,1646798660.041,1646798668.374,390280,390330,8.49966684977213,89056,"ant_152","ant_17",1,"whole_experiment","c01"
5,84,2022-03-09 04:05:01,2022-03-09 04:05:49,390529,390816,1,"1-1",6026.6357930033,1977.63975226935,-1.55204910782618,5894.06799662248,1909.17171905217,0.22473279370381,"1","1",224,"ant_5","ant_84","5_84",2022-03-09 04:05:01,2022-03-09 04:05:49,1646798701.541,1646798749.374,390529,390816,47.9996668497721,89127,"ant_84","ant_5",1,"whole_experiment","c01"
71,143,2022-03-09 04:05:20,2022-03-09 04:06:00,390641,390882,1,"1-1",7230.01421488252,2511.97213107425,1.28112807355214,7303.26837732611,2676.70885760204,-1.84624937293172,"1","1",242,"ant_71","ant_143","71_143",2022-03-09 04:05:20,2022-03-09 04:06:00,1646798720.208,1646798760.374,390641,390882,40.332666794459,89134,"ant_143","ant_71",1,"whole_experiment","c01"
91,95,2022-03-09 04:06:19,2022-03-09 04:06:30,390997,391065,1,"1-1",5936.57579136565,3383.33423090632,-0.943546384694816,6026.56287356603,3215.08711535634,2.3112312748817,"1","1",69,"ant_91","ant_95","91_95",2022-03-09 04:06:19,2022-03-09 04:06:30,1646798779.541,1646798790.874,390997,391065,11.4996668497721,89168,"ant_95","ant_91",1,"whole_experiment","c01"
32,101,2022-03-09 04:07:11,2022-03-09 04:07:33,391309,391440,1,"1-1",5770.07368499768,3113.68510874807,1.18647312092285,5692.26453000673,3262.76360356456,-0.660390305637393,"1","1",72,"ant_32","ant_101","32_101",2022-03-09 04:07:11,2022-03-09 04:07:33,1646798831.541,1646798853.375,391309,391440,22.0006667772929,89260,"ant_32","ant_101",1,"whole_experiment","c01"
1,64,2022-03-09 04:06:16,2022-03-09 04:07:34,390978,391448,1,"1-1",6896.11790025063,2857.75016469454,2.90357807145058,6535.5118225799,2908.19099979395,-0.157078782148584,"1","1",462,"ant_1","ant_64","1_64",2022-03-09 04:06:16,2022-03-09 04:07:34,1646798776.375,1646798854.708,390978,391448,78.4996666113536,89262,"ant_1","ant_64",1,"whole_experiment","c01"
106,124,2022-03-09 04:07:14,2022-03-09 04:07:46,391324,391518,1,"1-1",6292.45842946575,3422.50045427688,-3.02463851250388,6105.19309833441,3489.11869726415,-0.53692450295839,"1","1",105,"ant_106","ant_124","106_124",2022-03-09 04:07:14,2022-03-09 04:07:46,1646798834.041,1646798866.375,391324,391518,32.5006667772929,89274,"ant_106","ant_124",1,"whole_experiment","c01"
11,77,2022-03-09 04:08:36,2022-03-09 04:08:59,391818,391958,1,"1-1",6135.58244890755,3162.52334946539,-1.79211463532448,5974.33747259221,3085.89197578683,-0.0111212519521821,"1","1",31,"ant_11","ant_77","11_77",2022-03-09 04:08:36,2022-03-09 04:08:59,1646798916.375,1646798939.708,391818,391958,23.4996666113536,89366,"ant_11","ant_77",1,"whole_experiment","c01"
83,96,2022-03-09 04:10:08,2022-03-09 04:10:17,392368,392426,1,"1-1",4853.72591581194,2385.32241968739,2.8303881883032,4688.65271566156,2448.24763542337,-0.584407704271052,"1","1",59,"ant_83","ant_96","83_96",2022-03-09 04:10:08,2022-03-09 04:10:17,1646799008.042,1646799017.709,392368,392426,9.83366672197978,89503,"ant_96","ant_83",1,"whole_experiment","c01"
77,95,2022-03-09 04:10:09,2022-03-09 04:10:40,392378,392564,1,"1-1",5815.88883201225,3276.8749005459,1.04435162647753,5978.52051822486,3268.95016151567,2.81459430424492,"1","1",42,"ant_77","ant_95","77_95",2022-03-09 04:10:09,2022-03-09 04:10:40,1646799009.709,1646799040.709,392378,392564,31.1666666666667,89538,"ant_95","ant_77",1,"whole_experiment","c01"
58,104,2022-03-09 04:14:09,2022-03-09 04:14:23,393819,393898,1,"1-1",5617.45952657357,2687.51537600748,2.94287479735201,5485.85367515131,2604.20416478985,1.37754712275932,"1","1",80,"ant_58","ant_104","58_104",2022-03-09 04:14:09,2022-03-09 04:14:23,1646799249.876,1646799263.043,393819,393898,13.3336667219798,89822,"ant_104","ant_58",1,"whole_experiment","c01"
65,87,2022-03-09 04:14:11,2022-03-09 04:14:51,393829,394071,1,"1-1",5422.08089382694,3236.4956368947,1.49576327161592,5536.57779167603,3396.65779330585,-2.40881643624817,"1","1",202,"ant_65","ant_87","65_87",2022-03-09 04:14:11,2022-03-09 04:14:51,1646799251.543,1646799291.876,393829,394071,40.4996666113536,89864,"ant_87","ant_65",1,"whole_experiment","c01"
63,121,2022-03-09 04:15:03,2022-03-09 04:15:25,394140,394271,1,"1-1",6536.6949705823,1762.93260670166,-1.59400602508037,6635.98637448083,1634.83533899628,-3.02067469078464,"1","1",70,"ant_63","ant_121","63_121",2022-03-09 04:15:03,2022-03-09 04:15:25,1646799303.376,1646799325.21,394140,394271,22.0006667772929,89914,"ant_121","ant_63",1,"whole_experiment","c01"
20,39,2022-03-09 04:15:19,2022-03-09 04:15:44,394234,394386,1,"1-1",6867.56484887404,1459.97959840285,-1.93376987561822,6868.67081157701,1264.75463932781,1.46761233579347,"1","1",126,"ant_20","ant_39","20_39",2022-03-09 04:15:19,2022-03-09 04:15:44,1646799319.043,1646799344.377,394234,394386,25.5006667772929,89946,"ant_20","ant_39",1,"whole_experiment","c01"
39,71,2022-03-09 04:16:18,2022-03-09 04:16:45,394590,394755,1,"1-1",6588.07906989625,1774.41820618376,2.13504133776087,6630.96996636979,1923.53088583216,-2.49535022395282,"1","1",158,"ant_39","ant_71","39_71",2022-03-09 04:16:18,2022-03-09 04:16:45,1646799378.377,1646799405.877,394590,394755,27.6666666666667,90049,"ant_71","ant_39",1,"whole_experiment","c01"
26,129,2022-03-09 04:16:30,2022-03-09 04:16:46,394665,394760,1,"1-1",6434.61546340584,2524.05561090459,-0.81472155997714,6453.01624271661,2330.28539655712,1.33232925755851,"1","1",6,"ant_26","ant_129","26_129",2022-03-09 04:16:30,2022-03-09 04:16:46,1646799390.877,1646799406.71,394665,394760,15.9996666113536,90051,"ant_129","ant_26",1,"whole_experiment","c01"
18,104,2022-03-09 04:16:45,2022-03-09 04:16:52,394755,394793,1,"1-1",5008.12571538547,2231.05432966701,0.706116548559142,5174.81541667365,2357.82337924821,-2.75803233156072,"1","1",37,"ant_18","ant_104","18_104",2022-03-09 04:16:45,2022-03-09 04:16:52,1646799405.877,1646799412.21,394755,394793,6.49966661135356,90057,"ant_18","ant_104",1,"whole_experiment","c01"
5,62,2022-03-09 04:14:54,2022-03-09 04:17:21,394087,394966,1,"1-1",6164.29308492873,2029.60925222171,1.46000231530529,6304.86356947788,2123.79532048444,-2.92322587514953,"1","1",597,"ant_5","ant_62","5_62",2022-03-09 04:14:54,2022-03-09 04:17:21,1646799294.543,1646799441.044,394087,394966,146.667666594187,90100,"ant_5","ant_62",1,"whole_experiment","c01"
62,73,2022-03-09 04:16:43,2022-03-09 04:17:21,394738,394967,1,"1-1",6312.77805363738,2162.25655628351,-2.90859254836524,6103.34524432365,2121.0696348665,0.466848971669951,"1","1",87,"ant_62","ant_73","62_73",2022-03-09 04:16:43,2022-03-09 04:17:21,1646799403.044,1646799441.211,394738,394967,38.3336667219798,90101,"ant_62","ant_73",1,"whole_experiment","c01"
17,104,2022-03-09 04:18:05,2022-03-09 04:18:16,395235,395301,1,"1-1",5806.14887822792,4068.36977294033,-3.01688099667685,5623.55180434709,4110.95499636207,-0.433229602717623,"1","1",66,"ant_17","ant_104","17_104",2022-03-09 04:18:05,2022-03-09 04:18:16,1646799485.877,1646799496.878,395235,395301,11.1676665941874,90197,"ant_17","ant_104",1,"whole_experiment","c01"
117,140,2022-03-09 04:18:04,2022-03-09 04:18:21,395228,395327,1,"1-1",6362.43665303974,2033.91952068481,-1.58773078339086,6476.8025653445,1939.20513949701,-3.04999681217148,"1","1",75,"ant_117","ant_140","117_140",2022-03-09 04:18:04,2022-03-09 04:18:21,1646799484.711,1646799501.211,395228,395327,16.6666666666667,90209,"ant_140","ant_117",1,"whole_experiment","c01"
20,146,2022-03-09 04:18:16,2022-03-09 04:18:49,395297,395498,1,"1-1",6862.71561980827,1785.30598085857,-0.107505316407696,7063.82086380523,1797.59212226229,3.01900512602149,"1","1",172,"ant_20","ant_146","20_146",2022-03-09 04:18:16,2022-03-09 04:18:49,1646799496.211,1646799529.711,395297,395498,33.6666666666667,90255,"ant_146","ant_20",1,"whole_experiment","c01"
67,122,2022-03-09 04:18:32,2022-03-09 04:19:04,395397,395586,1,"1-1",6046.14007207513,2745.80313471493,2.34979413185645,5885.92483660633,2748.05544451112,0.795674202485266,"1","1",65,"ant_67","ant_122","67_122",2022-03-09 04:18:32,2022-03-09 04:19:04,1646799512.877,1646799544.377,395397,395586,31.6666666666667,90282,"ant_67","ant_122",1,"whole_experiment","c01"
21,66,2022-03-09 04:19:00,2022-03-09 04:19:11,395565,395631,1,"1-1",7081.78027020571,3628.62503308255,1.60091403934552,6958.43038826774,3712.07824784299,-0.0192626413159608,"1","1",58,"ant_21","ant_66","21_66",2022-03-09 04:19:00,2022-03-09 04:19:11,1646799540.877,1646799551.877,395565,395631,11.1666666666667,90299,"ant_66","ant_21",1,"whole_experiment","c01"
39,141,2022-03-09 04:18:38,2022-03-09 04:19:15,395429,395651,1,"1-1",5366.56304886905,1888.89067948909,1.17862071188815,5486.53097320276,2036.6913428289,-2.09835228508734,"1","1",223,"ant_39","ant_141","39_141",2022-03-09 04:18:38,2022-03-09 04:19:15,1646799518.211,1646799555.211,395429,395651,37.1666666666667,90307,"ant_141","ant_39",1,"whole_experiment","c01"
27,116,2022-03-09 04:19:38,2022-03-09 04:19:41,395788,395809,1,"1-1",6336.98562426187,3957.09609730018,-1.76737771242509,6344.13211096764,3759.91862543931,1.4447637410536,"1","1",22,"ant_27","ant_116","27_116",2022-03-09 04:19:38,2022-03-09 04:19:41,1646799578.044,1646799581.544,395788,395809,3.66666666666667,90348,"ant_27","ant_116",1,"whole_experiment","c01"
75,104,2022-03-09 04:19:42,2022-03-09 04:20:25,395813,396074,1,"1-1",6022.63597460613,3555.06820973176,-0.130047321221643,6207.79003050853,3589.42821166687,-2.88044432463075,"1","1",261,"ant_75","ant_104","75_104",2022-03-09 04:19:42,2022-03-09 04:20:25,1646799582.211,1646799625.711,395813,396074,43.6666666666667,90407,"ant_104","ant_75",1,"whole_experiment","c01"
75,133,2022-03-09 04:20:41,2022-03-09 04:20:56,396170,396258,1,"1-1",6458.13188042193,3343.85668955903,-1.79382586570331,6426.93070170624,3157.55783209967,1.35348199772617,"1","1",86,"ant_75","ant_133","75_133",2022-03-09 04:20:41,2022-03-09 04:20:56,1646799641.711,1646799656.378,396170,396258,14.8336667219798,90447,"ant_133","ant_75",1,"whole_experiment","c01"
29,121,2022-03-09 04:20:45,2022-03-09 04:21:53,396195,396600,1,"1-1",6766.76901933684,3651.11925608459,3.06544020200914,6572.61069132088,3598.58288146413,0.239585826778999,"1","1",328,"ant_29","ant_121","29_121",2022-03-09 04:20:45,2022-03-09 04:21:53,1646799645.878,1646799713.378,396195,396600,67.6666666666667,90545,"ant_121","ant_29",1,"whole_experiment","c01"
1,129,2022-03-09 04:20:12,2022-03-09 04:22:51,395993,396946,1,"1-1",6857.91081129662,2857.14128641909,-3.10149364335729,6538.72900234851,2738.8907413386,1.08568920097491,"1","1",775,"ant_1","ant_129","1_129",2022-03-09 04:20:12,2022-03-09 04:22:51,1646799612.211,1646799771.045,395993,396946,159.000666777293,90744,"ant_129","ant_1",1,"whole_experiment","c01"
47,143,2022-03-09 04:24:12,2022-03-09 04:24:20,397432,397483,1,"1-1",7125.54302960563,3976.10596880133,-2.23498911932057,6966.72154490655,3872.82758248653,0.213863337753486,"1","1",44,"ant_47","ant_143","47_143",2022-03-09 04:24:12,2022-03-09 04:24:20,1646799852.045,1646799860.545,397432,397483,8.66666666666667,90914,"ant_143","ant_47",1,"whole_experiment","c01"
56,149,2022-03-09 04:24:14,2022-03-09 04:24:21,397444,397486,1,"1-1",6537.68882694056,3531.28373089989,-2.16301777743801,6520.75038976096,3330.16188596424,1.82365722223881,"1","1",32,"ant_56","ant_149","56_149",2022-03-09 04:24:14,2022-03-09 04:24:21,1646799854.045,1646799861.045,397444,397486,7.16666666666667,90915,"ant_149","ant_56",1,"whole_experiment","c01"
114,156,2022-03-09 04:23:51,2022-03-09 04:24:39,397306,397599,1,"1-1",6027.62244534108,3274.58860370008,-1.74179834772979,5935.5841525782,3189.09186115543,-0.719794079877373,"1","1",138,"ant_114","ant_156","114_156",2022-03-09 04:23:51,2022-03-09 04:24:39,1646799831.045,1646799879.879,397306,397599,49.0006665388743,90959,"ant_156","ant_114",1,"whole_experiment","c01"
91,118,2022-03-09 04:24:26,2022-03-09 04:24:57,397517,397704,1,"1-1",5637.89144519476,3187.16462099223,-0.176185603205464,5763.35529172044,3260.22343889698,-1.5958305846165,"1","1",113,"ant_91","ant_118","91_118",2022-03-09 04:24:26,2022-03-09 04:24:57,1646799866.212,1646799897.379,397517,397704,31.3336667219798,91001,"ant_91","ant_118",1,"whole_experiment","c01"
41,155,2022-03-09 04:22:17,2022-03-09 04:25:25,396744,397871,1,"1-1",5939.46669705516,2866.55673149899,0.782221505455203,5997.71293326772,2997.34045651223,-1.55160792456995,"1","1",783,"ant_41","ant_155","41_155",2022-03-09 04:22:17,2022-03-09 04:25:25,1646799737.378,1646799925.212,396744,397871,188.000666538874,91067,"ant_41","ant_155",1,"whole_experiment","c01"
124,146,2022-03-09 04:25:29,2022-03-09 04:25:40,397895,397962,1,"1-1",7266.37208198146,2260.58796833835,2.00142776537301,7279.0966644199,2444.75617195107,-2.1612207569254,"1","1",68,"ant_124","ant_146","124_146",2022-03-09 04:25:29,2022-03-09 04:25:40,1646799929.212,1646799940.379,397895,397962,11.3336667219798,91088,"ant_146","ant_124",1,"whole_experiment","c01"
40,86,2022-03-09 04:27:09,2022-03-09 04:27:19,398494,398558,1,"1-1",6389.47376965836,2399.18250450692,1.0515320407826,6358.68551123647,2580.45383954132,-1.00919679668318,"1","1",65,"ant_40","ant_86","40_86",2022-03-09 04:27:09,2022-03-09 04:27:19,1646800029.046,1646800039.713,398494,398558,10.8336667219798,91229,"ant_40","ant_86",1,"whole_experiment","c01"
65,66,2022-03-09 04:30:34,2022-03-09 04:30:38,399727,399752,1,"1-1",5683.1119868139,1548.90513216133,-1.11878790773679,5720.05572110934,1351.87630726224,1.95033240009103,"1","1",10,"ant_65","ant_66","65_66",2022-03-09 04:30:34,2022-03-09 04:30:38,1646800234.547,1646800238.714,399727,399752,4.33366672197978,91472,"ant_66","ant_65",1,"whole_experiment","c01"
43,155,2022-03-09 04:30:59,2022-03-09 04:31:23,399877,400021,1,"1-1",5929.93509362946,2876.96414304298,-0.189115138901203,5946.37870428278,2996.92661964172,-1.49771825524689,"1","1",31,"ant_43","ant_155","43_155",2022-03-09 04:30:59,2022-03-09 04:31:23,1646800259.547,1646800283.547,399877,400021,24.1666666666667,91504,"ant_155","ant_43",1,"whole_experiment","c01"
124,154,2022-03-09 04:30:29,2022-03-09 04:31:29,399694,400057,1,"1-1",7104.24949381073,1666.82240429759,-1.86457542085338,6948.2436097885,1590.91435346181,-0.326889388132449,"1","1",270,"ant_124","ant_154","124_154",2022-03-09 04:30:29,2022-03-09 04:31:29,1646800229.047,1646800289.547,399694,400057,60.6666666666667,91507,"ant_124","ant_154",1,"whole_experiment","c01"
39,80,2022-03-09 04:32:26,2022-03-09 04:32:36,400398,400461,1,"1-1",5358.15937058013,2216.90653730795,-0.676459430671172,5517.98434626707,2085.32207013613,2.41263153272563,"1","1",62,"ant_39","ant_80","39_80",2022-03-09 04:32:26,2022-03-09 04:32:36,1646800346.381,1646800356.881,400398,400461,10.6666666666667,91562,"ant_39","ant_80",1,"whole_experiment","c01"
61,65,2022-03-09 04:31:43,2022-03-09 04:32:45,400138,400514,1,"1-1",6724.23879598527,1798.03837598839,-0.485995302661337,6879.85359025941,1708.63858359416,2.51715617468382,"1","1",237,"ant_61","ant_65","61_65",2022-03-09 04:31:43,2022-03-09 04:32:45,1646800303.047,1646800365.714,400138,400514,62.8336667219798,91575,"ant_61","ant_65",1,"whole_experiment","c01"
60,146,2022-03-09 04:34:09,2022-03-09 04:34:28,401014,401132,1,"1-1",7107.68425613126,2411.81312623762,1.0462195822475,7273.71451131584,2432.27387002563,2.92856544351265,"1","1",25,"ant_60","ant_146","60_146",2022-03-09 04:34:09,2022-03-09 04:34:28,1646800449.048,1646800468.714,401014,401132,19.8326665560404,91652,"ant_146","ant_60",1,"whole_experiment","c01"
72,98,2022-03-09 04:34:42,2022-03-09 04:34:47,401216,401242,1,"1-1",5223.60527756743,3151.06292348221,2.12521621087627,5168.70603418223,3325.05416227967,-1.44972525034781,"1","1",27,"ant_72","ant_98","72_98",2022-03-09 04:34:42,2022-03-09 04:34:47,1646800482.714,1646800487.048,401216,401242,4.50066677729289,91665,"ant_72","ant_98",1,"whole_experiment","c01"
61,92,2022-03-09 04:34:38,2022-03-09 04:34:57,401190,401302,1,"1-1",6621.24686469182,1759.8499108447,-1.29863351698464,6731.43408035076,1597.72620438133,2.27750136337117,"1","1",112,"ant_61","ant_92","61_92",2022-03-09 04:34:38,2022-03-09 04:34:57,1646800478.381,1646800497.048,401190,401302,18.8336667219798,91680,"ant_61","ant_92",1,"whole_experiment","c01"
11,39,2022-03-09 04:34:51,2022-03-09 04:36:45,401269,401955,1,"1-1",6255.65104713355,2556.61771728699,-2.67122738103548,6143.72595679317,2435.22153903883,1.04105043078324,"1","1",518,"ant_11","ant_39","11_39",2022-03-09 04:34:51,2022-03-09 04:36:45,1646800491.548,1646800605.882,401269,401955,114.500666538874,91784,"ant_11","ant_39",1,"whole_experiment","c01"
35,36,2022-03-09 04:37:56,2022-03-09 04:38:14,402376,402484,1,"1-1",5644.86008942721,3589.86475488344,-0.940738046581268,5674.62591408402,3402.11348563225,1.44642912852593,"1","1",108,"ant_35","ant_36","35_36",2022-03-09 04:37:56,2022-03-09 04:38:14,1646800676.049,1646800694.049,402376,402484,18.1666666666667,91846,"ant_35","ant_36",1,"whole_experiment","c01"
34,42,2022-03-09 04:37:25,2022-03-09 04:38:19,402191,402517,1,"1-1",6075.96577392284,1514.57795276747,1.45525423889088,6007.84775368601,1656.80915704566,-0.0621485265661423,"1","1",208,"ant_34","ant_42","34_42",2022-03-09 04:37:25,2022-03-09 04:38:19,1646800645.215,1646800699.549,402191,402517,54.5006667772929,91850,"ant_42","ant_34",1,"whole_experiment","c01"
80,90,2022-03-09 04:37:55,2022-03-09 04:38:39,402374,402634,1,"1-1",6041.09876380855,2012.39170361448,0.277959421723718,6210.56970045765,2117.38382577761,-2.65745720869991,"1","1",249,"ant_80","ant_90","80_90",2022-03-09 04:37:55,2022-03-09 04:38:39,1646800675.715,1646800719.049,402374,402634,43.5006667772929,91860,"ant_80","ant_90",1,"whole_experiment","c01"
