"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
41,80,2022-03-31 19:48:45,2022-03-31 19:49:32,202734,203012,1,"1-1",6637.24634604551,3459.11293073416,2.58185143584237,6509.83816630943,3592.66985617819,-1.03812682794213,"1","1",200,"ant_41","ant_80","41_80",2022-03-31 19:48:45,2022-03-31 19:49:32,1648756125.865,1648756172.199,202734,203012,46.5006665388743,53793,"ant_80","ant_41",1,"whole_experiment","c15"
105,121,2022-03-31 19:48:24,2022-03-31 19:49:33,202605,203020,1,"1-1",4685.10177825774,1884.42765713099,-1.93959108701747,4696.88082314975,1721.30268312924,2.31419445145523,"1","1",291,"ant_105","ant_121","105_121",2022-03-31 19:48:24,2022-03-31 19:49:33,1648756104.365,1648756173.532,202605,203020,69.3336667219798,53795,"ant_121","ant_105",1,"whole_experiment","c15"
105,129,2022-03-31 19:49:35,2022-03-31 19:50:25,203031,203332,1,"1-1",4678.7927650728,2005.30614814996,1.32688537912507,4818.08017365094,2060.29750861831,2.69115621718038,"1","1",268,"ant_105","ant_129","105_129",2022-03-31 19:49:35,2022-03-31 19:50:25,1648756175.365,1648756225.532,203031,203332,50.3336667219798,53840,"ant_105","ant_129",1,"whole_experiment","c15"
61,99,2022-03-31 19:50:45,2022-03-31 19:50:55,203453,203509,1,"1-1",5666.87257817869,3045.9653699884,1.54186746255565,5559.71948555655,3191.59592639012,-0.519176407583975,"1","1",10,"ant_61","ant_99","61_99",2022-03-31 19:50:45,2022-03-31 19:50:55,1648756245.699,1648756255.033,203453,203509,9.50066677729289,53867,"ant_99","ant_61",1,"whole_experiment","c15"
74,123,2022-03-31 19:51:38,2022-03-31 19:52:23,203770,204042,1,"1-1",5545.68780490748,1894.78998617188,0.503981121940722,5694.82166473597,1829.88495522113,1.92693643776845,"1","1",191,"ant_74","ant_123","74_123",2022-03-31 19:51:38,2022-03-31 19:52:23,1648756298.533,1648756343.866,203770,204042,45.4996666113536,53951,"ant_74","ant_123",1,"whole_experiment","c15"
20,95,2022-03-31 19:52:25,2022-03-31 19:52:57,204052,204244,1,"1-1",5533.02224667275,3701.07061090074,1.28677359085634,5654.42669845309,3839.24066126959,-3.03897124939827,"1","1",147,"ant_20","ant_95","20_95",2022-03-31 19:52:25,2022-03-31 19:52:57,1648756345.533,1648756377.533,204052,204244,32.1666666666667,53988,"ant_20","ant_95",1,"whole_experiment","c15"
83,102,2022-03-31 19:52:46,2022-03-31 19:52:59,204180,204255,1,"1-1",6103.9781608089,1931.37225776402,1.99427515648924,6037.21035006789,2124.17189754384,-1.30059810964202,"1","1",76,"ant_83","ant_102","83_102",2022-03-31 19:52:46,2022-03-31 19:52:59,1648756366.866,1648756379.367,204180,204255,12.667666832606,53992,"ant_83","ant_102",1,"whole_experiment","c15"
51,87,2022-03-31 19:53:24,2022-03-31 19:53:48,204405,204548,1,"1-1",5880.75906204118,3198.01742705876,1.55309933353674,5949.85011210112,3384.4836282359,-2.22030853369415,"1","1",144,"ant_51","ant_87","51_87",2022-03-31 19:53:24,2022-03-31 19:53:48,1648756404.367,1648756428.2,204405,204548,23.9996666113536,54020,"ant_51","ant_87",1,"whole_experiment","c15"
50,60,2022-03-31 19:53:56,2022-03-31 19:54:19,204598,204737,1,"1-1",6047.4128440999,3059.25599986512,-2.50441424507222,5873.64070680093,2987.52903018176,0.192521333383055,"1","1",140,"ant_50","ant_60","50_60",2022-03-31 19:53:56,2022-03-31 19:54:19,1648756436.533,1648756459.7,204598,204737,23.3336667219798,54036,"ant_50","ant_60",1,"whole_experiment","c15"
5,10,2022-03-31 19:54:49,2022-03-31 19:54:55,204917,204950,1,"1-1",5231.39786450569,3372.15933307702,1.96343187619611,5209.81691240622,3547.77678657426,-1.06538005760397,"1","1",34,"ant_5","ant_10","5_10",2022-03-31 19:54:49,2022-03-31 19:54:55,1648756489.7,1648756495.2,204917,204950,5.66666666666667,54063,"ant_10","ant_5",1,"whole_experiment","c15"
7,69,2022-03-31 19:54:51,2022-03-31 19:55:20,204928,205099,1,"1-1",6976.6630314981,1876.66909699746,-1.60359367598168,7028.48048856167,1725.18258607266,2.51284881780046,"1","1",171,"ant_7","ant_69","7_69",2022-03-31 19:54:51,2022-03-31 19:55:20,1648756491.534,1648756520.033,204928,205099,28.6656667391459,54074,"ant_69","ant_7",1,"whole_experiment","c15"
51,92,2022-03-31 19:54:15,2022-03-31 19:55:38,204710,205208,1,"1-1",5608.47354993871,3256.61256032764,3.01369099907679,5476.39182589901,3378.85117141554,-1.2219049815876,"1","1",246,"ant_51","ant_92","51_92",2022-03-31 19:54:15,2022-03-31 19:55:38,1648756455.2,1648756538.2,204710,205208,83.1666666666667,54078,"ant_51","ant_92",1,"whole_experiment","c15"
20,92,2022-03-31 19:55:21,2022-03-31 19:55:38,205106,205211,1,"1-1",5651.785703494,3476.40492903411,-2.20724127381209,5483.05533038745,3422.43532887703,-0.343091040081268,"1","1",28,"ant_20","ant_92","20_92",2022-03-31 19:55:21,2022-03-31 19:55:38,1648756521.2,1648756538.701,205106,205211,17.6676665941874,54080,"ant_92","ant_20",1,"whole_experiment","c15"
131,132,2022-03-31 19:55:01,2022-03-31 19:55:45,204990,205252,1,"1-1",6996.51276427246,1560.66380438452,-0.378141507544863,7185.29880802965,1549.09631761604,-3.08379247799334,"1","1",263,"ant_131","ant_132","131_132",2022-03-31 19:55:01,2022-03-31 19:55:45,1648756501.867,1648756545.533,204990,205252,43.8326665560404,54083,"ant_132","ant_131",1,"whole_experiment","c15"
25,110,2022-03-31 19:56:05,2022-03-31 19:56:10,205371,205400,1,"1-1",5792.28690455178,4190.78042948873,0.522446596764754,5976.18461782971,4147.85940715486,2.60433262932333,"1","1",16,"ant_25","ant_110","25_110",2022-03-31 19:56:05,2022-03-31 19:56:10,1648756565.367,1648756570.2,205371,205400,4.99966661135356,54103,"ant_110","ant_25",1,"whole_experiment","c15"
1,8,2022-03-31 19:55:43,2022-03-31 19:56:57,205237,205685,1,"1-1",6375.07817041854,2711.37603904287,0.897566617047965,6661.01066815274,2877.02385731466,2.92947033451455,"1","1",321,"ant_1","ant_8","1_8",2022-03-31 19:55:43,2022-03-31 19:56:57,1648756543.034,1648756617.7,205237,205685,74.832666794459,54130,"ant_8","ant_1",1,"whole_experiment","c15"
77,91,2022-03-31 19:58:03,2022-03-31 19:58:16,206077,206160,1,"1-1",4674.16908136292,2686.98692443684,-2.93962005013838,4488.58698582074,2714.03685471422,-0.626902870510255,"1","1",83,"ant_77","ant_91","77_91",2022-03-31 19:58:03,2022-03-31 19:58:16,1648756683.034,1648756696.867,206077,206160,13.9996668497721,54192,"ant_77","ant_91",1,"whole_experiment","c15"
11,13,2022-03-31 19:59:30,2022-03-31 19:59:44,206602,206683,1,"1-1",5229.56780877258,2528.06687879274,0.520114044963717,5329.20132771592,2693.63180641329,-1.84022057182646,"1","1",21,"ant_11","ant_13","11_13",2022-03-31 19:59:30,2022-03-31 19:59:44,1648756770.535,1648756784.034,206602,206683,13.6656665007273,54245,"ant_11","ant_13",1,"whole_experiment","c15"
47,66,2022-03-31 19:58:58,2022-03-31 20:00:35,206410,206991,1,"1-1",5111.42874633899,4190.04465451185,-1.28568711323709,5164.13655911563,4009.95575030718,1.95479844265607,"1","1",516,"ant_47","ant_66","47_66",2022-03-31 19:58:58,2022-03-31 20:00:35,1648756738.534,1648756835.368,206410,206991,97.0006667772929,54281,"ant_47","ant_66",1,"whole_experiment","c15"
12,125,2022-03-31 20:01:09,2022-03-31 20:01:26,207198,207299,1,"1-1",7061.51798466638,2552.99183541214,-1.23084126283593,6983.87909161563,2394.63975621752,0.415949715101569,"1","1",76,"ant_12","ant_125","12_125",2022-03-31 20:01:09,2022-03-31 20:01:26,1648756869.868,1648756886.702,207198,207299,17.0006665388743,54346,"ant_12","ant_125",1,"whole_experiment","c15"
63,121,2022-03-31 20:03:00,2022-03-31 20:03:11,207862,207926,1,"1-1",4525.24394978428,1775.84214669694,1.75638180861764,4478.89576899985,1932.26335061047,-1.67587467752525,"1","1",5,"ant_63","ant_121","63_121",2022-03-31 20:03:00,2022-03-31 20:03:11,1648756980.535,1648756991.202,207862,207926,10.8336664835612,54440,"ant_63","ant_121",1,"whole_experiment","c15"
20,76,2022-03-31 20:02:41,2022-03-31 20:03:15,207748,207950,1,"1-1",4929.08751731348,2373.05334631654,-1.97292991482863,4957.96207228234,2187.5760562808,2.04851761055382,"1","1",203,"ant_20","ant_76","20_76",2022-03-31 20:02:41,2022-03-31 20:03:15,1648756961.536,1648756995.202,207748,207950,33.8326665560404,54444,"ant_76","ant_20",1,"whole_experiment","c15"
28,113,2022-03-31 20:04:28,2022-03-31 20:04:50,208390,208524,1,"1-1",5173.00043517018,2218.94678536825,1.54332894450433,5174.56748646134,2420.55642521834,-1.81545562712598,"1","1",135,"ant_28","ant_113","28_113",2022-03-31 20:04:28,2022-03-31 20:04:50,1648757068.536,1648757090.869,208390,208524,22.4996666113536,54513,"ant_113","ant_28",1,"whole_experiment","c15"
88,103,2022-03-31 20:05:22,2022-03-31 20:06:04,208715,208963,1,"1-1",5819.842045538,2959.67152728079,-0.511706214353612,5996.47981194495,2921.23554229645,-3.09501569117614,"1","1",249,"ant_88","ant_103","88_103",2022-03-31 20:05:22,2022-03-31 20:06:04,1648757122.703,1648757164.037,208715,208963,41.5006665388743,54563,"ant_103","ant_88",1,"whole_experiment","c15"
52,129,2022-03-31 20:06:58,2022-03-31 20:07:05,209287,209334,1,"1-1",5502.65861548996,4068.05659555269,1.96069970405264,5369.3602344327,4219.72864416874,-0.960004233001368,"1","1",47,"ant_52","ant_129","52_129",2022-03-31 20:06:58,2022-03-31 20:07:05,1648757218.036,1648757225.87,209287,209334,8.00066653887431,54630,"ant_129","ant_52",1,"whole_experiment","c15"
35,57,2022-03-31 20:07:30,2022-03-31 20:08:00,209483,209661,1,"1-1",5467.4396739542,2294.04463934667,2.71786656556873,5433.17945866431,2461.54285895945,-1.80016605875915,"1","1",177,"ant_35","ant_57","35_57",2022-03-31 20:07:30,2022-03-31 20:08:00,1648757250.704,1648757280.37,209483,209661,29.8326665560404,54689,"ant_57","ant_35",1,"whole_experiment","c15"
60,111,2022-03-31 20:08:20,2022-03-31 20:08:26,209783,209819,1,"1-1",5375.99084005213,3486.34498499127,2.68370535529259,5215.46995646922,3585.02105320754,-0.896450243581489,"1","1",37,"ant_60","ant_111","60_111",2022-03-31 20:08:20,2022-03-31 20:08:26,1648757300.703,1648757306.703,209783,209819,6.16666666666667,54725,"ant_60","ant_111",1,"whole_experiment","c15"
51,60,2022-03-31 20:08:30,2022-03-31 20:08:41,209840,209908,1,"1-1",5300.04703071111,3717.91762553589,-0.912323309925037,5360.77115117288,3532.67031887596,1.94684173883227,"1","1",69,"ant_51","ant_60","51_60",2022-03-31 20:08:30,2022-03-31 20:08:41,1648757310.203,1648757321.537,209840,209908,11.5006665388743,54736,"ant_51","ant_60",1,"whole_experiment","c15"
128,140,2022-03-31 20:08:40,2022-03-31 20:08:58,209900,210008,1,"1-1",5869.32333704628,4408.01307565163,0.0307105053300986,6046.10740355305,4481.49462930908,-2.60798307926435,"1","1",98,"ant_128","ant_140","128_140",2022-03-31 20:08:40,2022-03-31 20:08:58,1648757320.203,1648757338.204,209900,210008,18.1676665941874,54743,"ant_128","ant_140",1,"whole_experiment","c15"
55,61,2022-03-31 20:07:55,2022-03-31 20:09:08,209633,210067,1,"1-1",5958.5614778274,3744.42406236124,-2.07094841302242,5814.89262495572,3624.65107553551,0.203667105017262,"1","1",432,"ant_55","ant_61","55_61",2022-03-31 20:07:55,2022-03-31 20:09:08,1648757275.703,1648757348.037,209633,210067,72.5006665388743,54756,"ant_61","ant_55",1,"whole_experiment","c15"
4,61,2022-03-31 20:07:54,2022-03-31 20:09:08,209627,210069,1,"1-1",6023.87749506722,3636.10399130315,-3.02126331513711,5818.79365258561,3627.1364816394,0.114781668574984,"1","1",172,"ant_4","ant_61","4_61",2022-03-31 20:07:54,2022-03-31 20:09:08,1648757274.703,1648757348.37,209627,210069,73.8336664835612,54757,"ant_4","ant_61",1,"whole_experiment","c15"
49,63,2022-03-31 20:13:14,2022-03-31 20:13:21,211544,211590,1,"1-1",4861.84087762347,3061.98897572312,-2.85652953115269,4674.58446447631,3021.85730633322,0.281592278068473,"1","1",47,"ant_49","ant_63","49_63",2022-03-31 20:13:14,2022-03-31 20:13:21,1648757594.205,1648757601.872,211544,211590,7.83366672197978,55057,"ant_63","ant_49",1,"whole_experiment","c15"
15,72,2022-03-31 20:12:32,2022-03-31 20:13:38,211292,211687,1,"1-1",6095.76335722697,1357.31102927794,0.172799512676362,6269.76519779284,1394.46825525282,-2.97618924501071,"1","1",391,"ant_15","ant_72","15_72",2022-03-31 20:12:32,2022-03-31 20:13:38,1648757552.204,1648757618.038,211292,211687,66.0006667772929,55078,"ant_15","ant_72",1,"whole_experiment","c15"
58,86,2022-03-31 20:14:46,2022-03-31 20:14:53,212095,212139,1,"1-1",7118.69115825045,3276.48988948283,2.74917918758572,6988.63569321081,3422.56391096613,-0.934708454319371,"1","1",45,"ant_58","ant_86","58_86",2022-03-31 20:14:46,2022-03-31 20:14:53,1648757686.038,1648757693.372,212095,212139,7.50066653887431,55164,"ant_86","ant_58",1,"whole_experiment","c15"
58,68,2022-03-31 20:16:16,2022-03-31 20:16:32,212636,212735,1,"1-1",7221.68565382505,3239.54772530746,1.6144533634365,7287.68820542861,3424.00229852271,-2.51057935569435,"1","1",86,"ant_58","ant_68","58_68",2022-03-31 20:16:16,2022-03-31 20:16:32,1648757776.205,1648757792.705,212636,212735,16.6666666666667,55269,"ant_58","ant_68",1,"whole_experiment","c15"
8,101,2022-03-31 20:17:03,2022-03-31 20:17:09,212920,212955,1,"1-1",6922.93519568416,2337.93170922351,-1.14305014542367,6964.42367642943,2135.02785173602,1.43497639837772,"1","1",36,"ant_8","ant_101","8_101",2022-03-31 20:17:03,2022-03-31 20:17:09,1648757823.539,1648757829.372,212920,212955,5.99966661135356,55308,"ant_8","ant_101",1,"whole_experiment","c15"
86,100,2022-03-31 20:17:03,2022-03-31 20:17:22,212921,213032,1,"1-1",6994.75171439993,3407.80416891705,-1.0417405151249,7086.83672167257,3245.00164946498,1.72592804720754,"1","1",97,"ant_86","ant_100","86_100",2022-03-31 20:17:03,2022-03-31 20:17:22,1648757823.706,1648757842.205,212921,213032,18.6656665007273,55332,"ant_100","ant_86",1,"whole_experiment","c15"
93,111,2022-03-31 20:18:34,2022-03-31 20:18:54,213466,213584,1,"1-1",5650.76002124703,3277.11901652127,1.58749408635278,5672.16794929956,3458.3313603518,-1.25402889750284,"1","1",116,"ant_93","ant_111","93_111",2022-03-31 20:18:34,2022-03-31 20:18:54,1648757914.539,1648757934.206,213466,213584,19.8336667219798,55436,"ant_93","ant_111",1,"whole_experiment","c15"
13,20,2022-03-31 20:18:50,2022-03-31 20:19:02,213564,213631,1,"1-1",6149.77361031476,1280.59114982379,0.191528750522151,6356.41008871119,1287.46504715783,3.05345495351238,"1","1",58,"ant_13","ant_20","13_20",2022-03-31 20:18:50,2022-03-31 20:19:02,1648757930.872,1648757942.039,213564,213631,11.3336667219798,55448,"ant_13","ant_20",1,"whole_experiment","c15"
119,141,2022-03-31 20:19:39,2022-03-31 20:19:44,213856,213885,1,"1-1",5278.64509139227,3710.09835133035,-3.13965506065376,5168.81460611087,3827.78721514809,-1.47350688436131,"1","1",30,"ant_119","ant_141","119_141",2022-03-31 20:19:39,2022-03-31 20:19:44,1648757979.54,1648757984.373,213856,213885,4.99966661135356,55504,"ant_119","ant_141",1,"whole_experiment","c15"
24,90,2022-03-31 20:20:22,2022-03-31 20:20:49,214116,214273,1,"1-1",6948.83712521542,1685.6956742449,0.930584882930985,7078.60572936154,1852.74187637425,-2.3060666938441,"1","1",158,"ant_24","ant_90","24_90",2022-03-31 20:20:22,2022-03-31 20:20:49,1648758022.873,1648758049.039,214116,214273,26.332666794459,55584,"ant_90","ant_24",1,"whole_experiment","c15"
63,109,2022-03-31 20:22:10,2022-03-31 20:22:57,214759,215044,1,"1-1",4661.67144472758,2137.50770298924,-1.8457658695554,4665.06443621194,1929.25284534082,1.77135085632124,"1","1",159,"ant_63","ant_109","63_109",2022-03-31 20:22:10,2022-03-31 20:22:57,1648758130.04,1648758177.54,214759,215044,47.6666666666667,55713,"ant_109","ant_63",1,"whole_experiment","c15"
5,140,2022-03-31 20:23:15,2022-03-31 20:23:30,215151,215241,1,"1-1",4529.12898127677,1944.14218484084,1.28094545283846,4525.69454040757,2142.42137589878,-1.09498240045803,"1","1",43,"ant_5","ant_140","5_140",2022-03-31 20:23:15,2022-03-31 20:23:30,1648758195.373,1648758210.373,215151,215241,15.1666666666667,55741,"ant_140","ant_5",1,"whole_experiment","c15"
103,113,2022-03-31 20:23:13,2022-03-31 20:24:49,215142,215717,1,"1-1",6719.01418591385,3456.08775824019,-2.21385777642052,6562.99639968083,3372.11069336838,0.0672529421993755,"1","1",566,"ant_103","ant_113","103_113",2022-03-31 20:23:13,2022-03-31 20:24:49,1648758193.873,1648758289.707,215142,215717,96.0006667772929,55796,"ant_103","ant_113",1,"whole_experiment","c15"
7,43,2022-03-31 20:24:40,2022-03-31 20:24:52,215660,215733,1,"1-1",6291.20475510753,1828.2457594327,0.914143056798647,6396.45559918788,1980.20892049958,-1.81655345758973,"1","1",74,"ant_7","ant_43","7_43",2022-03-31 20:24:40,2022-03-31 20:24:52,1648758280.207,1648758292.374,215660,215733,12.3336667219798,55798,"ant_7","ant_43",1,"whole_experiment","c15"
5,7,2022-03-31 20:25:19,2022-03-31 20:25:36,215896,215999,1,"1-1",4644.4766416008,1915.73598678802,0.334429207176542,4827.87042994983,1879.35351009478,2.93049556593595,"1","1",104,"ant_5","ant_7","5_7",2022-03-31 20:25:19,2022-03-31 20:25:36,1648758319.54,1648758336.707,215896,215999,17.3336667219798,55821,"ant_7","ant_5",1,"whole_experiment","c15"
9,40,2022-03-31 20:26:04,2022-03-31 20:26:33,216167,216338,1,"1-1",4660.73363385182,2149.29737267128,-0.54399897658368,4840.20676373488,2078.33065427494,3.09354907770141,"1","1",152,"ant_9","ant_40","9_40",2022-03-31 20:26:04,2022-03-31 20:26:33,1648758364.707,1648758393.207,216167,216338,28.6666666666667,55882,"ant_40","ant_9",1,"whole_experiment","c15"
21,23,2022-03-31 20:28:33,2022-03-31 20:28:46,217059,217136,1,"1-1",5164.38510549993,4097.25624673922,1.93198430229173,5086.57479846225,4287.67239878968,-1.21145579898659,"1","1",71,"ant_21","ant_23","21_23",2022-03-31 20:28:33,2022-03-31 20:28:46,1648758513.374,1648758526.208,217059,217136,13.0006665388743,55986,"ant_23","ant_21",1,"whole_experiment","c15"
109,112,2022-03-31 20:29:13,2022-03-31 20:29:28,217300,217390,1,"1-1",5921.97591288505,3012.33083095397,-1.89124269590931,5828.74550218706,2823.59980203496,0.963724295963184,"1","1",88,"ant_109","ant_112","109_112",2022-03-31 20:29:13,2022-03-31 20:29:28,1648758553.541,1648758568.542,217300,217390,15.167666832606,56028,"ant_112","ant_109",1,"whole_experiment","c15"
69,101,2022-03-31 20:30:09,2022-03-31 20:30:13,217633,217657,1,"1-1",6923.36073893694,2277.4654776167,-1.28552432375326,6927.71904471162,2082.81631054342,1.8380677730423,"1","1",25,"ant_69","ant_101","69_101",2022-03-31 20:30:09,2022-03-31 20:30:13,1648758609.041,1648758613.041,217633,217657,4.16666666666667,56095,"ant_101","ant_69",1,"whole_experiment","c15"
96,101,2022-03-31 20:31:16,2022-03-31 20:31:42,218040,218193,1,"1-1",6776.9812164192,2036.27247139548,0.831416825672914,6929.40189306312,2080.8553493667,2.64980595954121,"1","1",153,"ant_96","ant_101","96_101",2022-03-31 20:31:16,2022-03-31 20:31:42,1648758676.875,1648758702.375,218040,218193,25.6666666666667,56174,"ant_101","ant_96",1,"whole_experiment","c15"
80,109,2022-03-31 20:31:47,2022-03-31 20:32:06,218222,218339,1,"1-1",6297.04383539553,3522.71237563106,0.301470599513186,6486.8656665732,3608.30870627629,-2.56214231701411,"1","1",118,"ant_80","ant_109","80_109",2022-03-31 20:31:47,2022-03-31 20:32:06,1648758707.209,1648758726.709,218222,218339,19.6666666666667,56208,"ant_80","ant_109",1,"whole_experiment","c15"
39,109,2022-03-31 20:32:08,2022-03-31 20:32:29,218350,218477,1,"1-1",6281.52706126862,3603.10659638524,-0.400246081076246,6484.10255566871,3607.2968108226,-2.68460889453616,"1","1",119,"ant_39","ant_109","39_109",2022-03-31 20:32:08,2022-03-31 20:32:29,1648758728.542,1648758749.709,218350,218477,21.3336667219798,56235,"ant_39","ant_109",1,"whole_experiment","c15"
116,137,2022-03-31 20:32:37,2022-03-31 20:32:50,218526,218599,1,"1-1",5356.90308375014,2468.53978522491,-0.361955222783332,5497.36369258489,2334.22510544063,2.224308155374,"1","1",52,"ant_116","ant_137","116_137",2022-03-31 20:32:37,2022-03-31 20:32:50,1648758757.875,1648758770.042,218526,218599,12.3336667219798,56265,"ant_137","ant_116",1,"whole_experiment","c15"
75,94,2022-03-31 20:32:52,2022-03-31 20:32:59,218612,218658,1,"1-1",5634.88581736371,4089.91612946782,-2.40993396006953,5460.52745673439,3981.08477728512,0.132658814850579,"1","1",44,"ant_75","ant_94","75_94",2022-03-31 20:32:52,2022-03-31 20:32:59,1648758772.209,1648758779.875,218612,218658,7.83266655604045,56280,"ant_75","ant_94",1,"whole_experiment","c15"
49,81,2022-03-31 20:33:15,2022-03-31 20:33:26,218750,218815,1,"1-1",6159.21077591981,1233.13217701841,2.8305428121059,5956.62534037631,1239.65761209055,0.326675043834699,"1","1",59,"ant_49","ant_81","49_81",2022-03-31 20:33:15,2022-03-31 20:33:26,1648758795.209,1648758806.042,218750,218815,10.9996666113536,56316,"ant_81","ant_49",1,"whole_experiment","c15"
1,100,2022-03-31 20:33:27,2022-03-31 20:34:12,218823,219095,1,"1-1",6475.98713073663,2834.01751133046,0.67108804571333,6768.5267710046,3109.80560576328,-2.43659498027963,"1","1",272,"ant_1","ant_100","1_100",2022-03-31 20:33:27,2022-03-31 20:34:12,1648758807.376,1648758852.709,218823,219095,45.4996668497721,56375,"ant_1","ant_100",1,"whole_experiment","c15"
109,134,2022-03-31 20:35:37,2022-03-31 20:35:45,219601,219651,1,"1-1",6684.25056038219,3596.26951890226,2.89491511083075,6481.51842538952,3611.65229745695,0.238618629548087,"1","1",51,"ant_109","ant_134","109_134",2022-03-31 20:35:37,2022-03-31 20:35:45,1648758937.043,1648758945.376,219601,219651,8.49966661135356,56462,"ant_134","ant_109",1,"whole_experiment","c15"
13,73,2022-03-31 20:36:27,2022-03-31 20:36:37,219905,219965,1,"1-1",5959.90386700017,1427.17185260636,-2.47676892645986,5813.90956969458,1272.17963573445,0.814730254820205,"1","1",47,"ant_13","ant_73","13_73",2022-03-31 20:36:27,2022-03-31 20:36:37,1648758987.71,1648758997.71,219905,219965,10.1666666666667,56553,"ant_73","ant_13",1,"whole_experiment","c15"
122,127,2022-03-31 20:36:16,2022-03-31 20:37:04,219837,220125,1,"1-1",5346.83854671117,2879.14531852167,-2.68484813473518,5143.8717826284,2849.66237275565,0.111950345647937,"1","1",193,"ant_122","ant_127","122_127",2022-03-31 20:36:16,2022-03-31 20:37:04,1648758976.376,1648759024.376,219837,220125,48.1666666666667,56603,"ant_127","ant_122",1,"whole_experiment","c15"
88,123,2022-03-31 20:37:17,2022-03-31 20:37:30,220202,220283,1,"1-1",5481.21413975006,3117.64129764376,1.04933982166729,5632.07254660019,3186.98854121894,2.86502368616898,"1","1",82,"ant_88","ant_123","88_123",2022-03-31 20:37:17,2022-03-31 20:37:30,1648759037.21,1648759050.71,220202,220283,13.6666666666667,56635,"ant_88","ant_123",1,"whole_experiment","c15"
68,88,2022-03-31 20:38:09,2022-03-31 20:38:17,220515,220562,1,"1-1",5376.47623954556,3358.53339541583,-0.242202158546573,5556.38347302584,3294.70987187646,2.39166729561818,"1","1",48,"ant_68","ant_88","68_88",2022-03-31 20:38:09,2022-03-31 20:38:17,1648759089.377,1648759097.21,220515,220562,7.99966661135356,56684,"ant_68","ant_88",1,"whole_experiment","c15"
60,63,2022-03-31 20:38:31,2022-03-31 20:38:41,220650,220710,1,"1-1",5294.12969171989,2128.10329417815,1.2317123976582,5365.9221822809,2302.63411957826,-2.25140154761901,"1","1",60,"ant_60","ant_63","60_63",2022-03-31 20:38:31,2022-03-31 20:38:41,1648759111.877,1648759121.877,220650,220710,10.1666666666667,56719,"ant_63","ant_60",1,"whole_experiment","c15"
13,143,2022-03-31 20:39:37,2022-03-31 20:39:52,221042,221131,1,"1-1",5886.24634549191,1488.84675848703,0.689131785372371,6077.70427997594,1535.38005733031,-3.04185709102708,"1","1",25,"ant_13","ant_143","13_143",2022-03-31 20:39:37,2022-03-31 20:39:52,1648759177.21,1648759192.044,221042,221131,15.0006665388743,56837,"ant_13","ant_143",1,"whole_experiment","c15"
41,45,2022-03-31 20:39:22,2022-03-31 20:40:00,220955,221182,1,"1-1",5935.93085947369,3938.21064924835,-2.83399317713417,5749.30021040502,3961.57365669754,-0.54484797441724,"1","1",89,"ant_41","ant_45","41_45",2022-03-31 20:39:22,2022-03-31 20:40:00,1648759162.71,1648759200.544,220955,221182,38.0006665388743,56850,"ant_45","ant_41",1,"whole_experiment","c15"
77,119,2022-03-31 20:39:23,2022-03-31 20:40:00,220959,221182,1,"1-1",5266.84465263153,3656.9133660385,-0.0928524746128544,5464.32477592688,3630.94680842567,3.09243320898186,"1","1",64,"ant_77","ant_119","77_119",2022-03-31 20:39:23,2022-03-31 20:40:00,1648759163.377,1648759200.544,220959,221182,37.3336664835612,56851,"ant_119","ant_77",1,"whole_experiment","c15"
56,60,2022-03-31 20:39:44,2022-03-31 20:40:17,221087,221283,1,"1-1",5451.75469996145,2928.86206227407,-0.871645591168344,5595.5838067064,2831.51053228789,2.53566414053827,"1","1",192,"ant_56","ant_60","56_60",2022-03-31 20:39:44,2022-03-31 20:40:17,1648759184.71,1648759217.377,221087,221283,32.8336667219798,56881,"ant_56","ant_60",1,"whole_experiment","c15"
10,42,2022-03-31 20:41:44,2022-03-31 20:42:22,221803,222031,1,"1-1",6756.61866016028,3660.64423539449,0.677682286081152,6864.75940832909,3839.291948662,-2.00035576903108,"1","1",131,"ant_10","ant_42","10_42",2022-03-31 20:41:44,2022-03-31 20:42:22,1648759304.045,1648759342.045,221803,222031,38.1666666666667,57031,"ant_42","ant_10",1,"whole_experiment","c15"
65,68,2022-03-31 20:41:12,2022-03-31 20:43:03,221614,222279,1,"1-1",7230.91312322707,4132.5862976949,2.11403824764451,7105.66962075223,4267.34118538215,-0.942777786031493,"1","1",531,"ant_65","ant_68","65_68",2022-03-31 20:41:12,2022-03-31 20:43:03,1648759272.544,1648759383.378,221614,222279,111.000666777293,57086,"ant_65","ant_68",1,"whole_experiment","c15"
14,107,2022-03-31 20:43:52,2022-03-31 20:44:04,222575,222643,1,"1-1",4878.02363146974,3376.34736466898,0.196904333356828,5079.75545907029,3364.91453528084,3.0694983518351,"1","1",69,"ant_14","ant_107","14_107",2022-03-31 20:43:52,2022-03-31 20:44:04,1648759432.711,1648759444.045,222575,222643,11.5006667772929,57188,"ant_107","ant_14",1,"whole_experiment","c15"
