"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
5,78,2022-04-22 22:02:25,2022-04-22 22:03:03,256420,256648,1,"1-1",6969.96059690486,2644.33512441153,-2.45332478147106,6842.44522044352,2489.7157504037,1.06794153588816,"1","1",219,"ant_5","ant_78","5_78",2022-04-22 22:02:25,2022-04-22 22:03:03,1650664945.898,1650664983.898,256420,256648,38.1666666666667,128536,"ant_5","ant_78",1,"whole_experiment","c27"
69,139,2022-04-22 22:02:26,2022-04-22 22:03:18,256421,256736,1,"1-1",5522.83943850094,2722.19155035052,-2.59247778922486,5373.45129878401,2597.93677060731,0.892492778094052,"1","1",225,"ant_69","ant_139","69_139",2022-04-22 22:02:26,2022-04-22 22:03:18,1650664946.065,1650664998.565,256421,256736,52.6666666666667,128560,"ant_139","ant_69",1,"whole_experiment","c27"
27,138,2022-04-22 21:59:50,2022-04-22 22:03:47,255485,256907,1,"1-1",6682.823117592,2514.24126688209,1.36217362429954,6749.11222750106,2666.74841967513,-2.25639189494219,"1","1",1120,"ant_27","ant_138","27_138",2022-04-22 21:59:50,2022-04-22 22:03:47,1650664790.064,1650665027.065,255485,256907,237.167666832606,128607,"ant_27","ant_138",1,"whole_experiment","c27"
44,139,2022-04-22 22:03:43,2022-04-22 22:04:20,256883,257105,1,"1-1",5464.90438439897,2622.81224982802,-1.14345114352374,5387.69231218808,2465.34662976044,0.600576034172665,"1","1",203,"ant_44","ant_139","44_139",2022-04-22 22:03:43,2022-04-22 22:04:20,1650665023.065,1650665060.065,256883,257105,37.1666666666667,128677,"ant_139","ant_44",1,"whole_experiment","c27"
98,128,2022-04-22 22:03:08,2022-04-22 22:04:32,256675,257179,1,"1-1",6267.35867882987,2983.26284926263,-0.216635962409175,6448.23455674261,2949.21496877164,-3.03052219939069,"1","1",504,"ant_98","ant_128","98_128",2022-04-22 22:03:08,2022-04-22 22:04:32,1650664988.398,1650665072.398,256675,257179,84.1666666666667,128702,"ant_128","ant_98",1,"whole_experiment","c27"
124,141,2022-04-22 22:04:40,2022-04-22 22:04:55,257225,257316,1,"1-1",5102.37627057322,3619.48085041895,1.09756582476746,5170.19972380375,3809.13744896243,-1.94139703912944,"1","1",91,"ant_124","ant_141","124_141",2022-04-22 22:04:40,2022-04-22 22:04:55,1650665080.065,1650665095.232,257225,257316,15.3336667219798,128740,"ant_124","ant_141",1,"whole_experiment","c27"
41,91,2022-04-22 22:04:04,2022-04-22 22:05:11,257009,257412,1,"1-1",5562.30438496129,2020.4769381887,2.9952528951099,5485.42552074573,2159.26996189484,-1.66305318859269,"1","1",221,"ant_41","ant_91","41_91",2022-04-22 22:04:04,2022-04-22 22:05:11,1650665044.065,1650665111.232,257009,257412,67.3336667219798,128767,"ant_91","ant_41",1,"whole_experiment","c27"
38,81,2022-04-22 22:05:55,2022-04-22 22:06:06,257680,257745,1,"1-1",4610.49279385555,3471.56101050992,-0.899057099324595,4714.45969345041,3306.16170417921,1.94536130099605,"1","1",66,"ant_38","ant_81","38_81",2022-04-22 22:05:55,2022-04-22 22:06:06,1650665155.899,1650665166.732,257680,257745,10.9996668497721,128818,"ant_38","ant_81",1,"whole_experiment","c27"
101,128,2022-04-22 22:06:01,2022-04-22 22:06:58,257711,258055,1,"1-1",6579.17120660915,2952.7944187387,-0.840709953939973,6603.0583988545,2797.4438701724,1.80825777458549,"1","1",311,"ant_101","ant_128","101_128",2022-04-22 22:06:01,2022-04-22 22:06:58,1650665161.065,1650665218.399,257711,258055,57.5006665388743,128901,"ant_101","ant_128",1,"whole_experiment","c27"
60,155,2022-04-22 22:06:40,2022-04-22 22:07:02,257949,258077,1,"1-1",5935.22937711148,4116.44315148151,-1.51639765703497,5947.19308102849,3923.01871341401,1.69383571037876,"1","1",124,"ant_60","ant_155","60_155",2022-04-22 22:06:40,2022-04-22 22:07:02,1650665200.732,1650665222.065,257949,258077,21.4996666113536,128907,"ant_155","ant_60",1,"whole_experiment","c27"
45,141,2022-04-22 22:06:57,2022-04-22 22:07:14,258047,258152,1,"1-1",5001.73375240128,3824.49329312488,0.806938658481854,5178.45752398148,3826.61194951719,2.64256252590756,"1","1",92,"ant_45","ant_141","45_141",2022-04-22 22:06:57,2022-04-22 22:07:14,1650665217.065,1650665234.565,258047,258152,17.6666666666667,128928,"ant_45","ant_141",1,"whole_experiment","c27"
36,89,2022-04-22 22:06:07,2022-04-22 22:07:38,257749,258294,1,"1-1",5404.2458925786,3253.09979449401,1.28585321842855,5488.71498951988,3428.70330432392,-1.93365207937135,"1","1",309,"ant_36","ant_89","36_89",2022-04-22 22:06:07,2022-04-22 22:07:38,1650665167.399,1650665258.232,257749,258294,90.9996668497721,128963,"ant_89","ant_36",1,"whole_experiment","c27"
4,36,2022-04-22 22:08:33,2022-04-22 22:08:39,258626,258662,1,"1-1",5491.19412606777,3272.28556982131,2.67740278020686,5319.44975926498,3252.26563611038,1.0482252185396,"1","1",37,"ant_4","ant_36","4_36",2022-04-22 22:08:33,2022-04-22 22:08:39,1650665313.566,1650665319.566,258626,258662,6.16666666666667,129061,"ant_36","ant_4",1,"whole_experiment","c27"
97,139,2022-04-22 22:09:02,2022-04-22 22:09:15,258799,258877,1,"1-1",7225.09417480547,3128.80629289436,-2.98374572488962,7037.14175285163,3100.5728526078,-0.0494590385133449,"1","1",79,"ant_97","ant_139","97_139",2022-04-22 22:09:02,2022-04-22 22:09:15,1650665342.399,1650665355.399,258799,258877,13.1666666666667,129114,"ant_139","ant_97",1,"whole_experiment","c27"
72,95,2022-04-22 22:09:10,2022-04-22 22:09:42,258846,259038,1,"1-1",6593.6533750897,4302.78282613429,-1.39966222161427,6690.52040658761,4140.22481217611,2.0684289749027,"1","1",171,"ant_72","ant_95","72_95",2022-04-22 22:09:10,2022-04-22 22:09:42,1650665350.233,1650665382.233,258846,259038,32.1666666666667,129154,"ant_95","ant_72",1,"whole_experiment","c27"
55,58,2022-04-22 22:09:24,2022-04-22 22:09:59,258929,259142,1,"1-1",6184.36584805426,1537.16335997367,-0.308229520021278,6234.47167958265,1382.26435245127,1.24568259538728,"1","1",153,"ant_55","ant_58","55_58",2022-04-22 22:09:24,2022-04-22 22:09:59,1650665364.066,1650665399.566,258929,259142,35.6666666666667,129180,"ant_58","ant_55",1,"whole_experiment","c27"
2,37,2022-04-22 22:09:57,2022-04-22 22:10:18,259127,259254,1,"1-1",5506.34144797872,1666.33725111258,-3.10364904318173,5324.33502513376,1619.23109622209,0.758090413371204,"1","1",36,"ant_2","ant_37","2_37",2022-04-22 22:09:57,2022-04-22 22:10:18,1650665397.066,1650665418.233,259127,259254,21.3336667219798,129211,"ant_2","ant_37",1,"whole_experiment","c27"
89,130,2022-04-22 22:11:43,2022-04-22 22:11:56,259767,259844,1,"1-1",5275.09003213696,3028.40621004656,-2.5870908996033,5088.53208993995,2974.15206168945,-0.0104200374445972,"1","1",77,"ant_89","ant_130","89_130",2022-04-22 22:11:43,2022-04-22 22:11:56,1650665503.733,1650665516.566,259767,259844,12.9996666113536,129352,"ant_130","ant_89",1,"whole_experiment","c27"
75,158,2022-04-22 22:11:30,2022-04-22 22:12:02,259686,259878,1,"1-1",5742.73155225749,4177.38325704324,-1.37161182042934,5792.69488252848,3969.14218220688,1.95772936601645,"1","1",149,"ant_75","ant_158","75_158",2022-04-22 22:11:30,2022-04-22 22:12:02,1650665490.233,1650665522.233,259686,259878,32.1666666666667,129363,"ant_158","ant_75",1,"whole_experiment","c27"
57,145,2022-04-22 22:11:58,2022-04-22 22:12:18,259858,259978,1,"1-1",7177.0653875358,3873.87469322444,0.960572664244197,7260.73777924616,4049.30517538388,-1.95544472806747,"1","1",121,"ant_57","ant_145","57_145",2022-04-22 22:11:58,2022-04-22 22:12:18,1650665518.9,1650665538.9,259858,259978,20.1666666666667,129395,"ant_145","ant_57",1,"whole_experiment","c27"
136,157,2022-04-22 22:12:59,2022-04-22 22:13:20,260221,260348,1,"1-1",5039.92329346837,2274.09867405137,2.16365652661147,4953.84068310636,2463.32569293713,-1.32959520070667,"1","1",128,"ant_136","ant_157","136_157",2022-04-22 22:12:59,2022-04-22 22:13:20,1650665579.4,1650665600.567,260221,260348,21.3336664835612,129501,"ant_136","ant_157",1,"whole_experiment","c27"
28,81,2022-04-22 22:09:36,2022-04-22 22:13:27,259001,260392,1,"1-1",5646.37777084235,3020.1688360881,2.78661998822961,5462.91416253052,3036.22887735086,0.0175389927871132,"1","1",1390,"ant_28","ant_81","28_81",2022-04-22 22:09:36,2022-04-22 22:13:27,1650665376.066,1650665607.9,259001,260392,232.000666777293,129517,"ant_28","ant_81",1,"whole_experiment","c27"
68,136,2022-04-22 22:13:21,2022-04-22 22:13:39,260356,260464,1,"1-1",4880.1736984608,2394.7259138144,-0.398538150429274,5031.11804247408,2280.5929206987,2.33013020192128,"1","1",90,"ant_68","ant_136","68_136",2022-04-22 22:13:21,2022-04-22 22:13:39,1650665601.9,1650665619.9,260356,260464,18.1666666666667,129546,"ant_136","ant_68",1,"whole_experiment","c27"
27,138,2022-04-22 22:10:08,2022-04-22 22:13:56,259197,260566,1,"1-1",6675.51117234482,2493.1577165085,1.28220501758262,6719.64391498707,2687.01667801782,-1.42615496206362,"1","1",1205,"ant_27","ant_138","27_138",2022-04-22 22:10:08,2022-04-22 22:13:56,1650665408.733,1650665636.9,259197,260566,228.33366672198,129572,"ant_138","ant_27",1,"whole_experiment","c27"
5,87,2022-04-22 22:13:38,2022-04-22 22:14:21,260455,260716,1,"1-1",6987.98976050033,2164.31056098857,-0.273150671204251,7091.61625645288,2033.91519622835,1.34183348552095,"1","1",114,"ant_5","ant_87","5_87",2022-04-22 22:13:38,2022-04-22 22:14:21,1650665618.4,1650665661.9,260455,260716,43.6666666666667,129611,"ant_87","ant_5",1,"whole_experiment","c27"
5,134,2022-04-22 22:13:44,2022-04-22 22:14:29,260492,260761,1,"1-1",6984.7591885168,2164.215242475,0.098909043674201,7077.83508171356,2281.6772241213,-2.23054664039273,"1","1",162,"ant_5","ant_134","5_134",2022-04-22 22:13:44,2022-04-22 22:14:29,1650665624.567,1650665669.4,260492,260761,44.9996668497721,129633,"ant_5","ant_134",1,"whole_experiment","c27"
61,140,2022-04-22 22:14:07,2022-04-22 22:14:31,260629,260772,1,"1-1",4806.53445313635,1550.79944019323,3.02438229042995,4619.43058642757,1609.42980565376,-0.621754838388731,"1","1",144,"ant_61","ant_140","61_140",2022-04-22 22:14:07,2022-04-22 22:14:31,1650665647.4,1650665671.234,260629,260772,24.0006665388743,129638,"ant_61","ant_140",1,"whole_experiment","c27"
22,74,2022-04-22 22:15:23,2022-04-22 22:15:35,261084,261156,1,"1-1",5765.27806832483,1351.7585162958,1.61284488687587,5739.66752862907,1558.20008042497,-1.43224900626854,"1","1",24,"ant_22","ant_74","22_74",2022-04-22 22:15:23,2022-04-22 22:15:35,1650665723.234,1650665735.234,261084,261156,12.1666666666667,129810,"ant_74","ant_22",1,"whole_experiment","c27"
75,141,2022-04-22 22:15:50,2022-04-22 22:15:59,261245,261301,1,"1-1",5486.71040760153,3671.60785974227,-0.766595137465064,5582.58481664393,3493.01258789277,1.67684174224765,"1","1",45,"ant_75","ant_141","75_141",2022-04-22 22:15:50,2022-04-22 22:15:59,1650665750.067,1650665759.401,261245,261301,9.50066677729289,129852,"ant_75","ant_141",1,"whole_experiment","c27"
9,126,2022-04-22 22:14:04,2022-04-22 22:16:06,260611,261343,1,"1-1",5494.94638257211,4120.3953994408,-1.20186986641896,5524.9759569869,3927.74508054683,1.30421414151896,"1","1",621,"ant_9","ant_126","9_126",2022-04-22 22:14:04,2022-04-22 22:16:06,1650665644.4,1650665766.401,260611,261343,122.167666594187,129867,"ant_126","ant_9",1,"whole_experiment","c27"
129,150,2022-04-22 22:16:01,2022-04-22 22:16:24,261314,261452,1,"1-1",5435.67259135432,1210.56974169167,0.0319137212205849,5625.26950871594,1186.62700883886,2.67318504730915,"1","1",137,"ant_129","ant_150","129_150",2022-04-22 22:16:01,2022-04-22 22:16:24,1650665761.567,1650665784.567,261314,261452,23.1666666666667,129913,"ant_129","ant_150",1,"whole_experiment","c27"
93,120,2022-04-22 22:15:55,2022-04-22 22:16:25,261277,261459,1,"1-1",5815.85884971595,2704.87979572465,0.614248244496953,5992.01767195155,2792.19226757554,-2.9544960966569,"1","1",182,"ant_93","ant_120","93_120",2022-04-22 22:15:55,2022-04-22 22:16:25,1650665755.401,1650665785.734,261277,261459,30.4996666113536,129917,"ant_93","ant_120",1,"whole_experiment","c27"
61,100,2022-04-22 22:16:35,2022-04-22 22:16:47,261518,261589,1,"1-1",5388.13860476345,1823.90956273189,3.10311370938473,5191.82078623226,1802.94089701361,-0.162108093358742,"1","1",70,"ant_61","ant_100","61_100",2022-04-22 22:16:35,2022-04-22 22:16:47,1650665795.567,1650665807.401,261518,261589,12.0006667772929,129984,"ant_100","ant_61",1,"whole_experiment","c27"
67,74,2022-04-22 22:15:34,2022-04-22 22:16:53,261153,261623,1,"1-1",5871.67301081824,1450.60827860358,2.834080717362,5679.47723130674,1531.38512261941,-0.376359247744623,"1","1",456,"ant_67","ant_74","67_74",2022-04-22 22:15:34,2022-04-22 22:16:53,1650665734.734,1650665813.068,261153,261623,78.5006667772929,130001,"ant_67","ant_74",1,"whole_experiment","c27"
13,60,2022-04-22 22:15:57,2022-04-22 22:17:03,261291,261686,1,"1-1",6168.06768031529,4238.85976131262,2.79248124185466,6024.6412538525,4176.71538608376,1.09412014576375,"1","1",252,"ant_13","ant_60","13_60",2022-04-22 22:15:57,2022-04-22 22:17:03,1650665757.734,1650665823.567,261291,261686,65.9996666113536,130024,"ant_13","ant_60",1,"whole_experiment","c27"
5,138,2022-04-22 22:14:52,2022-04-22 22:17:41,260902,261911,1,"1-1",6923.5128897229,2292.1506131943,2.43770620174398,6847.08256381687,2453.2317496012,-1.61494328418189,"1","1",942,"ant_5","ant_138","5_138",2022-04-22 22:14:52,2022-04-22 22:17:41,1650665692.9,1650665861.067,260902,261911,168.333666483561,130116,"ant_138","ant_5",1,"whole_experiment","c27"
84,132,2022-04-22 22:16:36,2022-04-22 22:18:09,261524,262081,1,"1-1",6624.06036717241,2926.27263128169,2.05168390627689,6644.82811013232,3099.0001967254,-1.60812655876606,"1","1",454,"ant_84","ant_132","84_132",2022-04-22 22:16:36,2022-04-22 22:18:09,1650665796.568,1650665889.401,261524,262081,92.9996666113536,130178,"ant_132","ant_84",1,"whole_experiment","c27"
67,74,2022-04-22 22:17:59,2022-04-22 22:18:37,262021,262250,1,"1-1",5875.77978059977,1467.91262899611,3.0439145555633,5668.16149937164,1503.79873958621,-0.23987143174889,"1","1",214,"ant_67","ant_74","67_74",2022-04-22 22:17:59,2022-04-22 22:18:37,1650665879.401,1650665917.568,262021,262250,38.3336667219798,130257,"ant_67","ant_74",1,"whole_experiment","c27"
98,128,2022-04-22 22:17:51,2022-04-22 22:18:38,261971,262253,1,"1-1",6336.40416140823,2769.93015062797,-0.813050304847254,6519.49618889914,2683.320859183,2.78795972495359,"1","1",26,"ant_98","ant_128","98_128",2022-04-22 22:17:51,2022-04-22 22:18:38,1650665871.067,1650665918.068,261971,262253,47.167666832606,130259,"ant_128","ant_98",1,"whole_experiment","c27"
59,81,2022-04-22 22:18:41,2022-04-22 22:18:51,262274,262335,1,"1-1",5407.48681808055,3378.82303441129,-1.12957257838827,5392.35545459245,3194.16855319812,1.04723985013668,"1","1",62,"ant_59","ant_81","59_81",2022-04-22 22:18:41,2022-04-22 22:18:51,1650665921.568,1650665931.734,262274,262335,10.3326665560404,130288,"ant_59","ant_81",1,"whole_experiment","c27"
89,139,2022-04-22 22:19:28,2022-04-22 22:19:52,262556,262697,1,"1-1",5413.20023688758,3814.85843734567,-0.331591570519167,5604.7530826352,3802.74512334576,-2.96137718530237,"1","1",140,"ant_89","ant_139","89_139",2022-04-22 22:19:28,2022-04-22 22:19:52,1650665968.568,1650665992.068,262556,262697,23.6666666666667,130424,"ant_139","ant_89",1,"whole_experiment","c27"
1,67,2022-04-22 22:20:57,2022-04-22 22:21:59,263088,263464,1,"1-1",6371.60242760915,2591.14216809183,2.90761891812233,6177.18039246861,2754.15467202577,-0.92139473313416,"1","1",376,"ant_1","ant_67","1_67",2022-04-22 22:20:57,2022-04-22 22:21:59,1650666057.235,1650666119.902,263088,263464,62.8336667219798,130736,"ant_1","ant_67",1,"whole_experiment","c27"
42,103,2022-04-22 22:21:45,2022-04-22 22:22:34,263375,263669,1,"1-1",6874.12190274535,1568.89564890978,1.28162503500126,6928.07715402227,1747.04385500558,-1.90037245281394,"1","1",292,"ant_42","ant_103","42_103",2022-04-22 22:21:45,2022-04-22 22:22:34,1650666105.068,1650666154.068,263375,263669,49.1666666666667,130820,"ant_42","ant_103",1,"whole_experiment","c27"
41,91,2022-04-22 22:23:16,2022-04-22 22:23:18,263924,263937,1,"1-1",5764.41731193552,1966.28869802655,1.77844340674218,5642.99009378045,2109.11226959855,-0.909426490543249,"1","1",12,"ant_41","ant_91","41_91",2022-04-22 22:23:16,2022-04-22 22:23:18,1650666196.569,1650666198.735,263924,263937,2.33266655604045,130917,"ant_91","ant_41",1,"whole_experiment","c27"
127,149,2022-04-22 22:22:49,2022-04-22 22:23:52,263760,264138,1,"1-1",5131.3879150949,4004.99468005367,0.624692632827855,5260.6709312047,4141.31205508038,-1.73158867821631,"1","1",368,"ant_127","ant_149","127_149",2022-04-22 22:22:49,2022-04-22 22:23:52,1650666169.236,1650666232.235,263760,264138,63.1656665007273,130987,"ant_127","ant_149",1,"whole_experiment","c27"
32,81,2022-04-22 22:24:26,2022-04-22 22:24:54,264346,264510,1,"1-1",5718.49506276467,2997.97062219257,1.65625004588931,5731.63865500511,3197.15421928503,-1.68456415792623,"1","1",165,"ant_32","ant_81","32_81",2022-04-22 22:24:26,2022-04-22 22:24:54,1650666266.902,1650666294.236,264346,264510,27.5006667772929,131119,"ant_81","ant_32",1,"whole_experiment","c27"
11,131,2022-04-22 22:24:49,2022-04-22 22:24:57,264484,264530,1,"1-1",5183.52110126533,3242.80180476042,2.86262716853925,5038.46591054157,3369.19734193234,-0.847290255884365,"1","1",46,"ant_11","ant_131","11_131",2022-04-22 22:24:49,2022-04-22 22:24:57,1650666289.902,1650666297.569,264484,264530,7.83366672197978,131126,"ant_131","ant_11",1,"whole_experiment","c27"
7,136,2022-04-22 22:25:57,2022-04-22 22:26:05,264889,264940,1,"1-1",5495.73592445869,1721.09576234218,1.22200106032572,5549.31493333561,1903.03032425546,-1.47071233426456,"1","1",52,"ant_7","ant_136","7_136",2022-04-22 22:25:57,2022-04-22 22:26:05,1650666357.402,1650666365.902,264889,264940,8.66666666666667,131259,"ant_7","ant_136",1,"whole_experiment","c27"
112,113,2022-04-22 22:26:43,2022-04-22 22:27:01,265165,265273,1,"1-1",4984.49529583484,3763.94346463518,1.61266605070195,4940.04624294622,3919.94834622962,-0.596077033260762,"1","1",12,"ant_112","ant_113","112_113",2022-04-22 22:26:43,2022-04-22 22:27:01,1650666403.403,1650666421.403,265165,265273,18.1666666666667,131407,"ant_112","ant_113",1,"whole_experiment","c27"
37,110,2022-04-22 22:26:59,2022-04-22 22:27:22,265264,265402,1,"1-1",5337.04841744938,1388.67317476658,1.45734913727408,5273.85475645242,1549.11290510963,-1.08117211695714,"1","1",139,"ant_37","ant_110","37_110",2022-04-22 22:26:59,2022-04-22 22:27:22,1650666419.903,1650666442.903,265264,265402,23.1666666666667,131439,"ant_37","ant_110",1,"whole_experiment","c27"
105,121,2022-04-22 22:27:01,2022-04-22 22:27:51,265272,265571,1,"1-1",7069.46253465582,2389.13755227249,3.0520939991896,6940.7392044695,2495.902332131,-1.42200835355904,"1","1",285,"ant_105","ant_121","105_121",2022-04-22 22:27:01,2022-04-22 22:27:51,1650666421.236,1650666471.069,265272,265571,49.9996666113536,131490,"ant_105","ant_121",1,"whole_experiment","c27"
66,83,2022-04-22 22:28:31,2022-04-22 22:28:34,265814,265833,1,"1-1",5947.26216956622,3934.41946509496,2.03252505879443,5924.34378253567,4126.9817634614,-2.12845972439232,"1","1",17,"ant_66","ant_83","66_83",2022-04-22 22:28:31,2022-04-22 22:28:34,1650666511.57,1650666514.736,265814,265833,3.33266679445902,131581,"ant_66","ant_83",1,"whole_experiment","c27"
22,74,2022-04-22 22:30:27,2022-04-22 22:30:48,266511,266638,1,"1-1",5781.00167546032,1370.6391463853,1.78147596791797,5690.9239185999,1507.19946775489,0.00888177277996987,"1","1",10,"ant_22","ant_74","22_74",2022-04-22 22:30:27,2022-04-22 22:30:48,1650666627.737,1650666648.903,266511,266638,21.332666794459,131852,"ant_74","ant_22",1,"whole_experiment","c27"
25,58,2022-04-22 22:30:44,2022-04-22 22:31:18,266613,266816,1,"1-1",7088.64259009108,2750.52013574982,2.10956424461701,6983.29986494819,2908.33411294607,-0.755179676737036,"1","1",198,"ant_25","ant_58","25_58",2022-04-22 22:30:44,2022-04-22 22:31:18,1650666644.737,1650666678.57,266613,266816,33.9996666113536,131886,"ant_58","ant_25",1,"whole_experiment","c27"
23,138,2022-04-22 22:29:46,2022-04-22 22:31:20,266266,266825,1,"1-1",6740.6644368445,3784.78461542361,2.1508019410399,6601.85809778075,3928.51365341752,-0.787239713026917,"1","1",450,"ant_23","ant_138","23_138",2022-04-22 22:29:46,2022-04-22 22:31:20,1650666586.903,1650666680.07,266266,266825,93.3336664835612,131890,"ant_23","ant_138",1,"whole_experiment","c27"
54,139,2022-04-22 22:30:51,2022-04-22 22:31:57,266653,267048,1,"1-1",4909.50253563346,2145.9803093538,1.12724359431625,4949.05925193534,2287.8599715979,-1.66076365651028,"1","1",334,"ant_54","ant_139","54_139",2022-04-22 22:30:51,2022-04-22 22:31:57,1650666651.403,1650666717.237,266653,267048,66.0006665388743,131983,"ant_139","ant_54",1,"whole_experiment","c27"
74,77,2022-04-22 22:30:45,2022-04-22 22:32:04,266619,267093,1,"1-1",5730.00360845612,1527.60118503629,-0.174851717899127,5904.80756641195,1425.91735136087,2.65980880467779,"1","1",471,"ant_74","ant_77","74_77",2022-04-22 22:30:45,2022-04-22 22:32:04,1650666645.737,1650666724.737,266619,267093,79.1666666666667,132001,"ant_74","ant_77",1,"whole_experiment","c27"
68,102,2022-04-22 22:31:57,2022-04-22 22:32:36,267051,267284,1,"1-1",5282.61489682891,3469.68198662018,-0.447324339540217,5458.44404587504,3418.98851879687,-3.12077429693112,"1","1",223,"ant_68","ant_102","68_102",2022-04-22 22:31:57,2022-04-22 22:32:36,1650666717.737,1650666756.57,267051,267284,38.9996666113536,132056,"ant_102","ant_68",1,"whole_experiment","c27"
58,113,2022-04-22 22:32:09,2022-04-22 22:32:40,267122,267305,1,"1-1",7354.60502670456,3177.83455452867,2.33092173836139,7344.59033955034,3341.29185497547,-2.16172502669739,"1","1",184,"ant_58","ant_113","58_113",2022-04-22 22:32:09,2022-04-22 22:32:40,1650666729.57,1650666760.07,267122,267305,30.6666666666667,132060,"ant_58","ant_113",1,"whole_experiment","c27"
80,106,2022-04-22 22:32:41,2022-04-22 22:32:54,267314,267393,1,"1-1",5455.67317386266,2958.01983078725,2.53822366258459,5298.63274609273,3080.82475376676,-1.14561909587848,"1","1",29,"ant_80","ant_106","80_106",2022-04-22 22:32:41,2022-04-22 22:32:54,1650666761.57,1650666774.737,267314,267393,13.3336667219798,132095,"ant_80","ant_106",1,"whole_experiment","c27"
52,129,2022-04-22 22:32:34,2022-04-22 22:32:59,267270,267421,1,"1-1",5243.52358593806,3773.09142731032,2.10001803241831,5078.6868690238,3778.23207245167,0.381752601158536,"1","1",8,"ant_52","ant_129","52_129",2022-04-22 22:32:34,2022-04-22 22:32:59,1650666754.237,1650666779.404,267270,267421,25.3336667219798,132105,"ant_52","ant_129",1,"whole_experiment","c27"
23,78,2022-04-22 22:31:57,2022-04-22 22:33:02,267051,267442,1,"1-1",6974.90656498895,3769.579591094,-0.987895023863545,7130.54736617555,3678.41138592561,3.08613542395026,"1","1",257,"ant_23","ant_78","23_78",2022-04-22 22:31:57,2022-04-22 22:33:02,1650666717.737,1650666782.904,267051,267442,65.3336667219798,132117,"ant_23","ant_78",1,"whole_experiment","c27"
23,141,2022-04-22 22:33:04,2022-04-22 22:33:23,267453,267565,1,"1-1",6897.47887224054,3820.98099953887,-2.31416221489611,6895.6473022984,3656.49362325062,2.18174928708928,"1","1",69,"ant_23","ant_141","23_141",2022-04-22 22:33:04,2022-04-22 22:33:23,1650666784.737,1650666803.404,267453,267565,18.8336667219798,132151,"ant_23","ant_141",1,"whole_experiment","c27"
29,34,2022-04-22 22:32:20,2022-04-22 22:33:24,267190,267573,1,"1-1",6646.24661451147,4114.95310530188,2.49992354535014,6613.12949364613,4285.85934833922,-1.80959544065427,"1","1",228,"ant_29","ant_34","29_34",2022-04-22 22:32:20,2022-04-22 22:33:24,1650666740.904,1650666804.737,267190,267573,63.9996666113536,132154,"ant_29","ant_34",1,"whole_experiment","c27"
12,98,2022-04-22 22:33:16,2022-04-22 22:33:29,267525,267602,1,"1-1",6849.51435724884,2472.18205560629,0.815617187268853,6983.72593625713,2608.19044936561,-2.42599146977598,"1","1",77,"ant_12","ant_98","12_98",2022-04-22 22:33:16,2022-04-22 22:33:29,1650666796.737,1650666809.571,267525,267602,13.0006667772929,132164,"ant_12","ant_98",1,"whole_experiment","c27"
2,4,2022-04-22 22:33:53,2022-04-22 22:34:05,267745,267819,1,"1-1",5545.32971327301,1765.78069784719,2.21530630335957,5411.65706405188,1901.9959200004,-0.90403200638135,"1","1",37,"ant_2","ant_4","2_4",2022-04-22 22:33:53,2022-04-22 22:34:05,1650666833.404,1650666845.737,267745,267819,12.4996666113536,132232,"ant_4","ant_2",1,"whole_experiment","c27"
25,58,2022-04-22 22:33:42,2022-04-22 22:34:09,267680,267840,1,"1-1",7074.83726705078,2724.64743411078,1.65284625742492,7141.63551537518,2901.49196701783,-2.13211824356592,"1","1",156,"ant_25","ant_58","25_58",2022-04-22 22:33:42,2022-04-22 22:34:09,1650666822.571,1650666849.237,267680,267840,26.8326665560404,132243,"ant_58","ant_25",1,"whole_experiment","c27"
55,68,2022-04-22 22:33:38,2022-04-22 22:34:11,267657,267851,1,"1-1",5176.46641072474,2684.06762635649,1.12230933212296,5264.76929323209,2855.85921497329,-2.11621052144859,"1","1",182,"ant_55","ant_68","55_68",2022-04-22 22:33:38,2022-04-22 22:34:11,1650666818.737,1650666851.071,267657,267851,32.5006667772929,132247,"ant_68","ant_55",1,"whole_experiment","c27"
93,154,2022-04-22 22:33:36,2022-04-22 22:34:29,267641,267960,1,"1-1",5816.50021326465,1618.50202796835,-0.589652456942929,6015.96848417724,1583.73115400568,-3.05461792961938,"1","1",312,"ant_93","ant_154","93_154",2022-04-22 22:33:36,2022-04-22 22:34:29,1650666816.071,1650666869.237,267641,267960,53.3326665560404,132278,"ant_93","ant_154",1,"whole_experiment","c27"
14,87,2022-04-22 22:35:51,2022-04-22 22:36:19,268455,268620,1,"1-1",6164.78698314964,1895.95261253479,-1.05203009146544,6235.13030130136,1704.59617608211,1.74393038661055,"1","1",165,"ant_14","ant_87","14_87",2022-04-22 22:35:51,2022-04-22 22:36:19,1650666951.738,1650666979.238,268455,268620,27.6666666666667,132533,"ant_14","ant_87",1,"whole_experiment","c27"
