"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
32,114,2022-03-16 22:21:48,2022-03-16 22:22:05,265569,265671,1,"1-1",5160.90274947759,3470.28693561859,1.76692791904863,5065.483066601,3605.8121703401,-0.105255445508881,"1","1",49,"ant_32","ant_114","32_114",2022-03-16 22:21:48,2022-03-16 22:22:05,1647469308.437,1647469325.437,265569,265671,17.1666666666667,108037,"ant_32","ant_114",1,"whole_experiment","c06"
136,143,2022-03-16 22:21:29,2022-03-16 22:23:23,265453,266138,1,"1-1",5719.67677205413,2845.99804338281,-2.10051305193897,5576.5969077254,2726.29676602296,0.335382438166456,"1","1",635,"ant_136","ant_143","136_143",2022-03-16 22:21:29,2022-03-16 22:23:23,1647469289.104,1647469403.271,265453,266138,114.333666483561,108247,"ant_136","ant_143",1,"whole_experiment","c06"
77,142,2022-03-16 22:24:34,2022-03-16 22:24:52,266564,266672,1,"1-1",5049.06377075181,2686.55819718935,-0.303407572775586,5241.93633229971,2663.62668251499,-2.92101459625801,"1","1",109,"ant_77","ant_142","77_142",2022-03-16 22:24:34,2022-03-16 22:24:52,1647469474.272,1647469492.271,266564,266672,18.1656665007273,108450,"ant_142","ant_77",1,"whole_experiment","c06"
8,91,2022-03-16 22:27:15,2022-03-16 22:28:27,267532,267961,1,"1-1",5912.41694163416,3046.99341428417,-2.53593476670614,5748.49790821813,2962.98171870304,0.152208603878481,"1","1",86,"ant_8","ant_91","8_91",2022-03-16 22:27:15,2022-03-16 22:28:27,1647469635.605,1647469707.105,267532,267961,71.6666666666667,108976,"ant_8","ant_91",1,"whole_experiment","c06"
13,111,2022-03-16 22:28:00,2022-03-16 22:28:51,267800,268110,1,"1-1",5556.47022668039,2120.21541027604,0.307438473868651,5724.11781760238,2052.98898897096,2.48204034676513,"1","1",184,"ant_13","ant_111","13_111",2022-03-16 22:28:00,2022-03-16 22:28:51,1647469680.272,1647469731.939,267800,268110,51.8336664835612,109031,"ant_13","ant_111",1,"whole_experiment","c06"
106,148,2022-03-16 22:29:33,2022-03-16 22:29:45,268358,268434,1,"1-1",4681.05723145821,3860.02646623329,-2.07027677115339,4530.3822720544,3755.12520558141,0.0416369983963359,"1","1",76,"ant_106","ant_148","106_148",2022-03-16 22:29:33,2022-03-16 22:29:45,1647469773.272,1647469785.939,268358,268434,12.8336664835612,109138,"ant_106","ant_148",1,"whole_experiment","c06"
118,119,2022-03-16 22:29:41,2022-03-16 22:29:52,268406,268473,1,"1-1",6957.19288271245,2991.36074307795,-1.0107060051938,6984.98751795124,2805.09947385318,1.19762939797734,"1","1",68,"ant_118","ant_119","118_119",2022-03-16 22:29:41,2022-03-16 22:29:52,1647469781.272,1647469792.439,268406,268473,11.3336664835612,109156,"ant_119","ant_118",1,"whole_experiment","c06"
42,154,2022-03-16 22:31:01,2022-03-16 22:31:15,268886,268974,1,"1-1",4882.05620485607,2078.82748819961,0.715475431639922,5079.65068928252,2138.68510742979,-3.09533270410461,"1","1",89,"ant_42","ant_154","42_154",2022-03-16 22:31:01,2022-03-16 22:31:15,1647469861.273,1647469875.94,268886,268974,14.8336667219798,109321,"ant_154","ant_42",1,"whole_experiment","c06"
96,136,2022-03-16 22:31:06,2022-03-16 22:31:15,268916,268974,1,"1-1",2118.48045618412,4294.2571433888,3.01824825270058,1928.92934068791,4327.21832302444,-0.0267522402319458,"2","2",59,"ant_96","ant_136","96_136",2022-03-16 22:31:06,2022-03-16 22:31:15,1647469866.273,1647469875.94,268916,268974,9.83366672197978,109322,"ant_96","ant_136",1,"whole_experiment","c06"
10,32,2022-03-16 22:31:46,2022-03-16 22:32:05,269156,269273,1,"1-1",5687.75727015395,2093.39763007562,0.587649975494923,5827.91961085429,2235.03444543592,-2.33475400637392,"1","1",73,"ant_10","ant_32","10_32",2022-03-16 22:31:46,2022-03-16 22:32:05,1647469906.273,1647469925.773,269156,269273,19.6666666666667,109431,"ant_32","ant_10",1,"whole_experiment","c06"
11,39,2022-03-16 22:32:00,2022-03-16 22:32:23,269239,269378,1,"1-1",5857.45804287693,2791.29386251869,-0.985027313829022,5886.3198008468,2595.3722118425,1.44670478429885,"1","1",73,"ant_11","ant_39","11_39",2022-03-16 22:32:00,2022-03-16 22:32:23,1647469920.106,1647469943.273,269239,269378,23.3336667219798,109471,"ant_39","ant_11",1,"whole_experiment","c06"
89,136,2022-03-16 22:33:12,2022-03-16 22:33:30,269676,269784,1,"1-1",3811.62191949372,2524.95255005081,2.11715924026216,3655.76805699435,2603.19812808731,0.236240407731285,"2","2",109,"ant_89","ant_136","89_136",2022-03-16 22:33:12,2022-03-16 22:33:30,1647469992.94,1647470010.94,269676,269784,18.1666666666667,109586,"ant_89","ant_136",1,"whole_experiment","c06"
46,72,2022-03-16 22:34:05,2022-03-16 22:34:23,269994,270099,1,"1-1",6791.17802228701,1614.56059067559,2.49159873519025,6649.1756138316,1750.48607274549,-0.966879798878622,"1","1",106,"ant_46","ant_72","46_72",2022-03-16 22:34:05,2022-03-16 22:34:23,1647470045.94,1647470063.44,269994,270099,17.6666666666667,109670,"ant_46","ant_72",1,"whole_experiment","c06"
105,111,2022-03-16 22:36:26,2022-03-16 22:36:39,270840,270917,1,"1-1",5951.73773080952,3195.46000070473,-2.75847968551333,5812.30356159226,3064.78288497765,1.15085331327655,"1","1",78,"ant_105","ant_111","105_111",2022-03-16 22:36:26,2022-03-16 22:36:39,1647470186.941,1647470199.774,270840,270917,12.9996666113536,109961,"ant_105","ant_111",1,"whole_experiment","c06"
49,55,2022-03-16 22:36:47,2022-03-16 22:37:02,270965,271056,1,"1-1",6350.22915741917,3512.48676140364,-0.383340535995444,6444.54509064906,3361.04473101279,2.21807957120919,"1","1",23,"ant_49","ant_55","49_55",2022-03-16 22:36:47,2022-03-16 22:37:02,1647470207.774,1647470222.941,270965,271056,15.3336667219798,110007,"ant_49","ant_55",1,"whole_experiment","c06"
40,110,2022-03-16 22:36:53,2022-03-16 22:37:03,271000,271059,1,"1-1",6848.07442600412,2758.18158063193,-0.640052566023925,6997.99720124893,2621.01658857188,2.58711815082444,"1","1",32,"ant_40","ant_110","40_110",2022-03-16 22:36:53,2022-03-16 22:37:03,1647470213.608,1647470223.441,271000,271059,9.99966661135356,110010,"ant_110","ant_40",1,"whole_experiment","c06"
23,65,2022-03-16 22:37:02,2022-03-16 22:37:29,271055,271215,1,"1-1",5302.72959136994,3485.62896276319,-1.73499734829231,5290.16966687609,3293.82168150256,1.29223597773268,"1","1",161,"ant_23","ant_65","23_65",2022-03-16 22:37:02,2022-03-16 22:37:29,1647470222.774,1647470249.441,271055,271215,26.8336667219798,110071,"ant_23","ant_65",1,"whole_experiment","c06"
36,70,2022-03-16 22:37:54,2022-03-16 22:38:20,271365,271521,1,"1-1",4951.0711822204,2831.95440021921,-1.27319031652257,5089.62862627722,2781.07396688346,2.88361995468914,"1","1",156,"ant_36","ant_70","36_70",2022-03-16 22:37:54,2022-03-16 22:38:20,1647470274.441,1647470300.441,271365,271521,26.1666666666667,110183,"ant_70","ant_36",1,"whole_experiment","c06"
78,94,2022-03-16 22:39:04,2022-03-16 22:39:09,271784,271813,1,"1-1",5772.60575742946,3317.07146215106,0.649053321933587,5868.64623505582,3484.50524122781,-2.07743522511168,"1","1",30,"ant_78","ant_94","78_94",2022-03-16 22:39:04,2022-03-16 22:39:09,1647470344.275,1647470349.108,271784,271813,4.99966661135356,110323,"ant_78","ant_94",1,"whole_experiment","c06"
11,91,2022-03-16 22:39:37,2022-03-16 22:39:51,271985,272066,1,"1-1",5800.72946385854,2858.48260648597,-1.30796472857605,5883.27031172012,2698.82753964328,1.71811619939831,"1","1",46,"ant_11","ant_91","11_91",2022-03-16 22:39:37,2022-03-16 22:39:51,1647470377.774,1647470391.275,271985,272066,13.667666832606,110419,"ant_11","ant_91",1,"whole_experiment","c06"
26,124,2022-03-16 22:42:03,2022-03-16 22:42:18,272860,272952,1,"1-1",7176.72165687614,1593.12197399577,-2.66640536730329,6977.59830971782,1560.56730467435,-0.19398687540854,"1","1",67,"ant_26","ant_124","26_124",2022-03-16 22:42:03,2022-03-16 22:42:18,1647470523.608,1647470538.942,272860,272952,15.5006665388743,110758,"ant_124","ant_26",1,"whole_experiment","c06"
59,81,2022-03-16 22:42:38,2022-03-16 22:42:45,273070,273113,1,"1-1",7116.3322375963,1934.80087158289,-2.40485792997504,6932.87555784638,1841.37421265559,0.692772794073163,"1","1",39,"ant_59","ant_81","59_81",2022-03-16 22:42:38,2022-03-16 22:42:45,1647470558.608,1647470565.775,273070,273113,7.33366672197978,110823,"ant_59","ant_81",1,"whole_experiment","c06"
118,147,2022-03-16 22:43:58,2022-03-16 22:44:30,273551,273741,1,"1-1",6778.92927550504,3119.4556732511,-0.685556200708848,6957.92157271515,3029.64515131076,2.68778069160248,"1","1",184,"ant_118","ant_147","118_147",2022-03-16 22:43:58,2022-03-16 22:44:30,1647470638.775,1647470670.442,273551,273741,31.8336664835612,111039,"ant_147","ant_118",1,"whole_experiment","c06"
45,96,2022-03-16 22:45:57,2022-03-16 22:46:05,274264,274309,1,"1-1",5243.80875148671,1748.97315911664,-0.134899741553093,5398.08165323235,1666.56385851059,1.94664484501527,"1","1",31,"ant_45","ant_96","45_96",2022-03-16 22:45:57,2022-03-16 22:46:05,1647470757.609,1647470765.109,274264,274309,7.66666666666667,111270,"ant_45","ant_96",1,"whole_experiment","c06"
74,127,2022-03-16 22:46:11,2022-03-16 22:47:02,274348,274656,1,"1-1",5734.32742648679,3106.89894494805,-2.50634494491474,5567.96953806139,3142.60329860712,-0.721327914651171,"1","1",309,"ant_74","ant_127","74_127",2022-03-16 22:46:11,2022-03-16 22:47:02,1647470771.609,1647470822.942,274348,274656,51.4996666113536,111394,"ant_74","ant_127",1,"whole_experiment","c06"
12,131,2022-03-16 22:45:42,2022-03-16 22:47:12,274175,274716,1,"1-1",5232.74017368561,2197.9601878612,-2.92168495522235,5073.77421356775,2239.36058176716,-0.649795100344894,"1","1",542,"ant_12","ant_131","12_131",2022-03-16 22:45:42,2022-03-16 22:47:12,1647470742.776,1647470832.942,274175,274716,90.3326665560405,111413,"ant_131","ant_12",1,"whole_experiment","c06"
65,78,2022-03-16 22:48:12,2022-03-16 22:48:27,275073,275164,1,"1-1",5299.96176049894,3575.11339734431,-1.14552238717548,5207.56866780557,3448.17441492228,0.374835649169412,"1","1",27,"ant_65","ant_78","65_78",2022-03-16 22:48:12,2022-03-16 22:48:27,1647470892.443,1647470907.609,275073,275164,15.3326665560404,111556,"ant_65","ant_78",1,"whole_experiment","c06"
80,116,2022-03-16 22:48:01,2022-03-16 22:48:33,275006,275200,1,"1-1",5191.80817332373,3265.61870950025,-0.587334015388394,5380.06888755049,3180.97683104999,2.92626003046666,"1","1",141,"ant_80","ant_116","80_116",2022-03-16 22:48:01,2022-03-16 22:48:33,1647470881.276,1647470913.609,275006,275200,32.4996666113536,111576,"ant_116","ant_80",1,"whole_experiment","c06"
121,153,2022-03-16 22:47:13,2022-03-16 22:50:09,274722,275777,1,"1-1",7034.38306419273,2901.30669356827,-1.26424833058196,7020.29616951144,2711.54161895275,1.4920427701517,"1","1",1026,"ant_121","ant_153","121_153",2022-03-16 22:47:13,2022-03-16 22:50:09,1647470833.942,1647471009.776,274722,275777,176.000666777293,111805,"ant_153","ant_121",1,"whole_experiment","c06"
44,133,2022-03-16 22:51:57,2022-03-16 22:52:13,276426,276521,1,"1-1",4873.20244353571,2741.29769568309,0.0498332163710301,5047.77303817902,2696.96795938572,2.41114899223166,"1","1",94,"ant_44","ant_133","44_133",2022-03-16 22:51:57,2022-03-16 22:52:13,1647471117.944,1647471133.777,276426,276521,15.9996666113536,112125,"ant_44","ant_133",1,"whole_experiment","c06"
18,54,2022-03-16 22:54:34,2022-03-16 22:55:03,277367,277541,1,"1-1",5265.67889819822,1952.91845240717,-2.66527443061665,5134.86309580406,1803.0162558585,1.49392652651555,"1","1",42,"ant_18","ant_54","18_54",2022-03-16 22:54:34,2022-03-16 22:55:03,1647471274.778,1647471303.777,277367,277541,29.1656665007273,112580,"ant_18","ant_54",1,"whole_experiment","c06"
24,147,2022-03-16 22:54:51,2022-03-16 22:55:50,277468,277823,1,"1-1",5484.87615711837,3085.60878048349,-0.0577188457607035,5659.66011276672,3021.31425695404,2.98062408919453,"1","1",349,"ant_24","ant_147","24_147",2022-03-16 22:54:51,2022-03-16 22:55:50,1647471291.611,1647471350.778,277468,277823,59.3336667219798,112705,"ant_147","ant_24",1,"whole_experiment","c06"
24,129,2022-03-16 22:56:25,2022-03-16 22:57:10,278030,278299,1,"1-1",5917.78059555983,2956.33525954885,1.01924553465917,5982.01802851408,3145.02791000808,-1.99291800792639,"1","1",256,"ant_24","ant_129","24_129",2022-03-16 22:56:25,2022-03-16 22:57:10,1647471385.278,1647471430.111,278030,278299,44.9996666113536,112927,"ant_24","ant_129",1,"whole_experiment","c06"
2,90,2022-03-16 22:53:23,2022-03-16 22:58:03,276942,278619,1,"1-1",5014.62888880644,2513.55451468082,-2.1587767627594,4890.1120560309,2363.5795906245,0.921689025662066,"1","1",1599,"ant_2","ant_90","2_90",2022-03-16 22:53:23,2022-03-16 22:58:03,1647471203.944,1647471483.445,276942,278619,279.667666594187,113070,"ant_2","ant_90",1,"whole_experiment","c06"
67,91,2022-03-16 22:57:52,2022-03-16 22:58:20,278552,278719,1,"1-1",5760.77007773147,2738.45494888383,2.90081154756973,5557.93472291571,2793.03323070888,-0.230690344784009,"1","1",150,"ant_67","ant_91","67_91",2022-03-16 22:57:52,2022-03-16 22:58:20,1647471472.278,1647471500.111,278552,278719,27.9996666113536,113122,"ant_67","ant_91",1,"whole_experiment","c06"
21,48,2022-03-16 23:00:50,2022-03-16 23:00:56,279624,279659,1,"1-1",5714.49704066646,3003.43448739413,-0.00991800738399326,5919.77807816219,2997.90204949793,2.84522849751758,"1","1",36,"ant_21","ant_48","21_48",2022-03-16 23:00:50,2022-03-16 23:00:56,1647471650.945,1647471656.778,279624,279659,5.99966684977214,113532,"ant_48","ant_21",1,"whole_experiment","c06"
123,124,2022-03-16 23:01:38,2022-03-16 23:01:53,279908,279997,1,"1-1",5414.43765179146,3957.94693892192,-2.36151068749933,5272.18850312253,3893.15381471915,-0.601330552139619,"1","1",74,"ant_123","ant_124","123_124",2022-03-16 23:01:38,2022-03-16 23:01:53,1647471698.279,1647471713.112,279908,279997,14.9996666113536,113630,"ant_124","ant_123",1,"whole_experiment","c06"
75,122,2022-03-16 23:04:10,2022-03-16 23:04:12,280821,280835,1,"1-1",5329.61347275237,1881.37744376591,2.68284704985074,5125.82456635398,1947.43516719385,-0.432744777981007,"1","1",14,"ant_75","ant_122","75_122",2022-03-16 23:04:10,2022-03-16 23:04:12,1647471850.446,1647471852.78,280821,280835,2.50066653887431,113891,"ant_75","ant_122",1,"whole_experiment","c06"
6,10,2022-03-16 23:04:54,2022-03-16 23:05:00,281088,281121,1,"1-1",5382.69748936291,3712.10986288877,-0.853235773478563,5494.24606491891,3542.01529429913,2.11490318791343,"1","1",33,"ant_6","ant_10","6_10",2022-03-16 23:04:54,2022-03-16 23:05:00,1647471894.946,1647471900.446,281088,281121,5.66666666666667,113976,"ant_10","ant_6",1,"whole_experiment","c06"
106,123,2022-03-16 23:04:59,2022-03-16 23:05:15,281117,281212,1,"1-1",4587.59344234753,3429.97595786947,1.4063997379987,4642.9812045782,3614.67254798222,-2.0872884744752,"1","1",96,"ant_106","ant_123","106_123",2022-03-16 23:04:59,2022-03-16 23:05:15,1647471899.779,1647471915.613,281117,281212,16.0006665388743,114009,"ant_106","ant_123",1,"whole_experiment","c06"
16,43,2022-03-16 23:05:29,2022-03-16 23:05:58,281296,281467,1,"1-1",887.785002173354,4657.33267516194,-2.79071242425109,719.342441939656,4570.4540699718,0.691099666452392,"2","2",171,"ant_16","ant_43","16_43",2022-03-16 23:05:29,2022-03-16 23:05:58,1647471929.613,1647471958.113,281296,281467,28.6666666666667,114104,"ant_16","ant_43",1,"whole_experiment","c06"
46,104,2022-03-16 23:08:52,2022-03-16 23:09:48,282516,282852,1,"1-1",6333.11065918461,3078.03062078097,2.30395787150352,6174.9594826309,3167.04642734402,-0.0230783280363613,"1","1",182,"ant_46","ant_104","46_104",2022-03-16 23:08:52,2022-03-16 23:09:48,1647472132.947,1647472188.947,282516,282852,56.1666666666667,114605,"ant_104","ant_46",1,"whole_experiment","c06"
2,156,2022-03-16 23:12:08,2022-03-16 23:12:48,283689,283931,1,"1-1",6109.29667989203,3851.31604098226,0.032458913366244,6303.99950626815,3818.57313584387,2.69228764116467,"1","1",242,"ant_2","ant_156","2_156",2022-03-16 23:12:08,2022-03-16 23:12:48,1647472328.448,1647472368.781,283689,283931,40.4996666113536,115045,"ant_156","ant_2",1,"whole_experiment","c06"
13,69,2022-03-16 23:12:52,2022-03-16 23:13:27,283956,284162,1,"1-1",5686.9450314473,2043.06158739085,1.21108646547004,5834.38523878793,2138.18210620487,-2.68550416719586,"1","1",99,"ant_13","ant_69","13_69",2022-03-16 23:12:52,2022-03-16 23:13:27,1647472372.948,1647472407.281,283956,284162,34.4996666113536,115140,"ant_13","ant_69",1,"whole_experiment","c06"
129,156,2022-03-16 23:13:15,2022-03-16 23:13:31,284094,284188,1,"1-1",6003.55447057691,3872.06033283543,-0.578319613833408,6191.72183857555,3800.24742727475,2.54484000309979,"1","1",56,"ant_129","ant_156","129_156",2022-03-16 23:13:15,2022-03-16 23:13:31,1647472395.948,1647472411.615,284094,284188,15.8336667219798,115150,"ant_129","ant_156",1,"whole_experiment","c06"
22,102,2022-03-16 23:13:14,2022-03-16 23:13:40,284083,284242,1,"1-1",6947.85046833365,3647.09668649907,-0.224737917773933,7136.74001325089,3607.33276491279,2.75061853702192,"1","1",18,"ant_22","ant_102","22_102",2022-03-16 23:13:14,2022-03-16 23:13:40,1647472394.115,1647472420.615,284083,284242,26.6666666666667,115174,"ant_102","ant_22",1,"whole_experiment","c06"
13,69,2022-03-16 23:13:58,2022-03-16 23:14:08,284350,284410,1,"1-1",5663.69108442779,2044.06278501491,1.41684668017245,5808.36856949004,2134.56737548946,-2.73989186516702,"1","1",58,"ant_13","ant_69","13_69",2022-03-16 23:13:58,2022-03-16 23:14:08,1647472438.615,1647472448.615,284350,284410,10.1666666666667,115265,"ant_13","ant_69",1,"whole_experiment","c06"
3,34,2022-03-16 23:14:49,2022-03-16 23:15:02,284657,284734,1,"1-1",7036.63954583999,3301.29386033735,2.98447927960377,6853.79998914714,3320.37395685048,-0.41546894395716,"1","1",23,"ant_3","ant_34","3_34",2022-03-16 23:14:49,2022-03-16 23:15:02,1647472489.782,1647472502.615,284657,284734,12.9996666113536,115403,"ant_34","ant_3",1,"whole_experiment","c06"
51,55,2022-03-16 23:16:35,2022-03-16 23:16:57,285291,285421,1,"1-1",6135.13566847971,4156.58918379241,-0.665023026968165,6178.50435079761,4006.49843276229,2.09547758557222,"1","1",105,"ant_51","ant_55","51_55",2022-03-16 23:16:35,2022-03-16 23:16:57,1647472595.449,1647472617.115,285291,285421,21.832666794459,115608,"ant_55","ant_51",1,"whole_experiment","c06"
39,65,2022-03-16 23:15:37,2022-03-16 23:17:27,284945,285603,1,"1-1",5273.26135296309,3285.71680626478,-2.09695644228727,5180.69384825856,3109.58649097149,1.25688693687804,"1","1",533,"ant_39","ant_65","39_65",2022-03-16 23:15:37,2022-03-16 23:17:27,1647472537.782,1647472647.449,284945,285603,109.833666483561,115660,"ant_39","ant_65",1,"whole_experiment","c06"
21,79,2022-03-16 23:16:06,2022-03-16 23:17:39,285115,285678,1,"1-1",5529.46937135565,3335.66963481351,2.22980724947725,5491.93678495974,3534.63994521407,-1.57789302700502,"1","1",435,"ant_21","ant_79","21_79",2022-03-16 23:16:06,2022-03-16 23:17:39,1647472566.115,1647472659.949,285115,285678,94.0006665388743,115686,"ant_21","ant_79",1,"whole_experiment","c06"
37,95,2022-03-16 23:18:24,2022-03-16 23:18:34,285944,286005,1,"1-1",7089.61930664688,2408.12645752052,2.15348017397889,7155.31964514209,2548.54407326585,-2.73304473718682,"1","1",11,"ant_37","ant_95","37_95",2022-03-16 23:18:24,2022-03-16 23:18:34,1647472704.282,1647472714.449,285944,286005,10.3336664835612,115797,"ant_95","ant_37",1,"whole_experiment","c06"
11,121,2022-03-16 23:18:07,2022-03-16 23:18:42,285843,286056,1,"1-1",6011.27209593936,3002.61869288231,0.942462275054149,6093.48461009959,3132.34123947638,-2.7337931068357,"1","1",194,"ant_11","ant_121","11_121",2022-03-16 23:18:07,2022-03-16 23:18:42,1647472687.449,1647472722.949,285843,286056,35.6666666666667,115814,"ant_121","ant_11",1,"whole_experiment","c06"
12,20,2022-03-16 23:18:08,2022-03-16 23:18:50,285847,286100,1,"1-1",5163.79262676049,2485.58191741354,2.3436169626491,4994.64743079016,2577.84943597784,-0.105366526746505,"1","1",253,"ant_12","ant_20","12_20",2022-03-16 23:18:08,2022-03-16 23:18:50,1647472688.116,1647472730.282,285847,286100,42.332666794459,115832,"ant_20","ant_12",1,"whole_experiment","c06"
102,112,2022-03-16 23:21:32,2022-03-16 23:22:08,287073,287288,1,"1-1",6813.66099049974,2637.50416477264,-1.61377126765144,6744.04179321366,2449.00949224694,0.789941051323302,"1","1",79,"ant_102","ant_112","102_112",2022-03-16 23:21:32,2022-03-16 23:22:08,1647472892.45,1647472928.283,287073,287288,35.9996666113536,116399,"ant_102","ant_112",1,"whole_experiment","c06"
95,159,2022-03-16 23:18:37,2022-03-16 23:22:25,286023,287392,1,"1-1",7162.84332237146,2561.46276182142,-2.77010353099588,7028.50837164762,2635.73024257288,-1.23386642384009,"1","1",1358,"ant_95","ant_159","95_159",2022-03-16 23:18:37,2022-03-16 23:22:25,1647472717.449,1647472945.617,286023,287392,228.334666887919,116452,"ant_95","ant_159",1,"whole_experiment","c06"
65,79,2022-03-16 23:24:13,2022-03-16 23:24:21,288042,288085,1,"1-1",5728.40112469565,3961.41050391308,-1.76772936773173,5592.3205343317,3839.81235561929,0.158103183185515,"1","1",44,"ant_65","ant_79","65_79",2022-03-16 23:24:13,2022-03-16 23:24:21,1647473053.95,1647473061.117,288042,288085,7.33366672197978,116794,"ant_79","ant_65",1,"whole_experiment","c06"
20,150,2022-03-16 23:24:10,2022-03-16 23:24:52,288019,288276,1,"1-1",7304.72729475258,2370.75685922564,-2.33999652251109,7223.55467323765,2198.81638668666,1.29499945879202,"1","1",116,"ant_20","ant_150","20_150",2022-03-16 23:24:10,2022-03-16 23:24:52,1647473050.117,1647473092.95,288019,288276,42.9996666113536,116867,"ant_20","ant_150",1,"whole_experiment","c06"
55,116,2022-03-16 23:24:33,2022-03-16 23:24:52,288159,288276,1,"1-1",6410.69901584575,4087.27536787006,2.89729316971448,6225.23532124115,4184.16395168566,-0.696390120129818,"1","1",62,"ant_55","ant_116","55_116",2022-03-16 23:24:33,2022-03-16 23:24:52,1647473073.451,1647473092.95,288159,288276,19.6656667391459,116868,"ant_55","ant_116",1,"whole_experiment","c06"
45,128,2022-03-16 23:25:22,2022-03-16 23:26:29,288456,288853,1,"1-1",1935.45167747718,4018.16033081358,-2.23821784011154,1780.55986882181,3993.83015636176,-0.589815841958872,"2","2",397,"ant_45","ant_128","45_128",2022-03-16 23:25:22,2022-03-16 23:26:29,1647473122.951,1647473189.117,288456,288853,66.332666794459,117089,"ant_128","ant_45",1,"whole_experiment","c06"
36,145,2022-03-16 23:26:25,2022-03-16 23:26:33,288834,288878,1,"1-1",4980.77230816171,3601.2728101964,-0.493287153192642,5088.09478482227,3435.06982713826,1.83552139551392,"1","1",45,"ant_36","ant_145","36_145",2022-03-16 23:26:25,2022-03-16 23:26:33,1647473185.951,1647473193.285,288834,288878,7.50066677729289,117096,"ant_145","ant_36",1,"whole_experiment","c06"
32,61,2022-03-16 23:26:40,2022-03-16 23:27:02,288924,289051,1,"1-1",4685.12496435039,1160.67552871666,2.76729310707328,4549.16419039292,1291.20096602022,-1.12236733061073,"1","1",98,"ant_32","ant_61","32_61",2022-03-16 23:26:40,2022-03-16 23:27:02,1647473200.951,1647473222.118,288924,289051,21.3336667219798,117148,"ant_32","ant_61",1,"whole_experiment","c06"
109,128,2022-03-16 23:27:28,2022-03-16 23:27:44,289209,289308,1,"1-1",4015.7450725452,2643.65412662586,-1.81790531359676,3970.7414821618,2455.81184292547,1.38645073153623,"2","2",100,"ant_109","ant_128","109_128",2022-03-16 23:27:28,2022-03-16 23:27:44,1647473248.451,1647473264.952,289209,289308,16.6676665941874,117244,"ant_109","ant_128",1,"whole_experiment","c06"
101,140,2022-03-16 23:26:20,2022-03-16 23:28:32,288802,289595,1,"1-1",5345.17137242609,2139.01984303909,-1.10330572514274,5467.43361416667,1992.07041580347,2.1946371461961,"1","1",774,"ant_101","ant_140","101_140",2022-03-16 23:26:20,2022-03-16 23:28:32,1647473180.617,1647473312.785,288802,289595,132.334666649501,117327,"ant_140","ant_101",1,"whole_experiment","c06"
44,62,2022-03-16 23:29:04,2022-03-16 23:29:39,289787,289994,1,"1-1",5142.6219179612,2931.71618198783,1.57727950114006,5125.95898821879,3096.11117761478,-0.561393436008034,"1","1",173,"ant_44","ant_62","44_62",2022-03-16 23:29:04,2022-03-16 23:29:39,1647473344.785,1647473379.285,289787,289994,34.6666666666667,117431,"ant_62","ant_44",1,"whole_experiment","c06"
79,116,2022-03-16 23:30:52,2022-03-16 23:30:56,290432,290457,1,"1-1",5773.48969888156,3750.93145042416,0.0479931574305847,5887.80453117335,3889.74415488864,-1.75852335266961,"1","1",21,"ant_79","ant_116","79_116",2022-03-16 23:30:52,2022-03-16 23:30:56,1647473452.285,1647473456.452,290432,290457,4.3336664835612,117569,"ant_116","ant_79",1,"whole_experiment","c06"
36,42,2022-03-16 23:30:15,2022-03-16 23:31:41,290209,290730,1,"1-1",5376.41592316524,3478.99353343504,-2.79875657045948,5206.90402072674,3545.50562041128,-0.449615576847606,"1","1",480,"ant_36","ant_42","36_42",2022-03-16 23:30:15,2022-03-16 23:31:41,1647473415.118,1647473501.952,290209,290730,87.0006665388743,117650,"ant_36","ant_42",1,"whole_experiment","c06"
33,129,2022-03-16 23:31:46,2022-03-16 23:31:48,290759,290771,1,"1-1",5260.79721136642,3272.96246826105,-3.00898399164699,5103.06426631831,3165.58808770112,0.659759161038077,"1","1",13,"ant_33","ant_129","33_129",2022-03-16 23:31:46,2022-03-16 23:31:48,1647473506.786,1647473508.785,290759,290771,2.16566673914591,117656,"ant_129","ant_33",1,"whole_experiment","c06"
62,96,2022-03-16 23:32:15,2022-03-16 23:33:49,290932,291494,1,"1-1",5130.51503887851,3598.17463332018,-1.84520847058092,5178.60248070723,3414.95288415514,2.03040241701606,"1","1",524,"ant_62","ant_96","62_96",2022-03-16 23:32:15,2022-03-16 23:33:49,1647473535.619,1647473629.286,290932,291494,93.8336667219798,117828,"ant_96","ant_62",1,"whole_experiment","c06"
33,133,2022-03-16 23:32:44,2022-03-16 23:34:06,291104,291597,1,"1-1",5331.63942982628,2926.22008692715,-0.578639582725626,5345.82305168013,2768.48160199065,1.04730329995973,"1","1",416,"ant_33","ant_133","33_133",2022-03-16 23:32:44,2022-03-16 23:34:06,1647473564.285,1647473646.452,291104,291597,82.3336664835612,117851,"ant_133","ant_33",1,"whole_experiment","c06"
