"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
15,99,2022-03-25 15:54:40,2022-03-25 15:54:45,126532,126558,1,"1-1",5735.54712898606,2436.44885478399,0.281893226897221,5953.56888114833,2450.52592299791,3.13403844228361,"1","1",26,"ant_15","ant_99","15_99",2022-03-25 15:54:40,2022-03-25 15:54:45,1648223680.795,1648223685.129,126532,126558,4.50066653887431,23118,"ant_15","ant_99",1,"whole_experiment","c11"
3,49,2022-03-25 15:56:07,2022-03-25 15:56:22,127054,127144,1,"1-1",7214.13971316697,3594.4853089633,-1.38913759736804,7119.33916586757,3473.26383316864,0.0723709278857347,"1","1",64,"ant_3","ant_49","3_49",2022-03-25 15:56:07,2022-03-25 15:56:22,1648223767.795,1648223782.795,127054,127144,15.1666666666667,23221,"ant_3","ant_49",1,"whole_experiment","c11"
148,181,2022-03-25 15:56:02,2022-03-25 15:56:22,127022,127145,1,"1-1",6958.34950275484,3798.58776895866,1.18869577657,7041.7672861445,3858.22938390637,2.53977485793714,"1","1",9,"ant_148","ant_181","148_181",2022-03-25 15:56:02,2022-03-25 15:56:22,1648223762.462,1648223782.962,127022,127145,20.6666666666667,23222,"ant_148","ant_181",1,"whole_experiment","c11"
54,132,2022-03-25 15:56:14,2022-03-25 15:57:29,127095,127545,1,"1-1",6151.83654282499,3084.66876904082,-1.39534337385342,6262.51280728179,2994.71178527252,-2.84077780144608,"1","1",312,"ant_54","ant_132","54_132",2022-03-25 15:56:14,2022-03-25 15:57:29,1648223774.629,1648223849.629,127095,127545,75.1666666666667,23273,"ant_54","ant_132",1,"whole_experiment","c11"
87,158,2022-03-25 15:57:36,2022-03-25 15:57:45,127589,127639,1,"1-1",5427.7171254174,2134.16618115946,1.91575762041213,5336.52985744253,2304.95369474932,-0.727611001272082,"1","1",48,"ant_87","ant_158","87_158",2022-03-25 15:57:36,2022-03-25 15:57:45,1648223856.963,1648223865.296,127589,127639,8.49966661135356,23281,"ant_87","ant_158",1,"whole_experiment","c11"
2,158,2022-03-25 15:58:42,2022-03-25 15:58:46,127985,128006,1,"1-1",6078.37770666112,1351.6457713802,2.98340162726185,5896.34078698552,1308.45415421077,0.891532846522753,"1","1",22,"ant_2","ant_158","2_158",2022-03-25 15:58:42,2022-03-25 15:58:46,1648223922.963,1648223926.463,127985,128006,3.66666666666667,23304,"ant_158","ant_2",1,"whole_experiment","c11"
113,167,2022-03-25 15:59:33,2022-03-25 16:00:07,128286,128494,1,"1-1",4667.234631079,2339.30685386819,2.17317456701891,4610.51172422893,2527.07434995399,-1.09352228550176,"1","1",118,"ant_113","ant_167","113_167",2022-03-25 15:59:33,2022-03-25 16:00:07,1648223973.13,1648224007.797,128286,128494,34.8336664835612,23346,"ant_167","ant_113",1,"whole_experiment","c11"
65,98,2022-03-25 15:57:28,2022-03-25 16:00:23,127536,128590,1,"1-1",7276.84297416351,3061.41416228868,0.41038035777454,7407.98828753442,3162.80734095537,-2.43960556422575,"1","1",915,"ant_65","ant_98","65_98",2022-03-25 15:57:28,2022-03-25 16:00:23,1648223848.129,1648224023.797,127536,128590,175.834666649501,23352,"ant_65","ant_98",1,"whole_experiment","c11"
54,140,2022-03-25 16:00:26,2022-03-25 16:00:46,128609,128726,1,"1-1",6091.70861308898,3019.78738177826,-1.58463459787185,5952.54719699893,2908.44873047485,0.291733364422199,"1","1",2,"ant_54","ant_140","54_140",2022-03-25 16:00:26,2022-03-25 16:00:46,1648224026.964,1648224046.463,128609,128726,19.6656667391459,23369,"ant_140","ant_54",1,"whole_experiment","c11"
14,54,2022-03-25 15:59:55,2022-03-25 16:01:36,128423,129025,1,"1-1",6152.39596358685,2834.76157019974,2.39750638949197,6091.70260927987,3021.86009018653,-1.54351810973999,"1","1",492,"ant_14","ant_54","14_54",2022-03-25 15:59:55,2022-03-25 16:01:36,1648223995.963,1648224096.297,128423,129025,100.500666538874,23395,"ant_14","ant_54",1,"whole_experiment","c11"
70,136,2022-03-25 16:04:33,2022-03-25 16:04:43,130089,130151,1,"1-1",5731.27385977715,4395.94737651136,-0.423236841736466,5905.8021731776,4311.70947879916,2.64548071251473,"1","1",63,"ant_70","ant_136","70_136",2022-03-25 16:04:33,2022-03-25 16:04:43,1648224273.631,1648224283.965,130089,130151,10.5006665388743,23515,"ant_70","ant_136",1,"whole_experiment","c11"
124,152,2022-03-25 16:05:54,2022-03-25 16:06:09,130572,130665,1,"1-1",5284.61906957471,2882.84343592005,2.44970493226967,5149.57932331816,3020.77874665005,-1.20505305538295,"1","1",77,"ant_124","ant_152","124_152",2022-03-25 16:05:54,2022-03-25 16:06:09,1648224354.131,1648224369.631,130572,130665,15.6666666666667,23592,"ant_124","ant_152",1,"whole_experiment","c11"
94,123,2022-03-25 16:07:34,2022-03-25 16:07:57,131173,131311,1,"1-1",4754.7444011741,2176.05929677836,-2.7859835259011,4634.22637931904,2045.41722240308,1.33300481671487,"1","1",130,"ant_94","ant_123","94_123",2022-03-25 16:07:34,2022-03-25 16:07:57,1648224454.299,1648224477.299,131173,131311,23.1666666666667,23668,"ant_123","ant_94",1,"whole_experiment","c11"
125,152,2022-03-25 16:08:36,2022-03-25 16:09:05,131548,131720,1,"1-1",5412.85814769778,3796.78165088852,2.72135300607593,5224.30481402826,3839.6771937268,-0.0700913511390178,"1","1",173,"ant_125","ant_152","125_152",2022-03-25 16:08:36,2022-03-25 16:09:05,1648224516.799,1648224545.466,131548,131720,28.8336667219798,23706,"ant_152","ant_125",1,"whole_experiment","c11"
51,174,2022-03-25 16:09:17,2022-03-25 16:09:26,131792,131844,1,"1-1",4879.80311564299,3412.47712007312,1.54380921368963,4935.14499877291,3529.22009971457,2.79461980399952,"1","1",53,"ant_51","ant_174","51_174",2022-03-25 16:09:17,2022-03-25 16:09:26,1648224557.466,1648224566.132,131792,131844,8.83266655604045,23719,"ant_51","ant_174",1,"whole_experiment","c11"
44,61,2022-03-25 16:09:28,2022-03-25 16:09:50,131859,131989,1,"1-1",5043.01231821317,3663.99497912198,1.81798957285983,4990.07140179336,3806.3869260694,-0.197591590091548,"1","1",59,"ant_44","ant_61","44_61",2022-03-25 16:09:28,2022-03-25 16:09:50,1648224568.632,1648224590.299,131859,131989,21.8336667219798,23765,"ant_61","ant_44",1,"whole_experiment","c11"
84,148,2022-03-25 16:10:11,2022-03-25 16:10:16,132114,132147,1,"1-1",6934.34341490612,3461.05136945082,-2.8117698632483,6815.95387029743,3522.60748588883,-1.6596389623071,"1","1",34,"ant_84","ant_148","84_148",2022-03-25 16:10:11,2022-03-25 16:10:16,1648224611.133,1648224616.633,132114,132147,5.66666666666667,23782,"ant_148","ant_84",1,"whole_experiment","c11"
120,168,2022-03-25 16:10:24,2022-03-25 16:10:40,132197,132289,1,"1-1",6268.44659478557,1777.12588976192,0.337140826720228,6453.35383233083,1792.964357241,2.89784831743364,"1","1",54,"ant_120","ant_168","120_168",2022-03-25 16:10:24,2022-03-25 16:10:40,1648224624.966,1648224640.299,132197,132289,15.4996666113536,23807,"ant_168","ant_120",1,"whole_experiment","c11"
116,180,2022-03-25 16:12:42,2022-03-25 16:13:18,133024,133238,1,"1-1",5678.80317277702,1299.89808074528,1.99347960449772,5700.07265460365,1475.70043997911,-1.84339794643272,"1","1",158,"ant_116","ant_180","116_180",2022-03-25 16:12:42,2022-03-25 16:13:18,1648224762.8,1648224798.467,133024,133238,35.8336667219798,23941,"ant_116","ant_180",1,"whole_experiment","c11"
1,150,2022-03-25 16:14:49,2022-03-25 16:14:55,133786,133823,1,"1-1",5833.0982698718,3309.30253150899,2.61332923743724,5486.43796169906,3458.34664728848,0.364979234207328,"1","1",38,"ant_1","ant_150","1_150",2022-03-25 16:14:49,2022-03-25 16:14:55,1648224889.8,1648224895.968,133786,133823,6.33466664950053,24031,"ant_1","ant_150",1,"whole_experiment","c11"
42,113,2022-03-25 16:14:39,2022-03-25 16:15:11,133727,133914,1,"1-1",4734.51339735804,2469.67099468086,-1.7252485490618,4739.22346622506,2277.32262605712,1.52747217422747,"1","1",176,"ant_42","ant_113","42_113",2022-03-25 16:14:39,2022-03-25 16:15:11,1648224879.967,1648224911.134,133727,133914,31.3336667219798,24052,"ant_42","ant_113",1,"whole_experiment","c11"
51,179,2022-03-25 16:15:18,2022-03-25 16:15:52,133960,134164,1,"1-1",4662.39639357557,2985.8101290087,-1.06497619563389,4650.96525769444,2821.61029987674,0.747773672593422,"1","1",199,"ant_51","ant_179","51_179",2022-03-25 16:15:18,2022-03-25 16:15:52,1648224918.801,1648224952.801,133960,134164,34.1666666666667,24106,"ant_51","ant_179",1,"whole_experiment","c11"
83,101,2022-03-25 16:15:51,2022-03-25 16:15:54,134154,134174,1,"1-1",7209.69178506956,2594.6339911481,1.33501459764085,7156.11487258052,2759.92662728097,-1.31978644832503,"1","1",4,"ant_83","ant_101","83_101",2022-03-25 16:15:51,2022-03-25 16:15:54,1648224951.135,1648224954.467,134154,134174,3.4986666838328,24111,"ant_83","ant_101",1,"whole_experiment","c11"
90,115,2022-03-25 16:14:49,2022-03-25 16:16:09,133786,134264,1,"1-1",6036.63139651086,2656.06330062653,-1.97315793931505,6010.65352714533,2474.33799267124,1.62788582819848,"1","1",399,"ant_90","ant_115","90_115",2022-03-25 16:14:49,2022-03-25 16:16:09,1648224889.8,1648224969.467,133786,134264,79.8336667219798,24121,"ant_90","ant_115",1,"whole_experiment","c11"
65,96,2022-03-25 16:15:52,2022-03-25 16:16:54,134164,134536,1,"1-1",7311.59965463133,2899.88873136903,1.93711373094767,7147.93891446088,2964.9363200836,0.343500139386741,"1","1",75,"ant_65","ant_96","65_96",2022-03-25 16:15:52,2022-03-25 16:16:54,1648224952.801,1648225014.801,134164,134536,62.1666666666667,24175,"ant_65","ant_96",1,"whole_experiment","c11"
51,178,2022-03-25 16:16:37,2022-03-25 16:17:01,134432,134576,1,"1-1",4965.65331689811,3123.04237154457,0.20122108704777,5127.40749121612,3057.03761859202,2.25183196641826,"1","1",133,"ant_51","ant_178","51_178",2022-03-25 16:16:37,2022-03-25 16:17:01,1648224997.468,1648225021.468,134432,134576,24.1666666666667,24181,"ant_51","ant_178",1,"whole_experiment","c11"
17,135,2022-03-25 16:18:07,2022-03-25 16:19:02,134975,135300,1,"1-1",6877.86267304528,1284.32385812861,1.14777734389897,6852.54449314685,1456.83992121534,-1.3902750280901,"1","1",325,"ant_17","ant_135","17_135",2022-03-25 16:18:07,2022-03-25 16:19:02,1648225087.968,1648225142.135,134975,135300,54.3336667219798,24290,"ant_17","ant_135",1,"whole_experiment","c11"
57,136,2022-03-25 16:19:08,2022-03-25 16:19:22,135341,135424,1,"1-1",5164.81218978665,4117.02905430708,-2.40781133029947,5048.3176904603,3976.31520029632,0.986769592765268,"1","1",84,"ant_57","ant_136","57_136",2022-03-25 16:19:08,2022-03-25 16:19:22,1648225148.968,1648225162.802,135341,135424,14.0006667772929,24307,"ant_136","ant_57",1,"whole_experiment","c11"
116,130,2022-03-25 16:20:22,2022-03-25 16:20:48,135781,135938,1,"1-1",6551.52105378009,1468.33453607462,-0.0719277746098756,6742.11391965172,1456.2867195523,-2.91298690443024,"1","1",158,"ant_116","ant_130","116_130",2022-03-25 16:20:22,2022-03-25 16:20:48,1648225222.302,1648225248.469,135781,135938,26.3336667219798,24358,"ant_130","ant_116",1,"whole_experiment","c11"
115,175,2022-03-25 16:21:18,2022-03-25 16:21:27,136118,136172,1,"1-1",6009.81541502672,2473.14447463495,0.985173567969776,6102.4627095155,2657.29769947515,-1.58250689003369,"1","1",13,"ant_115","ant_175","115_175",2022-03-25 16:21:18,2022-03-25 16:21:27,1648225278.469,1648225287.469,136118,136172,9.16666666666667,24387,"ant_175","ant_115",1,"whole_experiment","c11"
2,100,2022-03-25 16:20:16,2022-03-25 16:22:58,135747,136717,1,"1-1",5751.71947574814,1879.44199840896,1.29055710067259,5678.77165068183,2020.49358130884,-0.782963741204508,"1","1",965,"ant_2","ant_100","2_100",2022-03-25 16:20:16,2022-03-25 16:22:58,1648225216.635,1648225378.303,135747,136717,161.834666649501,24477,"ant_2","ant_100",1,"whole_experiment","c11"
77,146,2022-03-25 16:22:52,2022-03-25 16:23:09,136680,136784,1,"1-1",5498.70225088723,1648.35973727765,-1.09071946517433,5614.25950874789,1494.47714012082,2.4433019230014,"1","1",80,"ant_77","ant_146","77_146",2022-03-25 16:22:52,2022-03-25 16:23:09,1648225372.136,1648225389.469,136680,136784,17.4996668497721,24491,"ant_146","ant_77",1,"whole_experiment","c11"
19,105,2022-03-25 16:25:16,2022-03-25 16:25:40,137544,137691,1,"1-1",7132.99361882148,2458.04161251,3.1036173850865,6984.93937398036,2521.42137555702,-1.51488149773462,"1","1",11,"ant_19","ant_105","19_105",2022-03-25 16:25:16,2022-03-25 16:25:40,1648225516.137,1648225540.636,137544,137691,24.6656665007273,24707,"ant_105","ant_19",1,"whole_experiment","c11"
52,102,2022-03-25 16:24:05,2022-03-25 16:25:43,137123,137708,1,"1-1",6419.67919187386,3592.19353866364,-0.795401509272125,6535.38552268001,3460.87080533195,1.95019711288207,"1","1",512,"ant_52","ant_102","52_102",2022-03-25 16:24:05,2022-03-25 16:25:43,1648225445.97,1648225543.47,137123,137708,97.6666666666667,24714,"ant_102","ant_52",1,"whole_experiment","c11"
84,118,2022-03-25 16:26:31,2022-03-25 16:26:40,137996,138049,1,"1-1",5077.95486383551,2808.93794372761,-0.557421419669156,5224.78255778409,2710.82698457683,2.77311122726244,"1","1",54,"ant_84","ant_118","84_118",2022-03-25 16:26:31,2022-03-25 16:26:40,1648225591.47,1648225600.303,137996,138049,8.99966661135356,24828,"ant_84","ant_118",1,"whole_experiment","c11"
57,100,2022-03-25 16:26:44,2022-03-25 16:27:12,138074,138244,1,"1-1",6271.25206202373,2265.80375756826,0.0425835910526248,6456.36339131889,2286.51319911252,-2.80543685551768,"1","1",160,"ant_57","ant_100","57_100",2022-03-25 16:26:44,2022-03-25 16:27:12,1648225604.47,1648225632.804,138074,138244,28.5006665388743,24894,"ant_100","ant_57",1,"whole_experiment","c11"
21,29,2022-03-25 16:27:18,2022-03-25 16:27:24,138281,138317,1,"1-1",4995.1807402881,2350.91723016635,0.0397404970542931,5174.5143651148,2286.71724958817,2.91653540512898,"1","1",37,"ant_21","ant_29","21_29",2022-03-25 16:27:18,2022-03-25 16:27:24,1648225638.97,1648225644.971,138281,138317,6.16766659418742,24920,"ant_29","ant_21",1,"whole_experiment","c11"
17,82,2022-03-25 16:27:56,2022-03-25 16:28:18,138508,138637,1,"1-1",6991.93688720614,1451.3842022837,1.91855938330074,7057.79922632821,1601.82219301117,-2.47214733257569,"1","1",119,"ant_17","ant_82","17_82",2022-03-25 16:27:56,2022-03-25 16:28:18,1648225676.804,1648225698.304,138508,138637,21.6666666666667,24994,"ant_82","ant_17",1,"whole_experiment","c11"
98,142,2022-03-25 16:29:23,2022-03-25 16:29:35,139030,139101,1,"1-1",7483.7569579256,3084.84745626139,-1.61950871965859,7414.68377623413,2899.76869955857,1.26538483555894,"1","1",64,"ant_98","ant_142","98_142",2022-03-25 16:29:23,2022-03-25 16:29:35,1648225763.804,1648225775.638,139030,139101,12.0006667772929,25101,"ant_98","ant_142",1,"whole_experiment","c11"
19,159,2022-03-25 16:28:36,2022-03-25 16:29:37,138745,139110,1,"1-1",6917.54156842967,2736.23774695245,1.49712832685333,6967.91978990537,2895.80129020776,-2.56169316440787,"1","1",277,"ant_19","ant_159","19_159",2022-03-25 16:28:36,2022-03-25 16:29:37,1648225716.304,1648225777.138,138745,139110,61.0006667772929,25103,"ant_159","ant_19",1,"whole_experiment","c11"
105,175,2022-03-25 16:29:38,2022-03-25 16:29:45,139121,139163,1,"1-1",5863.6297161976,2537.55779411088,1.21764689020745,6026.24919502821,2599.71312400897,2.8475911317852,"1","1",43,"ant_105","ant_175","105_175",2022-03-25 16:29:38,2022-03-25 16:29:45,1648225778.971,1648225785.971,139121,139163,7.16666666666667,25115,"ant_105","ant_175",1,"whole_experiment","c11"
29,167,2022-03-25 16:29:41,2022-03-25 16:30:11,139136,139319,1,"1-1",4635.52323570478,2044.73861468401,-1.78477954340889,4607.22797060943,1850.9331935243,1.64376567481638,"1","1",180,"ant_29","ant_167","29_167",2022-03-25 16:29:41,2022-03-25 16:30:11,1648225781.471,1648225811.971,139136,139319,30.6666666666667,25141,"ant_167","ant_29",1,"whole_experiment","c11"
28,142,2022-03-25 16:30:25,2022-03-25 16:31:08,139398,139656,1,"1-1",7445.26038189225,2487.56456456927,2.05034055420055,7420.29992472446,2671.78596364963,-1.92312050070263,"1","1",89,"ant_28","ant_142","28_142",2022-03-25 16:30:25,2022-03-25 16:31:08,1648225825.138,1648225868.138,139398,139656,43.1666666666667,25180,"ant_142","ant_28",1,"whole_experiment","c11"
77,134,2022-03-25 16:30:05,2022-03-25 16:32:03,139283,139989,1,"1-1",6144.31359896646,1620.47803736464,-1.03592023958225,6238.46134210176,1465.60116267624,1.6627779703278,"1","1",494,"ant_77","ant_134","77_134",2022-03-25 16:30:05,2022-03-25 16:32:03,1648225805.971,1648225923.638,139283,139989,117.83366672198,25222,"ant_77","ant_134",1,"whole_experiment","c11"
98,110,2022-03-25 16:32:25,2022-03-25 16:32:42,140122,140223,1,"1-1",7439.3703957604,2992.98194906332,2.57748657388347,7270.36620110439,3064.34269609998,-0.540979248833796,"1","1",101,"ant_98","ant_110","98_110",2022-03-25 16:32:25,2022-03-25 16:32:42,1648225945.805,1648225962.639,140122,140223,17.0006665388743,25264,"ant_110","ant_98",1,"whole_experiment","c11"
10,173,2022-03-25 16:31:43,2022-03-25 16:34:56,139867,141026,1,"1-1",5623.00068279749,3932.06489477356,1.23517546749016,5722.52009705697,4082.07851387776,-2.53238870232233,"1","1",1144,"ant_10","ant_173","10_173",2022-03-25 16:31:43,2022-03-25 16:34:56,1648225903.305,1648226096.472,139867,141026,193.333666483561,25363,"ant_173","ant_10",1,"whole_experiment","c11"
16,157,2022-03-25 16:41:21,2022-03-25 16:41:56,143336,143547,1,"1-1",5550.39833140769,2240.20923039569,0.975550664176975,5612.36169521845,2412.49851652248,-2.09730765851124,"1","1",46,"ant_16","ant_157","16_157",2022-03-25 16:41:21,2022-03-25 16:41:56,1648226481.474,1648226516.641,143336,143547,35.3336667219798,25725,"ant_157","ant_16",1,"whole_experiment","c11"
9,57,2022-03-25 16:42:02,2022-03-25 16:42:29,143580,143743,1,"1-1",5178.17987416982,2745.29633279017,-1.7580454435287,5280.58583129588,2620.36278043098,2.79302131203658,"1","1",163,"ant_9","ant_57","9_57",2022-03-25 16:42:02,2022-03-25 16:42:29,1648226522.141,1648226549.308,143580,143743,27.3336667219798,25752,"ant_9","ant_57",1,"whole_experiment","c11"
57,124,2022-03-25 16:42:39,2022-03-25 16:42:47,143806,143852,1,"1-1",5291.91920250956,2619.5323515474,2.83005909584575,5112.50450396837,2587.31994731425,0.329321138211279,"1","1",47,"ant_57","ant_124","57_124",2022-03-25 16:42:39,2022-03-25 16:42:47,1648226559.807,1648226567.474,143806,143852,7.83366672197978,25775,"ant_124","ant_57",1,"whole_experiment","c11"
21,143,2022-03-25 16:42:52,2022-03-25 16:43:08,143885,143978,1,"1-1",5381.93682918235,2138.74819726527,-0.274469989402785,5488.94243911334,2015.73179771694,1.4640070765927,"1","1",50,"ant_21","ant_143","21_143",2022-03-25 16:42:52,2022-03-25 16:43:08,1648226572.974,1648226588.474,143885,143978,15.6666666666667,25790,"ant_21","ant_143",1,"whole_experiment","c11"
9,116,2022-03-25 16:43:14,2022-03-25 16:43:19,144014,144043,1,"1-1",5226.78886829654,2518.99532131674,-1.25492561721247,5243.47043816053,2324.04053747942,1.21402551553045,"1","1",29,"ant_9","ant_116","9_116",2022-03-25 16:43:14,2022-03-25 16:43:19,1648226594.474,1648226599.308,144014,144043,5.00066677729289,25796,"ant_9","ant_116",1,"whole_experiment","c11"
67,119,2022-03-25 16:43:22,2022-03-25 16:43:30,144061,144108,1,"1-1",6495.02462077998,4004.44297213811,-0.702132727750087,6679.51919725357,3959.92524256889,2.93939066815268,"1","1",39,"ant_67","ant_119","67_119",2022-03-25 16:43:22,2022-03-25 16:43:30,1648226602.308,1648226610.141,144061,144108,7.99966661135356,25802,"ant_67","ant_119",1,"whole_experiment","c11"
14,68,2022-03-25 16:42:38,2022-03-25 16:43:43,143801,144189,1,"1-1",6337.2877062812,3151.76016662893,0.0565743621194575,6423.41263816286,3030.33663565595,1.31625937331105,"1","1",193,"ant_14","ant_68","14_68",2022-03-25 16:42:38,2022-03-25 16:43:43,1648226558.974,1648226623.641,143801,144189,64.8336667219798,25814,"ant_68","ant_14",1,"whole_experiment","c11"
66,84,2022-03-25 16:42:36,2022-03-25 16:44:13,143789,144366,1,"1-1",6000.74070805503,1274.72231551819,0.252736741397859,6162.57542350295,1254.96135867875,3.08450783760604,"1","1",438,"ant_66","ant_84","66_84",2022-03-25 16:42:36,2022-03-25 16:44:13,1648226556.974,1648226653.141,143789,144366,96.3336667219798,25839,"ant_66","ant_84",1,"whole_experiment","c11"
113,167,2022-03-25 16:44:07,2022-03-25 16:44:32,144334,144484,1,"1-1",4544.52490624517,3874.9743262257,-1.52439125356812,4614.19587491447,3702.84845259764,2.2778610511868,"1","1",151,"ant_113","ant_167","113_167",2022-03-25 16:44:07,2022-03-25 16:44:32,1648226647.808,1648226672.808,144334,144484,25.1666666666667,25857,"ant_113","ant_167",1,"whole_experiment","c11"
16,143,2022-03-25 16:44:56,2022-03-25 16:44:59,144628,144647,1,"1-1",5546.52761662647,2266.1810110254,-1.05327356325113,5506.67768485774,2091.74865811444,0.694919615443122,"1","1",20,"ant_16","ant_143","16_143",2022-03-25 16:44:56,2022-03-25 16:44:59,1648226696.808,1648226699.975,144628,144647,3.3336664835612,25885,"ant_16","ant_143",1,"whole_experiment","c11"
42,118,2022-03-25 16:44:51,2022-03-25 16:45:02,144594,144661,1,"1-1",5254.85843290051,3294.52750892626,-2.42733587421306,5095.22221950919,3195.14631297358,0.171268127105952,"1","1",66,"ant_42","ant_118","42_118",2022-03-25 16:44:51,2022-03-25 16:45:02,1648226691.141,1648226702.308,144594,144661,11.3336667219798,25888,"ant_118","ant_42",1,"whole_experiment","c11"
61,163,2022-03-25 16:44:50,2022-03-25 16:45:12,144590,144720,1,"1-1",5358.17091409188,3661.13440645093,2.67561647192046,5262.76663730928,3825.17709933997,-1.66935523502599,"1","1",120,"ant_61","ant_163","61_163",2022-03-25 16:44:50,2022-03-25 16:45:12,1648226690.475,1648226712.141,144590,144720,21.832666794459,25895,"ant_163","ant_61",1,"whole_experiment","c11"
121,133,2022-03-25 16:45:09,2022-03-25 16:45:17,144702,144752,1,"1-1",6394.04619851442,3659.10124994032,0.677427776959291,6405.02489846631,3834.28494857317,-1.39747221634202,"1","1",32,"ant_121","ant_133","121_133",2022-03-25 16:45:09,2022-03-25 16:45:17,1648226709.141,1648226717.475,144702,144752,8.50066653887431,25900,"ant_133","ant_121",1,"whole_experiment","c11"
82,143,2022-03-25 16:45:02,2022-03-25 16:46:00,144660,145008,1,"1-1",5808.98907430757,2181.8868506475,-3.13424195185552,5634.58379061097,2158.86144267379,0.397074364411005,"1","1",290,"ant_82","ant_143","82_143",2022-03-25 16:45:02,2022-03-25 16:46:00,1648226702.141,1648226760.142,144660,145008,58.1676665941874,25939,"ant_82","ant_143",1,"whole_experiment","c11"
87,157,2022-03-25 16:45:12,2022-03-25 16:46:31,144722,145199,1,"1-1",5689.23565004452,2565.28730188598,-1.964527597346,5605.5035909706,2433.9302759718,0.750235833087036,"1","1",475,"ant_87","ant_157","87_157",2022-03-25 16:45:12,2022-03-25 16:46:31,1648226712.475,1648226791.975,144722,145199,79.6666666666667,25969,"ant_157","ant_87",1,"whole_experiment","c11"
37,59,2022-03-25 16:47:20,2022-03-25 16:47:55,145489,145699,1,"1-1",6813.97759582066,3213.52099600319,1.5074231467754,6859.76665226729,3379.07852160204,-2.29481303508294,"1","1",198,"ant_37","ant_59","37_59",2022-03-25 16:47:20,2022-03-25 16:47:55,1648226840.309,1648226875.309,145489,145699,35.1666666666667,26061,"ant_59","ant_37",1,"whole_experiment","c11"
15,105,2022-03-25 16:48:52,2022-03-25 16:49:03,146042,146110,1,"1-1",5794.02098420192,2332.62748146021,1.0122275395486,5894.42857551406,2507.71725095074,-1.99837355870161,"1","1",61,"ant_15","ant_105","15_105",2022-03-25 16:48:52,2022-03-25 16:49:03,1648226932.476,1648226943.809,146042,146110,11.4996666113536,26168,"ant_105","ant_15",1,"whole_experiment","c11"
48,79,2022-03-25 16:47:23,2022-03-25 16:49:34,145509,146292,1,"1-1",5690.69614808078,3045.48147178781,-0.0449416805816315,5766.47906962423,2913.07967171996,1.61437066927487,"1","1",667,"ant_48","ant_79","48_79",2022-03-25 16:47:23,2022-03-25 16:49:34,1648226843.642,1648226974.143,145509,146292,130.667666594187,26206,"ant_48","ant_79",1,"whole_experiment","c11"
82,105,2022-03-25 16:49:27,2022-03-25 16:50:07,146253,146490,1,"1-1",5919.37848247876,2369.05997195303,1.59062601975043,5922.36845897977,2560.30931211669,-1.88489255116956,"1","1",131,"ant_82","ant_105","82_105",2022-03-25 16:49:27,2022-03-25 16:50:07,1648226967.643,1648227007.143,146253,146490,39.6666666666667,26239,"ant_82","ant_105",1,"whole_experiment","c11"
82,105,2022-03-25 16:51:39,2022-03-25 16:51:48,147044,147101,1,"1-1",5932.4241653695,2417.46892952727,1.56385596193222,5915.72976328966,2604.47905180059,-1.04988054761578,"1","1",45,"ant_82","ant_105","82_105",2022-03-25 16:51:39,2022-03-25 16:51:48,1648227099.476,1648227108.977,147044,147101,9.66766659418742,26372,"ant_82","ant_105",1,"whole_experiment","c11"
135,161,2022-03-25 16:52:43,2022-03-25 16:52:57,147431,147512,1,"1-1",7141.97072595668,1498.88449935535,1.68000859172125,7200.17681981403,1675.6055705332,-1.829758452132,"1","1",80,"ant_135","ant_161","135_161",2022-03-25 16:52:43,2022-03-25 16:52:57,1648227163.977,1648227177.477,147431,147512,13.6666666666667,26454,"ant_135","ant_161",1,"whole_experiment","c11"
42,70,2022-03-25 16:53:41,2022-03-25 16:53:52,147777,147845,1,"1-1",6090.35657013415,4393.97060248723,2.76269375724628,5906.02299499825,4449.08652329752,-0.020129480192463,"1","1",69,"ant_42","ant_70","42_70",2022-03-25 16:53:41,2022-03-25 16:53:52,1648227221.644,1648227232.977,147777,147845,11.4996666113536,26505,"ant_70","ant_42",1,"whole_experiment","c11"
20,51,2022-03-25 16:53:37,2022-03-25 16:55:59,147750,148604,1,"1-1",5029.93762513186,2752.42331578334,2.2468077955341,4951.23155285394,2919.94677106158,-1.29701410607842,"1","1",855,"ant_20","ant_51","20_51",2022-03-25 16:53:37,2022-03-25 16:55:59,1648227217.144,1648227359.478,147750,148604,142.500666538874,26608,"ant_51","ant_20",1,"whole_experiment","c11"
64,105,2022-03-25 16:56:41,2022-03-25 16:56:51,148856,148917,1,"1-1",5770.27303760306,2752.6680945394,-0.961054223105291,5861.51293975779,2584.58950110142,1.57633968521727,"1","1",53,"ant_64","ant_105","64_105",2022-03-25 16:56:41,2022-03-25 16:56:51,1648227401.478,1648227411.644,148856,148917,10.332666794459,26649,"ant_105","ant_64",1,"whole_experiment","c11"
