"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
3,7,2022-04-07 00:26:50,2022-04-07 00:27:04,311380,311462,1,"1-1",7144.19748237216,1714.22658252734,0.574803606295444,7302.68539502252,1666.08833724351,2.08773892884401,"1","1",83,"ant_3","ant_7","3_7",2022-04-07 00:26:50,2022-04-07 00:27:04,1649291210.945,1649291224.612,311380,311462,13.8336667219798,28998,"ant_3","ant_7",1,"whole_experiment","c18"
53,97,2022-04-07 00:28:42,2022-04-07 00:28:57,312050,312138,1,"1-1",5761.4373070581,3564.93159588772,-1.43764996071186,5773.39891242133,3365.18002730309,1.53525972184534,"1","1",88,"ant_53","ant_97","53_97",2022-04-07 00:28:42,2022-04-07 00:28:57,1649291322.612,1649291337.279,312050,312138,14.8336667219798,29060,"ant_97","ant_53",1,"whole_experiment","c18"
46,80,2022-04-07 00:28:45,2022-04-07 00:29:18,312070,312267,1,"1-1",7115.43001892532,2325.63364250968,1.70412904508509,7045.11087891611,2517.67346256274,-0.826218511069793,"1","1",16,"ant_46","ant_80","46_80",2022-04-07 00:28:45,2022-04-07 00:29:18,1649291325.946,1649291358.779,312070,312267,32.9996666113536,29071,"ant_80","ant_46",1,"whole_experiment","c18"
53,58,2022-04-07 00:29:23,2022-04-07 00:29:52,312297,312467,1,"1-1",5776.54297065009,3599.01898655548,0.537967826232268,5912.96380157196,3734.38760353273,-2.23897158463713,"1","1",171,"ant_53","ant_58","53_58",2022-04-07 00:29:23,2022-04-07 00:29:52,1649291363.779,1649291392.113,312297,312467,28.5006665388743,29093,"ant_58","ant_53",1,"whole_experiment","c18"
67,78,2022-04-07 00:29:43,2022-04-07 00:30:46,312418,312791,1,"1-1",7148.99328902381,1432.88921781167,2.29800481989065,6988.08441187942,1421.65178447466,0.62561419911199,"1","1",368,"ant_67","ant_78","67_78",2022-04-07 00:29:43,2022-04-07 00:30:46,1649291383.946,1649291446.113,312418,312791,62.3336664835612,29129,"ant_67","ant_78",1,"whole_experiment","c18"
30,47,2022-04-07 00:30:53,2022-04-07 00:31:02,312837,312887,1,"1-1",5227.47326780556,2256.36242856565,1.1092663426881,5396.78172935574,2329.87799346414,2.86051468627448,"1","1",31,"ant_30","ant_47","30_47",2022-04-07 00:30:53,2022-04-07 00:31:02,1649291453.779,1649291462.113,312837,312887,8.50066653887431,29133,"ant_30","ant_47",1,"whole_experiment","c18"
54,63,2022-04-07 00:30:24,2022-04-07 00:31:10,312661,312935,1,"1-1",5475.97276120247,2754.12942871603,2.85942715852727,5287.16178624457,2794.77243871096,-0.60056657924771,"1","1",260,"ant_54","ant_63","54_63",2022-04-07 00:30:24,2022-04-07 00:31:10,1649291424.446,1649291470.113,312661,312935,45.8336664835612,29138,"ant_54","ant_63",1,"whole_experiment","c18"
30,47,2022-04-07 00:31:32,2022-04-07 00:31:47,313070,313159,1,"1-1",5240.80213275707,2255.39848788632,0.957654291702941,5407.42148670366,2336.10798993517,2.86952794948895,"1","1",17,"ant_30","ant_47","30_47",2022-04-07 00:31:32,2022-04-07 00:31:47,1649291492.613,1649291507.446,313070,313159,14.9996668497721,29149,"ant_30","ant_47",1,"whole_experiment","c18"
77,97,2022-04-07 00:33:23,2022-04-07 00:33:33,313733,313797,1,"1-1",6425.79325835564,1562.67553555921,2.51638352297944,6319.10710057562,1713.07080542497,-1.4645199070427,"1","1",65,"ant_77","ant_97","77_97",2022-04-07 00:33:23,2022-04-07 00:33:33,1649291603.113,1649291613.78,313733,313797,10.8336667219798,29217,"ant_97","ant_77",1,"whole_experiment","c18"
32,47,2022-04-07 00:37:54,2022-04-07 00:38:48,315362,315687,1,"1-1",5462.05755990901,2171.56289582257,2.06209514483696,5351.8664932021,2332.05766194809,-0.995878057871976,"1","1",324,"ant_32","ant_47","32_47",2022-04-07 00:37:54,2022-04-07 00:38:48,1649291874.614,1649291928.781,315362,315687,54.3336664835612,29344,"ant_32","ant_47",1,"whole_experiment","c18"
29,100,2022-04-07 00:40:47,2022-04-07 00:41:03,316398,316498,1,"1-1",5485.61559128864,1409.28623072452,-1.03152430555738,5645.25708773225,1329.29851857385,3.06793935803246,"1","1",101,"ant_29","ant_100","29_100",2022-04-07 00:40:47,2022-04-07 00:41:03,1649292047.281,1649292063.948,316398,316498,16.8336667219798,29401,"ant_100","ant_29",1,"whole_experiment","c18"
60,87,2022-04-07 00:41:14,2022-04-07 00:41:22,316564,316611,1,"1-1",7287.84953222178,1965.38545971802,-0.214751838195603,7450.83294258785,2033.93817530946,-2.21054111458289,"1","1",48,"ant_60","ant_87","60_87",2022-04-07 00:41:14,2022-04-07 00:41:22,1649292074.949,1649292082.782,316564,316611,7.99966684977214,29411,"ant_87","ant_60",1,"whole_experiment","c18"
28,51,2022-04-07 00:42:07,2022-04-07 00:42:24,316877,316983,1,"1-1",7276.06887392119,3514.79940229697,-2.04236020765777,7179.7303629674,3314.94417730652,1.15733531824594,"1","1",13,"ant_28","ant_51","28_51",2022-04-07 00:42:07,2022-04-07 00:42:24,1649292127.115,1649292144.782,316877,316983,17.8336667219798,29437,"ant_28","ant_51",1,"whole_experiment","c18"
17,80,2022-04-07 00:42:30,2022-04-07 00:43:05,317020,317228,1,"1-1",7171.97113925184,2439.90237652754,0.0244290797654894,7341.04532995373,2341.94745871489,2.31303303801754,"1","1",165,"ant_17","ant_80","17_80",2022-04-07 00:42:30,2022-04-07 00:43:05,1649292150.948,1649292185.615,317020,317228,34.8336667219798,29453,"ant_80","ant_17",1,"whole_experiment","c18"
15,47,2022-04-07 00:42:56,2022-04-07 00:43:15,317171,317289,1,"1-1",3729.50257473726,4156.87816259501,0.235694399545085,3918.75112815734,4238.30112811402,-2.48374768497446,"2","2",118,"ant_15","ant_47","15_47",2022-04-07 00:42:56,2022-04-07 00:43:15,1649292176.115,1649292195.782,317171,317289,19.8336667219798,29457,"ant_47","ant_15",1,"whole_experiment","c18"
81,112,2022-04-07 00:43:19,2022-04-07 00:43:25,317309,317345,1,"1-1",5427.05228261565,1732.0744393701,1.37040654402016,5379.51841165391,1909.98487753815,-0.831891070182739,"1","1",37,"ant_81","ant_112","81_112",2022-04-07 00:43:19,2022-04-07 00:43:25,1649292199.116,1649292205.115,317309,317345,6.16566673914592,29459,"ant_81","ant_112",1,"whole_experiment","c18"
32,57,2022-04-07 00:43:28,2022-04-07 00:43:47,317368,317478,1,"1-1",4802.84043386077,2415.8545288552,1.99630097189552,4671.11099739246,2563.64553328355,-0.65304182822392,"1","1",97,"ant_32","ant_57","32_57",2022-04-07 00:43:28,2022-04-07 00:43:47,1649292208.949,1649292227.282,317368,317478,18.4996668497721,29462,"ant_32","ant_57",1,"whole_experiment","c18"
49,93,2022-04-07 00:44:48,2022-04-07 00:44:50,317847,317860,1,"1-1",1147.83623587842,3634.94182733284,-0.765272832495186,1323.32415924242,3503.28414639138,2.645727002076,"2","2",14,"ant_49","ant_93","49_93",2022-04-07 00:44:48,2022-04-07 00:44:50,1649292288.782,1649292290.949,317847,317860,2.3336664835612,29492,"ant_93","ant_49",1,"whole_experiment","c18"
82,113,2022-04-07 00:44:10,2022-04-07 00:44:59,317620,317914,1,"1-1",7557.24900296508,2778.14348582118,3.09241721574413,7373.78582075981,2755.88368975322,0.348234475591799,"1","1",294,"ant_82","ant_113","82_113",2022-04-07 00:44:10,2022-04-07 00:44:59,1649292250.949,1649292299.949,317620,317914,49.1666666666667,29494,"ant_82","ant_113",1,"whole_experiment","c18"
23,60,2022-04-07 00:46:23,2022-04-07 00:47:27,318418,318798,1,"1-1",7522.80256853849,2055.8380789141,2.96072084945058,7323.5616100613,2010.11718903775,0.623386462408716,"1","1",322,"ant_23","ant_60","23_60",2022-04-07 00:46:23,2022-04-07 00:47:27,1649292383.949,1649292447.283,318418,318798,63.5006667772929,29554,"ant_60","ant_23",1,"whole_experiment","c18"
63,73,2022-04-07 00:50:19,2022-04-07 00:50:27,319830,319877,1,"1-1",5536.31868796879,2732.04014522924,-2.9906670650703,5351.89738624833,2670.35483750149,0.129707027970821,"1","1",48,"ant_63","ant_73","63_73",2022-04-07 00:50:19,2022-04-07 00:50:27,1649292619.283,1649292627.117,319830,319877,8.00066677729289,29631,"ant_73","ant_63",1,"whole_experiment","c18"
65,81,2022-04-07 00:50:46,2022-04-07 00:51:01,319992,320082,1,"1-1",5434.8738297413,1998.57745570854,-2.16965080958884,5368.22323046474,1831.89803439756,1.61005353347831,"1","1",61,"ant_65","ant_81","65_81",2022-04-07 00:50:46,2022-04-07 00:51:01,1649292646.284,1649292661.284,319992,320082,15.1666666666667,29654,"ant_65","ant_81",1,"whole_experiment","c18"
54,88,2022-04-07 00:51:12,2022-04-07 00:51:45,320147,320349,1,"1-1",5862.79133138512,3345.19903309185,0.0334937924625474,5972.19160162177,3450.79771797168,-1.37308076814425,"1","1",62,"ant_54","ant_88","54_88",2022-04-07 00:51:12,2022-04-07 00:51:45,1649292672.117,1649292705.784,320147,320349,33.8336664835612,29673,"ant_88","ant_54",1,"whole_experiment","c18"
64,88,2022-04-07 00:50:37,2022-04-07 00:52:01,319941,320445,1,"1-1",6019.067092708,3249.09262621693,1.9837776124288,5961.58441340695,3448.31256465464,-1.23930033789355,"1","1",270,"ant_64","ant_88","64_88",2022-04-07 00:50:37,2022-04-07 00:52:01,1649292637.784,1649292721.784,319941,320445,84.1666666666667,29683,"ant_88","ant_64",1,"whole_experiment","c18"
54,64,2022-04-07 00:50:44,2022-04-07 00:52:07,319983,320479,1,"1-1",5858.41977814147,3329.66849348947,0.190585717175309,6010.18708984278,3251.98850775539,2.08868865282248,"1","1",395,"ant_54","ant_64","54_64",2022-04-07 00:50:44,2022-04-07 00:52:07,1649292644.784,1649292727.45,319983,320479,82.832666794459,29684,"ant_54","ant_64",1,"whole_experiment","c18"
32,100,2022-04-07 00:50:24,2022-04-07 00:53:28,319864,320966,1,"1-1",5796.79151248027,2001.61646519047,-1.65715580351934,5784.81533724977,1812.98564436808,1.26444044707612,"1","1",1057,"ant_32","ant_100","32_100",2022-04-07 00:50:24,2022-04-07 00:53:28,1649292624.95,1649292808.617,319864,320966,183.83366672198,29717,"ant_32","ant_100",1,"whole_experiment","c18"
53,113,2022-04-07 00:52:31,2022-04-07 00:53:34,320626,321001,1,"1-1",6074.47849196741,2812.46852799263,1.90596961054675,5960.25281470598,2964.69120880082,-0.184047135352384,"1","1",166,"ant_53","ant_113","53_113",2022-04-07 00:52:31,2022-04-07 00:53:34,1649292751.95,1649292814.451,320626,321001,62.6676665941874,29719,"ant_113","ant_53",1,"whole_experiment","c18"
23,29,2022-04-07 00:53:22,2022-04-07 00:53:40,320931,321036,1,"1-1",6609.05560628587,1131.33448530534,-2.75091728274395,6423.81090343009,1051.77672856415,-0.020043415040503,"1","1",5,"ant_23","ant_29","23_29",2022-04-07 00:53:22,2022-04-07 00:53:40,1649292802.784,1649292820.284,320931,321036,17.6666666666667,29722,"ant_23","ant_29",1,"whole_experiment","c18"
58,105,2022-04-07 00:53:37,2022-04-07 00:54:03,321019,321177,1,"1-1",5211.86783768106,3418.19946071652,-1.9382177358567,5163.47819850676,3227.44976646259,1.35003770286416,"1","1",159,"ant_58","ant_105","58_105",2022-04-07 00:53:37,2022-04-07 00:54:03,1649292817.451,1649292843.784,321019,321177,26.4996666113536,29731,"ant_58","ant_105",1,"whole_experiment","c18"
67,81,2022-04-07 00:53:56,2022-04-07 00:54:20,321132,321278,1,"1-1",7204.60202661405,1783.08715159522,1.12816520496924,7307.29325353368,1941.17878154831,-2.35407247030533,"1","1",137,"ant_67","ant_81","67_81",2022-04-07 00:53:56,2022-04-07 00:54:20,1649292836.284,1649292860.617,321132,321278,24.4996668497721,29739,"ant_81","ant_67",1,"whole_experiment","c18"
89,95,2022-04-07 00:53:49,2022-04-07 00:54:26,321089,321314,1,"1-1",5792.84637185706,3147.30933417288,-2.03718559931975,5619.50887566444,3085.99274712177,-0.150594656448962,"1","1",206,"ant_89","ant_95","89_95",2022-04-07 00:53:49,2022-04-07 00:54:26,1649292829.117,1649292866.617,321089,321314,37.6666666666667,29744,"ant_89","ant_95",1,"whole_experiment","c18"
105,111,2022-04-07 00:55:28,2022-04-07 00:55:42,321685,321768,1,"1-1",7755.81227525104,2529.13841435601,-1.3406426849038,7645.4834824572,2406.01455796136,0.0621315084013782,"1","1",22,"ant_105","ant_111","105_111",2022-04-07 00:55:28,2022-04-07 00:55:42,1649292928.451,1649292942.284,321685,321768,13.9996666113536,29793,"ant_105","ant_111",1,"whole_experiment","c18"
81,107,2022-04-07 00:55:17,2022-04-07 00:55:43,321619,321775,1,"1-1",6783.6313409694,1776.85563894034,-1.06099015600419,6796.99497882504,1573.43859926286,1.3356715337409,"1","1",103,"ant_81","ant_107","81_107",2022-04-07 00:55:17,2022-04-07 00:55:43,1649292917.451,1649292943.451,321619,321775,26.1666666666667,29794,"ant_81","ant_107",1,"whole_experiment","c18"
10,68,2022-04-07 00:57:26,2022-04-07 00:57:30,322396,322420,1,"1-1",7109.8593463544,3825.95824689368,2.3875293015258,6915.36993171743,3885.16310739561,-0.185689784119832,"1","1",18,"ant_10","ant_68","10_68",2022-04-07 00:57:26,2022-04-07 00:57:30,1649293046.951,1649293050.951,322396,322420,4.16666666666667,29845,"ant_68","ant_10",1,"whole_experiment","c18"
72,85,2022-04-07 01:00:42,2022-04-07 01:01:17,323567,323779,1,"1-1",6071.89899649575,4011.32513172972,-2.55481200890359,5940.17912145923,3872.68123798788,1.05531712981389,"1","1",213,"ant_72","ant_85","72_85",2022-04-07 01:00:42,2022-04-07 01:01:17,1649293242.118,1649293277.452,323567,323779,35.5006665388743,29957,"ant_72","ant_85",1,"whole_experiment","c18"
11,111,2022-04-07 01:02:42,2022-04-07 01:03:11,324290,324462,1,"1-1",7426.2251132692,2539.01505675086,-0.66638037714027,7609.41820341359,2490.58881148817,-2.75850464380142,"1","1",161,"ant_11","ant_111","11_111",2022-04-07 01:02:42,2022-04-07 01:03:11,1649293362.619,1649293391.286,324290,324462,28.8336667219798,30020,"ant_111","ant_11",1,"whole_experiment","c18"
37,107,2022-04-07 01:04:52,2022-04-07 01:05:07,325068,325158,1,"1-1",7452.94385784946,1583.19259118923,2.65406938999362,7250.06969079911,1604.45564415992,0.1785492155113,"1","1",87,"ant_37","ant_107","37_107",2022-04-07 01:04:52,2022-04-07 01:05:07,1649293492.286,1649293507.286,325068,325158,15.1666666666667,30088,"ant_37","ant_107",1,"whole_experiment","c18"
104,112,2022-04-07 01:04:03,2022-04-07 01:05:25,324773,325267,1,"1-1",6127.90165307516,2018.44880913307,-3.09903719944895,5972.50622432323,2072.26803912336,-1.18872253978804,"1","1",440,"ant_104","ant_112","104_112",2022-04-07 01:04:03,2022-04-07 01:05:25,1649293443.119,1649293525.453,324773,325267,82.5006667772929,30101,"ant_112","ant_104",1,"whole_experiment","c18"
43,81,2022-04-07 01:04:56,2022-04-07 01:05:25,325092,325268,1,"1-1",5679.67304929042,1214.93068537534,0.389397369832539,5811.53376174425,1357.70150237952,-1.72296172031903,"1","1",172,"ant_43","ant_81","43_81",2022-04-07 01:04:56,2022-04-07 01:05:25,1649293496.286,1649293525.62,325092,325268,29.5006665388743,30102,"ant_43","ant_81",1,"whole_experiment","c18"
37,39,2022-04-07 01:07:56,2022-04-07 01:08:39,326176,326433,1,"1-1",6771.86472900907,1304.33017303703,2.74185215292302,6588.17857783816,1367.06706216733,-0.0825589346655552,"1","1",258,"ant_37","ant_39","37_39",2022-04-07 01:07:56,2022-04-07 01:08:39,1649293676.953,1649293719.787,326176,326433,43.0006665388743,30208,"ant_39","ant_37",1,"whole_experiment","c18"
76,100,2022-04-07 01:08:43,2022-04-07 01:09:02,326453,326570,1,"1-1",6734.61717213273,2718.08541005012,-1.08161940379212,6814.22231688263,2543.70866858243,1.91995892608088,"1","1",114,"ant_76","ant_100","76_100",2022-04-07 01:08:43,2022-04-07 01:09:02,1649293723.12,1649293742.62,326453,326570,19.6666666666667,30221,"ant_76","ant_100",1,"whole_experiment","c18"
45,62,2022-04-07 01:09:07,2022-04-07 01:09:25,326598,326707,1,"1-1",4699.77817304614,2882.30945472138,0.373515642133118,4858.50615084366,2993.72420535611,-2.69620518854308,"1","1",102,"ant_45","ant_62","45_62",2022-04-07 01:09:07,2022-04-07 01:09:25,1649293747.287,1649293765.454,326598,326707,18.3336667219798,30234,"ant_62","ant_45",1,"whole_experiment","c18"
47,113,2022-04-07 01:10:08,2022-04-07 01:10:27,326963,327079,1,"1-1",6010.62656502093,3088.6303830125,1.8237601940609,5873.11117229902,3203.09146501173,-0.0907336914553183,"1","1",114,"ant_47","ant_113","47_113",2022-04-07 01:10:08,2022-04-07 01:10:27,1649293808.12,1649293827.454,326963,327079,19.5006667772929,30262,"ant_47","ant_113",1,"whole_experiment","c18"
3,105,2022-04-07 01:11:15,2022-04-07 01:11:26,327369,327436,1,"1-1",6183.28563293569,1532.3684268774,-1.66520368375186,6154.22515125881,1324.62347602367,1.36005593646635,"1","1",66,"ant_3","ant_105","3_105",2022-04-07 01:11:15,2022-04-07 01:11:26,1649293875.787,1649293886.954,327369,327436,11.3336667219798,30280,"ant_3","ant_105",1,"whole_experiment","c18"
8,56,2022-04-07 01:12:25,2022-04-07 01:12:38,327788,327867,1,"1-1",5363.00579539593,1710.23920006542,-0.382824322614314,5538.4335304081,1627.18368893121,2.43818483189113,"1","1",80,"ant_8","ant_56","8_56",2022-04-07 01:12:25,2022-04-07 01:12:38,1649293945.621,1649293958.787,327788,327867,13.3326665560404,30311,"ant_8","ant_56",1,"whole_experiment","c18"
55,105,2022-04-07 01:13:10,2022-04-07 01:13:54,328059,328321,1,"1-1",5869.90382216046,1335.6290561696,0.621657460554057,6038.26681305302,1387.76433811276,3.03815360674433,"1","1",258,"ant_55","ant_105","55_105",2022-04-07 01:13:10,2022-04-07 01:13:54,1649293990.788,1649294034.455,328059,328321,43.8336664835612,30339,"ant_55","ant_105",1,"whole_experiment","c18"
76,102,2022-04-07 01:14:06,2022-04-07 01:14:39,328395,328589,1,"1-1",6019.82967850098,2774.74073009111,2.55952286079525,5841.80277865312,2738.58307638711,0.675159236741613,"1","1",186,"ant_76","ant_102","76_102",2022-04-07 01:14:06,2022-04-07 01:14:39,1649294046.788,1649294079.121,328395,328589,32.4996666113536,30368,"ant_76","ant_102",1,"whole_experiment","c18"
45,91,2022-04-07 01:16:06,2022-04-07 01:16:14,329116,329164,1,"1-1",6812.75272478155,1796.26199709551,2.31828687940334,6646.23546360246,1911.10603627478,-0.720412900400039,"1","1",30,"ant_45","ant_91","45_91",2022-04-07 01:16:06,2022-04-07 01:16:14,1649294166.955,1649294174.955,329116,329164,8.16666666666667,30420,"ant_45","ant_91",1,"whole_experiment","c18"
48,92,2022-04-07 01:15:58,2022-04-07 01:16:16,329068,329175,1,"1-1",5162.56165962878,3850.52979168732,0.67341750630453,5232.57812941587,3981.04025718019,-2.38861660401249,"1","1",77,"ant_48","ant_92","48_92",2022-04-07 01:15:58,2022-04-07 01:16:16,1649294158.955,1649294176.788,329068,329175,17.9996668497721,30421,"ant_48","ant_92",1,"whole_experiment","c18"
53,63,2022-04-07 01:16:45,2022-04-07 01:19:20,329350,330276,1,"1-1",5838.28412069596,3118.15688473835,2.92016752362761,5699.32947660775,3040.3049311127,0.880730594585041,"1","1",600,"ant_53","ant_63","53_63",2022-04-07 01:16:45,2022-04-07 01:19:20,1649294205.955,1649294360.289,329350,330276,154.500666777293,30494,"ant_63","ant_53",1,"whole_experiment","c18"
7,94,2022-04-07 01:16:27,2022-04-07 01:19:46,329239,330436,1,"1-1",7349.43789045079,1996.86510692054,-1.66070023947737,7304.072360848,1805.73289039595,1.15692038373841,"1","1",1179,"ant_7","ant_94","7_94",2022-04-07 01:16:27,2022-04-07 01:19:46,1649294187.455,1649294386.955,329239,330436,199.666666666667,30510,"ant_94","ant_7",1,"whole_experiment","c18"
104,112,2022-04-07 01:19:51,2022-04-07 01:19:57,330461,330501,1,"1-1",5863.38348731599,2011.18142240777,3.02877435225354,5687.55407665596,1937.79907823635,0.91081415323499,"1","1",40,"ant_104","ant_112","104_112",2022-04-07 01:19:51,2022-04-07 01:19:57,1649294391.122,1649294397.789,330461,330501,6.83366672197978,30519,"ant_104","ant_112",1,"whole_experiment","c18"
70,91,2022-04-07 01:20:12,2022-04-07 01:20:26,330588,330672,1,"1-1",6381.99090738901,2202.95049106815,2.60607429279961,6204.12249991675,2278.92014365236,-0.216461515176324,"1","1",84,"ant_70","ant_91","70_91",2022-04-07 01:20:12,2022-04-07 01:20:26,1649294412.289,1649294426.289,330588,330672,14.1666666666667,30536,"ant_91","ant_70",1,"whole_experiment","c18"
54,63,2022-04-07 01:19:36,2022-04-07 01:20:45,330374,330787,1,"1-1",6051.4594367801,2774.12931614413,2.18296913432079,5890.18610542638,2873.27287869887,-0.66967954937068,"1","1",404,"ant_54","ant_63","54_63",2022-04-07 01:19:36,2022-04-07 01:20:45,1649294376.622,1649294445.456,330374,330787,69.0006667772929,30546,"ant_63","ant_54",1,"whole_experiment","c18"
3,11,2022-04-07 01:20:51,2022-04-07 01:21:15,330823,330968,1,"1-1",6416.74730147357,1899.09887558513,0.761552947444332,6594.17848517083,1929.83346104717,2.64847545743183,"1","1",138,"ant_3","ant_11","3_11",2022-04-07 01:20:51,2022-04-07 01:21:15,1649294451.456,1649294475.622,330823,330968,24.3326665560404,30563,"ant_11","ant_3",1,"whole_experiment","c18"
82,91,2022-04-07 01:21:51,2022-04-07 01:21:59,331184,331230,1,"1-1",7187.14852474976,2988.26210707281,-0.303134562515353,7359.06061125013,2911.79657291105,2.97628683922643,"1","1",47,"ant_82","ant_91","82_91",2022-04-07 01:21:51,2022-04-07 01:21:59,1649294511.622,1649294519.289,331184,331230,7.83366672197978,30580,"ant_82","ant_91",1,"whole_experiment","c18"
64,89,2022-04-07 01:22:22,2022-04-07 01:22:43,331370,331494,1,"1-1",5934.1971656726,3798.28382508869,-1.49703536269804,5999.50279846815,3613.45855932985,2.50960880596471,"1","1",125,"ant_64","ant_89","64_89",2022-04-07 01:22:22,2022-04-07 01:22:43,1649294542.623,1649294563.289,331370,331494,20.832666794459,30599,"ant_89","ant_64",1,"whole_experiment","c18"
22,35,2022-04-07 01:24:16,2022-04-07 01:24:21,332051,332083,1,"1-1",5868.46555151831,4093.19808686946,-3.01911842076273,5658.41230507468,4075.88058967248,0.443683717394227,"1","1",29,"ant_22","ant_35","22_35",2022-04-07 01:24:16,2022-04-07 01:24:21,1649294656.123,1649294661.456,332051,332083,5.49966684977214,30638,"ant_22","ant_35",1,"whole_experiment","c18"
43,99,2022-04-07 01:26:15,2022-04-07 01:26:31,332767,332863,1,"1-1",5601.88606103849,2287.78165506178,0.729548579629177,5688.35711069648,2469.52285828226,-1.55240408825232,"1","1",87,"ant_43","ant_99","43_99",2022-04-07 01:26:15,2022-04-07 01:26:31,1649294775.457,1649294791.457,332767,332863,16.1666666666667,30690,"ant_43","ant_99",1,"whole_experiment","c18"
82,105,2022-04-07 01:26:39,2022-04-07 01:27:02,332911,333052,1,"1-1",7680.36271896747,1756.79050015936,2.59452683795167,7499.36398542169,1738.92972561827,0.476933435473613,"1","1",140,"ant_82","ant_105","82_105",2022-04-07 01:26:39,2022-04-07 01:27:02,1649294799.457,1649294822.957,332911,333052,23.6666666666667,30704,"ant_82","ant_105",1,"whole_experiment","c18"
91,102,2022-04-07 01:27:12,2022-04-07 01:27:27,333110,333198,1,"1-1",6610.32999723227,1766.86932716593,-0.385798472139487,6804.42513531285,1688.95256976636,2.76076959075904,"1","1",83,"ant_91","ant_102","91_102",2022-04-07 01:27:12,2022-04-07 01:27:27,1649294832.624,1649294847.29,333110,333198,14.8326665560404,30711,"ant_91","ant_102",1,"whole_experiment","c18"
20,72,2022-04-07 01:27:30,2022-04-07 01:27:35,333220,333245,1,"1-1",5025.99799373465,2321.87681181568,1.94506044066558,5044.1098522821,2518.21108422507,-1.66667996114904,"1","1",26,"ant_20","ant_72","20_72",2022-04-07 01:27:30,2022-04-07 01:27:35,1649294850.957,1649294855.124,333220,333245,4.33366672197978,30714,"ant_72","ant_20",1,"whole_experiment","c18"
16,99,2022-04-07 01:26:36,2022-04-07 01:27:36,332895,333254,1,"1-1",5732.630203633,2296.07343325366,2.18504216410818,5677.69441003052,2474.33851465204,-1.49695600195343,"1","1",312,"ant_16","ant_99","16_99",2022-04-07 01:26:36,2022-04-07 01:27:36,1649294796.79,1649294856.624,332895,333254,60.0006667772929,30717,"ant_16","ant_99",1,"whole_experiment","c18"
3,70,2022-04-07 01:27:48,2022-04-07 01:28:18,333327,333507,1,"1-1",6458.72169773477,2005.90317718358,1.85664083130471,6370.32820464165,2167.86207775409,-1.43984085079303,"1","1",142,"ant_3","ant_70","3_70",2022-04-07 01:27:48,2022-04-07 01:28:18,1649294868.791,1649294898.791,333327,333507,30.1666666666667,30728,"ant_3","ant_70",1,"whole_experiment","c18"
12,105,2022-04-07 01:27:38,2022-04-07 01:28:39,333266,333631,1,"1-1",7035.99437889895,1499.76468659823,0.456154676957765,7224.14326757439,1560.92328551393,-3.13704191157943,"1","1",365,"ant_12","ant_105","12_105",2022-04-07 01:27:38,2022-04-07 01:28:39,1649294858.624,1649294919.457,333266,333631,60.9996666113536,30737,"ant_105","ant_12",1,"whole_experiment","c18"
26,101,2022-04-07 01:27:07,2022-04-07 01:28:52,333081,333712,1,"1-1",6329.70778717285,3775.43580142002,-1.21091928832913,6299.47297381334,3596.54484553273,0.778891427996377,"1","1",517,"ant_26","ant_101","26_101",2022-04-07 01:27:07,2022-04-07 01:28:52,1649294827.79,1649294932.957,333081,333712,105.33366672198,30739,"ant_101","ant_26",1,"whole_experiment","c18"
75,101,2022-04-07 01:29:22,2022-04-07 01:30:26,333890,334272,1,"1-1",6190.92678197335,3390.83773120206,1.18659635090507,6305.50982221388,3546.16075025348,-2.3026912114422,"1","1",226,"ant_75","ant_101","75_101",2022-04-07 01:29:22,2022-04-07 01:30:26,1649294962.624,1649295026.291,333890,334272,63.8336664835612,30777,"ant_75","ant_101",1,"whole_experiment","c18"
46,80,2022-04-07 01:35:03,2022-04-07 01:36:34,335935,336484,1,"1-1",7348.59429804782,2115.99714551152,1.11446883311159,7444.14527104896,2284.89722655992,-2.09349135873697,"1","1",447,"ant_46","ant_80","46_80",2022-04-07 01:35:03,2022-04-07 01:36:34,1649295303.458,1649295394.959,335935,336484,91.667666832606,30911,"ant_80","ant_46",1,"whole_experiment","c18"
82,91,2022-04-07 01:36:28,2022-04-07 01:36:38,336447,336505,1,"1-1",6609.38881058061,1626.54785376024,1.37462415444399,6573.51173817501,1815.96977785058,-0.982431941986966,"1","1",58,"ant_82","ant_91","82_91",2022-04-07 01:36:28,2022-04-07 01:36:38,1649295388.792,1649295398.459,336447,336505,9.83366672197978,30912,"ant_82","ant_91",1,"whole_experiment","c18"
29,89,2022-04-07 01:36:40,2022-04-07 01:36:45,336515,336548,1,"1-1",5527.28350308683,1207.2084538079,-2.65570211968908,5323.75847063484,1199.96675435264,-0.223546463249018,"1","1",33,"ant_29","ant_89","29_89",2022-04-07 01:36:40,2022-04-07 01:36:45,1649295400.126,1649295405.625,336515,336548,5.66566673914592,30916,"ant_89","ant_29",1,"whole_experiment","c18"
