"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
78,104,2022-11-27 13:23:08,2022-11-27 13:24:11,478387,478767,1,"1-1",7421.28031762092,2202.64524719839,1.28403243828347,7419.11890788631,2391.83776581864,-1.21102838896614,"1","1",375,"ant_78","ant_104","78_104",2022-11-27 13:23:08,2022-11-27 13:24:11,1669555388.34,1669555451.673,478387,478767,63.4996668497721,32054,"ant_78","ant_104",1,"whole_experiment","c29"
66,106,2022-11-27 13:24:05,2022-11-27 13:24:39,478731,478935,1,"1-1",6726.65989259504,3266.34498459377,-0.136020097454136,6899.14148555737,3264.57563863035,2.87144260375421,"1","1",197,"ant_66","ant_106","66_106",2022-11-27 13:24:05,2022-11-27 13:24:39,1669555445.672,1669555479.672,478731,478935,34.1666666666667,32109,"ant_66","ant_106",1,"whole_experiment","c29"
56,85,2022-11-27 13:24:14,2022-11-27 13:24:45,478785,478969,1,"1-1",5779.9251513818,2312.34629083014,-0.145258060508066,5957.15199773048,2269.38893304545,3.13504632706754,"1","1",185,"ant_56","ant_85","56_85",2022-11-27 13:24:14,2022-11-27 13:24:45,1669555454.673,1669555485.339,478785,478969,30.8326665560404,32118,"ant_85","ant_56",1,"whole_experiment","c29"
44,70,2022-11-27 13:24:34,2022-11-27 13:25:07,478901,479104,1,"1-1",6818.08496922603,1476.62498760969,0.562083467374006,7004.41893777984,1587.74953438961,-2.75939280964402,"1","1",148,"ant_44","ant_70","44_70",2022-11-27 13:24:34,2022-11-27 13:25:07,1669555474.006,1669555507.839,478901,479104,33.9996666113536,32165,"ant_44","ant_70",1,"whole_experiment","c29"
35,123,2022-11-27 13:23:58,2022-11-27 13:25:11,478689,479126,1,"1-1",5948.54660054512,3095.51949616063,2.78045057653438,5774.82277760462,3151.18933401566,-0.624699778599651,"1","1",438,"ant_35","ant_123","35_123",2022-11-27 13:23:58,2022-11-27 13:25:11,1669555438.672,1669555511.506,478689,479126,73.0006667772929,32179,"ant_35","ant_123",1,"whole_experiment","c29"
70,122,2022-11-27 13:23:49,2022-11-27 13:25:12,478632,479133,1,"1-1",7011.74856219182,1581.68655539334,-2.87158013639987,6975.75638955348,1436.17679971116,1.99326168625047,"1","1",288,"ant_70","ant_122","70_122",2022-11-27 13:23:49,2022-11-27 13:25:12,1669555429.172,1669555512.672,478632,479133,83.6666666666667,32182,"ant_122","ant_70",1,"whole_experiment","c29"
10,113,2022-11-27 13:25:14,2022-11-27 13:25:35,479146,479269,1,"1-1",5062.20476441616,3015.39764485061,-0.161388701916694,5199.67214470222,2907.48420847556,1.78128035333134,"1","1",115,"ant_10","ant_113","10_113",2022-11-27 13:25:14,2022-11-27 13:25:35,1669555514.839,1669555535.338,479146,479269,20.6656667391459,32221,"ant_113","ant_10",1,"whole_experiment","c29"
68,95,2022-11-27 13:23:35,2022-11-27 13:25:50,478548,479362,1,"1-1",7414.54626341462,2928.68934146405,2.27340019245918,7316.27252616643,3076.53167640211,-0.986189454725333,"1","1",790,"ant_68","ant_95","68_95",2022-11-27 13:23:35,2022-11-27 13:25:50,1669555415.173,1669555550.839,478548,479362,135.83266655604,32259,"ant_68","ant_95",1,"whole_experiment","c29"
25,66,2022-11-27 13:24:45,2022-11-27 13:25:52,478969,479371,1,"1-1",6801.90656297152,3390.82419821897,-2.08417780258857,6671.17405193861,3303.83766491202,0.237021318120339,"1","1",397,"ant_25","ant_66","25_66",2022-11-27 13:24:45,2022-11-27 13:25:52,1669555485.339,1669555552.339,478969,479371,67.1666666666667,32260,"ant_25","ant_66",1,"whole_experiment","c29"
26,27,2022-11-27 13:25:20,2022-11-27 13:25:59,479177,479411,1,"1-1",7503.73157174227,3327.62634787204,-2.03716690115314,7351.68219587228,3320.30706602849,-0.232053567903337,"1","1",202,"ant_26","ant_27","26_27",2022-11-27 13:25:20,2022-11-27 13:25:59,1669555520.006,1669555559.005,479177,479411,39.1656667391459,32276,"ant_26","ant_27",1,"whole_experiment","c29"
91,117,2022-11-27 13:23:31,2022-11-27 13:26:01,478523,479428,1,"1-1",5690.23299319774,2257.21570769063,-0.880971837824768,5762.46666448941,2103.52847943833,1.87884266306159,"1","1",594,"ant_91","ant_117","91_117",2022-11-27 13:23:31,2022-11-27 13:26:01,1669555411.006,1669555561.839,478523,479428,150.999666611354,32281,"ant_91","ant_117",1,"whole_experiment","c29"
41,81,2022-11-27 13:24:51,2022-11-27 13:26:12,479003,479494,1,"1-1",7358.25523827655,3442.39504230123,-2.35230143083678,7192.39693594329,3423.10696194592,-0.619515351361646,"1","1",492,"ant_41","ant_81","41_81",2022-11-27 13:24:51,2022-11-27 13:26:12,1669555491.006,1669555572.839,479003,479494,81.9996666113536,32294,"ant_41","ant_81",1,"whole_experiment","c29"
34,135,2022-11-27 13:22:08,2022-11-27 13:26:13,478026,479498,1,"1-1",6171.18273811425,2797.77018437046,-1.03680407783878,6144.96469847129,2621.09206346704,0.940143323195541,"1","1",1451,"ant_34","ant_135","34_135",2022-11-27 13:22:08,2022-11-27 13:26:13,1669555328.173,1669555573.505,478026,479498,245.498666683833,32295,"ant_135","ant_34",1,"whole_experiment","c29"
19,72,2022-11-27 13:25:47,2022-11-27 13:26:16,479343,479515,1,"1-1",5977.26219463638,3612.4633404066,2.58987080624615,5795.34953919782,3663.8270743406,0.0684581690041905,"1","1",173,"ant_19","ant_72","19_72",2022-11-27 13:25:47,2022-11-27 13:26:16,1669555547.672,1669555576.338,479343,479515,28.832666794459,32301,"ant_19","ant_72",1,"whole_experiment","c29"
28,59,2022-11-27 13:24:43,2022-11-27 13:26:33,478958,479616,1,"1-1",5708.34061634386,2859.98805271185,-1.71383968509956,5666.55778602094,2688.97396482941,1.01251367478326,"1","1",659,"ant_28","ant_59","28_59",2022-11-27 13:24:43,2022-11-27 13:26:33,1669555483.505,1669555593.172,478958,479616,109.833666483561,32337,"ant_28","ant_59",1,"whole_experiment","c29"
35,106,2022-11-27 13:26:33,2022-11-27 13:26:54,479619,479746,1,"1-1",6989.37626603405,3882.23423364025,-0.714502904758396,7118.01020646718,3754.95994336744,2.13910233486437,"1","1",127,"ant_35","ant_106","35_106",2022-11-27 13:26:33,2022-11-27 13:26:54,1669555593.672,1669555614.839,479619,479746,21.3336667219798,32366,"ant_35","ant_106",1,"whole_experiment","c29"
25,109,2022-11-27 13:25:54,2022-11-27 13:26:56,479385,479754,1,"1-1",6762.86467066159,3444.3467873903,-1.00447856822598,6922.33601779382,3391.50050766919,-2.75490467063195,"1","1",296,"ant_25","ant_109","25_109",2022-11-27 13:25:54,2022-11-27 13:26:56,1669555554.672,1669555616.172,479385,479754,61.6666666666667,32368,"ant_109","ant_25",1,"whole_experiment","c29"
53,125,2022-11-27 13:26:18,2022-11-27 13:27:04,479530,479802,1,"1-1",5606.29509090306,2544.14822526078,1.71932051802404,5514.39457336752,2693.1757012928,-0.659277678913962,"1","1",271,"ant_53","ant_125","53_125",2022-11-27 13:26:18,2022-11-27 13:27:04,1669555578.838,1669555624.171,479530,479802,45.4996666113536,32378,"ant_53","ant_125",1,"whole_experiment","c29"
19,81,2022-11-27 13:26:44,2022-11-27 13:27:08,479685,479827,1,"1-1",6370.13330862048,4078.12491800997,-0.107583130784561,6522.05186871199,4143.69630037266,-1.97501961523012,"1","1",143,"ant_19","ant_81","19_81",2022-11-27 13:26:44,2022-11-27 13:27:08,1669555604.672,1669555628.338,479685,479827,23.832666794459,32388,"ant_81","ant_19",1,"whole_experiment","c29"
28,125,2022-11-27 13:26:58,2022-11-27 13:27:12,479765,479852,1,"1-1",5678.309655151,2670.22700681573,-2.74178621596597,5513.74002579889,2689.67762804571,-0.626387077683035,"1","1",86,"ant_28","ant_125","28_125",2022-11-27 13:26:58,2022-11-27 13:27:12,1669555618.005,1669555632.505,479765,479852,14.6666666666667,32395,"ant_28","ant_125",1,"whole_experiment","c29"
21,130,2022-11-27 13:25:53,2022-11-27 13:27:14,479378,479863,1,"1-1",5780.24557384126,2653.64424882519,-1.78742137810297,5722.72527683531,2493.17574581613,1.47887682993404,"1","1",444,"ant_21","ant_130","21_130",2022-11-27 13:25:53,2022-11-27 13:27:14,1669555553.505,1669555634.338,479378,479863,80.9996666113536,32403,"ant_130","ant_21",1,"whole_experiment","c29"
95,123,2022-11-27 13:27:01,2022-11-27 13:27:30,479786,479961,1,"1-1",4999.12068211308,3409.68117696805,-2.19321916898541,4926.80104565719,3230.52295793258,1.42283830131323,"1","1",175,"ant_95","ant_123","95_123",2022-11-27 13:27:01,2022-11-27 13:27:30,1669555621.505,1669555650.672,479786,479961,29.3336664835612,32447,"ant_123","ant_95",1,"whole_experiment","c29"
48,68,2022-11-27 13:27:02,2022-11-27 13:27:55,479789,480111,1,"1-1",7256.27809077121,2544.21660599075,1.2918317737227,7249.67590502536,2738.37155853279,-1.41355838709128,"1","1",234,"ant_48","ant_68","48_68",2022-11-27 13:27:02,2022-11-27 13:27:55,1669555622.005,1669555675.671,479789,480111,53.8326665560404,32497,"ant_48","ant_68",1,"whole_experiment","c29"
60,75,2022-11-27 13:25:15,2022-11-27 13:28:21,479150,480267,1,"1-1",5801.05517261512,2308.38484578673,-1.58051703370025,5850.26970378974,2139.12991589188,2.03588008545983,"1","1",1109,"ant_60","ant_75","60_75",2022-11-27 13:25:15,2022-11-27 13:28:21,1669555515.505,1669555701.671,479150,480267,186.33266655604,32560,"ant_60","ant_75",1,"whole_experiment","c29"
56,59,2022-11-27 13:27:01,2022-11-27 13:28:22,479788,480272,1,"1-1",5630.61710559831,2614.5055489496,1.07281185225451,5706.66196712885,2762.4715897437,-1.94725308573369,"1","1",420,"ant_56","ant_59","56_59",2022-11-27 13:27:01,2022-11-27 13:28:22,1669555621.838,1669555702.505,479788,480272,80.8336667219798,32561,"ant_59","ant_56",1,"whole_experiment","c29"
10,51,2022-11-27 13:27:57,2022-11-27 13:28:43,480120,480397,1,"1-1",6408.4738509668,2605.27056988038,1.02385928241745,6500.50111185666,2778.15716574349,-2.07455728091029,"1","1",244,"ant_10","ant_51","10_51",2022-11-27 13:27:57,2022-11-27 13:28:43,1669555677.171,1669555723.338,480120,480397,46.3336667219798,32607,"ant_51","ant_10",1,"whole_experiment","c29"
95,132,2022-11-27 13:28:35,2022-11-27 13:28:50,480347,480438,1,"1-1",5284.98530464177,2920.96948740584,0.143839658878486,5450.56565963983,3023.53704009798,-2.10389235019784,"1","1",86,"ant_95","ant_132","95_132",2022-11-27 13:28:35,2022-11-27 13:28:50,1669555715.005,1669555730.171,480347,480438,15.3326665560404,32621,"ant_95","ant_132",1,"whole_experiment","c29"
56,76,2022-11-27 13:28:33,2022-11-27 13:29:08,480335,480549,1,"1-1",5583.21779923475,2668.44910225244,2.21886061481081,5512.24387384876,2840.19026519011,-0.969249203216436,"1","1",215,"ant_56","ant_76","56_76",2022-11-27 13:28:33,2022-11-27 13:29:08,1669555713.005,1669555748.671,480335,480549,35.8326665560404,32673,"ant_56","ant_76",1,"whole_experiment","c29"
3,66,2022-11-27 13:26:53,2022-11-27 13:29:20,479738,480622,1,"1-1",7168.28740636991,3216.62365328709,-2.98510989540133,7013.2874962471,3274.14584499777,-0.67036663071935,"1","1",885,"ant_3","ant_66","3_66",2022-11-27 13:26:53,2022-11-27 13:29:20,1669555613.505,1669555760.838,479738,480622,147.499666611354,32708,"ant_3","ant_66",1,"whole_experiment","c29"
14,65,2022-11-27 13:29:03,2022-11-27 13:29:57,480518,480842,1,"1-1",5651.33393644472,3935.59431798822,3.09889111498444,5517.7607015146,3849.88366593558,1.62591415067908,"1","1",103,"ant_14","ant_65","14_65",2022-11-27 13:29:03,2022-11-27 13:29:57,1669555743.505,1669555797.504,480518,480842,54.1656665007273,32795,"ant_14","ant_65",1,"whole_experiment","c29"
19,28,2022-11-27 13:29:06,2022-11-27 13:30:00,480533,480862,1,"1-1",5786.47990676283,3440.32374258429,1.7999019445046,5701.26063277179,3604.22716074119,-0.935504755179835,"1","1",312,"ant_19","ant_28","19_28",2022-11-27 13:29:06,2022-11-27 13:30:00,1669555746.004,1669555800.837,480533,480862,54.9996666113536,32802,"ant_28","ant_19",1,"whole_experiment","c29"
59,75,2022-11-27 13:29:18,2022-11-27 13:30:17,480609,480962,1,"1-1",5592.40503681876,2650.36489291551,0.183865268925155,5762.24190127015,2621.53952999202,2.61386914810837,"1","1",344,"ant_59","ant_75","59_75",2022-11-27 13:29:18,2022-11-27 13:30:17,1669555758.671,1669555817.504,480609,480962,58.9996666113536,32845,"ant_75","ant_59",1,"whole_experiment","c29"
24,36,2022-11-27 13:29:26,2022-11-27 13:30:22,480655,480991,1,"1-1",5790.17590370861,1742.85980316011,0.819643754939824,5835.35952081013,1916.49737167819,-1.32773607996223,"1","1",333,"ant_24","ant_36","24_36",2022-11-27 13:29:26,2022-11-27 13:30:22,1669555766.337,1669555822.338,480655,480991,56.167666832606,32858,"ant_24","ant_36",1,"whole_experiment","c29"
10,23,2022-11-27 13:29:39,2022-11-27 13:30:32,480731,481050,1,"1-1",6099.96461702376,3101.29643386745,-1.69403321541881,6109.14714314994,2909.86859160158,1.62238132249246,"1","1",263,"ant_10","ant_23","10_23",2022-11-27 13:29:39,2022-11-27 13:30:32,1669555779.004,1669555832.171,480731,481050,53.3336667219798,32881,"ant_23","ant_10",1,"whole_experiment","c29"
1,46,2022-11-27 13:30:18,2022-11-27 13:30:35,480965,481067,1,"1-1",6761.57332121181,2375.69343668308,1.1336547516091,6781.39858773797,2618.02886642114,0.00733233686703265,"1","1",46,"ant_1","ant_46","1_46",2022-11-27 13:30:18,2022-11-27 13:30:35,1669555818.004,1669555835.004,480965,481067,17.1666666666667,32890,"ant_1","ant_46",1,"whole_experiment","c29"
67,82,2022-11-27 13:30:36,2022-11-27 13:30:53,481073,481176,1,"1-1",6960.94543509978,1638.2414932701,0.0913143548121054,7172.2123101553,1641.17831214052,2.87645027672591,"1","1",104,"ant_67","ant_82","67_82",2022-11-27 13:30:36,2022-11-27 13:30:53,1669555836.004,1669555853.17,481073,481176,17.332666794459,32942,"ant_67","ant_82",1,"whole_experiment","c29"
8,127,2022-11-27 13:30:33,2022-11-27 13:30:55,481057,481188,1,"1-1",6236.7427786006,1769.74032426236,-1.0811492015933,6375.06520978738,1657.33444770775,2.47703166530145,"1","1",131,"ant_8","ant_127","8_127",2022-11-27 13:30:33,2022-11-27 13:30:55,1669555833.337,1669555855.171,481057,481188,22.0006667772929,32951,"ant_127","ant_8",1,"whole_experiment","c29"
35,106,2022-11-27 13:30:16,2022-11-27 13:30:55,480956,481192,1,"1-1",4653.28471947786,2619.47255576909,-0.109292223169812,4766.10402251067,2724.44595440389,-1.73437270207853,"1","1",218,"ant_35","ant_106","35_106",2022-11-27 13:30:16,2022-11-27 13:30:55,1669555816.504,1669555855.838,480956,481192,39.5006667772929,32955,"ant_106","ant_35",1,"whole_experiment","c29"
24,78,2022-11-27 13:30:41,2022-11-27 13:31:00,481106,481218,1,"1-1",5748.06970729562,2397.99148763659,2.18334856894855,5717.93109002218,2587.60248769391,-1.6491989953873,"1","1",101,"ant_24","ant_78","24_78",2022-11-27 13:30:41,2022-11-27 13:31:00,1669555841.504,1669555860.17,481106,481218,18.832666794459,32972,"ant_78","ant_24",1,"whole_experiment","c29"
3,34,2022-11-27 13:29:31,2022-11-27 13:31:02,480685,481232,1,"1-1",7086.11357501265,3478.11483608788,2.20400468328785,7030.42811383936,3653.70961834123,-1.56568796068458,"1","1",540,"ant_3","ant_34","3_34",2022-11-27 13:29:31,2022-11-27 13:31:02,1669555771.338,1669555862.504,480685,481232,91.3326665560405,32976,"ant_34","ant_3",1,"whole_experiment","c29"
15,19,2022-11-27 13:30:41,2022-11-27 13:31:09,481103,481272,1,"1-1",5962.29442553663,2660.69722300081,2.94755565030128,5818.81503257821,2754.80908844426,-1.27426296425574,"1","1",170,"ant_15","ant_19","15_19",2022-11-27 13:30:41,2022-11-27 13:31:09,1669555841.004,1669555869.17,481103,481272,28.332666794459,32996,"ant_15","ant_19",1,"whole_experiment","c29"
41,132,2022-11-27 13:30:42,2022-11-27 13:31:11,481113,481286,1,"1-1",6296.16223468569,3560.3664473204,-2.34031639520523,6193.93435673129,3408.91279190122,0.996906504166772,"1","1",115,"ant_41","ant_132","41_132",2022-11-27 13:30:42,2022-11-27 13:31:11,1669555842.671,1669555871.504,481113,481286,28.9996666113536,33007,"ant_41","ant_132",1,"whole_experiment","c29"
106,135,2022-11-27 13:31:06,2022-11-27 13:31:32,481254,481413,1,"1-1",5275.257587859,2635.4938117446,-1.5293415538597,5355.05108749796,2472.98701912301,2.37932859634066,"1","1",160,"ant_106","ant_135","106_135",2022-11-27 13:31:06,2022-11-27 13:31:32,1669555866.171,1669555892.67,481254,481413,26.6656667391459,33055,"ant_106","ant_135",1,"whole_experiment","c29"
23,38,2022-11-27 13:31:17,2022-11-27 13:31:55,481320,481550,1,"1-1",6753.47417213231,4268.70857784661,-0.470927953246847,6857.55506173653,4129.16268349708,1.62635558516321,"1","1",228,"ant_23","ant_38","23_38",2022-11-27 13:31:17,2022-11-27 13:31:55,1669555877.171,1669555915.504,481320,481550,38.4996666113536,33137,"ant_38","ant_23",1,"whole_experiment","c29"
34,45,2022-11-27 13:31:05,2022-11-27 13:32:00,481252,481578,1,"1-1",7083.13646260318,3438.74677994464,-0.928844613620154,7184.90456755642,3282.85374793996,2.32268465393398,"1","1",327,"ant_34","ant_45","34_45",2022-11-27 13:31:05,2022-11-27 13:32:00,1669555865.837,1669555920.17,481252,481578,54.4996668497721,33147,"ant_45","ant_34",1,"whole_experiment","c29"
10,60,2022-11-27 13:31:25,2022-11-27 13:32:03,481370,481598,1,"1-1",5992.41656706596,3324.41679064748,1.68286096032273,5959.64079679916,3511.27831561349,-1.38180866819309,"1","1",198,"ant_10","ant_60","10_60",2022-11-27 13:31:25,2022-11-27 13:32:03,1669555885.504,1669555923.504,481370,481598,38.1666666666667,33157,"ant_60","ant_10",1,"whole_experiment","c29"
106,132,2022-11-27 13:32:03,2022-11-27 13:32:26,481596,481737,1,"1-1",6060.4286848245,3789.99098992945,0.322380748359274,6248.73416177401,3803.92587861987,2.98691641265352,"1","1",141,"ant_106","ant_132","106_132",2022-11-27 13:32:03,2022-11-27 13:32:26,1669555923.17,1669555946.67,481596,481737,23.6666666666667,33204,"ant_106","ant_132",1,"whole_experiment","c29"
34,120,2022-11-27 13:32:06,2022-11-27 13:32:32,481616,481772,1,"1-1",6969.2786071122,3391.7871810455,2.91143781007804,6893.05525306336,3530.59210645201,-1.77716118861472,"1","1",154,"ant_34","ant_120","34_120",2022-11-27 13:32:06,2022-11-27 13:32:32,1669555926.503,1669555952.503,481616,481772,26.1666666666667,33219,"ant_34","ant_120",1,"whole_experiment","c29"
56,88,2022-11-27 13:32:20,2022-11-27 13:32:35,481699,481790,1,"1-1",4652.80612959245,3207.47146211707,-0.517395752328605,4814.76073659419,3134.95982847402,-3.10725408121326,"1","1",90,"ant_56","ant_88","56_88",2022-11-27 13:32:20,2022-11-27 13:32:35,1669555940.337,1669555955.504,481699,481790,15.3336667219798,33227,"ant_56","ant_88",1,"whole_experiment","c29"
10,40,2022-11-27 13:32:22,2022-11-27 13:32:39,481710,481815,1,"1-1",5990.99322852193,3389.28594739368,2.85803826770538,5857.95095073733,3305.36147230795,1.42588396292509,"1","1",102,"ant_10","ant_40","10_40",2022-11-27 13:32:22,2022-11-27 13:32:39,1669555942.17,1669555959.67,481710,481815,17.6666666666667,33236,"ant_10","ant_40",1,"whole_experiment","c29"
78,126,2022-11-27 13:32:14,2022-11-27 13:32:48,481665,481867,1,"1-1",6341.13707256866,4330.99671237896,-2.98420479503063,6168.69578961929,4230.02072524284,0.83572883562072,"1","1",162,"ant_78","ant_126","78_126",2022-11-27 13:32:14,2022-11-27 13:32:48,1669555934.67,1669555968.336,481665,481867,33.8326665560404,33264,"ant_126","ant_78",1,"whole_experiment","c29"
14,64,2022-11-27 13:32:50,2022-11-27 13:33:10,481882,482001,1,"1-1",5684.28057098222,4136.95430501269,0.971052437947253,5848.50355567927,4177.07932321337,2.58645916884603,"1","1",89,"ant_14","ant_64","14_64",2022-11-27 13:32:50,2022-11-27 13:33:10,1669555970.837,1669555990.67,481882,482001,19.9996668497721,33331,"ant_64","ant_14",1,"whole_experiment","c29"
73,75,2022-11-27 13:32:42,2022-11-27 13:33:16,481831,482033,1,"1-1",6538.46308995086,2866.30382430287,1.67197682170208,6505.99754407916,3003.52683121965,-0.202244412385936,"1","1",153,"ant_73","ant_75","73_75",2022-11-27 13:32:42,2022-11-27 13:33:16,1669555962.337,1669555996.003,481831,482033,33.832666794459,33346,"ant_75","ant_73",1,"whole_experiment","c29"
81,123,2022-11-27 13:32:09,2022-11-27 13:33:27,481635,482103,1,"1-1",7168.45632099956,3177.50142363457,-3.04078329448275,7065.87346192139,3279.66854677188,-0.974492194682509,"1","1",357,"ant_81","ant_123","81_123",2022-11-27 13:32:09,2022-11-27 13:33:27,1669555929.67,1669556007.67,481635,482103,78.1666666666667,33380,"ant_81","ant_123",1,"whole_experiment","c29"
21,90,2022-11-27 13:33:11,2022-11-27 13:33:31,482006,482128,1,"1-1",6337.68254549178,2069.56471436487,0.154641568524448,6527.74170781404,2107.02461159558,-2.83560130993251,"1","1",123,"ant_21","ant_90","21_90",2022-11-27 13:33:11,2022-11-27 13:33:31,1669555991.504,1669556011.837,482006,482128,20.4996666113536,33394,"ant_90","ant_21",1,"whole_experiment","c29"
68,132,2022-11-27 13:33:27,2022-11-27 13:33:38,482102,482169,1,"1-1",5999.65590798491,3795.93182814603,0.410446811604064,6184.33363800268,3807.77451657101,3.01403404792047,"1","1",67,"ant_68","ant_132","68_132",2022-11-27 13:33:27,2022-11-27 13:33:38,1669556007.503,1669556018.67,482102,482169,11.3336667219798,33420,"ant_132","ant_68",1,"whole_experiment","c29"
56,135,2022-11-27 13:32:38,2022-11-27 13:34:01,481809,482305,1,"1-1",4854.62607679287,2848.25045710177,-1.10816340093219,4986.61547704316,2762.71523726298,-3.07608971524025,"1","1",496,"ant_56","ant_135","56_135",2022-11-27 13:32:38,2022-11-27 13:34:01,1669555958.67,1669556041.336,481809,482305,82.8326665560405,33480,"ant_135","ant_56",1,"whole_experiment","c29"
14,28,2022-11-27 13:33:56,2022-11-27 13:34:14,482278,482381,1,"1-1",5535.59068440694,4153.86312577195,0.694035630201726,5663.88489114355,4279.09193466979,-2.56848429136089,"1","1",89,"ant_14","ant_28","14_28",2022-11-27 13:33:56,2022-11-27 13:34:14,1669556036.836,1669556054.003,482278,482381,17.3336667219798,33525,"ant_14","ant_28",1,"whole_experiment","c29"
35,86,2022-11-27 13:33:58,2022-11-27 13:34:30,482286,482479,1,"1-1",5261.15399855627,3475.31402943637,2.60297751580007,5096.80499977339,3465.2097012059,0.849426625077828,"1","1",191,"ant_35","ant_86","35_86",2022-11-27 13:33:58,2022-11-27 13:34:30,1669556038.17,1669556070.336,482286,482479,32.3326665560404,33561,"ant_86","ant_35",1,"whole_experiment","c29"
24,103,2022-11-27 13:35:10,2022-11-27 13:35:23,482718,482797,1,"1-1",5313.60705602284,2411.61759613338,-0.762225420370312,5356.16427160933,2234.02729448919,1.38857349379663,"1","1",72,"ant_24","ant_103","24_103",2022-11-27 13:35:10,2022-11-27 13:35:23,1669556110.169,1669556123.336,482718,482797,13.3336667219798,33673,"ant_103","ant_24",1,"whole_experiment","c29"
39,95,2022-11-27 13:33:34,2022-11-27 13:35:44,482145,482922,1,"1-1",6046.49314538262,1703.36069385476,-2.01833529163269,6036.92893879345,1549.73109537219,2.47576223809463,"1","1",517,"ant_39","ant_95","39_95",2022-11-27 13:33:34,2022-11-27 13:35:44,1669556014.67,1669556144.17,482145,482922,129.666666666667,33725,"ant_95","ant_39",1,"whole_experiment","c29"
51,73,2022-11-27 13:33:50,2022-11-27 13:35:45,482241,482930,1,"1-1",6338.67683306093,3044.29860791334,0.221972580364804,6494.2879437985,2990.24213118212,2.34506172098613,"1","1",690,"ant_51","ant_73","51_73",2022-11-27 13:33:50,2022-11-27 13:35:45,1669556030.67,1669556145.503,482241,482930,114.999666611354,33730,"ant_51","ant_73",1,"whole_experiment","c29"
55,73,2022-11-27 13:35:10,2022-11-27 13:35:46,482719,482938,1,"1-1",6364.9371062232,2957.06790791623,0.489049994203755,6505.72947763669,3006.80603225562,2.44951796235959,"1","1",203,"ant_55","ant_73","55_73",2022-11-27 13:35:10,2022-11-27 13:35:46,1669556110.336,1669556146.836,482719,482938,36.6666666666667,33734,"ant_55","ant_73",1,"whole_experiment","c29"
5,69,2022-11-27 13:35:16,2022-11-27 13:35:57,482756,483004,1,"1-1",7067.10674314037,1801.63710168567,-2.070578991308,6951.9615584782,1666.47746414649,0.729953311641125,"1","1",218,"ant_5","ant_69","5_69",2022-11-27 13:35:16,2022-11-27 13:35:57,1669556116.503,1669556157.836,482756,483004,41.4996666113536,33761,"ant_5","ant_69",1,"whole_experiment","c29"
35,114,2022-11-27 13:35:17,2022-11-27 13:36:07,482763,483062,1,"1-1",6004.34164024563,3550.68309431533,1.70184327045415,5911.50353684758,3692.84736814793,-0.277176348681594,"1","1",296,"ant_35","ant_114","35_114",2022-11-27 13:35:17,2022-11-27 13:36:07,1669556117.669,1669556167.502,482763,483062,49.9996668497721,33779,"ant_114","ant_35",1,"whole_experiment","c29"
72,130,2022-11-27 13:35:08,2022-11-27 13:36:42,482707,483272,1,"1-1",6209.24096829146,1869.56080678071,-0.585480924313088,6354.15840063232,1737.8233677753,2.01237197599485,"1","1",441,"ant_72","ant_130","72_130",2022-11-27 13:35:08,2022-11-27 13:36:42,1669556108.336,1669556202.502,482707,483272,94.332666794459,33862,"ant_72","ant_130",1,"whole_experiment","c29"
4,49,2022-11-27 13:36:06,2022-11-27 13:36:52,483055,483331,1,"1-1",6651.0780030996,2969.77890197156,1.71682284378597,6620.40094306444,3121.94397317261,-1.71841801561173,"1","1",215,"ant_4","ant_49","4_49",2022-11-27 13:36:06,2022-11-27 13:36:52,1669556166.335,1669556212.336,483055,483331,46.1676665941874,33893,"ant_49","ant_4",1,"whole_experiment","c29"
3,56,2022-11-27 13:36:34,2022-11-27 13:36:54,483223,483343,1,"1-1",5470.45994511015,2614.34712987794,1.99251184781846,5434.80131894937,2802.12572195797,-1.6006020351611,"1","1",121,"ant_3","ant_56","3_56",2022-11-27 13:36:34,2022-11-27 13:36:54,1669556194.335,1669556214.336,483223,483343,20.1676665941874,33899,"ant_3","ant_56",1,"whole_experiment","c29"
12,127,2022-11-27 13:36:53,2022-11-27 13:37:04,483336,483405,1,"1-1",5574.7035193557,1783.851193105,-0.0541373052288314,5686.69924683298,1685.65886578087,1.47975592218967,"1","1",69,"ant_12","ant_127","12_127",2022-11-27 13:36:53,2022-11-27 13:37:04,1669556213.169,1669556224.669,483336,483405,11.6666666666667,33926,"ant_127","ant_12",1,"whole_experiment","c29"
72,130,2022-11-27 13:37:07,2022-11-27 13:37:19,483423,483495,1,"1-1",6199.77642392892,1890.88562983143,-0.643089238715573,6358.98769284941,1757.03285527221,2.08537166885042,"1","1",27,"ant_72","ant_130","72_130",2022-11-27 13:37:07,2022-11-27 13:37:19,1669556227.669,1669556239.669,483423,483495,12.1666666666667,33962,"ant_130","ant_72",1,"whole_experiment","c29"
