"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
9,126,2022-04-05 13:10:54,2022-04-05 13:11:11,67510,67613,1,"1-1",6104.79391412631,4355.80231651889,-2.32616550000218,5943.13506905695,4255.01389214806,-0.0983124090260668,"1","1",35,"ant_9","ant_126","9_126",2022-04-05 13:10:54,2022-04-05 13:11:11,1649164254.235,1649164271.402,67510,67613,17.3336667219798,30652,"ant_9","ant_126",1,"whole_experiment","c17"
71,79,2022-04-05 13:12:25,2022-04-05 13:13:02,68055,68281,1,"1-1",7459.85774788023,3498.84195013723,-0.821814411589318,7530.71137772615,3340.47175123552,1.54591481031831,"1","1",227,"ant_71","ant_79","71_79",2022-04-05 13:12:25,2022-04-05 13:13:02,1649164345.069,1649164382.736,68055,68281,37.8336667219798,30909,"ant_71","ant_79",1,"whole_experiment","c17"
58,125,2022-04-05 13:13:09,2022-04-05 13:13:53,68322,68584,1,"1-1",7261.65633730343,3548.9350516017,1.50949465142098,7190.22992137177,3734.66668457966,-0.80716311860869,"1","1",177,"ant_58","ant_125","58_125",2022-04-05 13:13:09,2022-04-05 13:13:53,1649164389.569,1649164433.236,68322,68584,43.8336667219798,31023,"ant_125","ant_58",1,"whole_experiment","c17"
13,63,2022-04-05 13:14:13,2022-04-05 13:14:24,68706,68770,1,"1-1",5536.99481825229,4033.21513214215,1.51633822890651,5449.95199597922,4185.14122436218,-0.112054110909007,"1","1",34,"ant_13","ant_63","13_63",2022-04-05 13:14:13,2022-04-05 13:14:24,1649164453.569,1649164464.236,68706,68770,10.8336667219798,31092,"ant_63","ant_13",1,"whole_experiment","c17"
5,50,2022-04-05 13:14:09,2022-04-05 13:14:36,68681,68841,1,"1-1",5764.31209599684,4190.0453286804,0.926090054566861,5896.91034522674,4318.85822921033,-2.92875449052187,"1","1",41,"ant_5","ant_50","5_50",2022-04-05 13:14:09,2022-04-05 13:14:36,1649164449.402,1649164476.069,68681,68841,26.8336667219798,31113,"ant_5","ant_50",1,"whole_experiment","c17"
13,116,2022-04-05 13:14:21,2022-04-05 13:14:43,68755,68887,1,"1-1",5537.95526095194,4043.17693628557,1.40336307368727,5630.87979025342,4228.06521139388,-2.01924943012737,"1","1",32,"ant_13","ant_116","13_116",2022-04-05 13:14:21,2022-04-05 13:14:43,1649164461.736,1649164483.736,68755,68887,22.1666666666667,31139,"ant_116","ant_13",1,"whole_experiment","c17"
17,139,2022-04-05 13:13:56,2022-04-05 13:16:30,68605,69527,1,"1-1",5485.85375306112,3207.77044610159,0.336777919431652,5676.51568851647,3185.61511149724,2.50291738000264,"1","1",583,"ant_17","ant_139","17_139",2022-04-05 13:13:56,2022-04-05 13:16:30,1649164436.736,1649164590.403,68605,69527,153.83366672198,31368,"ant_139","ant_17",1,"whole_experiment","c17"
10,79,2022-04-05 13:19:40,2022-04-05 13:20:01,70667,70796,1,"1-1",6197.80053919823,3609.54494298185,2.19021732761281,6242.16308885313,3743.07070009295,-2.89569348092221,"1","1",112,"ant_10","ant_79","10_79",2022-04-05 13:19:40,2022-04-05 13:20:01,1649164780.404,1649164801.904,70667,70796,21.6666666666667,31879,"ant_79","ant_10",1,"whole_experiment","c17"
126,153,2022-04-05 13:20:08,2022-04-05 13:21:07,70834,71188,1,"1-1",5885.23120240686,3923.21399316399,-1.5168466148491,5954.40511496026,3747.81518887751,1.73187818685329,"1","1",293,"ant_126","ant_153","126_153",2022-04-05 13:20:08,2022-04-05 13:21:07,1649164808.237,1649164867.237,70834,71188,59.1666666666667,32047,"ant_153","ant_126",1,"whole_experiment","c17"
20,92,2022-04-05 13:19:48,2022-04-05 13:21:10,70714,71208,1,"1-1",7102.98914678757,2021.24881394949,1.68253864902044,7010.56616276625,2176.8335191667,-0.800056289122568,"1","1",492,"ant_20","ant_92","20_92",2022-04-05 13:19:48,2022-04-05 13:21:10,1649164788.237,1649164870.571,70714,71208,82.5006667772929,32060,"ant_20","ant_92",1,"whole_experiment","c17"
54,126,2022-04-05 13:21:52,2022-04-05 13:23:22,71461,72002,1,"1-1",5754.18312955641,3820.54490039643,0.033177190852535,5901.29286889723,3914.39807870684,-1.72363956508797,"1","1",201,"ant_54","ant_126","54_126",2022-04-05 13:21:52,2022-04-05 13:23:22,1649164912.738,1649165002.905,71461,72002,90.3336667219798,32382,"ant_126","ant_54",1,"whole_experiment","c17"
123,132,2022-04-05 13:21:56,2022-04-05 13:24:46,71481,72504,1,"1-1",6359.76380166915,3024.90903503477,-0.678282371951182,6524.40010006947,2919.11372082062,2.44114218978724,"1","1",1014,"ant_123","ant_132","123_132",2022-04-05 13:21:56,2022-04-05 13:24:46,1649164916.071,1649165086.572,71481,72504,170.667666594187,32599,"ant_132","ant_123",1,"whole_experiment","c17"
3,105,2022-04-05 13:23:18,2022-04-05 13:24:48,71974,72517,1,"1-1",5370.94373012634,2944.92984032336,-0.117913989628057,5556.1695052347,3002.14428725743,-2.49074380142777,"1","1",506,"ant_3","ant_105","3_105",2022-04-05 13:23:18,2022-04-05 13:24:48,1649164998.238,1649165088.739,71974,72517,90.667666832606,32605,"ant_3","ant_105",1,"whole_experiment","c17"
106,127,2022-04-05 13:25:18,2022-04-05 13:25:35,72694,72796,1,"1-1",5617.01150154033,3866.0801626068,-2.27323185091443,5515.73691200915,3699.36167061681,1.70250840977973,"1","1",7,"ant_106","ant_127","106_127",2022-04-05 13:25:18,2022-04-05 13:25:35,1649165118.238,1649165135.239,72694,72796,17.167666832606,32732,"ant_106","ant_127",1,"whole_experiment","c17"
49,60,2022-04-05 13:26:06,2022-04-05 13:26:22,72982,73079,1,"1-1",6834.31762017907,4446.19675903683,2.86493376672344,6650.80614323096,4418.00152219925,0.47805073613987,"1","1",89,"ant_49","ant_60","49_60",2022-04-05 13:26:06,2022-04-05 13:26:22,1649165166.239,1649165182.405,72982,73079,16.3326665560404,32852,"ant_49","ant_60",1,"whole_experiment","c17"
14,18,2022-04-05 13:26:54,2022-04-05 13:27:12,73271,73379,1,"1-1",5973.81554208123,1444.36636347405,1.33672833208428,6071.42240851896,1616.50965448946,-1.91417727520312,"1","1",43,"ant_14","ant_18","14_18",2022-04-05 13:26:54,2022-04-05 13:27:12,1649165214.405,1649165232.406,73271,73379,18.1676665941874,32946,"ant_14","ant_18",1,"whole_experiment","c17"
20,69,2022-04-05 13:26:13,2022-04-05 13:29:53,73026,74347,1,"1-1",7063.80395051687,1850.68762625073,-3.05129322963582,6884.10253860923,1858.97683516805,-0.251260252089655,"1","1",1056,"ant_20","ant_69","20_69",2022-04-05 13:26:13,2022-04-05 13:29:53,1649165173.572,1649165393.74,73026,74347,220.334666649501,33210,"ant_69","ant_20",1,"whole_experiment","c17"
104,152,2022-04-05 13:28:41,2022-04-05 13:30:01,73912,74394,1,"1-1",5385.88154486019,4057.50992526184,-1.97658228027806,5283.50221589522,3883.21835149197,1.11792158646701,"1","1",473,"ant_104","ant_152","104_152",2022-04-05 13:28:41,2022-04-05 13:30:01,1649165321.239,1649165401.573,73912,74394,80.5006665388743,33221,"ant_104","ant_152",1,"whole_experiment","c17"
45,96,2022-04-05 13:28:14,2022-04-05 13:30:22,73750,74521,1,"1-1",6320.72862631685,4285.26635391448,-2.33885240022268,6276.27940184601,4112.26280442613,1.75303071300831,"1","1",772,"ant_45","ant_96","45_96",2022-04-05 13:28:14,2022-04-05 13:30:22,1649165294.239,1649165422.74,73750,74521,128.667666594187,33248,"ant_96","ant_45",1,"whole_experiment","c17"
6,51,2022-04-05 13:25:08,2022-04-05 13:31:02,72637,74759,1,"1-1",5109.54052904916,4394.13320192689,0.320020785807372,5292.95388828973,4429.52952079156,-3.13523691118992,"1","1",2123,"ant_6","ant_51","6_51",2022-04-05 13:25:08,2022-04-05 13:31:02,1649165108.739,1649165462.406,72637,74759,353.833666483561,33325,"ant_51","ant_6",1,"whole_experiment","c17"
19,126,2022-04-05 13:30:36,2022-04-05 13:32:47,74601,75388,1,"1-1",5823.92999969648,3985.02030027601,-0.103103821052106,6008.2489148402,4018.35555262819,-2.46860462589747,"1","1",659,"ant_19","ant_126","19_126",2022-04-05 13:30:36,2022-04-05 13:32:47,1649165436.073,1649165567.24,74601,75388,131.33366672198,33526,"ant_126","ant_19",1,"whole_experiment","c17"
94,100,2022-04-05 13:33:43,2022-04-05 13:33:55,75723,75800,1,"1-1",7255.88181600692,3765.74735485813,2.23217665087223,7108.64462197118,3901.94391837303,-0.427637068092983,"1","1",77,"ant_94","ant_100","94_100",2022-04-05 13:33:43,2022-04-05 13:33:55,1649165623.074,1649165635.907,75723,75800,12.9996668497721,33665,"ant_100","ant_94",1,"whole_experiment","c17"
86,147,2022-04-05 13:31:58,2022-04-05 13:34:02,75098,75839,1,"1-1",7318.85278277901,3197.40998619389,-1.87538948389713,7306.21928370249,2993.27226587286,1.75245606606136,"1","1",670,"ant_86","ant_147","86_147",2022-04-05 13:31:58,2022-04-05 13:34:02,1649165518.907,1649165642.407,75098,75839,123.666666666667,33676,"ant_147","ant_86",1,"whole_experiment","c17"
67,111,2022-04-05 13:33:59,2022-04-05 13:34:17,75819,75930,1,"1-1",7292.51056382571,1623.05062566795,-0.195823417746927,7397.54107984869,1490.88454520072,1.29298038850063,"1","1",5,"ant_67","ant_111","67_111",2022-04-05 13:33:59,2022-04-05 13:34:17,1649165639.074,1649165657.574,75819,75930,18.6666666666667,33703,"ant_67","ant_111",1,"whole_experiment","c17"
122,136,2022-04-05 13:34:38,2022-04-05 13:35:19,76055,76300,1,"1-1",6538.01310646036,1643.44912111349,2.39175635888413,6362.99522189489,1670.45404189598,-0.0243813449744074,"1","1",245,"ant_122","ant_136","122_136",2022-04-05 13:34:38,2022-04-05 13:35:19,1649165678.407,1649165719.241,76055,76300,41.0006665388743,33870,"ant_136","ant_122",1,"whole_experiment","c17"
3,126,2022-04-05 13:36:04,2022-04-05 13:36:21,76569,76672,1,"1-1",5923.13663668646,2500.6186894001,-0.0261083086621859,6114.2758735365,2490.3472097168,-3.01693988268442,"1","1",104,"ant_3","ant_126","3_126",2022-04-05 13:36:04,2022-04-05 13:36:21,1649165764.074,1649165781.241,76569,76672,17.3336667219798,33988,"ant_126","ant_3",1,"whole_experiment","c17"
68,73,2022-04-05 13:35:54,2022-04-05 13:36:37,76510,76770,1,"1-1",5907.84239216236,2048.71548697202,2.93186538521838,5711.36903065602,2034.66112354942,0.0928204707821581,"1","1",171,"ant_68","ant_73","68_73",2022-04-05 13:35:54,2022-04-05 13:36:37,1649165754.241,1649165797.574,76510,76770,43.4996666113536,34023,"ant_68","ant_73",1,"whole_experiment","c17"
12,129,2022-04-05 13:36:45,2022-04-05 13:36:50,76816,76849,1,"1-1",7017.1554274772,1556.21799603711,1.9668379357888,6985.33256981239,1727.82813710559,-0.816673161363838,"1","1",15,"ant_12","ant_129","12_129",2022-04-05 13:36:45,2022-04-05 13:36:50,1649165805.241,1649165810.741,76816,76849,5.66666666666667,34064,"ant_129","ant_12",1,"whole_experiment","c17"
55,91,2022-04-05 13:23:29,2022-04-05 13:37:39,72040,77140,1,"1-1",5441.72207186883,2156.79677955832,2.45696193361771,5343.87711420745,2308.74228559457,-1.61960399069104,"1","1",5085,"ant_55","ant_91","55_91",2022-04-05 13:23:29,2022-04-05 13:37:39,1649165009.238,1649165859.241,72040,77140,850.169666687647,34162,"ant_55","ant_91",1,"whole_experiment","c17"
91,94,2022-04-05 13:37:50,2022-04-05 13:38:08,77205,77317,1,"1-1",5363.45699097729,2342.89319335424,-1.27284580137468,5425.2855614513,2164.21246654073,1.75415221706601,"1","1",111,"ant_91","ant_94","91_94",2022-04-05 13:37:50,2022-04-05 13:38:08,1649165870.075,1649165888.741,77205,77317,18.8326665560404,34229,"ant_94","ant_91",1,"whole_experiment","c17"
50,115,2022-04-05 13:38:26,2022-04-05 13:38:38,77422,77495,1,"1-1",5855.07395981786,3496.57639280848,-1.0801534117634,5967.35876165591,3350.66087524198,2.29309622196223,"1","1",74,"ant_50","ant_115","50_115",2022-04-05 13:38:26,2022-04-05 13:38:38,1649165906.241,1649165918.408,77422,77495,12.3336667219798,34291,"ant_50","ant_115",1,"whole_experiment","c17"
87,126,2022-04-05 13:37:15,2022-04-05 13:39:18,76996,77734,1,"1-1",5891.68011535283,2435.3975238996,0.572203815894444,6071.85845920031,2509.65467273487,-2.85989106108041,"1","1",511,"ant_87","ant_126","87_126",2022-04-05 13:37:15,2022-04-05 13:39:18,1649165835.241,1649165958.242,76996,77734,123.167666832606,34357,"ant_87","ant_126",1,"whole_experiment","c17"
27,144,2022-04-05 13:40:22,2022-04-05 13:40:26,78117,78146,1,"1-1",7116.96756578828,4092.62539347308,-0.741690648924818,7240.24117200705,3939.46088735335,1.79992843244082,"1","1",28,"ant_27","ant_144","27_144",2022-04-05 13:40:22,2022-04-05 13:40:26,1649166022.076,1649166026.909,78117,78146,4.99966661135356,34510,"ant_27","ant_144",1,"whole_experiment","c17"
60,81,2022-04-05 13:40:44,2022-04-05 13:41:09,78249,78399,1,"1-1",5286.84579802506,3424.74479434723,-0.175135506083214,5446.64651741501,3316.49427226625,2.09717542327052,"1","1",141,"ant_60","ant_81","60_81",2022-04-05 13:40:44,2022-04-05 13:41:09,1649166044.076,1649166069.075,78249,78399,25.1656667391459,34622,"ant_81","ant_60",1,"whole_experiment","c17"
54,143,2022-04-05 13:37:01,2022-04-05 13:41:24,76913,78489,1,"1-1",5560.95010152806,1280.27926591889,0.669314151048593,5724.74661270678,1247.10813093385,2.43090784729911,"1","1",1568,"ant_54","ant_143","54_143",2022-04-05 13:37:01,2022-04-05 13:41:24,1649165821.408,1649166084.076,76913,78489,262.834666649501,34655,"ant_54","ant_143",1,"whole_experiment","c17"
3,41,2022-04-05 13:41:23,2022-04-05 13:41:46,78483,78624,1,"1-1",4975.45666528185,4179.21610395897,-1.56384897200751,4912.94419098547,4014.61604781436,0.736530698541093,"1","1",140,"ant_3","ant_41","3_41",2022-04-05 13:41:23,2022-04-05 13:41:46,1649166083.076,1649166106.576,78483,78624,23.6666666666667,34704,"ant_41","ant_3",1,"whole_experiment","c17"
57,93,2022-04-05 13:43:04,2022-04-05 13:44:32,79090,79618,1,"1-1",6874.28721428904,1417.64513617467,-1.71757283024682,6847.99347639021,1224.24644929104,1.11039028536681,"1","1",519,"ant_57","ant_93","57_93",2022-04-05 13:43:04,2022-04-05 13:44:32,1649166184.243,1649166272.243,79090,79618,88.1666666666667,35036,"ant_93","ant_57",1,"whole_experiment","c17"
100,110,2022-04-05 13:45:01,2022-04-05 13:45:04,79795,79812,1,"1-1",6970.37014857104,3989.61122677771,2.4489519360628,6792.81357831118,4082.32891486978,-0.708592906805531,"1","1",18,"ant_100","ant_110","100_110",2022-04-05 13:45:01,2022-04-05 13:45:04,1649166301.743,1649166304.577,79795,79812,3.00066653887431,35113,"ant_110","ant_100",1,"whole_experiment","c17"
7,150,2022-04-05 13:45:15,2022-04-05 13:45:31,79877,79976,1,"1-1",7041.89491316021,1426.84677059052,-0.125604037104691,7232.39227853458,1421.58661242667,2.95816460428057,"1","1",100,"ant_7","ant_150","7_150",2022-04-05 13:45:15,2022-04-05 13:45:31,1649166315.41,1649166331.91,79877,79976,16.6666666666667,35159,"ant_150","ant_7",1,"whole_experiment","c17"
111,116,2022-04-05 13:45:07,2022-04-05 13:45:32,79830,79980,1,"1-1",5483.81177736651,4267.94205178506,-1.20901050430642,5589.1272453675,4089.84250052157,2.33719816539456,"1","1",59,"ant_111","ant_116","111_116",2022-04-05 13:45:07,2022-04-05 13:45:32,1649166307.577,1649166332.577,79830,79980,25.1666666666667,35163,"ant_111","ant_116",1,"whole_experiment","c17"
66,111,2022-04-05 13:45:36,2022-04-05 13:45:39,80005,80023,1,"1-1",4886.73086578345,3933.09939313532,0.975754011083311,5060.49411146021,3978.42684990909,-3.04171235244961,"1","1",19,"ant_66","ant_111","66_111",2022-04-05 13:45:36,2022-04-05 13:45:39,1649166336.743,1649166339.743,80005,80023,3.16666666666667,35181,"ant_111","ant_66",1,"whole_experiment","c17"
7,57,2022-04-05 13:45:32,2022-04-05 13:45:40,79982,80029,1,"1-1",7039.0445059341,1435.62089376558,-0.280796070064887,7153.93597063464,1304.38907333471,1.65373059665506,"1","1",48,"ant_7","ant_57","7_57",2022-04-05 13:45:32,2022-04-05 13:45:40,1649166332.91,1649166340.743,79982,80029,7.99966661135356,35184,"ant_57","ant_7",1,"whole_experiment","c17"
33,76,2022-04-05 13:45:05,2022-04-05 13:45:41,79818,80033,1,"1-1",6247.18397678374,1998.2602106085,0.89012542609727,6231.73065841379,2170.60645485158,-0.915835334068793,"1","1",169,"ant_33","ant_76","33_76",2022-04-05 13:45:05,2022-04-05 13:45:41,1649166305.577,1649166341.41,79818,80033,35.9996668497721,35188,"ant_33","ant_76",1,"whole_experiment","c17"
25,87,2022-04-05 13:46:00,2022-04-05 13:46:33,80146,80346,1,"1-1",6098.41021370224,2385.75201234223,2.92367293339672,5907.36761221867,2401.5376149915,0.138492789484041,"1","1",201,"ant_25","ant_87","25_87",2022-04-05 13:46:00,2022-04-05 13:46:33,1649166360.243,1649166393.577,80146,80346,33.5006665388743,35289,"ant_25","ant_87",1,"whole_experiment","c17"
54,111,2022-04-05 13:46:27,2022-04-05 13:46:41,80310,80395,1,"1-1",5248.85072436215,1174.1688966546,-0.252841912785121,5443.49691384408,1140.83725289729,3.02590754141683,"1","1",86,"ant_54","ant_111","54_111",2022-04-05 13:46:27,2022-04-05 13:46:41,1649166387.577,1649166401.744,80310,80395,14.3336667219798,35305,"ant_111","ant_54",1,"whole_experiment","c17"
77,87,2022-04-05 13:47:13,2022-04-05 13:47:38,80586,80736,1,"1-1",5735.30754094318,2190.96677831414,0.237641710124447,5885.03626190964,2312.14945376902,-1.90356088067699,"1","1",131,"ant_77","ant_87","77_87",2022-04-05 13:47:13,2022-04-05 13:47:38,1649166433.577,1649166458.577,80586,80736,25.1666666666667,35405,"ant_87","ant_77",1,"whole_experiment","c17"
111,139,2022-04-05 13:47:31,2022-04-05 13:47:38,80692,80736,1,"1-1",6396.3125968048,3576.3749133871,-1.65189324067185,6401.27673202537,3384.12448108753,2.11456375666614,"1","1",42,"ant_111","ant_139","111_139",2022-04-05 13:47:31,2022-04-05 13:47:38,1649166451.244,1649166458.577,80692,80736,7.49966661135356,35406,"ant_111","ant_139",1,"whole_experiment","c17"
91,116,2022-04-05 13:46:59,2022-04-05 13:47:49,80499,80801,1,"1-1",5418.45715583726,4054.71424771023,0.0404398764279828,5604.59125028706,4079.15239832197,2.9976672278747,"1","1",272,"ant_91","ant_116","91_116",2022-04-05 13:46:59,2022-04-05 13:47:49,1649166419.077,1649166469.411,80499,80801,50.5006667772929,35428,"ant_91","ant_116",1,"whole_experiment","c17"
57,78,2022-04-05 13:47:25,2022-04-05 13:47:52,80656,80818,1,"1-1",7433.70727701781,2111.74116868361,-2.90585597661721,7254.80757303275,2032.1725731081,0.8894334987806,"1","1",14,"ant_57","ant_78","57_78",2022-04-05 13:47:25,2022-04-05 13:47:52,1649166445.244,1649166472.244,80656,80818,27.1666666666667,35433,"ant_78","ant_57",1,"whole_experiment","c17"
89,109,2022-04-05 13:48:51,2022-04-05 13:49:03,81172,81244,1,"1-1",7099.46572290687,3605.23463344072,0.598665109808164,7165.49240000855,3715.80999527486,-0.90041678862609,"1","1",73,"ant_89","ant_109","89_109",2022-04-05 13:48:51,2022-04-05 13:49:03,1649166531.244,1649166543.244,81172,81244,12.1666666666667,35575,"ant_89","ant_109",1,"whole_experiment","c17"
116,126,2022-04-05 13:49:15,2022-04-05 13:49:50,81320,81527,1,"1-1",5687.2814773321,4063.06792130131,1.98535237072306,5719.42492314587,4249.20839098718,-1.98671226889891,"1","1",207,"ant_116","ant_126","116_126",2022-04-05 13:49:15,2022-04-05 13:49:50,1649166555.911,1649166590.411,81320,81527,34.6666666666667,35683,"ant_116","ant_126",1,"whole_experiment","c17"
58,86,2022-04-05 13:49:13,2022-04-05 13:50:14,81303,81669,1,"1-1",7182.36121151173,2958.33487035386,1.56275532474266,7266.62736347881,3144.73482814913,-1.92421912977916,"1","1",167,"ant_58","ant_86","58_86",2022-04-05 13:49:13,2022-04-05 13:50:14,1649166553.077,1649166614.078,81303,81669,61.167666832606,35724,"ant_86","ant_58",1,"whole_experiment","c17"
43,144,2022-04-05 13:49:59,2022-04-05 13:50:18,81580,81696,1,"1-1",7431.81663806805,2721.68165758448,0.679763737330215,7457.43132887572,2893.03449931067,-1.40905923809223,"1","1",69,"ant_43","ant_144","43_144",2022-04-05 13:49:59,2022-04-05 13:50:18,1649166599.244,1649166618.578,81580,81696,19.5006667772929,35729,"ant_144","ant_43",1,"whole_experiment","c17"
8,113,2022-04-05 13:50:19,2022-04-05 13:50:26,81699,81744,1,"1-1",6516.45829539198,3249.08713664091,-2.60946988289849,6347.76725356687,3132.34029529219,0.789518800486052,"1","1",46,"ant_8","ant_113","8_113",2022-04-05 13:50:19,2022-04-05 13:50:26,1649166619.078,1649166626.578,81699,81744,7.66666666666667,35743,"ant_8","ant_113",1,"whole_experiment","c17"
15,129,2022-04-05 13:50:15,2022-04-05 13:50:27,81677,81748,1,"1-1",6009.0832702986,3002.34988132826,2.43661995177925,5900.44729185323,2932.55089107992,0.668634408242419,"1","1",53,"ant_15","ant_129","15_129",2022-04-05 13:50:15,2022-04-05 13:50:27,1649166615.411,1649166627.245,81677,81748,12.0006665388743,35744,"ant_129","ant_15",1,"whole_experiment","c17"
69,85,2022-04-05 13:49:24,2022-04-05 13:51:16,81371,82046,1,"1-1",6952.2525849981,2136.80089712806,-2.97252311619855,6761.82495027377,2089.68200164057,0.018731540468681,"1","1",546,"ant_69","ant_85","69_85",2022-04-05 13:49:24,2022-04-05 13:51:16,1649166564.411,1649166676.911,81371,82046,112.666666666667,35807,"ant_85","ant_69",1,"whole_experiment","c17"
63,111,2022-04-05 13:51:18,2022-04-05 13:51:27,82056,82110,1,"1-1",7401.22343789076,3731.50970274209,-1.32691628652938,7517.80436515422,3587.96576396859,2.20585952815919,"1","1",55,"ant_63","ant_111","63_111",2022-04-05 13:51:18,2022-04-05 13:51:27,1649166678.578,1649166687.578,82056,82110,9.16666666666667,35821,"ant_111","ant_63",1,"whole_experiment","c17"
126,137,2022-04-05 13:51:31,2022-04-05 13:52:09,82131,82364,1,"1-1",5597.78669397293,4275.58340335116,2.54831256398465,5428.82127046977,4357.90658885896,-0.374987434159099,"1","1",233,"ant_126","ant_137","126_137",2022-04-05 13:51:31,2022-04-05 13:52:09,1649166691.078,1649166729.911,82131,82364,38.9996666113536,35870,"ant_126","ant_137",1,"whole_experiment","c17"
46,144,2022-04-05 13:50:33,2022-04-05 13:52:22,81783,82437,1,"1-1",7473.53868540926,3162.70158714711,-0.937681616066141,7499.86937829509,2987.29002287244,1.4464671379433,"1","1",553,"ant_46","ant_144","46_144",2022-04-05 13:50:33,2022-04-05 13:52:22,1649166633.078,1649166742.078,81783,82437,109.166666666667,35884,"ant_144","ant_46",1,"whole_experiment","c17"
22,61,2022-04-05 13:53:16,2022-04-05 13:53:28,82761,82833,1,"1-1",5503.14783700199,2924.47060818096,-2.23522351353293,5341.42917766033,2801.81679660573,0.185726101680438,"1","1",44,"ant_22","ant_61","22_61",2022-04-05 13:53:16,2022-04-05 13:53:28,1649166796.078,1649166808.079,82761,82833,12.1676665941874,35974,"ant_22","ant_61",1,"whole_experiment","c17"
25,28,2022-04-05 13:54:20,2022-04-05 13:54:36,83146,83243,1,"1-1",5418.98268780903,1663.13044316175,-0.394692669877787,5577.57129045923,1556.54286240125,2.30821732053348,"1","1",98,"ant_25","ant_28","25_28",2022-04-05 13:54:20,2022-04-05 13:54:36,1649166860.245,1649166876.412,83146,83243,16.3336667219798,36099,"ant_28","ant_25",1,"whole_experiment","c17"
48,85,2022-04-05 13:54:46,2022-04-05 13:55:06,83306,83423,1,"1-1",6685.84449561961,2495.38471264407,-2.43131673998405,6514.41142097348,2409.39481468939,-0.142959058867397,"1","1",118,"ant_48","ant_85","48_85",2022-04-05 13:54:46,2022-04-05 13:55:06,1649166886.912,1649166906.412,83306,83423,19.6666666666667,36183,"ant_48","ant_85",1,"whole_experiment","c17"
65,109,2022-04-05 13:55:01,2022-04-05 13:55:42,83393,83639,1,"1-1",7019.4325995583,3791.66327443436,-0.430569718382919,7118.81749058966,3637.48377319006,2.25517963066056,"1","1",223,"ant_65","ant_109","65_109",2022-04-05 13:55:01,2022-04-05 13:55:42,1649166901.412,1649166942.412,83393,83639,41.1666666666667,36296,"ant_109","ant_65",1,"whole_experiment","c17"
13,84,2022-04-05 13:56:43,2022-04-05 13:56:52,84005,84057,1,"1-1",5551.86928716991,1708.07742931289,-0.494762257354853,5732.81882938311,1675.89434348507,-2.49021938413041,"1","1",53,"ant_13","ant_84","13_84",2022-04-05 13:56:43,2022-04-05 13:56:52,1649167003.412,1649167012.079,84005,84057,8.83366672197978,36435,"ant_13","ant_84",1,"whole_experiment","c17"
92,109,2022-04-05 13:57:21,2022-04-05 13:57:27,84234,84267,1,"1-1",7297.05009914032,3499.85284684919,-3.08331922861223,7163.0135208767,3605.32609023796,-1.34392304476404,"1","1",34,"ant_92","ant_109","92_109",2022-04-05 13:57:21,2022-04-05 13:57:27,1649167041.579,1649167047.079,84234,84267,5.66666666666667,36526,"ant_109","ant_92",1,"whole_experiment","c17"
38,105,2022-04-05 13:58:42,2022-04-05 13:59:44,84721,85094,1,"1-1",6009.99555513472,1433.12404321054,-0.80088836680293,6146.2755043946,1304.10839963978,2.87894570059254,"1","1",374,"ant_38","ant_105","38_105",2022-04-05 13:58:42,2022-04-05 13:59:44,1649167122.747,1649167184.913,84721,85094,62.332666794459,36803,"ant_105","ant_38",1,"whole_experiment","c17"
54,77,2022-04-05 13:58:09,2022-04-05 14:00:02,84523,85201,1,"1-1",5875.82721171742,2052.04782938269,1.24155122512095,5830.16735506977,2197.8089904213,-1.18216090103648,"1","1",679,"ant_54","ant_77","54_77",2022-04-05 13:58:09,2022-04-05 14:00:02,1649167089.746,1649167202.747,84523,85201,113.167666594187,36847,"ant_54","ant_77",1,"whole_experiment","c17"
118,147,2022-04-05 13:59:52,2022-04-05 14:00:27,85138,85351,1,"1-1",6711.54230809299,2501.49834392013,-1.5134613149669,6667.39557300103,2353.00251485959,0.420373212716618,"1","1",205,"ant_118","ant_147","118_147",2022-04-05 13:59:52,2022-04-05 14:00:27,1649167192.247,1649167227.747,85138,85351,35.6666666666667,36910,"ant_147","ant_118",1,"whole_experiment","c17"
64,129,2022-04-05 14:00:12,2022-04-05 14:00:39,85258,85419,1,"1-1",6168.89956611757,2779.26607376112,-2.28014813879378,6008.18886432156,2710.26683471537,0.150015769320189,"1","1",162,"ant_64","ant_129","64_129",2022-04-05 14:00:12,2022-04-05 14:00:39,1649167212.247,1649167239.08,85258,85419,26.9996666113536,36926,"ant_64","ant_129",1,"whole_experiment","c17"
107,112,2022-04-05 14:01:04,2022-04-05 14:01:24,85573,85694,1,"1-1",5479.55297022041,1588.11721970961,-0.86012076155148,5559.93089777781,1412.34700056481,1.55877520895232,"1","1",121,"ant_107","ant_112","107_112",2022-04-05 14:01:04,2022-04-05 14:01:24,1649167264.747,1649167284.914,85573,85694,20.3336667219798,37025,"ant_107","ant_112",1,"whole_experiment","c17"
