"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
25,36,2022-03-17 16:03:34,2022-03-17 16:03:47,130344,130423,1,"1-1",5511.36411375745,2261.62717973143,2.92848986386432,5330.65543118205,2344.50044018649,-0.723088720999048,"1","1",68,"ant_25","ant_36","25_36",2022-03-17 16:03:34,2022-03-17 16:03:47,1647533014.788,1647533027.955,130344,130423,13.3336664835612,80382,"ant_36","ant_25",1,"whole_experiment","c07"
1,47,2022-03-17 15:57:55,2022-03-17 16:04:08,128311,130548,1,"1-1",7153.93945906079,3738.84014960382,0.972865064917253,7394.2624942366,4023.00057552942,-2.34458492269291,"1","1",2230,"ant_1","ant_47","1_47",2022-03-17 15:57:55,2022-03-17 16:04:08,1647532675.952,1647533048.788,128311,130548,373.002666870753,80462,"ant_1","ant_47",1,"whole_experiment","c07"
73,154,2022-03-17 16:04:14,2022-03-17 16:05:04,130582,130880,1,"1-1",6209.68192482566,2733.50498624052,2.18956533913801,6048.04373601116,2818.72583130889,0.0323836396976667,"1","1",169,"ant_73","ant_154","73_154",2022-03-17 16:04:14,2022-03-17 16:05:04,1647533054.455,1647533104.121,130582,130880,49.832666794459,80688,"ant_154","ant_73",1,"whole_experiment","c07"
17,126,2022-03-17 16:05:46,2022-03-17 16:06:36,131132,131433,1,"1-1",6646.92748126755,3400.22477997052,2.3780114175603,6641.8849218314,3538.49809055533,-2.57545407002257,"1","1",215,"ant_17","ant_126","17_126",2022-03-17 16:05:46,2022-03-17 16:06:36,1647533146.122,1647533196.289,131132,131433,50.3336667219798,80981,"ant_126","ant_17",1,"whole_experiment","c07"
27,85,2022-03-17 16:07:01,2022-03-17 16:07:24,131583,131721,1,"1-1",5470.20201190433,2412.38855365004,0.391907421623566,5564.902936403,2542.63300235293,-1.97325282428879,"1","1",107,"ant_27","ant_85","27_85",2022-03-17 16:07:01,2022-03-17 16:07:24,1647533221.289,1647533244.289,131583,131721,23.1666666666667,81167,"ant_27","ant_85",1,"whole_experiment","c07"
73,140,2022-03-17 16:07:31,2022-03-17 16:08:02,131762,131950,1,"1-1",6166.46136367361,2792.69171880702,-0.641147889760715,6346.52438509074,2779.29389056866,-2.83599921827992,"1","1",145,"ant_73","ant_140","73_140",2022-03-17 16:07:31,2022-03-17 16:08:02,1647533251.122,1647533282.456,131762,131950,31.5006667772929,81292,"ant_140","ant_73",1,"whole_experiment","c07"
5,22,2022-03-17 16:08:46,2022-03-17 16:08:54,132215,132261,1,"1-1",5755.55031234141,1168.18340720989,2.48487035548921,5594.99957149688,1215.41363668493,0.350785675074638,"1","1",45,"ant_5","ant_22","5_22",2022-03-17 16:08:46,2022-03-17 16:08:54,1647533326.623,1647533334.289,132215,132261,7.83266679445903,81465,"ant_5","ant_22",1,"whole_experiment","c07"
65,136,2022-03-17 16:07:43,2022-03-17 16:09:12,131835,132372,1,"1-1",5377.96939918262,1715.38809062771,1.13162846090744,5376.25648499614,1899.28620773421,-1.11291170721305,"1","1",532,"ant_65","ant_136","65_136",2022-03-17 16:07:43,2022-03-17 16:09:12,1647533263.289,1647533352.79,131835,132372,89.6676665941874,81531,"ant_65","ant_136",1,"whole_experiment","c07"
55,97,2022-03-17 16:09:01,2022-03-17 16:09:19,132303,132413,1,"1-1",7221.89128371011,3734.05624769936,-0.86026881985737,7233.52567949226,3553.61554433217,1.18114906806405,"1","1",110,"ant_55","ant_97","55_97",2022-03-17 16:09:01,2022-03-17 16:09:19,1647533341.29,1647533359.623,132303,132413,18.4996666113536,81556,"ant_97","ant_55",1,"whole_experiment","c07"
38,41,2022-03-17 16:12:34,2022-03-17 16:12:52,133583,133690,1,"1-1",6992.70536816888,3138.57966122756,1.99902197889758,6988.61262730573,3319.82356466675,-1.58698800298493,"1","1",108,"ant_38","ant_41","38_41",2022-03-17 16:12:34,2022-03-17 16:12:52,1647533554.624,1647533572.458,133583,133690,18.0006665388743,82448,"ant_38","ant_41",1,"whole_experiment","c07"
4,137,2022-03-17 16:13:59,2022-03-17 16:14:06,134091,134133,1,"1-1",6292.83282103931,3564.76041123635,-2.42915121192171,6180.12648204396,3412.97956445956,0.938031377900848,"1","1",43,"ant_4","ant_137","4_137",2022-03-17 16:13:59,2022-03-17 16:14:06,1647533639.291,1647533646.292,134091,134133,7.167666832606,82777,"ant_137","ant_4",1,"whole_experiment","c07"
30,164,2022-03-17 16:14:09,2022-03-17 16:15:09,134154,134514,1,"1-1",5947.1860205677,1203.967384659,2.78492781796991,5784.15009981226,1219.68251103276,0.223037549952079,"1","1",361,"ant_30","ant_164","30_164",2022-03-17 16:14:09,2022-03-17 16:15:09,1647533649.791,1647533709.792,134154,134514,60.167666832606,83020,"ant_164","ant_30",1,"whole_experiment","c07"
69,139,2022-03-17 16:15:41,2022-03-17 16:15:55,134704,134788,1,"1-1",6885.23360296584,1745.42054290472,2.7060037238612,6731.79687394556,1840.50058285518,-1.08533192444425,"1","1",83,"ant_69","ant_139","69_139",2022-03-17 16:15:41,2022-03-17 16:15:55,1647533741.458,1647533755.458,134704,134788,14.1666666666667,83189,"ant_139","ant_69",1,"whole_experiment","c07"
21,54,2022-03-17 16:17:13,2022-03-17 16:17:23,135258,135316,1,"1-1",6340.02078506809,3299.56560426914,-2.27063662580469,6209.22174666731,3156.08409137251,0.630825248727398,"1","1",57,"ant_21","ant_54","21_54",2022-03-17 16:17:13,2022-03-17 16:17:23,1647533833.792,1647533843.459,135258,135316,9.83366672197978,83513,"ant_54","ant_21",1,"whole_experiment","c07"
42,69,2022-03-17 16:17:47,2022-03-17 16:18:10,135461,135598,1,"1-1",7112.48996956791,1677.17101871207,1.70231986888739,7012.4589905163,1829.4270448233,-0.544858479245466,"1","1",138,"ant_42","ant_69","42_69",2022-03-17 16:17:47,2022-03-17 16:18:10,1647533867.626,1647533890.459,135461,135598,22.9996668497721,83686,"ant_69","ant_42",1,"whole_experiment","c07"
128,152,2022-03-17 16:18:20,2022-03-17 16:18:36,135659,135757,1,"1-1",5621.98496150724,2344.94630708862,2.05736145925286,5486.25634201869,2459.28045514288,-0.201550027084588,"1","1",97,"ant_128","ant_152","128_152",2022-03-17 16:18:20,2022-03-17 16:18:36,1647533900.626,1647533916.959,135659,135757,16.4996668497721,83786,"ant_152","ant_128",1,"whole_experiment","c07"
41,54,2022-03-17 16:18:54,2022-03-17 16:19:01,135860,135903,1,"1-1",5023.06748273647,3789.08250300896,1.97262679659603,4933.98146825892,3949.08154242577,-1.21483106654359,"1","1",44,"ant_41","ant_54","41_54",2022-03-17 16:18:54,2022-03-17 16:19:01,1647533934.126,1647533941.293,135860,135903,7.33366672197978,83878,"ant_54","ant_41",1,"whole_experiment","c07"
61,69,2022-03-17 16:18:43,2022-03-17 16:19:02,135795,135912,1,"1-1",5321.8915163583,1321.45551028164,-0.555837830762782,5498.40323412496,1295.41548516648,-2.95414786365215,"1","1",118,"ant_61","ant_69","61_69",2022-03-17 16:18:43,2022-03-17 16:19:02,1647533923.293,1647533942.793,135795,135912,19.6666666666667,83882,"ant_61","ant_69",1,"whole_experiment","c07"
9,53,2022-03-17 16:18:48,2022-03-17 16:19:12,135824,135968,1,"1-1",5314.42833854626,3212.93411299189,-2.54478597809076,5178.60722089981,3097.12607807168,0.612640801634263,"1","1",145,"ant_9","ant_53","9_53",2022-03-17 16:18:48,2022-03-17 16:19:12,1647533928.126,1647533952.127,135824,135968,24.167666832606,83927,"ant_9","ant_53",1,"whole_experiment","c07"
11,67,2022-03-17 16:19:50,2022-03-17 16:20:15,136196,136351,1,"1-1",4988.55716838731,1956.6689938962,0.768008521150942,5120.52500714638,2104.50985674076,-1.8576490807435,"1","1",155,"ant_11","ant_67","11_67",2022-03-17 16:19:50,2022-03-17 16:20:15,1647533990.126,1647534015.96,136196,136351,26.0006667772929,84169,"ant_67","ant_11",1,"whole_experiment","c07"
1,21,2022-03-17 16:18:45,2022-03-17 16:21:50,135808,136919,1,"1-1",7626.09349252791,4166.65936589309,-2.05973795438957,7505.27352499672,3903.41150769623,-1.06137534459841,"1","1",1056,"ant_1","ant_21","1_21",2022-03-17 16:18:45,2022-03-17 16:21:50,1647533925.459,1647534110.627,135808,136919,185.334666649501,84510,"ant_1","ant_21",1,"whole_experiment","c07"
55,95,2022-03-17 16:21:39,2022-03-17 16:21:57,136850,136962,1,"1-1",6295.88663892673,3778.78114038555,-1.12935250246735,6225.37018165719,3622.07383654092,0.526276505814484,"1","1",98,"ant_55","ant_95","55_95",2022-03-17 16:21:39,2022-03-17 16:21:57,1647534099.127,1647534117.794,136850,136962,18.8336664835612,84527,"ant_55","ant_95",1,"whole_experiment","c07"
18,138,2022-03-17 16:22:25,2022-03-17 16:22:42,137129,137229,1,"1-1",5764.75074257754,1291.9343232057,2.25240085637772,5621.32136128713,1411.52427922645,-0.415401868132505,"1","1",101,"ant_18","ant_138","18_138",2022-03-17 16:22:25,2022-03-17 16:22:42,1647534145.627,1647534162.294,137129,137229,16.8336664835612,84685,"ant_18","ant_138",1,"whole_experiment","c07"
9,147,2022-03-17 16:22:46,2022-03-17 16:22:59,137255,137333,1,"1-1",5717.71158151754,2393.81284321365,-0.432562996917513,5892.47657817867,2372.71815177164,-2.88485718176919,"1","1",79,"ant_9","ant_147","9_147",2022-03-17 16:22:46,2022-03-17 16:22:59,1647534166.627,1647534179.628,137255,137333,13.1676665941874,84743,"ant_147","ant_9",1,"whole_experiment","c07"
30,87,2022-03-17 16:24:49,2022-03-17 16:25:44,137991,138320,1,"1-1",5684.36818845666,2425.51829051257,2.89845164606187,5500.66810139408,2427.76593464572,-0.0419125903205694,"1","1",330,"ant_30","ant_87","30_87",2022-03-17 16:24:49,2022-03-17 16:25:44,1647534289.295,1647534344.128,137991,138320,54.9996666113536,85318,"ant_87","ant_30",1,"whole_experiment","c07"
38,131,2022-03-17 16:25:49,2022-03-17 16:26:05,138351,138449,1,"1-1",5928.52568688659,2464.35838827001,-1.42112582235205,5968.91229999542,2288.34609801468,1.82386393939247,"1","1",99,"ant_38","ant_131","38_131",2022-03-17 16:25:49,2022-03-17 16:26:05,1647534349.295,1647534365.629,138351,138449,16.5006665388743,85400,"ant_131","ant_38",1,"whole_experiment","c07"
45,127,2022-03-17 16:26:26,2022-03-17 16:26:41,138575,138665,1,"1-1",5563.89578526992,3808.84941962343,-1.5340415100779,5573.31867355767,3637.2244754811,1.63863384901314,"1","1",91,"ant_45","ant_127","45_127",2022-03-17 16:26:26,2022-03-17 16:26:41,1647534386.629,1647534401.629,138575,138665,15.1666666666667,85527,"ant_45","ant_127",1,"whole_experiment","c07"
51,105,2022-03-17 16:25:57,2022-03-17 16:26:41,138400,138667,1,"1-1",6217.89879308095,3202.00117514451,0.209638232153072,6403.32366182006,3197.12148507999,3.06488000453369,"1","1",229,"ant_51","ant_105","51_105",2022-03-17 16:25:57,2022-03-17 16:26:41,1647534357.462,1647534401.962,138400,138667,44.6666666666667,85528,"ant_51","ant_105",1,"whole_experiment","c07"
30,85,2022-03-17 16:28:05,2022-03-17 16:28:35,139167,139348,1,"1-1",5907.82692122013,2907.46369473845,2.9021373458988,5753.0389275256,2980.14650758768,-0.803204838867629,"1","1",182,"ant_30","ant_85","30_85",2022-03-17 16:28:05,2022-03-17 16:28:35,1647534485.296,1647534515.463,139167,139348,30.3336667219798,85903,"ant_85","ant_30",1,"whole_experiment","c07"
5,92,2022-03-17 16:28:19,2022-03-17 16:28:42,139251,139393,1,"1-1",5413.29060280047,2863.5765356061,-0.98728456149474,5414.85080760143,2694.37564594102,0.985795539166284,"1","1",143,"ant_5","ant_92","5_92",2022-03-17 16:28:19,2022-03-17 16:28:42,1647534499.296,1647534522.963,139251,139393,23.8336667219798,85922,"ant_92","ant_5",1,"whole_experiment","c07"
56,111,2022-03-17 16:28:18,2022-03-17 16:28:43,139247,139399,1,"1-1",5137.01582401382,2978.35802785914,0.259056135861021,5266.25222476987,2926.49185567243,1.89769370046838,"1","1",51,"ant_56","ant_111","56_111",2022-03-17 16:28:18,2022-03-17 16:28:43,1647534498.629,1647534523.963,139247,139399,25.5006667772929,85926,"ant_56","ant_111",1,"whole_experiment","c07"
43,153,2022-03-17 16:27:18,2022-03-17 16:28:49,138889,139431,1,"1-1",6223.30785016362,1744.63682939209,-1.76517330528112,6223.44550084787,1555.65786023936,1.49161869259658,"1","1",530,"ant_43","ant_153","43_153",2022-03-17 16:27:18,2022-03-17 16:28:49,1647534438.963,1647534529.296,138889,139431,90.4996666113536,85944,"ant_43","ant_153",1,"whole_experiment","c07"
58,142,2022-03-17 16:27:47,2022-03-17 16:28:51,139060,139442,1,"1-1",5878.78624564592,1851.77678023155,1.62505506220496,5774.11835244053,1975.38354434834,-0.0207937185167904,"1","1",382,"ant_58","ant_142","58_142",2022-03-17 16:27:47,2022-03-17 16:28:51,1647534467.462,1647534531.129,139060,139442,63.8336667219798,85953,"ant_58","ant_142",1,"whole_experiment","c07"
96,158,2022-03-17 16:27:42,2022-03-17 16:29:22,139031,139632,1,"1-1",6720.57737809901,2249.89454559942,1.33873780982694,6749.56970671575,2428.48780981148,-2.02670992797505,"1","1",556,"ant_96","ant_158","96_158",2022-03-17 16:27:42,2022-03-17 16:29:22,1647534462.629,1647534562.796,139031,139632,100.33366672198,86055,"ant_96","ant_158",1,"whole_experiment","c07"
47,126,2022-03-17 16:27:49,2022-03-17 16:30:02,139074,139870,1,"1-1",6695.82231513956,3609.50217078927,-0.457521706343614,6843.08308702024,3542.21033974057,-2.90919487755518,"1","1",590,"ant_47","ant_126","47_126",2022-03-17 16:27:49,2022-03-17 16:30:02,1647534469.796,1647534602.463,139074,139870,132.83366672198,86187,"ant_47","ant_126",1,"whole_experiment","c07"
54,61,2022-03-17 16:30:07,2022-03-17 16:30:19,139902,139971,1,"1-1",5070.47947168007,3218.0223184514,2.09428622389267,4970.12784640383,3364.48749958899,-1.13965200234721,"1","1",69,"ant_54","ant_61","54_61",2022-03-17 16:30:07,2022-03-17 16:30:19,1647534607.797,1647534619.297,139902,139971,11.6666666666667,86249,"ant_54","ant_61",1,"whole_experiment","c07"
69,137,2022-03-17 16:30:09,2022-03-17 16:30:34,139914,140060,1,"1-1",5718.22937537942,2674.84732710448,-1.042939964913,5661.97792135164,2542.05912021947,0.866648723637983,"1","1",146,"ant_69","ant_137","69_137",2022-03-17 16:30:09,2022-03-17 16:30:34,1647534609.796,1647534634.13,139914,140060,24.5006667772929,86291,"ant_137","ant_69",1,"whole_experiment","c07"
25,122,2022-03-17 16:30:15,2022-03-17 16:30:40,139949,140097,1,"1-1",6215.89069915491,2323.95097380344,1.8210472024014,6145.61567090223,2488.02876099794,-1.10279296509494,"1","1",149,"ant_25","ant_122","25_122",2022-03-17 16:30:15,2022-03-17 16:30:40,1647534615.63,1647534640.297,139949,140097,24.8336664835612,86310,"ant_25","ant_122",1,"whole_experiment","c07"
95,158,2022-03-17 16:31:13,2022-03-17 16:31:23,140297,140356,1,"1-1",6934.16346965497,1892.86802861273,3.09041500536697,6757.08885750531,1959.7137607541,-0.326947801768852,"1","1",57,"ant_95","ant_158","95_158",2022-03-17 16:31:13,2022-03-17 16:31:23,1647534673.63,1647534683.464,140297,140356,10.0006665388743,86405,"ant_158","ant_95",1,"whole_experiment","c07"
37,105,2022-03-17 16:30:18,2022-03-17 16:31:33,139966,140415,1,"1-1",5161.98470252686,1599.88074282499,-0.701066926425368,5333.30486016547,1528.87362852924,3.06325664019989,"1","1",414,"ant_37","ant_105","37_105",2022-03-17 16:30:18,2022-03-17 16:31:33,1647534618.463,1647534693.297,139966,140415,75.0006665388743,86439,"ant_105","ant_37",1,"whole_experiment","c07"
44,148,2022-03-17 16:31:39,2022-03-17 16:31:57,140451,140562,1,"1-1",5285.74203233481,2180.43076997942,-1.0917779764109,5347.94086852921,1992.7772705183,1.49856411657318,"1","1",14,"ant_44","ant_148","44_148",2022-03-17 16:31:39,2022-03-17 16:31:57,1647534699.297,1647534717.797,140451,140562,18.6666666666667,86523,"ant_148","ant_44",1,"whole_experiment","c07"
30,97,2022-03-17 16:32:17,2022-03-17 16:32:40,140679,140820,1,"1-1",6456.26200995279,2388.04012915859,-1.65521480067964,6393.38622891482,2225.86977137773,0.86147215044224,"1","1",140,"ant_30","ant_97","30_97",2022-03-17 16:32:17,2022-03-17 16:32:40,1647534737.297,1647534760.797,140679,140820,23.6666666666667,86672,"ant_97","ant_30",1,"whole_experiment","c07"
67,137,2022-03-17 16:34:45,2022-03-17 16:34:52,141567,141613,1,"1-1",6332.26928340802,2484.30057562422,1.82795951558016,6397.16820396593,2658.53967277104,-2.14535985398007,"1","1",47,"ant_67","ant_137","67_137",2022-03-17 16:34:45,2022-03-17 16:34:52,1647534885.298,1647534892.965,141567,141613,7.8336664835612,87122,"ant_67","ant_137",1,"whole_experiment","c07"
30,36,2022-03-17 16:34:53,2022-03-17 16:35:05,141619,141688,1,"1-1",5603.21229245796,1304.27127681823,1.07331042489464,5729.30289757557,1433.99546888162,-2.42829695276403,"1","1",68,"ant_30","ant_36","30_36",2022-03-17 16:34:53,2022-03-17 16:35:05,1647534893.965,1647534905.465,141619,141688,11.6666666666667,87188,"ant_30","ant_36",1,"whole_experiment","c07"
60,88,2022-03-17 16:35:28,2022-03-17 16:35:58,141829,142004,1,"1-1",5402.51915546627,1983.27359085728,0.676886059408652,5456.72625569483,2151.39857859611,-1.40088345804206,"1","1",167,"ant_60","ant_88","60_88",2022-03-17 16:35:28,2022-03-17 16:35:58,1647534928.965,1647534958.132,141829,142004,29.3336667219798,87418,"ant_60","ant_88",1,"whole_experiment","c07"
19,66,2022-03-17 16:36:00,2022-03-17 16:36:07,142019,142060,1,"1-1",5822.55767843846,3850.85505759387,-1.22000010696815,5826.5273660744,3657.40545304134,1.44601934234168,"1","1",42,"ant_19","ant_66","19_66",2022-03-17 16:36:00,2022-03-17 16:36:07,1647534960.632,1647534967.465,142019,142060,6.99966661135356,87456,"ant_66","ant_19",1,"whole_experiment","c07"
97,146,2022-03-17 16:36:05,2022-03-17 16:36:23,142046,142159,1,"1-1",5198.04077506329,2666.04527905811,-0.417617823539909,5342.09368458947,2553.3458729614,2.10277779807981,"1","1",112,"ant_97","ant_146","97_146",2022-03-17 16:36:05,2022-03-17 16:36:23,1647534965.132,1647534983.965,142046,142159,18.9996666113536,87518,"ant_97","ant_146",1,"whole_experiment","c07"
15,113,2022-03-17 16:36:25,2022-03-17 16:36:35,142167,142229,1,"1-1",5880.2000566761,2467.29414839352,-1.59258742340909,5885.29321312623,2297.46336844336,1.16301979429168,"1","1",63,"ant_15","ant_113","15_113",2022-03-17 16:36:25,2022-03-17 16:36:35,1647534985.299,1647534995.632,142167,142229,10.4996666113536,87551,"ant_15","ant_113",1,"whole_experiment","c07"
87,93,2022-03-17 16:37:13,2022-03-17 16:37:25,142456,142529,1,"1-1",5560.79849085105,2851.13566763459,2.09017809826211,5412.88217993075,2979.32985454769,-0.789053802741585,"1","1",56,"ant_87","ant_93","87_93",2022-03-17 16:37:13,2022-03-17 16:37:25,1647535033.466,1647535045.632,142456,142529,12.3326665560404,87733,"ant_87","ant_93",1,"whole_experiment","c07"
121,160,2022-03-17 16:37:39,2022-03-17 16:37:55,142611,142706,1,"1-1",7348.7831561593,2931.72708454914,1.87198439036068,7288.14921053119,3124.79138680878,-1.00538745257832,"1","1",96,"ant_121","ant_160","121_160",2022-03-17 16:37:39,2022-03-17 16:37:55,1647535059.299,1647535075.133,142611,142706,16.0006665388743,87813,"ant_160","ant_121",1,"whole_experiment","c07"
88,163,2022-03-17 16:38:48,2022-03-17 16:38:56,143027,143073,1,"1-1",7130.4847763719,3566.84726038107,1.20032754993312,7215.26126955641,3738.03099085064,-1.85631127226251,"1","1",47,"ant_88","ant_163","88_163",2022-03-17 16:38:48,2022-03-17 16:38:56,1647535128.633,1647535136.3,143027,143073,7.83366672197978,87986,"ant_88","ant_163",1,"whole_experiment","c07"
58,124,2022-03-17 16:39:47,2022-03-17 16:40:03,143382,143475,1,"1-1",5382.79082052733,3528.98889820424,-0.889014790050127,5439.2115605677,3352.78622652795,1.69626245048572,"1","1",87,"ant_58","ant_124","58_124",2022-03-17 16:39:47,2022-03-17 16:40:03,1647535187.8,1647535203.3,143382,143475,15.6666666666667,88216,"ant_124","ant_58",1,"whole_experiment","c07"
67,109,2022-03-17 16:39:51,2022-03-17 16:40:04,143406,143481,1,"1-1",5493.6748771753,3715.75829921038,-0.50008794398022,5610.26256494992,3558.36427892952,1.92034310225341,"1","1",73,"ant_67","ant_109","67_109",2022-03-17 16:39:51,2022-03-17 16:40:04,1647535191.8,1647535204.3,143406,143481,12.6666666666667,88219,"ant_67","ant_109",1,"whole_experiment","c07"
85,164,2022-03-17 16:39:58,2022-03-17 16:40:16,143445,143553,1,"1-1",5519.12821121874,2463.86012422494,-1.48557223699131,5498.02399621919,2302.97591096878,0.68567204384408,"1","1",109,"ant_85","ant_164","85_164",2022-03-17 16:39:58,2022-03-17 16:40:16,1647535198.3,1647535216.3,143445,143553,18.1666666666667,88250,"ant_85","ant_164",1,"whole_experiment","c07"
131,164,2022-03-17 16:40:31,2022-03-17 16:40:47,143642,143742,1,"1-1",6204.01105886535,1753.55086142299,2.71035734669347,6061.31834379517,1808.92125328569,-0.164674676940686,"1","1",82,"ant_131","ant_164","131_164",2022-03-17 16:40:31,2022-03-17 16:40:47,1647535231.134,1647535247.8,143642,143742,16.8326665560404,88387,"ant_131","ant_164",1,"whole_experiment","c07"
35,117,2022-03-17 16:40:46,2022-03-17 16:40:58,143733,143808,1,"1-1",5213.58619297894,4043.76085864305,1.84184541657888,5116.05240931236,4196.70497052063,-0.73271909131184,"1","1",76,"ant_35","ant_117","35_117",2022-03-17 16:40:46,2022-03-17 16:40:58,1647535246.301,1647535258.801,143733,143808,12.6666666666667,88415,"ant_35","ant_117",1,"whole_experiment","c07"
50,164,2022-03-17 16:41:25,2022-03-17 16:41:35,143971,144029,1,"1-1",6281.27561953774,1812.08054532072,1.09099172550656,6376.36035428187,1951.37646062645,-2.29250503409134,"1","1",59,"ant_50","ant_164","50_164",2022-03-17 16:41:25,2022-03-17 16:41:35,1647535285.967,1647535295.634,143971,144029,9.83366672197978,88525,"ant_50","ant_164",1,"whole_experiment","c07"
60,69,2022-03-17 16:40:25,2022-03-17 16:41:46,143606,144096,1,"1-1",5530.6878546876,1699.02759945731,2.33534082504416,5397.51819179971,1803.87198215301,0.110593734169533,"1","1",180,"ant_60","ant_69","60_69",2022-03-17 16:40:25,2022-03-17 16:41:46,1647535225.133,1647535306.801,143606,144096,81.8346668879191,88568,"ant_60","ant_69",1,"whole_experiment","c07"
53,142,2022-03-17 16:42:13,2022-03-17 16:42:39,144259,144414,1,"1-1",5055.38914795211,2985.34973254512,0.0153216633308326,5191.76798574324,2909.17517589085,1.64490663881697,"1","1",156,"ant_53","ant_142","53_142",2022-03-17 16:42:13,2022-03-17 16:42:39,1647535333.967,1647535359.801,144259,144414,26.0006667772929,88720,"ant_142","ant_53",1,"whole_experiment","c07"
1,163,2022-03-17 16:42:42,2022-03-17 16:43:31,144430,144722,1,"1-1",7322.96759330358,4138.24114956483,3.088585998894,6935.77664137132,4241.80646448666,-0.986829290504034,"1","1",285,"ant_1","ant_163","1_163",2022-03-17 16:42:42,2022-03-17 16:43:31,1647535362.468,1647535411.134,144430,144722,48.832666794459,88852,"ant_1","ant_163",1,"whole_experiment","c07"
97,104,2022-03-17 16:46:07,2022-03-17 16:46:32,145659,145812,1,"1-1",7179.3312131478,1949.69053050362,0.249409492189773,7360.85529629376,2015.13308957893,-2.3444844853886,"1","1",147,"ant_97","ant_104","97_104",2022-03-17 16:46:07,2022-03-17 16:46:32,1647535567.302,1647535592.802,145659,145812,25.6666666666667,89413,"ant_97","ant_104",1,"whole_experiment","c07"
40,125,2022-03-17 16:46:27,2022-03-17 16:46:43,145778,145879,1,"1-1",4790.03886747216,2827.11184587542,-0.344202128669818,4944.92752247511,2889.14719701344,-2.17724546263011,"1","1",102,"ant_40","ant_125","40_125",2022-03-17 16:46:27,2022-03-17 16:46:43,1647535587.135,1647535603.969,145778,145879,17.0006667772929,89453,"ant_40","ant_125",1,"whole_experiment","c07"
6,146,2022-03-17 16:46:38,2022-03-17 16:46:55,145846,145950,1,"1-1",5158.28311839825,2021.70703646773,1.60942780085113,5138.50784876241,2196.94422352942,-1.56801877010306,"1","1",105,"ant_6","ant_146","6_146",2022-03-17 16:46:38,2022-03-17 16:46:55,1647535598.469,1647535615.802,145846,145950,17.4996666113536,89485,"ant_146","ant_6",1,"whole_experiment","c07"
25,88,2022-03-17 16:46:38,2022-03-17 16:47:06,145847,146017,1,"1-1",5227.53787238923,1436.61940258382,1.50425236411341,5134.5231300376,1556.50639486601,0.166447869816304,"1","1",149,"ant_25","ant_88","25_88",2022-03-17 16:46:38,2022-03-17 16:47:06,1647535598.635,1647535626.969,145847,146017,28.5006667772929,89519,"ant_25","ant_88",1,"whole_experiment","c07"
63,121,2022-03-17 16:40:06,2022-03-17 16:47:26,143495,146134,1,"1-1",7518.93509979464,2852.75638332207,-1.89435458558512,7429.71906580258,2679.72275351431,0.838959418206913,"1","1",2629,"ant_63","ant_121","63_121",2022-03-17 16:40:06,2022-03-17 16:47:26,1647535206.633,1647535646.469,143495,146134,440.002666870753,89577,"ant_121","ant_63",1,"whole_experiment","c07"
34,146,2022-03-17 16:47:33,2022-03-17 16:47:43,146174,146234,1,"1-1",5439.29983377856,1443.49297782647,1.43730090237432,5475.37240884831,1619.62263043943,-1.32246017647911,"1","1",57,"ant_34","ant_146","34_146",2022-03-17 16:47:33,2022-03-17 16:47:43,1647535653.136,1647535663.136,146174,146234,10.1666666666667,89625,"ant_146","ant_34",1,"whole_experiment","c07"
16,58,2022-03-17 16:47:39,2022-03-17 16:47:53,146214,146297,1,"1-1",5173.81795393621,3708.5107923793,-0.613058013134838,5229.23369356752,3544.11678031648,1.2452390322377,"1","1",83,"ant_16","ant_58","16_58",2022-03-17 16:47:39,2022-03-17 16:47:53,1647535659.802,1647535673.636,146214,146297,14.0006665388743,89654,"ant_16","ant_58",1,"whole_experiment","c07"
63,154,2022-03-17 16:48:08,2022-03-17 16:48:43,146384,146596,1,"1-1",7472.35399404385,2574.80062378051,-1.18429065194556,7533.333952298,2388.12549004831,1.67826030711774,"1","1",207,"ant_63","ant_154","63_154",2022-03-17 16:48:08,2022-03-17 16:48:43,1647535688.136,1647535723.469,146384,146596,35.4996668497721,89826,"ant_63","ant_154",1,"whole_experiment","c07"
128,146,2022-03-17 16:49:25,2022-03-17 16:49:35,146850,146906,1,"1-1",5779.24208354031,1912.14708785069,-0.087035872154818,5956.93770535708,1936.89627289881,-3.10218976667605,"1","1",57,"ant_128","ant_146","128_146",2022-03-17 16:49:25,2022-03-17 16:49:35,1647535765.803,1647535775.136,146850,146906,9.49966661135356,89975,"ant_146","ant_128",1,"whole_experiment","c07"
83,127,2022-03-17 16:49:47,2022-03-17 16:49:58,146981,147048,1,"1-1",5813.21400959824,3012.23775983355,-3.1373844649346,5624.94442790332,3000.53227499264,0.583940871655683,"1","1",65,"ant_83","ant_127","83_127",2022-03-17 16:49:47,2022-03-17 16:49:58,1647535787.636,1647535798.803,146981,147048,11.3336667219798,90046,"ant_127","ant_83",1,"whole_experiment","c07"
