"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
54,55,2022-03-18 15:43:33,2022-03-18 15:43:59,123107,123262,1,"1-1",6989.67806483306,2936.34679633985,-1.16065812074897,6986.81248416092,2813.77636995056,-0.137471072188508,"1","1",72,"ant_54","ant_55","54_55",2022-03-18 15:43:33,2022-03-18 15:43:59,1647618213.392,1647618239.225,123107,123262,25.9996666113536,22962,"ant_55","ant_54",1,"whole_experiment","c08"
65,131,2022-03-18 15:43:36,2022-03-18 15:44:18,123123,123379,1,"1-1",5572.43873198215,3442.80035999752,0.311794795614884,5680.84736709863,3574.27742219315,-1.44940611982346,"1","1",76,"ant_65","ant_131","65_131",2022-03-18 15:43:36,2022-03-18 15:44:18,1647618216.059,1647618258.726,123123,123379,42.8336667219798,22972,"ant_65","ant_131",1,"whole_experiment","c08"
81,96,2022-03-18 15:45:49,2022-03-18 15:45:56,123922,123965,1,"1-1",5935.37107119674,3992.83411021842,1.43816459621358,6069.45853694986,4115.79468753005,-2.75686161568463,"1","1",44,"ant_81","ant_96","81_96",2022-03-18 15:45:49,2022-03-18 15:45:56,1647618349.226,1647618356.392,123922,123965,7.33266655604045,23038,"ant_96","ant_81",1,"whole_experiment","c08"
40,65,2022-03-18 15:46:43,2022-03-18 15:47:17,124249,124450,1,"1-1",7041.16050981626,2722.41885649742,-2.10740232386069,6872.99666463189,2697.50199527593,-0.54825619897521,"1","1",178,"ant_40","ant_65","40_65",2022-03-18 15:46:43,2022-03-18 15:47:17,1647618403.726,1647618437.226,124249,124450,33.6666666666667,23080,"ant_40","ant_65",1,"whole_experiment","c08"
106,133,2022-03-18 15:49:37,2022-03-18 15:49:42,125294,125322,1,"1-1",5569.9197797691,2032.99180358007,-0.400036263917147,5774.32670883894,2021.44494848596,-2.95770608989906,"1","1",29,"ant_106","ant_133","106_133",2022-03-18 15:49:37,2022-03-18 15:49:42,1647618577.894,1647618582.56,125294,125322,4.83266655604045,23181,"ant_106","ant_133",1,"whole_experiment","c08"
19,80,2022-03-18 15:48:59,2022-03-18 15:49:46,125064,125346,1,"1-1",6958.53608171907,3010.80897337824,-2.06501277395244,6799.18831603682,2924.4555310097,-0.19322977606,"1","1",176,"ant_19","ant_80","19_80",2022-03-18 15:48:59,2022-03-18 15:49:46,1647618539.56,1647618586.56,125064,125346,47.1666666666667,23186,"ant_19","ant_80",1,"whole_experiment","c08"
65,85,2022-03-18 15:50:36,2022-03-18 15:51:04,125645,125811,1,"1-1",6072.99349411686,3859.20953915413,2.99615084512174,5938.62014907935,3761.67819186376,1.38485190480248,"1","1",164,"ant_65","ant_85","65_85",2022-03-18 15:50:36,2022-03-18 15:51:04,1647618636.394,1647618664.061,125645,125811,27.8336667219798,23263,"ant_85","ant_65",1,"whole_experiment","c08"
44,105,2022-03-18 15:51:49,2022-03-18 15:52:05,126085,126179,1,"1-1",5484.36475446867,3871.72818729864,0.822069935529058,5648.54140438533,3968.46848540033,-2.66551193469758,"1","1",91,"ant_44","ant_105","44_105",2022-03-18 15:51:49,2022-03-18 15:52:05,1647618709.727,1647618725.394,126085,126179,15.8336667219798,23316,"ant_44","ant_105",1,"whole_experiment","c08"
76,101,2022-03-18 15:51:22,2022-03-18 15:52:07,125924,126190,1,"1-1",7504.97751995543,2953.97447823514,-2.72100430786679,7341.31844808696,3006.37686616209,-0.745005782706729,"1","1",262,"ant_76","ant_101","76_101",2022-03-18 15:51:22,2022-03-18 15:52:07,1647618682.894,1647618727.228,125924,126190,44.5006665388743,23319,"ant_101","ant_76",1,"whole_experiment","c08"
66,75,2022-03-18 15:52:54,2022-03-18 15:54:03,126474,126887,1,"1-1",6906.27859015321,2705.85671170037,-0.424515443306669,6934.88788843238,2539.80245582739,1.17492179509544,"1","1",406,"ant_66","ant_75","66_75",2022-03-18 15:52:54,2022-03-18 15:54:03,1647618774.561,1647618843.395,126474,126887,69.0006665388743,23418,"ant_66","ant_75",1,"whole_experiment","c08"
54,82,2022-03-18 15:53:36,2022-03-18 15:57:12,126723,128022,1,"1-1",7333.21942690313,2715.38769844721,0.412407121571818,7504.77338909597,2797.44837584061,-2.88831410127198,"1","1",1030,"ant_54","ant_82","54_82",2022-03-18 15:53:36,2022-03-18 15:57:12,1647618816.061,1647619032.562,126723,128022,216.667666594187,23556,"ant_82","ant_54",1,"whole_experiment","c08"
18,86,2022-03-18 15:58:14,2022-03-18 15:58:27,128395,128473,1,"1-1",6553.62759412475,2991.03374061373,-0.890975860681724,6644.20057400579,2816.95887762635,1.76303328273246,"1","1",79,"ant_18","ant_86","18_86",2022-03-18 15:58:14,2022-03-18 15:58:27,1647619094.729,1647619107.729,128395,128473,13.1666666666667,23620,"ant_86","ant_18",1,"whole_experiment","c08"
54,82,2022-03-18 15:58:14,2022-03-18 15:59:07,128396,128714,1,"1-1",7364.23145087555,2708.81724372465,0.0562612424481468,7529.50521185044,2759.28919849593,-2.78165650701586,"1","1",136,"ant_54","ant_82","54_82",2022-03-18 15:58:14,2022-03-18 15:59:07,1647619094.896,1647619147.896,128396,128714,53.1666666666667,23665,"ant_54","ant_82",1,"whole_experiment","c08"
34,110,2022-03-18 15:59:31,2022-03-18 15:59:38,128856,128898,1,"1-1",6364.30774243597,4157.84065534136,-0.864848856040036,6497.76726414823,4033.46267108219,1.9806311399706,"1","1",39,"ant_34","ant_110","34_110",2022-03-18 15:59:31,2022-03-18 15:59:38,1647619171.562,1647619178.563,128856,128898,7.16766659418742,23694,"ant_110","ant_34",1,"whole_experiment","c08"
19,65,2022-03-18 15:59:40,2022-03-18 16:00:06,128910,129068,1,"1-1",6139.84636540576,2338.24179334801,2.50468566227578,5980.37093484234,2404.55847839564,-0.211722811829967,"1","1",156,"ant_19","ant_65","19_65",2022-03-18 15:59:40,2022-03-18 16:00:06,1647619180.563,1647619206.896,128910,129068,26.4996666113536,23717,"ant_19","ant_65",1,"whole_experiment","c08"
95,103,2022-03-18 16:02:29,2022-03-18 16:02:44,129924,130011,1,"1-1",4960.41646441583,2709.80060820674,-0.585067942346523,5146.22790301136,2630.04891254601,2.72796426953077,"1","1",84,"ant_95","ant_103","95_103",2022-03-18 16:02:29,2022-03-18 16:02:44,1647619349.563,1647619364.063,129924,130011,14.6666666666667,23873,"ant_103","ant_95",1,"whole_experiment","c08"
12,135,2022-03-18 16:04:01,2022-03-18 16:04:18,130474,130578,1,"1-1",7310.86276679639,1865.92592402746,-0.0899786266965888,7477.03696016015,1926.18183848735,-2.61685014429423,"1","1",105,"ant_12","ant_135","12_135",2022-03-18 16:04:01,2022-03-18 16:04:18,1647619441.23,1647619458.564,130474,130578,17.5006665388743,23931,"ant_12","ant_135",1,"whole_experiment","c08"
19,92,2022-03-18 16:03:21,2022-03-18 16:04:29,130238,130646,1,"1-1",6912.91325309632,2258.6286882208,0.416946460974149,7059.65716191955,2204.25253921806,1.89672359304,"1","1",253,"ant_19","ant_92","19_92",2022-03-18 16:03:21,2022-03-18 16:04:29,1647619401.896,1647619469.897,130238,130646,68.167666832606,23944,"ant_19","ant_92",1,"whole_experiment","c08"
14,42,2022-03-18 16:04:08,2022-03-18 16:05:13,130518,130905,1,"1-1",6327.62238601479,1824.26818173408,-2.47031735844431,6237.0192696767,1669.85859731647,1.624733412291,"1","1",309,"ant_14","ant_42","14_42",2022-03-18 16:04:08,2022-03-18 16:05:13,1647619448.563,1647619513.064,130518,130905,64.6676665941874,23967,"ant_14","ant_42",1,"whole_experiment","c08"
48,117,2022-03-18 16:05:36,2022-03-18 16:05:51,131048,131133,1,"1-1",7586.13913653683,1507.71681066637,-1.44986661898063,7490.16892609271,1356.20585377571,0.646945482067611,"1","1",12,"ant_48","ant_117","48_117",2022-03-18 16:05:36,2022-03-18 16:05:51,1647619536.897,1647619551.064,131048,131133,14.3336664835612,23995,"ant_48","ant_117",1,"whole_experiment","c08"
5,43,2022-03-18 16:06:51,2022-03-18 16:06:58,131498,131538,1,"1-1",5987.38218713289,1918.85645741564,0.980010804719725,6108.108917231,2093.32689418102,-1.86837758130346,"1","1",41,"ant_5","ant_43","5_43",2022-03-18 16:06:51,2022-03-18 16:06:58,1647619611.897,1647619618.564,131498,131538,6.8336664835612,24039,"ant_43","ant_5",1,"whole_experiment","c08"
65,132,2022-03-18 16:08:10,2022-03-18 16:08:22,131972,132041,1,"1-1",4999.7423226592,2938.61846340074,0.401067780289911,5187.06626510665,2989.66480164837,-3.08775370988577,"1","1",70,"ant_65","ant_132","65_132",2022-03-18 16:08:10,2022-03-18 16:08:22,1647619690.898,1647619702.398,131972,132041,11.6666666666667,24091,"ant_132","ant_65",1,"whole_experiment","c08"
60,113,2022-03-18 16:10:49,2022-03-18 16:10:58,132924,132978,1,"1-1",4771.59025155502,1981.56063158123,-0.264203512611141,4968.79096129458,1985.950364256,-2.64333405983351,"1","1",28,"ant_60","ant_113","60_113",2022-03-18 16:10:49,2022-03-18 16:10:58,1647619849.565,1647619858.565,132924,132978,9.16666666666667,24178,"ant_113","ant_60",1,"whole_experiment","c08"
65,131,2022-03-18 16:11:43,2022-03-18 16:12:00,133250,133350,1,"1-1",5594.02737370764,3496.0620212773,2.30198389902687,5477.17147618152,3642.45444080572,-0.737241738881323,"1","1",101,"ant_65","ant_131","65_131",2022-03-18 16:11:43,2022-03-18 16:12:00,1647619903.899,1647619920.565,133250,133350,16.832666794459,24218,"ant_131","ant_65",1,"whole_experiment","c08"
59,65,2022-03-18 16:12:23,2022-03-18 16:12:39,133487,133581,1,"1-1",5538.51908989012,2836.70889140303,2.4063426999433,5380.40244540948,2932.50056956859,-0.600792544980018,"1","1",95,"ant_59","ant_65","59_65",2022-03-18 16:12:23,2022-03-18 16:12:39,1647619943.399,1647619959.065,133487,133581,15.832666794459,24239,"ant_59","ant_65",1,"whole_experiment","c08"
19,65,2022-03-18 16:13:06,2022-03-18 16:13:25,133744,133857,1,"1-1",6218.80255559491,3068.97058174166,-0.27359589701499,6370.08620026949,2973.91976049864,2.35822887996772,"1","1",114,"ant_19","ant_65","19_65",2022-03-18 16:13:06,2022-03-18 16:13:25,1647619986.232,1647620005.065,133744,133857,18.9996666113536,24268,"ant_19","ant_65",1,"whole_experiment","c08"
65,67,2022-03-18 16:13:51,2022-03-18 16:14:02,134013,134084,1,"1-1",6197.6957816919,3186.56351748205,1.52410559066672,6198.87445665433,3371.23664514813,-1.23884983223375,"1","1",72,"ant_65","ant_67","65_67",2022-03-18 16:13:51,2022-03-18 16:14:02,1647620031.065,1647620042.899,134013,134084,12.0006665388743,24292,"ant_67","ant_65",1,"whole_experiment","c08"
49,106,2022-03-18 16:14:23,2022-03-18 16:14:38,134206,134295,1,"1-1",5622.89311671248,2168.49483969579,-1.77817025423865,5609.93103305097,1983.46108732521,1.43474638065829,"1","1",90,"ant_49","ant_106","49_106",2022-03-18 16:14:23,2022-03-18 16:14:38,1647620063.232,1647620078.066,134206,134295,15.0006665388743,24311,"ant_49","ant_106",1,"whole_experiment","c08"
57,93,2022-03-18 16:15:46,2022-03-18 16:15:51,134704,134734,1,"1-1",5220.8453931821,2289.61010697768,-0.126628266143956,5416.23695997734,2224.41954404312,2.66987130653601,"1","1",31,"ant_57","ant_93","57_93",2022-03-18 16:15:46,2022-03-18 16:15:51,1647620146.233,1647620151.232,134704,134734,5.16566673914592,24356,"ant_57","ant_93",1,"whole_experiment","c08"
55,99,2022-03-18 16:15:33,2022-03-18 16:16:30,134628,134969,1,"1-1",7031.89828338075,2979.20527161213,0.384315549634851,7193.68072409745,3079.84324732926,-2.76825405532089,"1","1",342,"ant_55","ant_99","55_99",2022-03-18 16:15:33,2022-03-18 16:16:30,1647620133.566,1647620190.399,134628,134969,56.9996666113536,24376,"ant_55","ant_99",1,"whole_experiment","c08"
120,140,2022-03-18 16:16:09,2022-03-18 16:16:32,134842,134979,1,"1-1",6906.10066754904,2521.74684636528,-0.622103656805891,6965.00218671031,2625.5553875623,-1.92333227019813,"1","1",77,"ant_120","ant_140","120_140",2022-03-18 16:16:09,2022-03-18 16:16:32,1647620169.233,1647620192.066,134842,134979,22.9996666113536,24377,"ant_120","ant_140",1,"whole_experiment","c08"
12,82,2022-03-18 16:15:14,2022-03-18 16:16:33,134513,134986,1,"1-1",7063.21797533881,2063.91404504273,1.4674136705642,7174.19016014033,2185.6679263605,-2.80550092302798,"1","1",374,"ant_12","ant_82","12_82",2022-03-18 16:15:14,2022-03-18 16:16:33,1647620114.399,1647620193.233,134513,134986,79.0006667772929,24378,"ant_82","ant_12",1,"whole_experiment","c08"
27,49,2022-03-18 16:16:35,2022-03-18 16:16:43,135001,135045,1,"1-1",5885.60246081898,1781.48714157635,1.22885586919758,5893.15210156117,1973.42241647339,-1.39292763998276,"1","1",45,"ant_27","ant_49","27_49",2022-03-18 16:16:35,2022-03-18 16:16:43,1647620195.733,1647620203.066,135001,135045,7.49966661135356,24382,"ant_49","ant_27",1,"whole_experiment","c08"
6,73,2022-03-18 16:16:32,2022-03-18 16:16:45,134979,135060,1,"1-1",5930.58610489044,2886.50982504174,2.82562161199757,5755.07833849818,2914.03751406235,0.0456578338530213,"1","1",82,"ant_6","ant_73","6_73",2022-03-18 16:16:32,2022-03-18 16:16:45,1647620192.066,1647620205.566,134979,135060,13.6666666666667,24385,"ant_6","ant_73",1,"whole_experiment","c08"
66,118,2022-03-18 16:15:33,2022-03-18 16:17:28,134630,135317,1,"1-1",6810.86525379517,2831.3375208414,0.847606023080843,6878.40378542979,3007.58812311631,-1.61629968494744,"1","1",560,"ant_66","ant_118","66_118",2022-03-18 16:15:33,2022-03-18 16:17:28,1647620133.899,1647620248.399,134630,135317,114.666666666667,24406,"ant_66","ant_118",1,"whole_experiment","c08"
90,133,2022-03-18 16:17:38,2022-03-18 16:18:10,135376,135569,1,"1-1",5977.41637870203,3081.0914712567,-0.097858437623999,6191.80391908383,3104.2776293801,-2.94563992619064,"1","1",46,"ant_90","ant_133","90_133",2022-03-18 16:17:38,2022-03-18 16:18:10,1647620258.233,1647620290.4,135376,135569,32.3336667219798,24423,"ant_133","ant_90",1,"whole_experiment","c08"
19,55,2022-03-18 16:18:24,2022-03-18 16:18:49,135653,135805,1,"1-1",6960.99931928316,2754.6166105984,-0.427493668889824,6948.52616982917,2608.68089644516,0.892491316767764,"1","1",131,"ant_19","ant_55","19_55",2022-03-18 16:18:24,2022-03-18 16:18:49,1647620304.4,1647620329.733,135653,135805,25.4996666113536,24441,"ant_55","ant_19",1,"whole_experiment","c08"
66,118,2022-03-18 16:18:33,2022-03-18 16:19:52,135706,136181,1,"1-1",6753.45706926096,2826.32062207102,1.37774347624664,6839.45299544145,2994.42429632972,-1.99524841366134,"1","1",439,"ant_66","ant_118","66_118",2022-03-18 16:18:33,2022-03-18 16:19:52,1647620313.233,1647620392.4,135706,136181,79.3336667219798,24467,"ant_66","ant_118",1,"whole_experiment","c08"
129,133,2022-03-18 16:20:44,2022-03-18 16:21:03,136496,136607,1,"1-1",5994.4044501657,3337.63135357615,-0.401889332443302,6163.26146518454,3235.4813169281,2.22942639344902,"1","1",111,"ant_129","ant_133","129_133",2022-03-18 16:20:44,2022-03-18 16:21:03,1647620444.9,1647620463.4,136496,136607,18.6666666666667,24502,"ant_129","ant_133",1,"whole_experiment","c08"
59,122,2022-03-18 16:20:47,2022-03-18 16:21:34,136511,136794,1,"1-1",6589.22865930868,1973.93711036091,-0.292830404631099,6732.99107696439,2034.71242632687,-2.1286675662493,"1","1",276,"ant_59","ant_122","59_122",2022-03-18 16:20:47,2022-03-18 16:21:34,1647620447.4,1647620494.567,136511,136794,47.3336664835612,24526,"ant_59","ant_122",1,"whole_experiment","c08"
40,92,2022-03-18 16:21:32,2022-03-18 16:22:24,136783,137092,1,"1-1",7355.87053207804,2089.62004580459,1.75147017627843,7223.09260767692,2213.11335304416,-0.0766461345461573,"1","1",192,"ant_40","ant_92","40_92",2022-03-18 16:21:32,2022-03-18 16:22:24,1647620492.734,1647620544.234,136783,137092,51.6666666666667,24554,"ant_92","ant_40",1,"whole_experiment","c08"
26,98,2022-03-18 16:23:25,2022-03-18 16:23:29,137457,137483,1,"1-1",5531.11888045816,3222.50190443174,-0.987499550745601,5685.94892528456,3112.36639057729,2.73770949619984,"1","1",27,"ant_26","ant_98","26_98",2022-03-18 16:23:25,2022-03-18 16:23:29,1647620605.067,1647620609.401,137457,137483,4.50066677729289,24596,"ant_98","ant_26",1,"whole_experiment","c08"
49,123,2022-03-18 16:24:26,2022-03-18 16:24:50,137827,137969,1,"1-1",5360.5865245683,3026.33281713606,1.95041290061722,5286.94487744845,3191.02271160242,-1.4338761955132,"1","1",143,"ant_49","ant_123","49_123",2022-03-18 16:24:26,2022-03-18 16:24:50,1647620666.735,1647620690.401,137827,137969,23.832666794459,24653,"ant_49","ant_123",1,"whole_experiment","c08"
132,137,2022-03-18 16:27:53,2022-03-18 16:28:34,139067,139312,1,"1-1",5631.75733940289,2364.5889929699,1.65030254884045,5575.53446912985,2536.62899891246,-1.29786283817526,"1","1",244,"ant_132","ant_137","132_137",2022-03-18 16:27:53,2022-03-18 16:28:34,1647620873.402,1647620914.236,139067,139312,41.0006667772929,24812,"ant_137","ant_132",1,"whole_experiment","c08"
77,137,2022-03-18 16:29:06,2022-03-18 16:29:24,139505,139615,1,"1-1",6048.64164958234,2766.12044772869,-1.42090875538992,5991.49075834945,2602.43456720816,0.632482802974514,"1","1",111,"ant_77","ant_137","77_137",2022-03-18 16:29:06,2022-03-18 16:29:24,1647620946.402,1647620964.735,139505,139615,18.4996666113536,24864,"ant_77","ant_137",1,"whole_experiment","c08"
87,89,2022-03-18 16:25:14,2022-03-18 16:31:47,138115,140474,1,"1-1",5677.73793965721,1681.27764295492,0.0952411166092299,5829.32400337818,1593.09332713211,2.19898402415267,"1","1",2269,"ant_87","ant_89","87_89",2022-03-18 16:25:14,2022-03-18 16:31:47,1647620714.734,1647621107.903,138115,140474,393.33566681544,25020,"ant_87","ant_89",1,"whole_experiment","c08"
52,123,2022-03-18 16:31:36,2022-03-18 16:32:01,140405,140558,1,"1-1",5511.80245340214,3471.24117080519,-2.15071134345595,5386.13298037508,3345.23866930244,0.789769957836636,"1","1",154,"ant_52","ant_123","52_123",2022-03-18 16:31:36,2022-03-18 16:32:01,1647621096.402,1647621121.903,140405,140558,25.667666832606,25032,"ant_123","ant_52",1,"whole_experiment","c08"
52,57,2022-03-18 16:32:12,2022-03-18 16:32:33,140622,140748,1,"1-1",5259.8337029463,2980.21321304593,2.83861914709457,5155.8449213723,3106.62974391468,-1.39902572584102,"1","1",127,"ant_52","ant_57","52_57",2022-03-18 16:32:12,2022-03-18 16:32:33,1647621132.57,1647621153.569,140622,140748,21.1656667391459,25125,"ant_52","ant_57",1,"whole_experiment","c08"
4,92,2022-03-18 16:32:45,2022-03-18 16:32:49,140822,140843,1,"1-1",7204.76307414063,2682.08313928229,-0.0117989566196266,7394.16607606634,2744.23346405672,-2.88346985525073,"1","1",22,"ant_4","ant_92","4_92",2022-03-18 16:32:45,2022-03-18 16:32:49,1647621165.903,1647621169.403,140822,140843,3.66666666666667,25205,"ant_92","ant_4",1,"whole_experiment","c08"
70,112,2022-03-18 16:34:16,2022-03-18 16:34:22,141368,141401,1,"1-1",6953.1283576893,2231.82981789549,1.48520639818875,6956.21776577025,2449.81840757342,-1.63653880181467,"1","1",33,"ant_70","ant_112","70_112",2022-03-18 16:34:16,2022-03-18 16:34:22,1647621256.903,1647621262.403,141368,141401,5.66666666666667,25413,"ant_70","ant_112",1,"whole_experiment","c08"
7,130,2022-03-18 16:31:30,2022-03-18 16:34:28,140371,141435,1,"1-1",5274.0836239967,2372.20401318764,2.96837413807641,5110.07450784704,2447.82146008421,-0.931000540624901,"1","1",489,"ant_7","ant_130","7_130",2022-03-18 16:31:30,2022-03-18 16:34:28,1647621090.736,1647621268.07,140371,141435,177.500666538874,25419,"ant_130","ant_7",1,"whole_experiment","c08"
53,54,2022-03-18 16:34:28,2022-03-18 16:34:29,141435,141443,1,"1-1",7192.63397159645,2417.60910233159,0.701115441961735,7377.44739410281,2451.73844734157,2.63234927176421,"1","1",9,"ant_53","ant_54","53_54",2022-03-18 16:34:28,2022-03-18 16:34:29,1647621268.07,1647621269.403,141435,141443,1.49966684977214,25425,"ant_54","ant_53",1,"whole_experiment","c08"
86,133,2022-03-18 16:35:11,2022-03-18 16:35:29,141693,141802,1,"1-1",5459.51430663441,3681.7288841747,1.21486444779401,5616.53084367732,3783.36279832904,-2.67542438496289,"1","1",82,"ant_86","ant_133","86_133",2022-03-18 16:35:11,2022-03-18 16:35:29,1647621311.071,1647621329.237,141693,141802,18.3326665560404,25485,"ant_86","ant_133",1,"whole_experiment","c08"
94,131,2022-03-18 16:35:43,2022-03-18 16:35:47,141890,141914,1,"1-1",4803.14535576823,2546.9039075664,-0.191347571236371,4926.92368098279,2424.73602729402,1.47100983079923,"1","1",22,"ant_94","ant_131","94_131",2022-03-18 16:35:43,2022-03-18 16:35:47,1647621343.903,1647621347.904,141890,141914,4.16766659418742,25502,"ant_94","ant_131",1,"whole_experiment","c08"
10,19,2022-03-18 16:36:24,2022-03-18 16:36:36,142133,142207,1,"1-1",5765.14906813748,1341.18985470224,-0.112792257397156,5929.79355053943,1371.05290959585,-2.34672396288415,"1","1",13,"ant_10","ant_19","10_19",2022-03-18 16:36:24,2022-03-18 16:36:36,1647621384.404,1647621396.737,142133,142207,12.4996666113536,25540,"ant_10","ant_19",1,"whole_experiment","c08"
53,73,2022-03-18 16:37:08,2022-03-18 16:37:27,142395,142512,1,"1-1",6643.11180461967,2012.10066188092,0.0492261162301253,6846.33020049645,2013.63458620235,2.92140803092105,"1","1",49,"ant_53","ant_73","53_73",2022-03-18 16:37:08,2022-03-18 16:37:27,1647621428.07,1647621447.571,142395,142512,19.667666832606,25580,"ant_53","ant_73",1,"whole_experiment","c08"
6,14,2022-03-18 16:36:59,2022-03-18 16:37:42,142344,142602,1,"1-1",5779.24937006396,3311.05584244613,-2.61136036137269,5683.33516322388,3172.97655117778,1.39626131894372,"1","1",67,"ant_6","ant_14","6_14",2022-03-18 16:36:59,2022-03-18 16:37:42,1647621419.57,1647621462.571,142344,142602,43.167666832606,25591,"ant_14","ant_6",1,"whole_experiment","c08"
53,63,2022-03-18 16:38:56,2022-03-18 16:39:20,143047,143192,1,"1-1",6722.48668969194,1962.52896957394,-2.08373411227034,6586.23123144876,1958.14849805631,-0.151891059063184,"1","1",14,"ant_53","ant_63","53_63",2022-03-18 16:38:56,2022-03-18 16:39:20,1647621536.737,1647621560.905,143047,143192,24.3346666495005,25673,"ant_53","ant_63",1,"whole_experiment","c08"
1,4,2022-03-18 16:34:48,2022-03-18 16:40:15,141557,143521,1,"1-1",6906.36930751541,2797.84248472837,0.0367919510932343,7185.6367757211,2737.51753546259,0.849284190175189,"1","1",1627,"ant_1","ant_4","1_4",2022-03-18 16:34:48,2022-03-18 16:40:15,1647621288.403,1647621615.738,141557,143521,327.501666466395,25717,"ant_4","ant_1",1,"whole_experiment","c08"
26,107,2022-03-18 16:44:08,2022-03-18 16:44:40,144917,145110,1,"1-1",6347.05036365753,3943.68643070365,-2.1363241952398,6177.47555038678,3863.57721033381,0.0317056989615098,"1","1",109,"ant_26","ant_107","26_107",2022-03-18 16:44:08,2022-03-18 16:44:40,1647621848.405,1647621880.573,144917,145110,32.3346666495005,25990,"ant_26","ant_107",1,"whole_experiment","c08"
1,4,2022-03-18 16:45:20,2022-03-18 16:45:37,145347,145450,1,"1-1",6951.73647907196,2715.26419374815,0.208121526417745,7234.31560628751,2641.29444886713,0.8441802712394,"1","1",68,"ant_1","ant_4","1_4",2022-03-18 16:45:20,2022-03-18 16:45:37,1647621920.073,1647621937.239,145347,145450,17.332666794459,26027,"ant_1","ant_4",1,"whole_experiment","c08"
1,29,2022-03-18 16:45:41,2022-03-18 16:45:56,145473,145566,1,"1-1",6926.34388880886,2723.66100862351,0.522941495320608,7135.63008120032,2991.02239042144,-1.86879645707111,"1","1",92,"ant_1","ant_29","1_29",2022-03-18 16:45:41,2022-03-18 16:45:56,1647621941.073,1647621956.573,145473,145566,15.6666666666667,26049,"ant_1","ant_29",1,"whole_experiment","c08"
39,130,2022-03-18 16:48:37,2022-03-18 16:48:57,146533,146651,1,"1-1",5001.95613967887,2361.01946343771,0.879968135659521,5099.04734732397,2489.60907097601,-2.94178764396258,"1","1",87,"ant_39","ant_130","39_130",2022-03-18 16:48:37,2022-03-18 16:48:57,1647622117.74,1647622137.406,146533,146651,19.8326665560404,26227,"ant_39","ant_130",1,"whole_experiment","c08"
105,133,2022-03-18 16:50:08,2022-03-18 16:50:44,147077,147295,1,"1-1",5949.071728709,3507.74723423539,-1.96946586989582,5928.02663494123,3317.77172235509,1.55220419307319,"1","1",219,"ant_105","ant_133","105_133",2022-03-18 16:50:08,2022-03-18 16:50:44,1647622208.406,1647622244.74,147077,147295,36.5006667772929,26344,"ant_105","ant_133",1,"whole_experiment","c08"
130,134,2022-03-18 16:47:24,2022-03-18 16:50:52,146095,147340,1,"1-1",5101.67695556449,2489.74648561054,-2.97489331439474,4935.92235290277,2555.57476622146,-0.845547225170152,"1","1",1080,"ant_130","ant_134","130_134",2022-03-18 16:47:24,2022-03-18 16:50:52,1647622044.739,1647622252.24,146095,147340,207.667666594187,26353,"ant_134","ant_130",1,"whole_experiment","c08"
12,120,2022-03-18 16:51:48,2022-03-18 16:52:02,147678,147761,1,"1-1",6972.41816566935,2004.76637197655,3.12883773601587,6774.13983530433,2008.77245097529,-0.19165912467287,"1","1",79,"ant_12","ant_120","12_120",2022-03-18 16:51:48,2022-03-18 16:52:02,1647622308.574,1647622322.407,147678,147761,13.9996668497721,26402,"ant_12","ant_120",1,"whole_experiment","c08"
77,118,2022-03-18 16:51:10,2022-03-18 16:53:40,147450,148347,1,"1-1",5617.63114385909,3451.04408093646,-1.11140894328908,5738.56091133721,3293.98209059251,2.57166943936298,"1","1",722,"ant_77","ant_118","77_118",2022-03-18 16:51:10,2022-03-18 16:53:40,1647622270.573,1647622420.074,147450,148347,149.667666594187,26468,"ant_118","ant_77",1,"whole_experiment","c08"
17,78,2022-03-18 16:56:22,2022-03-18 16:57:38,149322,149777,1,"1-1",5798.37886182367,1833.19294618953,0.404380595302327,5944.76332433536,1772.28112819649,2.64307079985837,"1","1",327,"ant_17","ant_78","17_78",2022-03-18 16:56:22,2022-03-18 16:57:38,1647622582.575,1647622658.408,149322,149777,75.9996666113536,26645,"ant_78","ant_17",1,"whole_experiment","c08"
87,108,2022-03-18 16:57:36,2022-03-18 16:57:47,149767,149832,1,"1-1",7466.54069170455,1233.39807314869,0.465147113545343,7552.62340849435,1399.85835672293,-1.69933156195352,"1","1",61,"ant_87","ant_108","87_108",2022-03-18 16:57:36,2022-03-18 16:57:47,1647622656.741,1647622667.575,149767,149832,11.0006667772929,26657,"ant_108","ant_87",1,"whole_experiment","c08"
23,98,2022-03-18 16:58:25,2022-03-18 16:58:35,150058,150122,1,"1-1",6012.76222632647,2644.95668625497,2.7085817708586,5910.69247204301,2814.33705396512,-1.42549401364478,"1","1",24,"ant_23","ant_98","23_98",2022-03-18 16:58:25,2022-03-18 16:58:35,1647622705.241,1647622715.908,150058,150122,10.8336667219798,26719,"ant_23","ant_98",1,"whole_experiment","c08"
