"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
3,102,2022-03-29 19:40:00,2022-03-29 19:41:23,207770,208264,1,"1-1",4816.84482200753,3798.94685976265,-0.28976868323786,5002.69372322211,3812.29826319472,-2.38645415684385,"1","1",431,"ant_3","ant_102","3_102",2022-03-29 19:40:00,2022-03-29 19:41:23,1648582800.851,1648582883.185,207770,208264,82.5006665388743,58024,"ant_102","ant_3",1,"whole_experiment","c13"
58,74,2022-03-29 19:41:50,2022-03-29 19:42:14,208426,208574,1,"1-1",7085.19029133217,2423.52875968347,-1.2243828006942,7210.39794969479,2289.1870731609,2.5943073507542,"1","1",9,"ant_58","ant_74","58_74",2022-03-29 19:41:50,2022-03-29 19:42:14,1648582910.185,1648582934.851,208426,208574,24.832666794459,58095,"ant_58","ant_74",1,"whole_experiment","c13"
36,116,2022-03-29 19:47:32,2022-03-29 19:47:47,210477,210571,1,"1-1",5902.35384338362,2341.71194762822,-2.65890320133186,5751.32884125492,2409.93826495306,-1.1220227633483,"1","1",89,"ant_36","ant_116","36_116",2022-03-29 19:47:32,2022-03-29 19:47:47,1648583252.019,1648583267.686,210477,210571,15.8336667219798,58588,"ant_116","ant_36",1,"whole_experiment","c13"
40,105,2022-03-29 19:47:48,2022-03-29 19:47:57,210575,210630,1,"1-1",6450.73845295303,1242.62284729428,2.88296727064045,6238.57078332516,1258.02569075573,0.209810013733219,"1","1",43,"ant_40","ant_105","40_105",2022-03-29 19:47:48,2022-03-29 19:47:57,1648583268.353,1648583277.519,210575,210630,9.33266679445902,58608,"ant_40","ant_105",1,"whole_experiment","c13"
102,112,2022-03-29 19:45:58,2022-03-29 19:47:59,209914,210642,1,"1-1",6152.57408132222,3720.72639043641,0.169498783426901,6311.22677143989,3830.21606919744,-2.31403564099744,"1","1",729,"ant_102","ant_112","102_112",2022-03-29 19:45:58,2022-03-29 19:47:59,1648583158.186,1648583279.519,209914,210642,121.499666611354,58613,"ant_102","ant_112",1,"whole_experiment","c13"
11,74,2022-03-29 19:48:47,2022-03-29 19:49:09,210929,211064,1,"1-1",7128.10703508082,2555.17186488807,-1.25801358909939,7140.74998186419,2354.07461254569,1.62903324641422,"1","1",136,"ant_11","ant_74","11_74",2022-03-29 19:48:47,2022-03-29 19:49:09,1648583327.353,1648583349.854,210929,211064,22.667666832606,58709,"ant_11","ant_74",1,"whole_experiment","c13"
11,33,2022-03-29 19:48:43,2022-03-29 19:49:13,210904,211088,1,"1-1",7125.15673952201,2560.22776112196,-1.21693756218312,7253.79015621743,2449.92443130114,3.0912269375695,"1","1",175,"ant_11","ant_33","11_33",2022-03-29 19:48:43,2022-03-29 19:49:13,1648583323.186,1648583353.853,210904,211088,30.8336664835612,58716,"ant_33","ant_11",1,"whole_experiment","c13"
43,100,2022-03-29 19:50:42,2022-03-29 19:51:08,211621,211775,1,"1-1",5015.21127864856,1942.41182836058,1.49040491146469,5080.3088679817,2131.61174482527,-1.72757157915993,"1","1",155,"ant_43","ant_100","43_100",2022-03-29 19:50:42,2022-03-29 19:51:08,1648583442.687,1648583468.354,211621,211775,25.8336667219798,58867,"ant_100","ant_43",1,"whole_experiment","c13"
40,105,2022-03-29 19:50:49,2022-03-29 19:51:58,211661,212077,1,"1-1",6462.92237405982,1247.61921683095,-3.10912192587026,6258.84814142177,1275.5483946413,-0.236395692669245,"1","1",367,"ant_40","ant_105","40_105",2022-03-29 19:50:49,2022-03-29 19:51:58,1648583449.354,1648583518.687,211661,212077,69.4996666113536,58945,"ant_40","ant_105",1,"whole_experiment","c13"
65,102,2022-03-29 19:52:27,2022-03-29 19:52:33,212247,212285,1,"1-1",5446.92208797072,3383.84287096467,1.60914992387702,5388.0031699321,3582.26766347187,-1.25006578102237,"1","1",33,"ant_65","ant_102","65_102",2022-03-29 19:52:27,2022-03-29 19:52:33,1648583547.021,1648583553.355,212247,212285,6.50066677729289,58995,"ant_102","ant_65",1,"whole_experiment","c13"
12,41,2022-03-29 19:52:41,2022-03-29 19:52:49,212336,212382,1,"1-1",6246.69270545696,3753.76257943501,2.85724407970119,6048.79666549483,3729.64835460307,0.190645550991905,"1","1",40,"ant_12","ant_41","12_41",2022-03-29 19:52:41,2022-03-29 19:52:49,1648583561.854,1648583569.521,212336,212382,7.8336664835612,59028,"ant_41","ant_12",1,"whole_experiment","c13"
107,112,2022-03-29 19:53:00,2022-03-29 19:53:22,212446,212579,1,"1-1",6035.92828512274,4121.45926634723,-0.236653478314691,6171.82131030201,3980.00731800204,2.0975755278275,"1","1",23,"ant_107","ant_112","107_112",2022-03-29 19:53:00,2022-03-29 19:53:22,1648583580.188,1648583602.355,212446,212579,22.3336667219798,59068,"ant_112","ant_107",1,"whole_experiment","c13"
17,93,2022-03-29 19:53:48,2022-03-29 19:54:06,212733,212844,1,"1-1",6882.85525610992,1350.24157300497,0.479252364646118,7058.5153079341,1447.94873320925,-2.61206637477756,"1","1",102,"ant_17","ant_93","17_93",2022-03-29 19:53:48,2022-03-29 19:54:06,1648583628.022,1648583646.521,212733,212844,18.6656665007273,59132,"ant_93","ant_17",1,"whole_experiment","c13"
43,89,2022-03-29 19:57:02,2022-03-29 19:58:28,213898,214415,1,"1-1",5191.7308923082,1363.40613006684,1.52794699341585,5101.81985648112,1509.94962916484,-0.180284944436496,"1","1",412,"ant_43","ant_89","43_89",2022-03-29 19:57:02,2022-03-29 19:58:28,1648583822.189,1648583908.356,213898,214415,86.3336667219798,59461,"ant_89","ant_43",1,"whole_experiment","c13"
65,118,2022-03-29 19:58:44,2022-03-29 19:59:02,214513,214619,1,"1-1",5179.19649915519,4416.65115375172,0.645643998829958,5357.49353498741,4444.10705777473,2.7393557094553,"1","1",93,"ant_65","ant_118","65_118",2022-03-29 19:58:44,2022-03-29 19:59:02,1648583924.69,1648583942.357,214513,214619,17.8336667219798,59503,"ant_118","ant_65",1,"whole_experiment","c13"
73,117,2022-03-29 20:02:52,2022-03-29 20:03:05,215998,216079,1,"1-1",4788.64438171374,3390.84436421263,-1.31117440569939,4829.72854768632,3181.0670937505,1.87665854234137,"1","1",58,"ant_73","ant_117","73_117",2022-03-29 20:02:52,2022-03-29 20:03:05,1648584172.19,1648584185.691,215998,216079,13.6676665941874,59774,"ant_73","ant_117",1,"whole_experiment","c13"
15,100,2022-03-29 20:04:40,2022-03-29 20:05:06,216650,216806,1,"1-1",5037.19629673408,2030.33762261167,1.23994066067697,5054.05352210016,2221.6153871629,-1.76895536939947,"1","1",127,"ant_15","ant_100","15_100",2022-03-29 20:04:40,2022-03-29 20:05:06,1648584280.858,1648584306.858,216650,216806,26.1666666666667,59877,"ant_100","ant_15",1,"whole_experiment","c13"
9,128,2022-03-29 20:05:04,2022-03-29 20:05:30,216789,216949,1,"1-1",5586.91157663207,2829.7299242045,0.798614114693896,5772.01672015435,2908.50686581711,-2.990965456999,"1","1",56,"ant_9","ant_128","9_128",2022-03-29 20:05:04,2022-03-29 20:05:30,1648584304.025,1648584330.692,216789,216949,26.8336664835612,59896,"ant_128","ant_9",1,"whole_experiment","c13"
5,127,2022-03-29 20:05:48,2022-03-29 20:05:52,217057,217082,1,"1-1",5360.90036708307,2345.95709228075,-0.963076566078405,5540.30149429215,2302.72478530853,-2.76001271850913,"1","1",18,"ant_5","ant_127","5_127",2022-03-29 20:05:48,2022-03-29 20:05:52,1648584348.692,1648584352.858,217057,217082,4.33266679445903,59927,"ant_127","ant_5",1,"whole_experiment","c13"
43,103,2022-03-29 20:05:49,2022-03-29 20:06:20,217064,217249,1,"1-1",5240.21811448819,1332.19924709194,1.59337159943502,5211.4168919743,1522.08242220476,-0.875357634600296,"1","1",5,"ant_43","ant_103","43_103",2022-03-29 20:05:49,2022-03-29 20:06:20,1648584349.858,1648584380.692,217064,217249,31.0006665388743,59960,"ant_103","ant_43",1,"whole_experiment","c13"
79,99,2022-03-29 20:05:02,2022-03-29 20:06:40,216780,217366,1,"1-1",7418.276853064,1908.88745759011,2.43341056465949,7346.00369034485,2045.33191505532,-1.99784370605169,"1","1",462,"ant_79","ant_99","79_99",2022-03-29 20:05:02,2022-03-29 20:06:40,1648584302.524,1648584400.192,216780,217366,97.8346666495005,59977,"ant_99","ant_79",1,"whole_experiment","c13"
19,95,2022-03-29 20:06:39,2022-03-29 20:06:47,217362,217411,1,"1-1",5072.04400121693,2388.87130971889,2.81422188567302,4871.39270288107,2428.46447411234,0.0916405829318101,"1","1",50,"ant_19","ant_95","19_95",2022-03-29 20:06:39,2022-03-29 20:06:47,1648584399.525,1648584407.692,217362,217411,8.3336664835612,59995,"ant_19","ant_95",1,"whole_experiment","c13"
26,86,2022-03-29 20:06:41,2022-03-29 20:06:49,217376,217420,1,"1-1",6200.08911158637,4272.4363027933,1.02530906822799,6385.4177046584,4337.64766251543,-3.0640843117564,"1","1",13,"ant_26","ant_86","26_86",2022-03-29 20:06:41,2022-03-29 20:06:49,1648584401.858,1648584409.192,217376,217420,7.50066653887431,59999,"ant_26","ant_86",1,"whole_experiment","c13"
93,134,2022-03-29 20:06:37,2022-03-29 20:06:59,217352,217483,1,"1-1",5209.42721286706,2963.03920205747,1.13852584432339,5368.07024584752,3060.88604852129,3.11231495229556,"1","1",98,"ant_93","ant_134","93_134",2022-03-29 20:06:37,2022-03-29 20:06:59,1648584397.858,1648584419.692,217352,217483,22.0006665388743,60020,"ant_93","ant_134",1,"whole_experiment","c13"
13,25,2022-03-29 20:06:22,2022-03-29 20:07:15,217261,217578,1,"1-1",7397.59499374219,2799.41808072758,-1.87585352565585,7319.74807840578,2621.41357234823,1.02464154878367,"1","1",217,"ant_13","ant_25","13_25",2022-03-29 20:06:22,2022-03-29 20:07:15,1648584382.692,1648584435.525,217261,217578,52.9996668497721,60045,"ant_25","ant_13",1,"whole_experiment","c13"
31,66,2022-03-29 20:07:10,2022-03-29 20:07:18,217550,217593,1,"1-1",5701.19487222329,3859.10710189266,-1.43958702423116,5656.63547947891,3650.1418785863,1.23197400234729,"1","1",25,"ant_31","ant_66","31_66",2022-03-29 20:07:10,2022-03-29 20:07:18,1648584430.858,1648584438.025,217550,217593,7.33366672197978,60046,"ant_66","ant_31",1,"whole_experiment","c13"
9,61,2022-03-29 20:08:09,2022-03-29 20:08:33,217903,218046,1,"1-1",5538.3483030558,2865.4387086872,1.48671736323637,5681.06718553787,2980.91745638047,-3.0105081030864,"1","1",144,"ant_9","ant_61","9_61",2022-03-29 20:08:09,2022-03-29 20:08:33,1648584489.692,1648584513.526,217903,218046,24.0006667772929,60136,"ant_61","ant_9",1,"whole_experiment","c13"
4,134,2022-03-29 20:08:06,2022-03-29 20:08:56,217886,218184,1,"1-1",5192.12546005491,3038.0928593805,0.131198804791525,5378.15030775329,3063.9620891692,-3.12138268928979,"1","1",225,"ant_4","ant_134","4_134",2022-03-29 20:08:06,2022-03-29 20:08:56,1648584486.859,1648584536.525,217886,218184,49.832666794459,60166,"ant_4","ant_134",1,"whole_experiment","c13"
1,66,2022-03-29 20:06:33,2022-03-29 20:09:10,217327,218267,1,"1-1",5995.80327613075,3515.98168153507,2.65642640812308,5662.43849387325,3635.44070946184,0.0521021292095531,"1","1",901,"ant_1","ant_66","1_66",2022-03-29 20:06:33,2022-03-29 20:09:10,1648584393.691,1648584550.359,217327,218267,156.834666649501,60188,"ant_1","ant_66",1,"whole_experiment","c13"
81,120,2022-03-29 20:09:07,2022-03-29 20:10:07,218252,218608,1,"1-1",5494.88198974747,3385.41698176099,1.21231943726693,5471.84460175895,3568.37575126615,-0.807298475756093,"1","1",289,"ant_81","ant_120","81_120",2022-03-29 20:09:07,2022-03-29 20:10:07,1648584547.859,1648584607.193,218252,218608,59.5006667772929,60272,"ant_120","ant_81",1,"whole_experiment","c13"
29,37,2022-03-29 20:12:28,2022-03-29 20:12:34,219457,219491,1,"1-1",5710.76205722178,1596.20248880406,-0.865403920527642,5781.54962243508,1428.98995508468,1.49473682806535,"1","1",35,"ant_29","ant_37","29_37",2022-03-29 20:12:28,2022-03-29 20:12:34,1648584748.694,1648584754.36,219457,219491,5.83266655604045,60427,"ant_29","ant_37",1,"whole_experiment","c13"
61,92,2022-03-29 20:13:21,2022-03-29 20:13:33,219775,219848,1,"1-1",5066.73218843938,3042.22097815572,-1.24639417601246,5005.79421165935,2864.168165788,0.849983486639495,"1","1",71,"ant_61","ant_92","61_92",2022-03-29 20:13:21,2022-03-29 20:13:33,1648584801.693,1648584813.86,219775,219848,12.3336664835612,60489,"ant_92","ant_61",1,"whole_experiment","c13"
80,133,2022-03-29 20:14:01,2022-03-29 20:14:13,220012,220083,1,"1-1",5772.90983876189,3245.63460729857,1.70983880494042,5640.96430069298,3384.98446768807,-0.292766836542071,"1","1",6,"ant_80","ant_133","80_133",2022-03-29 20:14:01,2022-03-29 20:14:13,1648584841.193,1648584853.027,220012,220083,12.0006665388743,60518,"ant_80","ant_133",1,"whole_experiment","c13"
42,99,2022-03-29 20:14:47,2022-03-29 20:14:58,220287,220356,1,"1-1",6363.21572647303,3810.9907223633,-0.828829075604041,6477.21704454822,3665.69801930642,2.51405016212979,"1","1",70,"ant_42","ant_99","42_99",2022-03-29 20:14:47,2022-03-29 20:14:58,1648584887.027,1648584898.527,220287,220356,11.6666666666667,60560,"ant_99","ant_42",1,"whole_experiment","c13"
32,96,2022-03-29 20:15:43,2022-03-29 20:15:57,220628,220709,1,"1-1",5256.11530651614,2696.78098431744,-0.675413431022137,5420.36536783754,2696.39344064379,-2.65787017898769,"1","1",82,"ant_32","ant_96","32_96",2022-03-29 20:15:43,2022-03-29 20:15:57,1648584943.861,1648584957.361,220628,220709,13.6666666666667,60613,"ant_96","ant_32",1,"whole_experiment","c13"
22,97,2022-03-29 20:15:54,2022-03-29 20:16:25,220692,220876,1,"1-1",6099.69501306042,3020.80295274765,-0.280788560698496,6279.05299289744,2975.61056270368,2.88096648847964,"1","1",185,"ant_22","ant_97","22_97",2022-03-29 20:15:54,2022-03-29 20:16:25,1648584954.527,1648584985.194,220692,220876,30.8336667219798,60637,"ant_97","ant_22",1,"whole_experiment","c13"
40,75,2022-03-29 20:16:28,2022-03-29 20:16:47,220896,221012,1,"1-1",6188.23392931962,3532.96352334122,0.276077651162466,6379.0406134869,3572.67317527323,2.96006901997933,"1","1",51,"ant_40","ant_75","40_75",2022-03-29 20:16:28,2022-03-29 20:16:47,1648584988.528,1648585007.861,220896,221012,19.4996666113536,60658,"ant_75","ant_40",1,"whole_experiment","c13"
11,101,2022-03-29 20:16:38,2022-03-29 20:16:47,220956,221012,1,"1-1",6872.51809493584,2850.72621318702,0.994788017380176,6967.92418819652,3000.81563166055,-2.6880680709506,"1","1",44,"ant_11","ant_101","11_101",2022-03-29 20:16:38,2022-03-29 20:16:47,1648584998.527,1648585007.861,220956,221012,9.50066677729289,60659,"ant_11","ant_101",1,"whole_experiment","c13"
50,128,2022-03-29 20:19:27,2022-03-29 20:19:39,221971,222041,1,"1-1",5253.7065776776,2446.35790637212,-0.237959802418935,5444.75380732524,2506.70081963561,-2.44835116346258,"1","1",25,"ant_50","ant_128","50_128",2022-03-29 20:19:27,2022-03-29 20:19:39,1648585167.695,1648585179.362,221971,222041,11.8336667219798,60773,"ant_50","ant_128",1,"whole_experiment","c13"
25,54,2022-03-29 20:19:24,2022-03-29 20:20:36,221951,222382,1,"1-1",6998.32075593472,2793.81834375061,-3.09808315409445,6832.772540118,2751.78487337581,0.689923485507737,"1","1",402,"ant_25","ant_54","25_54",2022-03-29 20:19:24,2022-03-29 20:20:36,1648585164.362,1648585236.195,221951,222382,71.9996666113536,60830,"ant_25","ant_54",1,"whole_experiment","c13"
19,133,2022-03-29 20:19:12,2022-03-29 20:20:39,221879,222401,1,"1-1",5542.46180994194,3226.76984852031,0.866916788222828,5684.82523904821,3364.44045848631,-2.13510059337604,"1","1",522,"ant_19","ant_133","19_133",2022-03-29 20:19:12,2022-03-29 20:20:39,1648585152.362,1648585239.362,221879,222401,87.1666666666667,60832,"ant_133","ant_19",1,"whole_experiment","c13"
111,126,2022-03-29 20:19:09,2022-03-29 20:20:44,221861,222433,1,"1-1",6402.93099942478,3407.01623490234,-0.604743548774652,6558.41457937158,3288.53475887009,2.13304015792999,"1","1",522,"ant_111","ant_126","111_126",2022-03-29 20:19:09,2022-03-29 20:20:44,1648585149.362,1648585244.695,221861,222433,95.4996666113536,60836,"ant_126","ant_111",1,"whole_experiment","c13"
3,117,2022-03-29 20:21:55,2022-03-29 20:22:19,222857,222999,1,"1-1",4673.39350244663,1922.84792902876,2.4234074398907,4618.49027147839,2099.94718238588,-1.98045509694079,"1","1",142,"ant_3","ant_117","3_117",2022-03-29 20:21:55,2022-03-29 20:22:19,1648585315.363,1648585339.029,222857,222999,23.832666794459,60921,"ant_117","ant_3",1,"whole_experiment","c13"
3,131,2022-03-29 20:22:36,2022-03-29 20:22:55,223102,223219,1,"1-1",5339.0329412367,2674.40499907877,1.30064500822595,5271.52826408461,2847.47159254903,-0.669065549577139,"1","1",68,"ant_3","ant_131","3_131",2022-03-29 20:22:36,2022-03-29 20:22:55,1648585356.196,1648585375.696,223102,223219,19.6666666666667,60950,"ant_131","ant_3",1,"whole_experiment","c13"
90,113,2022-03-29 20:22:55,2022-03-29 20:22:59,223218,223243,1,"1-1",5891.08194015787,4151.67465711944,-2.67054361229969,5737.42611150321,4025.36150536809,1.13293969003095,"1","1",26,"ant_90","ant_113","90_113",2022-03-29 20:22:55,2022-03-29 20:22:59,1648585375.529,1648585379.696,223218,223243,4.33366672197978,60957,"ant_113","ant_90",1,"whole_experiment","c13"
3,47,2022-03-29 20:22:31,2022-03-29 20:23:04,223076,223271,1,"1-1",5344.85491891762,2680.98937810236,1.17117062828199,5498.13452314848,2809.02498853536,-2.85957670892779,"1","1",65,"ant_3","ant_47","3_47",2022-03-29 20:22:31,2022-03-29 20:23:04,1648585351.862,1648585384.363,223076,223271,32.6676665941874,60967,"ant_3","ant_47",1,"whole_experiment","c13"
12,76,2022-03-29 20:22:17,2022-03-29 20:23:20,222990,223367,1,"1-1",6262.02056208835,3879.27894969045,-1.42570668293833,6286.0131410784,3677.00605491895,1.65023217092588,"1","1",255,"ant_12","ant_76","12_76",2022-03-29 20:22:17,2022-03-29 20:23:20,1648585337.529,1648585400.363,222990,223367,63.0006665388743,60980,"ant_12","ant_76",1,"whole_experiment","c13"
94,112,2022-03-29 20:22:02,2022-03-29 20:23:51,222902,223552,1,"1-1",5487.2867317291,3985.44410940324,-1.51776780814084,5391.95518328243,3829.74164274353,0.433625793118315,"1","1",560,"ant_94","ant_112","94_112",2022-03-29 20:22:02,2022-03-29 20:23:51,1648585322.863,1648585431.196,222902,223552,108.499666849772,61007,"ant_94","ant_112",1,"whole_experiment","c13"
22,147,2022-03-29 20:23:35,2022-03-29 20:24:09,223457,223661,1,"1-1",6436.57621956621,3270.87245595287,-0.728907715268811,6578.51497472033,3169.95551313065,2.46087179379849,"1","1",200,"ant_22","ant_147","22_147",2022-03-29 20:23:35,2022-03-29 20:24:09,1648585415.363,1648585449.363,223457,223661,34.1666666666667,61027,"ant_147","ant_22",1,"whole_experiment","c13"
6,83,2022-03-29 20:23:52,2022-03-29 20:24:47,223559,223890,1,"1-1",5772.30755554141,3384.85788427632,-1.96872112891649,5673.58566309988,3217.51188847859,1.06469676598965,"1","1",313,"ant_6","ant_83","6_83",2022-03-29 20:23:52,2022-03-29 20:24:47,1648585432.363,1648585487.53,223559,223890,55.3336667219798,61084,"ant_6","ant_83",1,"whole_experiment","c13"
79,123,2022-03-29 20:23:40,2022-03-29 20:24:48,223486,223894,1,"1-1",7302.78255407323,1732.77808188248,-1.61343907870987,7369.21891413762,1566.54164322699,2.63044097378418,"1","1",275,"ant_79","ant_123","79_123",2022-03-29 20:23:40,2022-03-29 20:24:48,1648585420.196,1648585488.196,223486,223894,68.1666666666667,61086,"ant_79","ant_123",1,"whole_experiment","c13"
35,68,2022-03-29 20:25:35,2022-03-29 20:25:51,224178,224275,1,"1-1",5326.79167727678,3253.34221771385,0.593626981322427,5475.61253147626,3375.25822764602,-2.10889264410468,"1","1",98,"ant_35","ant_68","35_68",2022-03-29 20:25:35,2022-03-29 20:25:51,1648585535.53,1648585551.697,224178,224275,16.3336667219798,61182,"ant_35","ant_68",1,"whole_experiment","c13"
6,75,2022-03-29 20:25:27,2022-03-29 20:26:09,224127,224382,1,"1-1",5897.38735776827,3518.00182594081,0.836539632958026,6022.05552495715,3645.55373230911,-2.90199829759345,"1","1",242,"ant_6","ant_75","6_75",2022-03-29 20:25:27,2022-03-29 20:26:09,1648585527.03,1648585569.53,224127,224382,42.6666666666667,61203,"ant_6","ant_75",1,"whole_experiment","c13"
101,103,2022-03-29 20:27:59,2022-03-29 20:28:08,225044,225094,1,"1-1",7087.66827974817,2994.12946979968,-0.258781662608735,7298.54296889219,2962.69355052551,3.10275005289545,"1","1",51,"ant_101","ant_103","101_103",2022-03-29 20:27:59,2022-03-29 20:28:08,1648585679.864,1648585688.197,225044,225094,8.49966661135356,61308,"ant_101","ant_103",1,"whole_experiment","c13"
106,120,2022-03-29 20:28:58,2022-03-29 20:29:04,225393,225430,1,"1-1",4919.94434810122,3570.58662207496,-2.35790713123796,4847.8238402814,3386.5835763988,1.6605688692885,"1","1",38,"ant_106","ant_120","106_120",2022-03-29 20:28:58,2022-03-29 20:29:04,1648585738.031,1648585744.198,225393,225430,6.33366672197978,61368,"ant_106","ant_120",1,"whole_experiment","c13"
1,106,2022-03-29 20:29:13,2022-03-29 20:31:12,225486,226200,1,"1-1",5586.27253740168,3672.34828190229,2.62099556251171,5232.69266016958,3804.5133394147,0.0907849991859015,"1","1",703,"ant_1","ant_106","1_106",2022-03-29 20:29:13,2022-03-29 20:31:12,1648585753.531,1648585872.532,225486,226200,119.167666832606,61472,"ant_1","ant_106",1,"whole_experiment","c13"
3,140,2022-03-29 20:29:32,2022-03-29 20:31:45,225598,226395,1,"1-1",6009.78261454217,3444.46131659749,3.08976079351858,5830.58559478102,3415.1385667943,0.632607845159066,"1","1",515,"ant_3","ant_140","3_140",2022-03-29 20:29:32,2022-03-29 20:31:45,1648585772.198,1648585905.031,225598,226395,132.999666611354,61493,"ant_140","ant_3",1,"whole_experiment","c13"
9,107,2022-03-29 20:32:37,2022-03-29 20:32:57,226709,226832,1,"1-1",5792.90317268059,2567.28399097036,0.828018953360231,5899.50388193338,2710.17190307377,-1.41232755539978,"1","1",29,"ant_9","ant_107","9_107",2022-03-29 20:32:37,2022-03-29 20:32:57,1648585957.365,1648585977.866,226709,226832,20.6676665941874,61581,"ant_9","ant_107",1,"whole_experiment","c13"
8,95,2022-03-29 20:32:54,2022-03-29 20:33:02,226812,226861,1,"1-1",4860.01995966306,2376.85415810582,-2.75084795257544,4719.80509472422,2270.37886287044,1.54279940251024,"1","1",44,"ant_8","ant_95","8_95",2022-03-29 20:32:54,2022-03-29 20:33:02,1648585974.532,1648585982.698,226812,226861,8.33266655604045,61589,"ant_8","ant_95",1,"whole_experiment","c13"
1,21,2022-03-29 20:31:20,2022-03-29 20:33:05,226249,226880,1,"1-1",5590.49715340401,3729.16056798586,2.77422501795305,5320.22697081387,3672.83846551282,1.01938610650162,"1","1",607,"ant_1","ant_21","1_21",2022-03-29 20:31:20,2022-03-29 20:33:05,1648585880.698,1648585985.865,226249,226880,105.33366672198,61594,"ant_1","ant_21",1,"whole_experiment","c13"
79,123,2022-03-29 20:33:32,2022-03-29 20:33:50,227037,227149,1,"1-1",7321.38986174025,1696.07080497571,-1.30160438760867,7349.17531433588,1543.03079851549,2.67316460764887,"1","1",34,"ant_79","ant_123","79_123",2022-03-29 20:33:32,2022-03-29 20:33:50,1648586012.032,1648586030.699,227037,227149,18.8336664835612,61643,"ant_79","ant_123",1,"whole_experiment","c13"
76,115,2022-03-29 20:33:40,2022-03-29 20:34:02,227088,227221,1,"1-1",6423.44146159185,3557.34534960008,-0.0759761527106907,6614.65757550459,3626.56264096777,-2.57382476324027,"1","1",105,"ant_76","ant_115","76_115",2022-03-29 20:33:40,2022-03-29 20:34:02,1648586020.532,1648586042.699,227088,227221,22.3336664835612,61662,"ant_115","ant_76",1,"whole_experiment","c13"
93,128,2022-03-29 20:34:44,2022-03-29 20:35:09,227470,227620,1,"1-1",4962.7413577462,3269.08468977813,-0.0377037047242118,5158.29439801439,3292.07789937982,-2.90151197289728,"1","1",81,"ant_93","ant_128","93_128",2022-03-29 20:34:44,2022-03-29 20:35:09,1648586084.199,1648586109.199,227470,227620,25.1666666666667,61727,"ant_128","ant_93",1,"whole_experiment","c13"
48,134,2022-03-29 20:35:33,2022-03-29 20:35:44,227768,227830,1,"1-1",5457.748211499,2237.41827581631,-3.07115883621059,5285.20021555979,2137.69415016032,0.715274281097133,"1","1",50,"ant_48","ant_134","48_134",2022-03-29 20:35:33,2022-03-29 20:35:44,1648586133.866,1648586144.199,227768,227830,10.4996666113536,61790,"ant_48","ant_134",1,"whole_experiment","c13"
7,94,2022-03-29 20:35:42,2022-03-29 20:35:53,227822,227888,1,"1-1",5127.5226686186,3894.49038164521,2.84766249278547,4951.56419691538,3971.97777643011,-0.102114237884593,"1","1",67,"ant_7","ant_94","7_94",2022-03-29 20:35:42,2022-03-29 20:35:53,1648586142.866,1648586153.866,227822,227888,11.1666666666667,61803,"ant_94","ant_7",1,"whole_experiment","c13"
20,99,2022-03-29 20:36:39,2022-03-29 20:36:49,228164,228224,1,"1-1",4824.07124859693,2502.78900380528,-0.775814714272612,4908.9404890432,2323.62517058424,1.72942420255984,"1","1",56,"ant_20","ant_99","20_99",2022-03-29 20:36:39,2022-03-29 20:36:49,1648586199.866,1648586209.866,228164,228224,10.1666666666667,61868,"ant_99","ant_20",1,"whole_experiment","c13"
39,94,2022-03-29 20:37:05,2022-03-29 20:37:23,228318,228423,1,"1-1",5276.76359475909,4066.12698640998,-2.96264369447423,5093.695023164,4078.80039502692,-0.103087628341793,"1","1",89,"ant_39","ant_94","39_94",2022-03-29 20:37:05,2022-03-29 20:37:23,1648586225.533,1648586243.033,228318,228423,17.6666666666667,61901,"ant_94","ant_39",1,"whole_experiment","c13"
11,101,2022-03-29 20:37:01,2022-03-29 20:37:32,228294,228481,1,"1-1",7007.41054889457,2792.20046366192,0.321321126786727,7136.78361270845,2901.22449087321,-1.61927707030289,"1","1",186,"ant_11","ant_101","11_101",2022-03-29 20:37:01,2022-03-29 20:37:32,1648586221.533,1648586252.7,228294,228481,31.3336667219798,61917,"ant_11","ant_101",1,"whole_experiment","c13"
59,91,2022-03-29 20:36:53,2022-03-29 20:38:08,228246,228697,1,"1-1",6869.65049512217,3401.24615236343,0.094159950461161,7040.07183758948,3447.61986914583,-2.62122466641495,"1","1",143,"ant_59","ant_91","59_91",2022-03-29 20:36:53,2022-03-29 20:38:08,1648586213.533,1648586288.7,228246,228697,75.3336667219798,61947,"ant_91","ant_59",1,"whole_experiment","c13"
117,132,2022-03-29 20:38:08,2022-03-29 20:38:54,228693,228969,1,"1-1",4907.74995698827,1828.18258613421,-1.16081262762086,4983.88450247008,1643.01798300658,1.76176858504431,"1","1",275,"ant_117","ant_132","117_132",2022-03-29 20:38:08,2022-03-29 20:38:54,1648586288.033,1648586334.034,228693,228969,46.1676665941874,61978,"ant_132","ant_117",1,"whole_experiment","c13"
