"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
43,97,2022-04-12 17:55:07,2022-04-12 17:56:17,165667,166085,1,"1-1",5957.89775087407,2928.38483656707,-0.345235585717993,6133.83298534394,2943.35255664846,-2.5893511567895,"1","1",419,"ant_43","ant_97","43_97",2022-04-12 17:55:07,2022-04-12 17:56:17,1649786107.925,1649786177.591,165667,166085,69.832666794459,26124,"ant_97","ant_43",1,"whole_experiment","c21"
56,64,2022-04-12 17:56:52,2022-04-12 17:59:02,166297,167076,1,"1-1",5942.30344328717,3429.6315564016,1.25628427339806,6035.35206456438,3608.85689271063,-1.97681167303148,"1","1",718,"ant_56","ant_64","56_64",2022-04-12 17:56:52,2022-04-12 17:59:02,1649786212.925,1649786342.759,166297,167076,130.000666777293,26278,"ant_64","ant_56",1,"whole_experiment","c21"
69,134,2022-04-12 18:00:11,2022-04-12 18:00:26,167486,167576,1,"1-1",6251.10564714068,3108.90309582495,2.84672193758407,6043.97657783227,3165.58110875564,-0.349406899139645,"1","1",30,"ant_69","ant_134","69_134",2022-04-12 18:00:11,2022-04-12 18:00:26,1649786411.093,1649786426.093,167486,167576,15.1666666666667,26361,"ant_134","ant_69",1,"whole_experiment","c21"
18,68,2022-04-12 18:02:57,2022-04-12 18:03:26,168482,168659,1,"1-1",7482.01254684738,2252.99252644614,-2.10476864292409,7371.21734975373,2097.14372806469,1.06770663576601,"1","1",163,"ant_18","ant_68","18_68",2022-04-12 18:02:57,2022-04-12 18:03:26,1649786577.093,1649786606.594,168482,168659,29.667666832606,26551,"ant_68","ant_18",1,"whole_experiment","c21"
19,131,2022-04-12 18:01:22,2022-04-12 18:05:27,167914,169385,1,"1-1",6916.90317065946,3674.10529411225,-1.28367789349681,6884.06739039007,3500.92444593199,1.31093334608859,"1","1",1276,"ant_19","ant_131","19_131",2022-04-12 18:01:22,2022-04-12 18:05:27,1649786482.427,1649786727.594,167914,169385,245.33366672198,26657,"ant_19","ant_131",1,"whole_experiment","c21"
20,88,2022-04-12 18:06:22,2022-04-12 18:06:27,169712,169747,1,"1-1",5918.91662747607,2984.96015181156,-1.2733403815398,5934.91127300686,2812.87689350692,0.809607798745553,"1","1",2,"ant_20","ant_88","20_88",2022-04-12 18:06:22,2022-04-12 18:06:27,1649786782.095,1649786787.928,169712,169747,5.99966661135356,26701,"ant_20","ant_88",1,"whole_experiment","c21"
26,128,2022-04-12 18:09:11,2022-04-12 18:09:14,170729,170748,1,"1-1",6143.79958949457,2600.37649820359,2.87936129419488,5951.27907286349,2651.18680133893,-0.632030128751919,"1","1",15,"ant_26","ant_128","26_128",2022-04-12 18:09:11,2022-04-12 18:09:14,1649786951.595,1649786954.762,170729,170748,3.33366672197978,26810,"ant_26","ant_128",1,"whole_experiment","c21"
4,79,2022-04-12 18:09:07,2022-04-12 18:09:25,170706,170814,1,"1-1",5379.30811599797,3609.32693365406,-1.53449498899204,5380.74451137046,3417.53168084229,1.36868404321154,"1","1",109,"ant_4","ant_79","4_79",2022-04-12 18:09:07,2022-04-12 18:09:25,1649786947.762,1649786965.762,170706,170814,18.1666666666667,26824,"ant_4","ant_79",1,"whole_experiment","c21"
28,43,2022-04-12 18:11:08,2022-04-12 18:11:23,171433,171520,1,"1-1",5857.72578564973,2701.94319145343,-2.6459167583564,5741.06092164969,2793.49570779171,-1.40761522584167,"1","1",38,"ant_28","ant_43","28_43",2022-04-12 18:11:08,2022-04-12 18:11:23,1649787068.929,1649787083.429,171433,171520,14.6666666666667,26935,"ant_43","ant_28",1,"whole_experiment","c21"
107,109,2022-04-12 18:13:55,2022-04-12 18:14:26,172433,172618,1,"1-1",6323.19501291369,3038.71526706351,-0.272515703584695,6471.17714124169,3122.30353926562,-1.98634627967401,"1","1",114,"ant_107","ant_109","107_109",2022-04-12 18:13:55,2022-04-12 18:14:26,1649787235.596,1649787266.43,172433,172618,31.0006667772929,27067,"ant_107","ant_109",1,"whole_experiment","c21"
9,87,2022-04-12 18:16:31,2022-04-12 18:16:43,173368,173439,1,"1-1",5611.24612049407,1761.24363498153,-1.44758280951339,5591.56205989274,1575.990532265,0.885826103738705,"1","1",71,"ant_9","ant_87","9_87",2022-04-12 18:16:31,2022-04-12 18:16:43,1649787391.43,1649787403.264,173368,173439,12.0006665388743,27165,"ant_87","ant_9",1,"whole_experiment","c21"
11,87,2022-04-12 18:17:33,2022-04-12 18:17:57,173743,173884,1,"1-1",6015.82251002029,1482.88834326757,-1.75759966523672,5877.32759254235,1388.94212677617,0.0291829989012653,"1","1",142,"ant_11","ant_87","11_87",2022-04-12 18:17:33,2022-04-12 18:17:57,1649787453.931,1649787477.431,173743,173884,23.6666666666667,27206,"ant_87","ant_11",1,"whole_experiment","c21"
16,83,2022-04-12 18:19:13,2022-04-12 18:20:09,174341,174679,1,"1-1",7293.18198985751,2395.38156643524,-2.55032313001145,7295.13077584863,2241.30256575383,2.27090716667795,"1","1",337,"ant_16","ant_83","16_83",2022-04-12 18:19:13,2022-04-12 18:20:09,1649787553.598,1649787609.932,174341,174679,56.5006665388743,27442,"ant_16","ant_83",1,"whole_experiment","c21"
10,118,2022-04-12 18:21:15,2022-04-12 18:23:07,175070,175744,1,"1-1",5666.22751858244,1653.38203504221,2.58893183968774,5494.07469131652,1744.15596291189,-0.22546876282403,"1","1",571,"ant_10","ant_118","10_118",2022-04-12 18:21:15,2022-04-12 18:23:07,1649787675.098,1649787787.432,175070,175744,112.500666538874,27643,"ant_10","ant_118",1,"whole_experiment","c21"
58,94,2022-04-12 18:25:08,2022-04-12 18:25:27,176471,176587,1,"1-1",6270.72055939215,2101.50574862203,0.0618555676784405,6426.85890940868,2198.37584008591,-2.24783880547767,"1","1",55,"ant_58","ant_94","58_94",2022-04-12 18:25:08,2022-04-12 18:25:27,1649787908.599,1649787927.933,176471,176587,19.5006667772929,27781,"ant_58","ant_94",1,"whole_experiment","c21"
26,62,2022-04-12 18:25:22,2022-04-12 18:25:45,176556,176695,1,"1-1",5983.73883350324,2548.30598042819,1.20359724202204,5891.32887276989,2673.40805157241,-0.148166507925963,"1","1",93,"ant_26","ant_62","26_62",2022-04-12 18:25:22,2022-04-12 18:25:45,1649787922.766,1649787945.933,176556,176695,23.3336667219798,27799,"ant_62","ant_26",1,"whole_experiment","c21"
118,119,2022-04-12 18:26:30,2022-04-12 18:29:06,176965,177899,1,"1-1",7425.32767384274,3112.19927449003,2.58457459424519,7265.8413875061,3223.16456760597,-0.839945150380307,"1","1",666,"ant_118","ant_119","118_119",2022-04-12 18:26:30,2022-04-12 18:29:06,1649787990.933,1649788146.601,176965,177899,155.834666649501,27961,"ant_118","ant_119",1,"whole_experiment","c21"
68,88,2022-04-12 18:28:45,2022-04-12 18:29:18,177774,177973,1,"1-1",5921.90170851552,2333.38603998754,-1.09180733219841,5894.55080424091,2163.15672544301,0.613047178751526,"1","1",190,"ant_68","ant_88","68_88",2022-04-12 18:28:45,2022-04-12 18:29:18,1649788125.767,1649788158.934,177774,177973,33.3336667219798,27978,"ant_88","ant_68",1,"whole_experiment","c21"
85,101,2022-04-12 18:29:01,2022-04-12 18:29:53,177866,178183,1,"1-1",7110.66723857746,3939.42454783826,-0.742211529654903,7240.44180907451,3821.74469363957,2.88927807524778,"1","1",317,"ant_85","ant_101","85_101",2022-04-12 18:29:01,2022-04-12 18:29:53,1649788141.1,1649788193.933,177866,178183,52.9996668497721,28017,"ant_85","ant_101",1,"whole_experiment","c21"
28,83,2022-04-12 18:30:26,2022-04-12 18:31:04,178377,178606,1,"1-1",6268.12178683661,1729.66380613695,-0.405954323761785,6414.24271217529,1605.96300187012,2.47725214757157,"1","1",227,"ant_28","ant_83","28_83",2022-04-12 18:30:26,2022-04-12 18:31:04,1649788226.267,1649788264.434,178377,178606,38.3336667219798,28088,"ant_83","ant_28",1,"whole_experiment","c21"
137,143,2022-04-12 18:28:43,2022-04-12 18:31:25,177763,178735,1,"1-1",6856.03098122839,3234.73597511257,-0.223844599270357,6941.97395849313,3100.89055421037,1.42354005337194,"1","1",897,"ant_137","ant_143","137_143",2022-04-12 18:28:43,2022-04-12 18:31:25,1649788123.933,1649788285.934,177763,178735,162.167666594187,28109,"ant_137","ant_143",1,"whole_experiment","c21"
76,118,2022-04-12 18:31:39,2022-04-12 18:31:50,178816,178882,1,"1-1",7363.90457331152,3300.81548549833,-1.40974128857959,7419.7048212315,3112.10107949149,2.32873462731638,"1","1",66,"ant_76","ant_118","76_118",2022-04-12 18:31:39,2022-04-12 18:31:50,1649788299.434,1649788310.434,178816,178882,11.1666666666667,28125,"ant_118","ant_76",1,"whole_experiment","c21"
4,126,2022-04-12 18:34:25,2022-04-12 18:34:32,179815,179853,1,"1-1",5529.20041720053,2113.12841216366,-1.1153672359389,5664.3087367574,1959.9577801497,2.7326269969346,"1","1",39,"ant_4","ant_126","4_126",2022-04-12 18:34:25,2022-04-12 18:34:32,1649788465.935,1649788472.268,179815,179853,6.49966661135356,28203,"ant_4","ant_126",1,"whole_experiment","c21"
20,128,2022-04-12 18:32:18,2022-04-12 18:34:49,179051,179957,1,"1-1",5940.08377791877,2306.1809169031,0.107842891754177,6129.78184569152,2340.91624460287,-2.98093611613953,"1","1",905,"ant_20","ant_128","20_128",2022-04-12 18:32:18,2022-04-12 18:34:49,1649788338.601,1649788489.601,179051,179957,151.166666666667,28212,"ant_20","ant_128",1,"whole_experiment","c21"
61,62,2022-04-12 18:38:00,2022-04-12 18:38:22,181100,181233,1,"1-1",5757.36154949283,2569.75676219433,0.242123211736572,5915.28252622831,2482.21118632535,2.15040583928087,"1","1",7,"ant_61","ant_62","61_62",2022-04-12 18:38:00,2022-04-12 18:38:22,1649788680.102,1649788702.269,181100,181233,22.3336667219798,28338,"ant_61","ant_62",1,"whole_experiment","c21"
3,76,2022-04-12 18:36:46,2022-04-12 18:40:22,180658,181954,1,"1-1",7390.33719766797,3145.57621554612,2.25672162177093,7355.58311859483,3309.66776014271,-1.48799485322949,"1","1",1085,"ant_3","ant_76","3_76",2022-04-12 18:36:46,2022-04-12 18:40:22,1649788606.436,1649788822.436,180658,181954,216.166666666667,28419,"ant_3","ant_76",1,"whole_experiment","c21"
44,82,2022-04-12 18:40:45,2022-04-12 18:41:34,182090,182387,1,"1-1",6908.73561934748,3771.41541073192,-2.93407071639372,6768.38756763828,3649.59615919235,0.957719422343756,"1","1",281,"ant_44","ant_82","44_82",2022-04-12 18:40:45,2022-04-12 18:41:34,1649788845.103,1649788894.603,182090,182387,49.6666666666667,28459,"ant_44","ant_82",1,"whole_experiment","c21"
64,107,2022-04-12 18:42:33,2022-04-12 18:43:36,182739,183116,1,"1-1",5912.21390629084,3175.21428830392,-1.58610401977904,5848.60134285069,3031.05794520313,0.195416923535557,"1","1",287,"ant_64","ant_107","64_107",2022-04-12 18:42:33,2022-04-12 18:43:36,1649788953.27,1649789016.103,182739,183116,62.9996666113536,28534,"ant_64","ant_107",1,"whole_experiment","c21"
110,139,2022-04-12 18:45:20,2022-04-12 18:45:30,183741,183803,1,"1-1",6337.86226281386,1755.05711009139,-1.85764703859419,6298.17430346315,1564.50280120415,1.13192154364712,"1","1",44,"ant_110","ant_139","110_139",2022-04-12 18:45:20,2022-04-12 18:45:30,1649789120.27,1649789130.604,183741,183803,10.5006667772929,28585,"ant_139","ant_110",1,"whole_experiment","c21"
59,142,2022-04-12 18:45:46,2022-04-12 18:46:07,183900,184025,1,"1-1",4884.18782630423,3721.73003363789,1.28284042623416,4937.60805704462,3916.41217592038,-2.03243111352067,"1","1",118,"ant_59","ant_142","59_142",2022-04-12 18:45:46,2022-04-12 18:46:07,1649789146.771,1649789167.604,183900,184025,20.9996668497721,28596,"ant_59","ant_142",1,"whole_experiment","c21"
85,145,2022-04-12 18:46:31,2022-04-12 18:46:43,184171,184243,1,"1-1",7167.43123114001,3697.94492734434,-1.06265465907264,7303.49699410249,3577.02514158854,-3.00060992730734,"1","1",6,"ant_85","ant_145","85_145",2022-04-12 18:46:31,2022-04-12 18:46:43,1649789191.938,1649789203.937,184171,184243,12.1656667391459,28622,"ant_145","ant_85",1,"whole_experiment","c21"
132,142,2022-04-12 18:49:40,2022-04-12 18:50:10,185300,185480,1,"1-1",4772.10310377536,3925.6398423391,0.437310408689517,4912.21956085834,4042.72120810131,-2.37506863446982,"1","1",180,"ant_132","ant_142","132_142",2022-04-12 18:49:40,2022-04-12 18:50:10,1649789380.105,1649789410.105,185300,185480,30.1666666666667,28765,"ant_142","ant_132",1,"whole_experiment","c21"
10,60,2022-04-12 18:51:13,2022-04-12 18:51:25,185860,185934,1,"1-1",5586.78921811463,1989.9781554326,-1.33865644313725,5491.90540061153,1849.13090599591,0.519402377304152,"1","1",75,"ant_10","ant_60","10_60",2022-04-12 18:51:13,2022-04-12 18:51:25,1649789473.439,1649789485.772,185860,185934,12.4996668497721,28830,"ant_10","ant_60",1,"whole_experiment","c21"
30,68,2022-04-12 18:52:03,2022-04-12 18:52:15,186158,186235,1,"1-1",7419.02096721213,3876.4173697823,-0.407809286737486,7558.86936496189,3734.45852008458,2.39692967185162,"1","1",44,"ant_30","ant_68","30_68",2022-04-12 18:52:03,2022-04-12 18:52:15,1649789523.106,1649789535.939,186158,186235,12.9996666113536,28873,"ant_68","ant_30",1,"whole_experiment","c21"
14,36,2022-04-12 18:52:05,2022-04-12 18:52:19,186175,186254,1,"1-1",6578.94176810261,3677.57791153308,-1.5632390768662,6464.57231754903,3525.38455767606,0.873495073151356,"1","1",61,"ant_14","ant_36","14_36",2022-04-12 18:52:05,2022-04-12 18:52:19,1649789525.939,1649789539.105,186175,186254,13.332666794459,28876,"ant_36","ant_14",1,"whole_experiment","c21"
69,97,2022-04-12 18:51:53,2022-04-12 18:52:26,186100,186300,1,"1-1",5789.80527908156,3167.3136850057,-1.81089656594722,5701.98187085008,2984.77656073534,1.06548079588523,"1","1",52,"ant_69","ant_97","69_97",2022-04-12 18:51:53,2022-04-12 18:52:26,1649789513.439,1649789546.772,186100,186300,33.4996668497721,28888,"ant_69","ant_97",1,"whole_experiment","c21"
124,135,2022-04-12 18:52:45,2022-04-12 18:53:02,186411,186512,1,"1-1",6373.75667151751,1887.13194980722,2.83362982350683,6179.44811509999,1901.05683805283,0.425834613208549,"1","1",88,"ant_124","ant_135","124_135",2022-04-12 18:52:45,2022-04-12 18:53:02,1649789565.273,1649789582.106,186411,186512,16.9996666113536,28916,"ant_124","ant_135",1,"whole_experiment","c21"
64,97,2022-04-12 18:53:08,2022-04-12 18:53:36,186553,186716,1,"1-1",5844.49861349591,3435.50651719699,-0.93537999261911,5903.13079607424,3260.15569755954,1.73581005189689,"1","1",164,"ant_64","ant_97","64_97",2022-04-12 18:53:08,2022-04-12 18:53:36,1649789588.939,1649789616.106,186553,186716,27.3336667219798,28949,"ant_64","ant_97",1,"whole_experiment","c21"
36,97,2022-04-12 18:58:11,2022-04-12 18:58:34,188368,188507,1,"1-1",6378.40256732896,3440.02546945291,-2.12726844128918,6214.2741020915,3349.04879712018,-0.167901291839991,"1","1",135,"ant_36","ant_97","36_97",2022-04-12 18:58:11,2022-04-12 18:58:34,1649789891.44,1649789914.607,188368,188507,23.3336667219798,29195,"ant_97","ant_36",1,"whole_experiment","c21"
11,12,2022-04-12 18:58:45,2022-04-12 18:59:00,188574,188660,1,"1-1",5938.88856216458,1287.76033867081,1.08611470503798,6063.75675934905,1428.41346432855,-2.28919099756188,"1","1",87,"ant_11","ant_12","11_12",2022-04-12 18:58:45,2022-04-12 18:59:00,1649789925.774,1649789940.107,188574,188660,14.4996668497721,29220,"ant_11","ant_12",1,"whole_experiment","c21"
69,102,2022-04-12 18:58:58,2022-04-12 18:59:31,188650,188849,1,"1-1",5277.64122629465,3299.70661025833,-0.406990811052669,5402.41678860063,3176.74473228448,1.4662841371168,"1","1",68,"ant_69","ant_102","69_102",2022-04-12 18:58:58,2022-04-12 18:59:31,1649789938.44,1649789971.608,188650,188849,33.3346666495005,29237,"ant_102","ant_69",1,"whole_experiment","c21"
68,81,2022-04-12 18:59:41,2022-04-12 18:59:49,188910,188955,1,"1-1",5357.65706091032,1582.86885228562,1.51172871314696,5434.01110605615,1766.73569240476,-1.91504331152193,"1","1",46,"ant_68","ant_81","68_81",2022-04-12 18:59:41,2022-04-12 18:59:49,1649789981.774,1649789989.274,188910,188955,7.66666666666667,29262,"ant_68","ant_81",1,"whole_experiment","c21"
102,112,2022-04-12 18:59:51,2022-04-12 18:59:57,188966,189004,1,"1-1",5408.32564056188,3136.02729379632,0.0936904535851726,5613.39185082788,3189.40698344239,-2.52050464338361,"1","1",19,"ant_102","ant_112","102_112",2022-04-12 18:59:51,2022-04-12 18:59:57,1649789991.108,1649789997.441,188966,189004,6.49966661135356,29268,"ant_112","ant_102",1,"whole_experiment","c21"
50,143,2022-04-12 18:59:44,2022-04-12 19:00:08,188928,189073,1,"1-1",7115.02433406509,3411.62753346915,-2.2519343118595,7001.61189938519,3258.39261006915,0.813848515659116,"1","1",136,"ant_50","ant_143","50_143",2022-04-12 18:59:44,2022-04-12 19:00:08,1649789984.774,1649790008.941,188928,189073,24.3336667219798,29288,"ant_50","ant_143",1,"whole_experiment","c21"
5,142,2022-04-12 19:00:46,2022-04-12 19:01:10,189300,189443,1,"1-1",5052.74710701712,1531.97455831936,-0.186947358173147,5214.69250465571,1450.18097388115,2.46915055842495,"1","1",52,"ant_5","ant_142","5_142",2022-04-12 19:00:46,2022-04-12 19:01:10,1649790046.775,1649790070.608,189300,189443,23.9996666113536,29332,"ant_5","ant_142",1,"whole_experiment","c21"
5,12,2022-04-12 19:02:43,2022-04-12 19:03:17,189998,190205,1,"1-1",6102.07461910999,1454.19399998391,0.186576526843474,6264.27807541521,1400.68917077569,2.34021143394634,"1","1",189,"ant_5","ant_12","5_12",2022-04-12 19:02:43,2022-04-12 19:03:17,1649790163.108,1649790197.609,189998,190205,34.6676665941874,29470,"ant_12","ant_5",1,"whole_experiment","c21"
77,90,2022-04-12 19:04:32,2022-04-12 19:04:41,190657,190706,1,"1-1",6253.26889214407,4112.25535755733,-3.12451063838398,6102.38915252656,4113.19356676217,-0.659557230596867,"1","1",50,"ant_77","ant_90","77_90",2022-04-12 19:04:32,2022-04-12 19:04:41,1649790272.942,1649790281.108,190657,190706,8.33266679445902,29546,"ant_77","ant_90",1,"whole_experiment","c21"
59,108,2022-04-12 19:05:31,2022-04-12 19:06:05,191011,191212,1,"1-1",5699.56144328949,2697.99312516208,-2.55251176064211,5572.49127130756,2572.85034092226,1.38271513432801,"1","1",184,"ant_59","ant_108","59_108",2022-04-12 19:05:31,2022-04-12 19:06:05,1649790331.942,1649790365.442,191011,191212,33.6666666666667,29653,"ant_108","ant_59",1,"whole_experiment","c21"
79,112,2022-04-12 19:05:57,2022-04-12 19:06:07,191166,191224,1,"1-1",5798.36174656028,3123.02598760614,3.10965429788357,5604.50592374919,3172.30817672253,-0.667369653693292,"1","1",59,"ant_79","ant_112","79_112",2022-04-12 19:05:57,2022-04-12 19:06:07,1649790357.775,1649790367.442,191166,191224,9.8336664835612,29656,"ant_79","ant_112",1,"whole_experiment","c21"
5,87,2022-04-12 19:06:24,2022-04-12 19:07:46,191328,191817,1,"1-1",6572.89851461247,2069.77399151473,-2.97441826471034,6380.10404767405,2074.07454515093,-0.275485713465907,"1","1",490,"ant_5","ant_87","5_87",2022-04-12 19:06:24,2022-04-12 19:07:46,1649790384.776,1649790466.276,191328,191817,81.6666666666667,29734,"ant_5","ant_87",1,"whole_experiment","c21"
55,98,2022-04-12 19:07:28,2022-04-12 19:07:50,191708,191843,1,"1-1",6267.96257495655,1269.77312528775,-3.09848151091239,6071.29900167043,1256.76147188594,-0.19924682264588,"1","1",109,"ant_55","ant_98","55_98",2022-04-12 19:07:28,2022-04-12 19:07:50,1649790448.109,1649790470.609,191708,191843,22.6666666666667,29739,"ant_55","ant_98",1,"whole_experiment","c21"
108,128,2022-04-12 19:08:56,2022-04-12 19:09:04,192238,192286,1,"1-1",5778.88715351777,2395.29533143074,-2.47363214064964,5590.99686905383,2303.70556760987,0.0135134613824563,"1","1",10,"ant_108","ant_128","108_128",2022-04-12 19:08:56,2022-04-12 19:09:04,1649790536.443,1649790544.443,192238,192286,8.16666666666667,29779,"ant_108","ant_128",1,"whole_experiment","c21"
87,129,2022-04-12 19:08:54,2022-04-12 19:09:07,192225,192307,1,"1-1",7175.99749905554,2348.84802935179,-0.408442859309011,7337.16533632679,2281.52919810195,-2.77764333249393,"1","1",69,"ant_87","ant_129","87_129",2022-04-12 19:08:54,2022-04-12 19:09:07,1649790534.277,1649790547.943,192225,192307,13.832666794459,29782,"ant_87","ant_129",1,"whole_experiment","c21"
11,48,2022-04-12 19:10:38,2022-04-12 19:10:48,192849,192912,1,"1-1",5588.2267669492,3488.14397195696,-1.46418844892898,5657.10523019973,3338.93583823831,2.84243596310671,"1","1",64,"ant_11","ant_48","11_48",2022-04-12 19:10:38,2022-04-12 19:10:48,1649790638.277,1649790648.777,192849,192912,10.6666666666667,29854,"ant_11","ant_48",1,"whole_experiment","c21"
79,112,2022-04-12 19:11:59,2022-04-12 19:12:43,193339,193603,1,"1-1",5697.79250673918,3122.35308832956,3.08121943839966,5514.37769785781,3194.50338392364,-0.811941203624824,"1","1",262,"ant_79","ant_112","79_112",2022-04-12 19:11:59,2022-04-12 19:12:43,1649790719.944,1649790763.944,193339,193603,44.1666666666667,29956,"ant_79","ant_112",1,"whole_experiment","c21"
31,36,2022-04-12 19:12:44,2022-04-12 19:12:48,193605,193633,1,"1-1",6468.57070761892,3338.72329841124,-3.11691449195605,6268.72399192535,3295.07087773487,0.55819183796692,"1","1",29,"ant_31","ant_36","31_36",2022-04-12 19:12:44,2022-04-12 19:12:48,1649790764.277,1649790768.944,193605,193633,4.83366672197978,29959,"ant_31","ant_36",1,"whole_experiment","c21"
11,48,2022-04-12 19:12:24,2022-04-12 19:13:22,193485,193835,1,"1-1",5602.36586928755,3472.73845779439,-1.34634587104777,5664.99438053326,3296.4340695371,2.58665273182223,"1","1",228,"ant_11","ant_48","11_48",2022-04-12 19:12:24,2022-04-12 19:13:22,1649790744.277,1649790802.611,193485,193835,58.5006667772929,29980,"ant_48","ant_11",1,"whole_experiment","c21"
11,51,2022-04-12 19:15:01,2022-04-12 19:15:27,194426,194584,1,"1-1",5735.12213558895,3579.7004473904,2.36379265608451,5650.50326305148,3728.19448865622,-1.64470778105641,"1","1",159,"ant_11","ant_51","11_51",2022-04-12 19:15:01,2022-04-12 19:15:27,1649790901.111,1649790927.444,194426,194584,26.4996666113536,30052,"ant_51","ant_11",1,"whole_experiment","c21"
107,135,2022-04-12 19:14:29,2022-04-12 19:15:30,194235,194605,1,"1-1",5926.02838188074,3196.73164443714,1.29823938213841,5845.32764037065,3345.44781318551,-0.241861132234549,"1","1",303,"ant_107","ant_135","107_135",2022-04-12 19:14:29,2022-04-12 19:15:30,1649790869.278,1649790930.945,194235,194605,61.8336664835612,30054,"ant_135","ant_107",1,"whole_experiment","c21"
102,109,2022-04-12 19:15:53,2022-04-12 19:16:13,194739,194858,1,"1-1",5835.87476168994,1997.79740363916,-1.79476573061501,5887.31073575301,1807.56110662037,2.27790880486435,"1","1",43,"ant_102","ant_109","102_109",2022-04-12 19:15:53,2022-04-12 19:16:13,1649790953.278,1649790973.111,194739,194858,19.9996666113536,30084,"ant_109","ant_102",1,"whole_experiment","c21"
9,66,2022-04-12 19:14:52,2022-04-12 19:16:37,194372,195007,1,"1-1",6057.8924022022,1866.20294281804,-1.92345416605546,6047.95648031196,1705.45480841459,2.34905518775435,"1","1",576,"ant_9","ant_66","9_66",2022-04-12 19:14:52,2022-04-12 19:16:37,1649790892.111,1649790997.945,194372,195007,106.000666538874,30101,"ant_66","ant_9",1,"whole_experiment","c21"
75,77,2022-04-12 19:17:35,2022-04-12 19:18:06,195350,195539,1,"1-1",6522.96196448138,4216.44362889084,-1.82401045673174,6398.33035245104,4070.04446506942,0.287917909788635,"1","1",88,"ant_75","ant_77","75_77",2022-04-12 19:17:35,2022-04-12 19:18:06,1649791055.112,1649791086.612,195350,195539,31.6666666666667,30149,"ant_75","ant_77",1,"whole_experiment","c21"
10,18,2022-04-12 19:21:42,2022-04-12 19:22:01,196836,196949,1,"1-1",5865.42356024207,1479.58425877327,1.87770669439805,5907.72986826685,1663.95970108451,-1.91064131219219,"1","1",84,"ant_10","ant_18","10_18",2022-04-12 19:21:42,2022-04-12 19:22:01,1649791302.779,1649791321.613,196836,196949,19.0006665388743,30287,"ant_10","ant_18",1,"whole_experiment","c21"
79,88,2022-04-12 19:22:09,2022-04-12 19:22:31,196997,197126,1,"1-1",6988.4425764648,2087.23381981443,3.07619196995243,6831.27308805832,2028.63820290078,0.569304199284348,"1","1",130,"ant_79","ant_88","79_88",2022-04-12 19:22:09,2022-04-12 19:22:31,1649791329.613,1649791351.113,196997,197126,21.6666666666667,30312,"ant_79","ant_88",1,"whole_experiment","c21"
8,51,2022-04-12 19:25:10,2022-04-12 19:25:40,198083,198264,1,"1-1",5585.08353822676,3422.78453472121,-2.62013248659871,5409.17919158214,3475.99556122021,-0.517064391780835,"1","1",40,"ant_8","ant_51","8_51",2022-04-12 19:25:10,2022-04-12 19:25:40,1649791510.614,1649791540.781,198083,198264,30.3336664835612,30466,"ant_8","ant_51",1,"whole_experiment","c21"
38,109,2022-04-12 19:28:13,2022-04-12 19:28:30,199178,199285,1,"1-1",6215.3622067485,2053.22737125673,-1.34181904112765,6090.48206435234,1971.24695450558,0.14975292875657,"1","1",81,"ant_38","ant_109","38_109",2022-04-12 19:28:13,2022-04-12 19:28:30,1649791693.115,1649791710.948,199178,199285,17.9996666113536,30563,"ant_109","ant_38",1,"whole_experiment","c21"
14,36,2022-04-12 19:30:00,2022-04-12 19:30:05,199823,199850,1,"1-1",6654.47296721903,3326.52242866002,2.80590933251481,6447.26003494282,3318.99322279789,0.161549143974764,"1","1",25,"ant_14","ant_36","14_36",2022-04-12 19:30:00,2022-04-12 19:30:05,1649791800.615,1649791805.115,199823,199850,4.66666666666667,30607,"ant_36","ant_14",1,"whole_experiment","c21"
1,37,2022-04-12 19:33:44,2022-04-12 19:34:30,201167,201440,1,"1-1",6363.13973189967,2967.93570956189,-3.06060721530291,6072.18684651351,2795.10308494933,0.973255725446623,"1","1",246,"ant_1","ant_37","1_37",2022-04-12 19:33:44,2022-04-12 19:34:30,1649792024.615,1649792070.116,201167,201440,45.6676665941874,30737,"ant_1","ant_37",1,"whole_experiment","c21"
31,58,2022-04-12 19:35:05,2022-04-12 19:35:14,201653,201704,1,"1-1",6812.55845400893,2995.55370425274,-2.03853613970099,6670.24428705955,2983.19069478425,-0.366642657778095,"1","1",52,"ant_31","ant_58","31_58",2022-04-12 19:35:05,2022-04-12 19:35:14,1649792105.615,1649792114.116,201653,201704,8.66766659418742,30754,"ant_58","ant_31",1,"whole_experiment","c21"
35,135,2022-04-12 19:36:45,2022-04-12 19:37:37,202252,202562,1,"1-1",6105.50001849655,2848.39955981783,2.72259165280159,5924.12821199702,2937.10778783026,-0.296904378783817,"1","1",305,"ant_35","ant_135","35_135",2022-04-12 19:36:45,2022-04-12 19:37:37,1649792205.449,1649792257.116,202252,202562,51.8336667219798,30879,"ant_135","ant_35",1,"whole_experiment","c21"
