"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
8,42,2022-04-18 11:44:43,2022-04-18 11:44:51,35319,35369,1,"1-1",6340.92338410821,4093.31131622519,2.92965409945818,6147.62866514372,4144.67911655497,-0.043440063148543,"1","1",51,"ant_8","ant_42","8_42",2022-04-18 11:44:43,2022-04-18 11:44:51,1650282283.462,1650282291.795,35319,35369,8.49966684977213,6740,"ant_8","ant_42",1,"whole_experiment","c23"
29,31,2022-04-18 11:44:25,2022-04-18 11:44:58,35213,35412,1,"1-1",6406.10743438937,3944.06773951684,2.76048684662562,6218.53683948695,3974.93791665952,-0.0226186205528605,"1","1",191,"ant_29","ant_31","29_31",2022-04-18 11:44:25,2022-04-18 11:44:58,1650282265.795,1650282298.962,35213,35412,33.3336664835612,6755,"ant_29","ant_31",1,"whole_experiment","c23"
44,92,2022-04-18 11:46:56,2022-04-18 11:47:39,36120,36373,1,"1-1",6100.64096965473,4127.82342500896,-2.98060299574553,5926.73708835236,4062.94031635224,0.436366170452347,"1","1",167,"ant_44","ant_92","44_92",2022-04-18 11:46:56,2022-04-18 11:47:39,1650282416.962,1650282459.129,36120,36373,42.3336667219798,7006,"ant_92","ant_44",1,"whole_experiment","c23"
54,108,2022-04-18 11:47:13,2022-04-18 11:47:44,36221,36403,1,"1-1",4962.73768953634,4091.75539966665,0.28157502520514,5159.47668702061,4076.46318236654,2.79143754385649,"1","1",183,"ant_54","ant_108","54_108",2022-04-18 11:47:13,2022-04-18 11:47:44,1650282433.795,1650282464.129,36221,36403,30.5006665388743,7015,"ant_108","ant_54",1,"whole_experiment","c23"
21,37,2022-04-18 11:48:02,2022-04-18 11:48:24,36511,36647,1,"1-1",7500.67664064311,3848.10213041357,-2.89715058671465,7307.89341739058,3834.73576587006,-0.341927099630103,"1","1",134,"ant_21","ant_37","21_37",2022-04-18 11:48:02,2022-04-18 11:48:24,1650282482.129,1650282504.796,36511,36647,22.8336667219798,7069,"ant_21","ant_37",1,"whole_experiment","c23"
30,101,2022-04-18 11:49:53,2022-04-18 11:50:06,37181,37260,1,"1-1",7201.75057324773,3521.28695165991,0.142514386900918,7359.93304081542,3446.33533251018,2.18651579426524,"1","1",80,"ant_30","ant_101","30_101",2022-04-18 11:49:53,2022-04-18 11:50:06,1650282593.796,1650282606.963,37181,37260,13.3336667219798,7244,"ant_30","ant_101",1,"whole_experiment","c23"
23,44,2022-04-18 11:51:16,2022-04-18 11:51:34,37680,37783,1,"1-1",6201.45971470221,4193.7950314266,-2.64859075037682,6005.08372681912,4158.3835341577,-0.237839595423432,"1","1",45,"ant_23","ant_44","23_44",2022-04-18 11:51:16,2022-04-18 11:51:34,1650282676.963,1650282694.13,37680,37783,17.3336667219798,7393,"ant_23","ant_44",1,"whole_experiment","c23"
34,50,2022-04-18 11:51:40,2022-04-18 11:51:51,37822,37885,1,"1-1",5935.47263906052,1757.38376024421,-0.143729256790128,6122.20478458579,1761.12850630639,-2.68708338197699,"1","1",64,"ant_34","ant_50","34_50",2022-04-18 11:51:40,2022-04-18 11:51:51,1650282700.63,1650282711.13,37822,37885,10.6666666666667,7416,"ant_50","ant_34",1,"whole_experiment","c23"
54,123,2022-04-18 11:51:04,2022-04-18 11:52:39,37608,38174,1,"1-1",4885.64850616066,4132.51564485433,0.397376884625184,5051.87562770547,4105.25181202407,2.10649931249235,"1","1",501,"ant_54","ant_123","54_123",2022-04-18 11:51:04,2022-04-18 11:52:39,1650282664.963,1650282759.296,37608,38174,94.4996666113536,7493,"ant_123","ant_54",1,"whole_experiment","c23"
34,100,2022-04-18 11:52:32,2022-04-18 11:52:42,38134,38196,1,"1-1",5799.34102680428,1681.22928759485,-0.947840100485946,5938.84777667296,1511.55102174846,2.31108504126393,"1","1",49,"ant_34","ant_100","34_100",2022-04-18 11:52:32,2022-04-18 11:52:42,1650282752.63,1650282762.963,38134,38196,10.4996666113536,7499,"ant_34","ant_100",1,"whole_experiment","c23"
21,27,2022-04-18 11:48:36,2022-04-18 11:53:11,36715,38366,1,"1-1",7447.62218195628,4013.90213323162,2.33446138940636,7305.25931369745,4143.91784588202,-0.512135969760076,"1","1",1649,"ant_21","ant_27","21_27",2022-04-18 11:48:36,2022-04-18 11:53:11,1650282516.129,1650282791.297,36715,38366,275.334666649501,7549,"ant_27","ant_21",1,"whole_experiment","c23"
64,94,2022-04-18 11:53:22,2022-04-18 11:53:27,38436,38463,1,"1-1",5156.78251347878,2941.2318879647,-1.92736631845235,5033.72062172158,2784.82283370892,0.43433375200999,"1","1",28,"ant_64","ant_94","64_94",2022-04-18 11:53:22,2022-04-18 11:53:27,1650282802.963,1650282807.463,38436,38463,4.66666666666667,7574,"ant_64","ant_94",1,"whole_experiment","c23"
38,70,2022-04-18 11:54:23,2022-04-18 11:54:28,38798,38830,1,"1-1",5608.04798244205,4134.91084948826,-0.0950572430085258,5770.09363903649,4214.17814892944,-2.20668658881746,"1","1",32,"ant_38","ant_70","38_70",2022-04-18 11:54:23,2022-04-18 11:54:28,1650282863.297,1650282868.63,38798,38830,5.49966684977214,7672,"ant_70","ant_38",1,"whole_experiment","c23"
51,94,2022-04-18 11:55:01,2022-04-18 11:55:17,39027,39123,1,"1-1",5229.45131315767,2143.60370791941,1.52041476522385,5113.93659141886,2290.48231866252,-0.660117810192772,"1","1",87,"ant_51","ant_94","51_94",2022-04-18 11:55:01,2022-04-18 11:55:17,1650282901.463,1650282917.464,39027,39123,16.1676665941874,7739,"ant_51","ant_94",1,"whole_experiment","c23"
59,83,2022-04-18 11:55:46,2022-04-18 11:55:51,39295,39329,1,"1-1",6560.95428347126,2188.37172094115,-1.29100181852536,6659.07494718258,2002.23341729568,1.97511210681762,"1","1",20,"ant_59","ant_83","59_83",2022-04-18 11:55:46,2022-04-18 11:55:51,1650282946.13,1650282951.797,39295,39329,5.8336664835612,7771,"ant_59","ant_83",1,"whole_experiment","c23"
94,140,2022-04-18 11:56:04,2022-04-18 11:56:26,39406,39537,1,"1-1",5122.78619426275,2339.58979263473,-1.72304939491007,5196.41451979348,2168.46677210178,2.08264666678492,"1","1",129,"ant_94","ant_140","94_140",2022-04-18 11:56:04,2022-04-18 11:56:26,1650282964.63,1650282986.464,39406,39537,22.0006665388743,7820,"ant_140","ant_94",1,"whole_experiment","c23"
105,113,2022-04-18 11:55:47,2022-04-18 11:56:31,39301,39566,1,"1-1",5293.04915714129,3445.72859718262,-2.61156111500681,5123.23839942286,3457.17386829053,-0.406672383802938,"1","1",101,"ant_105","ant_113","105_113",2022-04-18 11:55:47,2022-04-18 11:56:31,1650282947.13,1650282991.297,39301,39566,44.3336664835612,7826,"ant_113","ant_105",1,"whole_experiment","c23"
37,107,2022-04-18 11:58:40,2022-04-18 11:58:52,40340,40414,1,"1-1",7452.36611596826,3128.84736506686,1.91204543117802,7452.39509019527,3311.1725199085,-1.78293525808971,"1","1",72,"ant_37","ant_107","37_107",2022-04-18 11:58:40,2022-04-18 11:58:52,1650283120.297,1650283132.631,40340,40414,12.5006667772929,8017,"ant_37","ant_107",1,"whole_experiment","c23"
126,131,2022-04-18 11:58:48,2022-04-18 11:59:03,40389,40481,1,"1-1",6208.53783734102,2032.18144084197,-2.80693714112543,6007.84991106382,2024.66043098733,-0.138303198920083,"1","1",93,"ant_126","ant_131","126_131",2022-04-18 11:58:48,2022-04-18 11:59:03,1650283128.464,1650283143.798,40389,40481,15.5006667772929,8032,"ant_126","ant_131",1,"whole_experiment","c23"
50,113,2022-04-18 11:59:27,2022-04-18 11:59:41,40624,40710,1,"1-1",6453.25923433784,2803.21022747816,1.32590519084796,6474.13963355592,2997.78424565554,-1.68068457972623,"1","1",87,"ant_50","ant_113","50_113",2022-04-18 11:59:27,2022-04-18 11:59:41,1650283167.631,1650283181.965,40624,40710,14.5006665388743,8074,"ant_113","ant_50",1,"whole_experiment","c23"
41,79,2022-04-18 11:59:17,2022-04-18 12:00:29,40565,40995,1,"1-1",5567.76833882689,2427.49091693672,-1.56339416740787,5636.45367186078,2245.74562402737,2.31634684885448,"1","1",423,"ant_41","ant_79","41_79",2022-04-18 11:59:17,2022-04-18 12:00:29,1650283157.798,1650283229.464,40565,40995,71.8326665560405,8117,"ant_41","ant_79",1,"whole_experiment","c23"
21,46,2022-04-18 11:57:32,2022-04-18 12:00:53,39935,41142,1,"1-1",6304.49993181346,3953.82356232362,-3.11859838541726,6125.75463630666,3896.77261803743,0.754545789525455,"1","1",1207,"ant_21","ant_46","21_46",2022-04-18 11:57:32,2022-04-18 12:00:53,1650283052.797,1650283253.964,39935,41142,201.33366672198,8141,"ant_21","ant_46",1,"whole_experiment","c23"
53,131,2022-04-18 12:01:20,2022-04-18 12:01:25,41300,41332,1,"1-1",5151.56808422723,2078.63949318966,-2.38196008076819,4974.54884177921,1964.8556286869,0.65694789952168,"1","1",17,"ant_53","ant_131","53_131",2022-04-18 12:01:20,2022-04-18 12:01:25,1650283280.298,1650283285.631,41300,41332,5.49966661135356,8172,"ant_131","ant_53",1,"whole_experiment","c23"
50,78,2022-04-18 12:01:37,2022-04-18 12:02:16,41405,41635,1,"1-1",6470.7703123493,3321.69672275445,1.40865950276344,6378.18366800716,3492.75254039183,-0.734057095260118,"1","1",166,"ant_50","ant_78","50_78",2022-04-18 12:01:37,2022-04-18 12:02:16,1650283297.798,1650283336.131,41405,41635,38.4996666113536,8233,"ant_50","ant_78",1,"whole_experiment","c23"
103,144,2022-04-18 12:00:26,2022-04-18 12:02:20,40975,41661,1,"1-1",5644.66511277828,3710.78969404668,-1.41633718516582,5582.17734604483,3563.23683418679,0.277983652149554,"1","1",631,"ant_103","ant_144","103_144",2022-04-18 12:00:26,2022-04-18 12:02:20,1650283226.131,1650283340.465,40975,41661,114.500666538874,8239,"ant_103","ant_144",1,"whole_experiment","c23"
58,113,2022-04-18 11:59:55,2022-04-18 12:02:37,40794,41765,1,"1-1",7191.05849728379,2839.98304641492,-1.53821808966499,7068.36051785833,2735.93006301081,-0.00289614534673908,"1","1",836,"ant_58","ant_113","58_113",2022-04-18 11:59:55,2022-04-18 12:02:37,1650283195.964,1650283357.799,40794,41765,162.001666704814,8260,"ant_58","ant_113",1,"whole_experiment","c23"
17,128,2022-04-18 12:03:56,2022-04-18 12:04:21,42238,42385,1,"1-1",6074.67120427432,2373.8177469878,0.0353547481946057,6182.64242716566,2483.33257918283,-1.41198383837821,"1","1",60,"ant_17","ant_128","17_128",2022-04-18 12:03:56,2022-04-18 12:04:21,1650283436.632,1650283461.132,42238,42385,24.6666666666667,8396,"ant_17","ant_128",1,"whole_experiment","c23"
40,61,2022-04-18 12:04:20,2022-04-18 12:04:49,42383,42554,1,"1-1",6866.62981965188,1258.65408583369,0.601364058217822,7017.30541866496,1266.97075150194,2.05964280474289,"1","1",38,"ant_40","ant_61","40_61",2022-04-18 12:04:20,2022-04-18 12:04:49,1650283460.798,1650283489.298,42383,42554,28.6666666666667,8427,"ant_61","ant_40",1,"whole_experiment","c23"
30,143,2022-04-18 12:04:39,2022-04-18 12:04:51,42498,42570,1,"1-1",7046.62838518601,3670.83463923641,-1.69821075654283,6969.75648708838,3486.43408106381,1.42607695044156,"1","1",72,"ant_30","ant_143","30_143",2022-04-18 12:04:39,2022-04-18 12:04:51,1650283479.965,1650283491.966,42498,42570,12.167666832606,8431,"ant_30","ant_143",1,"whole_experiment","c23"
64,82,2022-04-18 12:04:33,2022-04-18 12:05:05,42459,42652,1,"1-1",5085.36311686153,2790.11304850096,-2.90637091233642,4959.0480568413,2672.07395146486,1.34573132313253,"1","1",194,"ant_64","ant_82","64_82",2022-04-18 12:04:33,2022-04-18 12:05:05,1650283473.465,1650283505.632,42459,42652,32.3336667219798,8453,"ant_64","ant_82",1,"whole_experiment","c23"
23,46,2022-04-18 12:02:25,2022-04-18 12:05:27,41693,42784,1,"1-1",6125.99093165596,4035.16281613684,-2.22050456705902,6104.58384891742,3844.39942249342,1.59215534611933,"1","1",993,"ant_23","ant_46","23_46",2022-04-18 12:02:25,2022-04-18 12:05:27,1650283345.798,1650283527.632,41693,42784,182.000666538874,8496,"ant_23","ant_46",1,"whole_experiment","c23"
54,62,2022-04-18 12:05:49,2022-04-18 12:06:07,42914,43025,1,"1-1",4718.92815553354,3757.59143867555,-1.89534706210629,4681.33123152688,3563.84369283084,1.80496687016553,"1","1",94,"ant_54","ant_62","54_62",2022-04-18 12:05:49,2022-04-18 12:06:07,1650283549.299,1650283567.799,42914,43025,18.6666666666667,8526,"ant_54","ant_62",1,"whole_experiment","c23"
82,85,2022-04-18 12:05:14,2022-04-18 12:06:30,42703,43161,1,"1-1",5759.94954668493,2802.57129956818,0.223322170347104,5867.38915105518,2943.62688343042,-1.57479911441301,"1","1",457,"ant_82","ant_85","82_85",2022-04-18 12:05:14,2022-04-18 12:06:30,1650283514.132,1650283590.465,42703,43161,76.4996666113536,8553,"ant_85","ant_82",1,"whole_experiment","c23"
27,39,2022-04-18 12:04:05,2022-04-18 12:06:40,42290,43219,1,"1-1",7392.90296367512,3617.89645315993,2.98449116445666,7251.80121692072,3732.26693031223,-1.23653879809601,"1","1",494,"ant_27","ant_39","27_39",2022-04-18 12:04:05,2022-04-18 12:06:40,1650283445.298,1650283600.132,42290,43219,155.000666538874,8576,"ant_27","ant_39",1,"whole_experiment","c23"
41,51,2022-04-18 12:07:08,2022-04-18 12:07:21,43388,43470,1,"1-1",5775.81876990904,2379.89266243377,3.14003629609168,5623.97691955176,2275.05094691901,0.90390050932591,"1","1",59,"ant_41","ant_51","41_51",2022-04-18 12:07:08,2022-04-18 12:07:21,1650283628.299,1650283641.965,43388,43470,13.8326665560404,8626,"ant_41","ant_51",1,"whole_experiment","c23"
54,102,2022-04-18 12:06:33,2022-04-18 12:08:33,43177,43900,1,"1-1",4836.1679461903,2231.20883988923,-1.19376161259972,4940.46453625083,2073.52404230478,2.39336763240503,"1","1",723,"ant_54","ant_102","54_102",2022-04-18 12:06:33,2022-04-18 12:08:33,1650283593.132,1650283713.632,43177,43900,120.666666666667,8709,"ant_102","ant_54",1,"whole_experiment","c23"
82,107,2022-04-18 12:07:21,2022-04-18 12:08:44,43465,43964,1,"1-1",5887.58276609836,3922.72265968356,-1.94796654318175,5793.33083325773,3763.9916473387,0.881755858994422,"1","1",407,"ant_82","ant_107","82_107",2022-04-18 12:07:21,2022-04-18 12:08:44,1650283641.132,1650283724.299,43465,43964,83.3336667219798,8722,"ant_107","ant_82",1,"whole_experiment","c23"
16,144,2022-04-18 12:08:39,2022-04-18 12:09:15,43934,44153,1,"1-1",5908.64899455799,2417.0704107741,2.45675140199986,5784.21930320988,2562.81253355234,-0.993771169116025,"1","1",205,"ant_16","ant_144","16_144",2022-04-18 12:08:39,2022-04-18 12:09:15,1650283719.299,1650283755.799,43934,44153,36.6666666666667,8770,"ant_16","ant_144",1,"whole_experiment","c23"
37,117,2022-04-18 12:09:16,2022-04-18 12:09:59,44160,44413,1,"1-1",6828.60381730307,2883.09267339936,-0.651921266704185,6908.80824840887,2712.55497737612,1.69845572766279,"1","1",253,"ant_37","ant_117","37_117",2022-04-18 12:09:16,2022-04-18 12:09:59,1650283756.966,1650283799.133,44160,44413,42.3336664835612,8816,"ant_117","ant_37",1,"whole_experiment","c23"
54,116,2022-04-18 12:09:48,2022-04-18 12:10:11,44348,44489,1,"1-1",4829.80207365371,2259.85180252695,-0.730508179928167,4980.60916364019,2130.10307140683,2.33305225848537,"1","1",142,"ant_54","ant_116","54_116",2022-04-18 12:09:48,2022-04-18 12:10:11,1650283788.299,1650283811.799,44348,44489,23.6666666666667,8848,"ant_54","ant_116",1,"whole_experiment","c23"
64,94,2022-04-18 12:10:25,2022-04-18 12:10:53,44573,44737,1,"1-1",5603.4649210973,2632.17521987096,2.6574948148475,5407.45021426278,2668.12632592847,0.353899432846337,"1","1",154,"ant_64","ant_94","64_94",2022-04-18 12:10:25,2022-04-18 12:10:53,1650283825.799,1650283853.133,44573,44737,27.5006665388743,8902,"ant_64","ant_94",1,"whole_experiment","c23"
50,78,2022-04-18 12:07:02,2022-04-18 12:10:57,43355,44762,1,"1-1",5726.89513046653,3064.66955318306,-2.76417106075588,5601.74385637463,2939.00764512678,1.31332721878592,"1","1",903,"ant_50","ant_78","50_78",2022-04-18 12:07:02,2022-04-18 12:10:57,1650283622.799,1650283857.299,43355,44762,234.666666666667,8909,"ant_50","ant_78",1,"whole_experiment","c23"
75,109,2022-04-18 12:11:28,2022-04-18 12:12:06,44949,45175,1,"1-1",1683.43971065285,4628.7694754748,-0.202804791674159,1871.59054207472,4647.37801302949,-2.99956724134827,"2","2",180,"ant_75","ant_109","75_109",2022-04-18 12:11:28,2022-04-18 12:12:06,1650283888.466,1650283926.133,44949,45175,37.8336664835612,9008,"ant_75","ant_109",1,"whole_experiment","c23"
7,29,2022-04-18 12:09:47,2022-04-18 12:12:09,44346,45194,1,"1-1",6134.40720248725,3060.27600960794,0.95364401873395,6213.68962997525,3236.83269813969,-2.00988473857187,"1","1",821,"ant_7","ant_29","7_29",2022-04-18 12:09:47,2022-04-18 12:12:09,1650283787.966,1650283929.3,44346,45194,141.500666538874,9013,"ant_7","ant_29",1,"whole_experiment","c23"
66,113,2022-04-18 12:12:57,2022-04-18 12:13:09,45482,45556,1,"1-1",6945.83578048507,2530.2271537417,0.389699902167381,7013.20536568667,2689.37433093891,-1.22994499226595,"1","1",72,"ant_66","ant_113","66_113",2022-04-18 12:12:57,2022-04-18 12:13:09,1650283977.3,1650283989.633,45482,45556,12.4996666113536,9079,"ant_113","ant_66",1,"whole_experiment","c23"
70,139,2022-04-18 12:13:09,2022-04-18 12:13:38,45555,45727,1,"1-1",6340.48275724363,2790.7720069511,2.43015726521156,6169.11027027038,2897.34373396689,-0.808040878369404,"1","1",68,"ant_70","ant_139","70_139",2022-04-18 12:13:09,2022-04-18 12:13:38,1650283989.466,1650284018.133,45555,45727,28.8336664835612,9109,"ant_70","ant_139",1,"whole_experiment","c23"
119,144,2022-04-18 12:13:12,2022-04-18 12:13:48,45572,45788,1,"1-1",5888.12711093774,2610.05042255409,-2.18157464927499,5877.33380401504,2441.4530449843,2.11931175560403,"1","1",217,"ant_119","ant_144","119_144",2022-04-18 12:13:12,2022-04-18 12:13:48,1650283992.3,1650284028.3,45572,45788,36.1666666666667,9122,"ant_144","ant_119",1,"whole_experiment","c23"
42,109,2022-04-18 12:14:36,2022-04-18 12:14:42,46080,46112,1,"1-1",5107.12476931355,2863.91219108547,1.72013978720883,4968.23363508183,2990.00342100218,-0.146730558528862,"1","1",15,"ant_42","ant_109","42_109",2022-04-18 12:14:36,2022-04-18 12:14:42,1650284076.967,1650284082.3,46080,46112,5.49966661135356,9180,"ant_42","ant_109",1,"whole_experiment","c23"
56,109,2022-04-18 12:14:44,2022-04-18 12:14:58,46126,46212,1,"1-1",5295.37317731259,3405.52012540494,-2.24350613483561,5160.14838685816,3255.2374965033,0.819280163846513,"1","1",87,"ant_56","ant_109","56_109",2022-04-18 12:14:44,2022-04-18 12:14:58,1650284084.633,1650284098.967,46126,46212,14.5006667772929,9193,"ant_56","ant_109",1,"whole_experiment","c23"
40,87,2022-04-18 12:14:11,2022-04-18 12:15:03,45929,46237,1,"1-1",7182.80594659085,1665.32819043265,0.430555870242053,7329.16765327361,1796.43683454242,-2.27948947147238,"1","1",180,"ant_40","ant_87","40_87",2022-04-18 12:14:11,2022-04-18 12:15:03,1650284051.8,1650284103.133,45929,46237,51.4996666113536,9202,"ant_40","ant_87",1,"whole_experiment","c23"
2,57,2022-04-18 12:15:19,2022-04-18 12:15:35,46336,46432,1,"1-1",6332.45429840215,2179.13575451424,-1.77531113206167,6215.37932074745,2059.94113860978,0.269877865791077,"1","1",97,"ant_2","ant_57","2_57",2022-04-18 12:15:19,2022-04-18 12:15:35,1650284119.633,1650284135.634,46336,46432,16.167666832606,9245,"ant_2","ant_57",1,"whole_experiment","c23"
3,45,2022-04-18 12:14:43,2022-04-18 12:15:39,46118,46456,1,"1-1",6948.67722343734,4167.64659317769,-0.339407918338597,7103.16704449097,4084.77645518749,2.43975746059583,"1","1",245,"ant_3","ant_45","3_45",2022-04-18 12:14:43,2022-04-18 12:15:39,1650284083.3,1650284139.634,46118,46456,56.5006667772929,9249,"ant_45","ant_3",1,"whole_experiment","c23"
81,113,2022-04-18 12:15:16,2022-04-18 12:15:42,46317,46471,1,"1-1",6718.3217334455,2727.12439370332,-0.230112369723626,6876.16613369927,2789.147391183,-2.10085032459578,"1","1",155,"ant_81","ant_113","81_113",2022-04-18 12:15:16,2022-04-18 12:15:42,1650284116.467,1650284142.134,46317,46471,25.8336667219798,9252,"ant_113","ant_81",1,"whole_experiment","c23"
99,132,2022-04-18 12:07:14,2022-04-18 12:15:42,43425,46473,1,"1-1",6458.95222854663,3979.81103969499,1.51890233061,6490.15206723397,4151.96276317311,-1.61498642800895,"1","1",2328,"ant_99","ant_132","99_132",2022-04-18 12:07:14,2022-04-18 12:15:42,1650283634.466,1650284142.467,43425,46473,508.167666594187,9253,"ant_132","ant_99",1,"whole_experiment","c23"
51,131,2022-04-18 12:15:07,2022-04-18 12:16:00,46262,46584,1,"1-1",5565.09341758845,2445.90573564379,-1.00902662622137,5655.79850191565,2287.73985428631,2.01207270253125,"1","1",62,"ant_51","ant_131","51_131",2022-04-18 12:15:07,2022-04-18 12:16:00,1650284107.3,1650284160.967,46262,46584,53.8336667219798,9274,"ant_131","ant_51",1,"whole_experiment","c23"
85,88,2022-04-18 12:16:11,2022-04-18 12:16:49,46647,46877,1,"1-1",5484.3644577506,2902.42427991371,-1.71316878328757,5401.45404122869,2720.66977458599,1.37248863978308,"1","1",147,"ant_85","ant_88","85_88",2022-04-18 12:16:11,2022-04-18 12:16:49,1650284171.467,1650284209.8,46647,46877,38.4996666113536,9342,"ant_88","ant_85",1,"whole_experiment","c23"
79,96,2022-04-18 12:16:50,2022-04-18 12:17:40,46879,47183,1,"1-1",5865.29750529227,1843.78122811007,-1.3543913732449,5947.83968255262,1683.63158549971,2.04225712298401,"1","1",195,"ant_79","ant_96","79_96",2022-04-18 12:16:50,2022-04-18 12:17:40,1650284210.134,1650284260.801,46879,47183,50.8336667219798,9387,"ant_96","ant_79",1,"whole_experiment","c23"
3,21,2022-04-18 12:17:35,2022-04-18 12:18:13,47153,47379,1,"1-1",6892.01344885169,4245.19425135326,2.65300136891557,6752.00645816091,4370.26962279888,-0.990353922413359,"1","1",227,"ant_3","ant_21","3_21",2022-04-18 12:17:35,2022-04-18 12:18:13,1650284255.8,1650284293.467,47153,47379,37.8336667219798,9415,"ant_3","ant_21",1,"whole_experiment","c23"
48,54,2022-04-18 12:18:18,2022-04-18 12:18:24,47407,47443,1,"1-1",7497.15465182972,3613.85563998998,-1.23534104002592,7578.09548414624,3417.68023492546,1.92073831842507,"1","1",35,"ant_48","ant_54","48_54",2022-04-18 12:18:18,2022-04-18 12:18:24,1650284298.134,1650284304.134,47407,47443,6.16666666666667,9427,"ant_48","ant_54",1,"whole_experiment","c23"
54,104,2022-04-18 12:18:27,2022-04-18 12:18:39,47464,47538,1,"1-1",7592.07354421202,3433.86439142144,1.49510415032196,7637.92746591685,3613.52320421719,-1.85069801297149,"1","1",75,"ant_54","ant_104","54_104",2022-04-18 12:18:27,2022-04-18 12:18:39,1650284307.634,1650284319.967,47464,47538,12.4996666113536,9440,"ant_104","ant_54",1,"whole_experiment","c23"
43,70,2022-04-18 12:19:37,2022-04-18 12:19:49,47881,47954,1,"1-1",7243.77199818865,3145.29872098501,-1.57923146276793,7146.72103187235,2970.30194640628,0.695736527333309,"1","1",63,"ant_43","ant_70","43_70",2022-04-18 12:19:37,2022-04-18 12:19:49,1650284377.134,1650284389.301,47881,47954,12.3336667219798,9509,"ant_70","ant_43",1,"whole_experiment","c23"
45,92,2022-04-18 12:19:00,2022-04-18 12:19:55,47662,47990,1,"1-1",7091.86417397894,4380.19468328493,3.03087776783341,6915.21582460213,4337.79812424746,-0.0323597178756929,"1","1",278,"ant_45","ant_92","45_92",2022-04-18 12:19:00,2022-04-18 12:19:55,1650284340.634,1650284395.301,47662,47990,54.8336667219798,9519,"ant_92","ant_45",1,"whole_experiment","c23"
64,113,2022-04-18 12:20:00,2022-04-18 12:20:29,48024,48195,1,"1-1",5489.38587850545,2933.88180707262,-2.71212773584039,5326.45459341148,2847.31773911962,0.162774805851929,"1","1",129,"ant_64","ant_113","64_113",2022-04-18 12:20:00,2022-04-18 12:20:29,1650284400.968,1650284429.468,48024,48195,28.6666666666667,9553,"ant_64","ant_113",1,"whole_experiment","c23"
54,87,2022-04-18 12:19:55,2022-04-18 12:20:30,47991,48199,1,"1-1",7387.7261887848,2038.71738868285,-2.45028707176924,7292.96675614174,1876.66068355399,1.36888433046202,"1","1",209,"ant_54","ant_87","54_87",2022-04-18 12:19:55,2022-04-18 12:20:30,1650284395.468,1650284430.134,47991,48199,34.832666794459,9555,"ant_54","ant_87",1,"whole_experiment","c23"
82,127,2022-04-18 12:20:10,2022-04-18 12:20:40,48084,48259,1,"1-1",6245.31326543917,3290.34357170687,0.031854291592559,6432.81456420663,3211.94250453441,2.61550071116945,"1","1",157,"ant_82","ant_127","82_127",2022-04-18 12:20:10,2022-04-18 12:20:40,1650284410.968,1650284440.134,48084,48259,29.332666794459,9569,"ant_127","ant_82",1,"whole_experiment","c23"
23,107,2022-04-18 12:19:13,2022-04-18 12:20:55,47742,48351,1,"1-1",7211.52741856397,2624.43192821204,-0.918925284008187,7331.61652187187,2491.75564485614,1.91391610158456,"1","1",610,"ant_23","ant_107","23_107",2022-04-18 12:19:13,2022-04-18 12:20:55,1650284353.967,1650284455.468,47742,48351,101.667666594187,9587,"ant_107","ant_23",1,"whole_experiment","c23"
14,61,2022-04-18 12:20:37,2022-04-18 12:21:05,48242,48411,1,"1-1",6345.5989512967,3443.10242392277,1.58444618318124,6233.53100612008,3573.69726694893,-0.3026146053367,"1","1",155,"ant_14","ant_61","14_61",2022-04-18 12:20:37,2022-04-18 12:21:05,1650284437.301,1650284465.468,48242,48411,28.3336664835612,9601,"ant_61","ant_14",1,"whole_experiment","c23"
45,92,2022-04-18 12:20:52,2022-04-18 12:21:31,48335,48565,1,"1-1",7089.35078302706,4303.5813829631,-3.02857969583381,6907.64690027865,4285.37007714666,0.188510620701894,"1","1",178,"ant_45","ant_92","45_92",2022-04-18 12:20:52,2022-04-18 12:21:31,1650284452.801,1650284491.134,48335,48565,38.4996666113536,9626,"ant_45","ant_92",1,"whole_experiment","c23"
43,83,2022-04-18 12:20:00,2022-04-18 12:21:46,48022,48655,1,"1-1",7165.31403058905,2847.36822570194,-2.41951220657272,6999.89285898313,2735.93788448743,0.258030829738977,"1","1",345,"ant_43","ant_83","43_83",2022-04-18 12:20:00,2022-04-18 12:21:46,1650284400.634,1650284506.134,48022,48655,105.666666666667,9638,"ant_43","ant_83",1,"whole_experiment","c23"
82,102,2022-04-18 12:21:22,2022-04-18 12:21:52,48514,48695,1,"1-1",6251.43358625148,3284.85205815387,-0.045414131734644,6440.84750855735,3210.69693770841,2.48308358098966,"1","1",37,"ant_82","ant_102","82_102",2022-04-18 12:21:22,2022-04-18 12:21:52,1650284482.634,1650284512.801,48514,48695,30.3336667219798,9644,"ant_82","ant_102",1,"whole_experiment","c23"
