"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
57,148,2022-03-11 21:54:47,2022-03-11 21:55:04,257230,257327,1,"1-1",7529.72670922814,3390.3120915588,1.93422631546226,7444.22078632666,3561.39476068045,-0.673992642475467,"1","1",98,"ant_57","ant_148","57_148",2022-03-11 21:54:47,2022-03-11 21:55:04,1647035687.996,1647035704.163,257230,257327,16.3336667219798,61881,"ant_148","ant_57",1,"whole_experiment","c04"
29,173,2022-03-11 21:55:00,2022-03-11 21:55:12,257304,257375,1,"1-1",4988.88036704808,3745.71081480647,-2.07316752644645,4886.87978785134,3587.71864037437,1.06924733041362,"1","1",59,"ant_29","ant_173","29_173",2022-03-11 21:55:00,2022-03-11 21:55:12,1647035700.33,1647035712.163,257304,257375,11.9996668497721,61888,"ant_29","ant_173",1,"whole_experiment","c04"
19,37,2022-03-11 21:54:28,2022-03-11 21:55:15,257111,257394,1,"1-1",6376.29333118755,3867.39914505669,-0.543691974929959,6508.79401945524,3734.38773042617,2.54821757272187,"1","1",178,"ant_19","ant_37","19_37",2022-03-11 21:54:28,2022-03-11 21:55:15,1647035668.163,1647035715.33,257111,257394,47.3336664835612,61891,"ant_37","ant_19",1,"whole_experiment","c04"
57,154,2022-03-11 21:55:07,2022-03-11 21:55:29,257345,257477,1,"1-1",7311.91862727263,3995.16954015437,2.30240997675587,7245.33944273134,4171.56856962812,-1.28938302397454,"1","1",114,"ant_57","ant_154","57_154",2022-03-11 21:55:07,2022-03-11 21:55:29,1647035707.163,1647035729.163,257345,257477,22.1666666666667,61901,"ant_57","ant_154",1,"whole_experiment","c04"
10,21,2022-03-11 21:54:46,2022-03-11 21:55:29,257219,257480,1,"1-1",7427.59194352815,2803.21365905652,-2.54154091429275,7399.68656997156,2623.67764328189,1.82024461497867,"1","1",163,"ant_10","ant_21","10_21",2022-03-11 21:54:46,2022-03-11 21:55:29,1647035686.163,1647035729.663,257219,257480,43.6666666666667,61902,"ant_10","ant_21",1,"whole_experiment","c04"
28,40,2022-03-11 21:54:48,2022-03-11 21:55:37,257235,257528,1,"1-1",7074.58108935141,3809.48442269029,0.157551115031263,7261.50043171639,3856.25626988671,-2.53152351948107,"1","1",192,"ant_28","ant_40","28_40",2022-03-11 21:54:48,2022-03-11 21:55:37,1647035688.83,1647035737.663,257235,257528,48.9996668497721,61915,"ant_28","ant_40",1,"whole_experiment","c04"
8,40,2022-03-11 21:55:31,2022-03-11 21:55:39,257493,257541,1,"1-1",7054.76838986654,3681.45246069825,1.39524069276056,7145.27802138024,3851.4292262127,-2.27394004511745,"1","1",49,"ant_8","ant_40","8_40",2022-03-11 21:55:31,2022-03-11 21:55:39,1647035731.83,1647035739.83,257493,257541,8.16666666666667,61917,"ant_8","ant_40",1,"whole_experiment","c04"
36,40,2022-03-11 21:55:51,2022-03-11 21:56:09,257610,257720,1,"1-1",6197.28687876665,4067.6572144323,-0.455253188135684,6388.00842201251,4080.6361938667,-2.84063261115212,"1","1",111,"ant_36","ant_40","36_40",2022-03-11 21:55:51,2022-03-11 21:56:09,1647035751.33,1647035769.663,257610,257720,18.4996668497721,61941,"ant_40","ant_36",1,"whole_experiment","c04"
145,175,2022-03-11 21:55:56,2022-03-11 21:56:16,257640,257762,1,"1-1",6362.75049703659,1891.72472943702,2.42443491067979,6207.31832669663,1920.77282874795,0.660651378017922,"1","1",38,"ant_145","ant_175","145_175",2022-03-11 21:55:56,2022-03-11 21:56:16,1647035756.33,1647035776.663,257640,257762,20.4996668497721,61953,"ant_145","ant_175",1,"whole_experiment","c04"
59,148,2022-03-11 21:55:55,2022-03-11 21:56:23,257638,257806,1,"1-1",7478.92051646925,3729.31414480436,-1.24053940074844,7409.32495068804,3565.7209969847,0.643040408681457,"1","1",24,"ant_59","ant_148","59_148",2022-03-11 21:55:55,2022-03-11 21:56:23,1647035755.997,1647035783.997,257638,257806,28.1666666666667,61958,"ant_59","ant_148",1,"whole_experiment","c04"
41,177,2022-03-11 21:56:18,2022-03-11 21:56:28,257774,257833,1,"1-1",5270.58174599147,1901.551916669,-0.756337589912269,5446.77926287107,1826.49692551089,3.00514245574717,"1","1",60,"ant_41","ant_177","41_177",2022-03-11 21:56:18,2022-03-11 21:56:28,1647035778.663,1647035788.497,257774,257833,10.0006665388743,61964,"ant_177","ant_41",1,"whole_experiment","c04"
29,136,2022-03-11 21:56:29,2022-03-11 21:57:11,257838,258092,1,"1-1",5853.47492848712,3403.81652696368,-0.498048390775054,6025.59815226183,3335.93650298697,2.8483586002058,"1","1",187,"ant_29","ant_136","29_136",2022-03-11 21:56:29,2022-03-11 21:57:11,1647035789.33,1647035831.664,257838,258092,42.5006667772929,62015,"ant_29","ant_136",1,"whole_experiment","c04"
33,108,2022-03-11 21:56:52,2022-03-11 21:57:16,257980,258119,1,"1-1",6075.97241058077,3982.84258718054,-2.4529838964547,5983.5835873554,3824.80740856326,1.58901626542844,"1","1",36,"ant_33","ant_108","33_108",2022-03-11 21:56:52,2022-03-11 21:57:16,1647035812.997,1647035836.164,257980,258119,23.3336667219798,62017,"ant_108","ant_33",1,"whole_experiment","c04"
36,94,2022-03-11 21:57:28,2022-03-11 21:57:52,258191,258338,1,"1-1",6114.94495935667,4188.21733826074,-0.153353910627673,6294.40472102534,4166.61289085942,2.85983738466008,"1","1",147,"ant_36","ant_94","36_94",2022-03-11 21:57:28,2022-03-11 21:57:52,1647035848.164,1647035872.664,258191,258338,24.6666666666667,62040,"ant_94","ant_36",1,"whole_experiment","c04"
40,61,2022-03-11 21:58:01,2022-03-11 21:58:23,258389,258526,1,"1-1",5924.25354566888,3770.81473526106,-0.515789140308579,5991.40248885183,3604.16148012778,1.37101203461761,"1","1",51,"ant_40","ant_61","40_61",2022-03-11 21:58:01,2022-03-11 21:58:23,1647035881.164,1647035903.997,258389,258526,22.9996666113536,62074,"ant_61","ant_40",1,"whole_experiment","c04"
19,89,2022-03-11 21:58:17,2022-03-11 21:58:35,258488,258595,1,"1-1",6303.23953846288,3919.74784033977,-2.81140224836005,6163.20059241431,3781.01838798397,1.2378195734794,"1","1",108,"ant_19","ant_89","19_89",2022-03-11 21:58:17,2022-03-11 21:58:35,1647035897.664,1647035915.497,258488,258595,17.9996666113536,62092,"ant_89","ant_19",1,"whole_experiment","c04"
5,32,2022-03-11 21:57:49,2022-03-11 21:58:48,258322,258676,1,"1-1",7087.5585599604,2911.55389079126,-1.90434905478513,7156.17784258018,2751.76852272803,2.60430406241239,"1","1",237,"ant_5","ant_32","5_32",2022-03-11 21:57:49,2022-03-11 21:58:48,1647035869.997,1647035928.997,258322,258676,59.1666666666667,62109,"ant_32","ant_5",1,"whole_experiment","c04"
55,127,2022-03-11 21:58:45,2022-03-11 21:58:58,258658,258731,1,"1-1",6903.27761187481,3652.74999885247,0.0394464746791872,7035.65589608265,3561.12778018121,1.7043568163338,"1","1",74,"ant_55","ant_127","55_127",2022-03-11 21:58:45,2022-03-11 21:58:58,1647035925.997,1647035938.164,258658,258731,12.3336667219798,62124,"ant_55","ant_127",1,"whole_experiment","c04"
54,117,2022-03-11 21:58:54,2022-03-11 21:59:11,258709,258812,1,"1-1",5346.89383708095,1494.33450335501,-0.306112673841084,5527.26578227423,1443.77442151718,2.9834374895686,"1","1",103,"ant_54","ant_117","54_117",2022-03-11 21:58:54,2022-03-11 21:59:11,1647035934.497,1647035951.664,258709,258812,17.3336667219798,62144,"ant_117","ant_54",1,"whole_experiment","c04"
8,59,2022-03-11 21:57:44,2022-03-11 21:59:17,258292,258845,1,"1-1",7057.87522740714,3894.74684424975,1.37332428232792,7202.73013507978,3961.77076714556,3.10845323553487,"1","1",553,"ant_8","ant_59","8_59",2022-03-11 21:57:44,2022-03-11 21:59:17,1647035864.997,1647035957.164,258292,258845,92.3336667219798,62156,"ant_8","ant_59",1,"whole_experiment","c04"
72,179,2022-03-11 21:59:16,2022-03-11 22:00:00,258843,259104,1,"1-1",6904.66238216852,3720.46882657779,-1.45418858322052,6895.01834886561,3541.36470378651,1.45008979366767,"1","1",224,"ant_72","ant_179","72_179",2022-03-11 21:59:16,2022-03-11 22:00:00,1647035956.831,1647036000.331,258843,259104,43.6666666666667,62221,"ant_72","ant_179",1,"whole_experiment","c04"
25,33,2022-03-11 21:59:24,2022-03-11 22:00:04,258888,259131,1,"1-1",7039.39466561625,2762.16020465532,0.776918650100745,7209.83036972383,2812.95088475851,3.02067094260734,"1","1",211,"ant_25","ant_33","25_33",2022-03-11 21:59:24,2022-03-11 22:00:04,1647035964.331,1647036004.831,258888,259131,40.6666666666667,62228,"ant_33","ant_25",1,"whole_experiment","c04"
40,59,2022-03-11 22:00:12,2022-03-11 22:00:24,259175,259250,1,"1-1",5460.4829788143,4060.22530460284,2.29157984276912,5422.25613469014,4231.08391953832,-1.88981803024888,"1","1",76,"ant_40","ant_59","40_59",2022-03-11 22:00:12,2022-03-11 22:00:24,1647036012.164,1647036024.664,259175,259250,12.6666666666667,62264,"ant_40","ant_59",1,"whole_experiment","c04"
72,156,2022-03-11 22:00:06,2022-03-11 22:00:44,259142,259368,1,"1-1",6993.04071037758,3615.50177016348,-0.443025910129323,7084.02708064374,3471.2873542963,1.62999515763912,"1","1",226,"ant_72","ant_156","72_156",2022-03-11 22:00:06,2022-03-11 22:00:44,1647036006.664,1647036044.331,259142,259368,37.8336667219798,62300,"ant_72","ant_156",1,"whole_experiment","c04"
59,94,2022-03-11 22:00:32,2022-03-11 22:01:01,259296,259474,1,"1-1",6102.81333351756,4347.6317584518,-0.127380901443002,6265.00520495881,4282.39866782932,2.47128729022922,"1","1",160,"ant_59","ant_94","59_94",2022-03-11 22:00:32,2022-03-11 22:01:01,1647036032.331,1647036061.998,259296,259474,29.8336664835612,62324,"ant_59","ant_94",1,"whole_experiment","c04"
73,120,2022-03-11 22:00:25,2022-03-11 22:01:21,259257,259593,1,"1-1",6168.31437463731,2104.40006188793,0.591808320926765,6363.22224181879,2120.92062263834,2.60714294515414,"1","1",252,"ant_73","ant_120","73_120",2022-03-11 22:00:25,2022-03-11 22:01:21,1647036025.831,1647036081.831,259257,259593,56.1666666666667,62362,"ant_120","ant_73",1,"whole_experiment","c04"
31,46,2022-03-11 22:01:41,2022-03-11 22:02:40,259714,260066,1,"1-1",6719.62547688167,2598.61754298655,2.8599306389724,6578.94694989635,2584.84030859932,0.779165706466914,"1","1",122,"ant_31","ant_46","31_46",2022-03-11 22:01:41,2022-03-11 22:02:40,1647036101.998,1647036160.665,259714,260066,58.8336667219798,62518,"ant_31","ant_46",1,"whole_experiment","c04"
15,51,2022-03-11 22:02:38,2022-03-11 22:03:12,260053,260259,1,"1-1",6325.03506196052,1767.50828466753,2.59775389069209,6124.88826157926,1799.0909843258,0.0767106240312769,"1","1",47,"ant_15","ant_51","15_51",2022-03-11 22:02:38,2022-03-11 22:03:12,1647036158.498,1647036192.832,260053,260259,34.5006667772929,62572,"ant_51","ant_15",1,"whole_experiment","c04"
124,156,2022-03-11 22:02:43,2022-03-11 22:03:16,260081,260282,1,"1-1",7096.67659291317,3152.63478011678,2.08863493878495,7049.84756965633,3323.60547561306,-1.87577978628912,"1","1",201,"ant_124","ant_156","124_156",2022-03-11 22:02:43,2022-03-11 22:03:16,1647036163.165,1647036196.665,260081,260282,33.6666666666667,62577,"ant_124","ant_156",1,"whole_experiment","c04"
29,99,2022-03-11 22:03:18,2022-03-11 22:04:43,260295,260802,1,"1-1",5884.17784307315,2029.18064339745,-1.2676190750919,5823.74623458953,1868.91414513338,0.573547414096629,"1","1",472,"ant_29","ant_99","29_99",2022-03-11 22:03:18,2022-03-11 22:04:43,1647036198.832,1647036283.332,260295,260802,84.6666666666667,62670,"ant_99","ant_29",1,"whole_experiment","c04"
80,159,2022-03-11 22:04:00,2022-03-11 22:04:52,260548,260855,1,"1-1",5764.83714563989,2741.57588198904,-2.19998725863412,5671.79241437184,2574.07598520765,1.1161414313037,"1","1",224,"ant_80","ant_159","80_159",2022-03-11 22:04:00,2022-03-11 22:04:52,1647036240.999,1647036292.165,260548,260855,51.3326665560404,62688,"ant_159","ant_80",1,"whole_experiment","c04"
57,117,2022-03-11 22:04:38,2022-03-11 22:04:55,260776,260874,1,"1-1",3933.0266439748,3158.26848924474,-1.71028837922634,3882.19376551429,2973.30321861893,1.55659015067428,"2","2",99,"ant_57","ant_117","57_117",2022-03-11 22:04:38,2022-03-11 22:04:55,1647036278.999,1647036295.332,260776,260874,16.4996666113536,62698,"ant_57","ant_117",1,"whole_experiment","c04"
2,69,2022-03-11 22:04:19,2022-03-11 22:05:22,260658,261040,1,"1-1",6838.82199602463,1634.71665039182,1.33721540417874,6978.8706389455,1659.20733031251,3.09751437342341,"1","1",175,"ant_2","ant_69","2_69",2022-03-11 22:04:19,2022-03-11 22:05:22,1647036259.332,1647036322.999,260658,261040,63.8336667219798,62752,"ant_69","ant_2",1,"whole_experiment","c04"
41,109,2022-03-11 22:05:47,2022-03-11 22:05:53,261187,261226,1,"1-1",5080.12496352409,3999.41141155852,0.863856199414508,5186.74040208983,4155.77701456511,-2.40607883878867,"1","1",40,"ant_41","ant_109","41_109",2022-03-11 22:05:47,2022-03-11 22:05:53,1647036347.499,1647036353.999,261187,261226,6.66666666666667,62797,"ant_41","ant_109",1,"whole_experiment","c04"
12,164,2022-03-11 22:06:30,2022-03-11 22:07:00,261446,261626,1,"1-1",6125.58184402,1618.66598419668,3.08194416912009,5960.25512708348,1676.77605664541,-0.478666743295791,"1","1",96,"ant_12","ant_164","12_164",2022-03-11 22:06:30,2022-03-11 22:07:00,1647036390.666,1647036420.666,261446,261626,30.1666666666667,62889,"ant_12","ant_164",1,"whole_experiment","c04"
117,118,2022-03-11 22:06:39,2022-03-11 22:07:05,261498,261657,1,"1-1",5111.7821684812,4163.81610394424,-1.71039061824004,5052.25498703947,3999.35069872641,0.60327297128128,"1","1",145,"ant_117","ant_118","117_118",2022-03-11 22:06:39,2022-03-11 22:07:05,1647036399.333,1647036425.833,261498,261657,26.6666666666667,62893,"ant_118","ant_117",1,"whole_experiment","c04"
15,164,2022-03-11 22:06:56,2022-03-11 22:07:25,261604,261775,1,"1-1",6222.37772493561,1730.67215692317,-2.6019353451488,6037.71775576258,1690.02083003156,0.0511046573022078,"1","1",172,"ant_15","ant_164","15_164",2022-03-11 22:06:56,2022-03-11 22:07:25,1647036416.999,1647036445.499,261604,261775,28.6666666666667,62912,"ant_15","ant_164",1,"whole_experiment","c04"
81,99,2022-03-11 22:08:18,2022-03-11 22:08:23,262090,262120,1,"1-1",5865.41700243068,2637.6504977737,-1.16696995750807,5984.76337448456,2460.90179932916,2.42494426163451,"1","1",28,"ant_81","ant_99","81_99",2022-03-11 22:08:18,2022-03-11 22:08:23,1647036498,1647036503,262090,262120,5.16666666666667,62976,"ant_99","ant_81",1,"whole_experiment","c04"
18,40,2022-03-11 22:08:22,2022-03-11 22:08:42,262117,262236,1,"1-1",7206.06837592421,3459.74602067904,-0.336387674562895,7393.45445983568,3477.95986367979,-2.94242342711495,"1","1",113,"ant_18","ant_40","18_40",2022-03-11 22:08:22,2022-03-11 22:08:42,1647036502.5,1647036522.333,262117,262236,19.9996666113536,62991,"ant_40","ant_18",1,"whole_experiment","c04"
70,99,2022-03-11 22:08:43,2022-03-11 22:08:51,262244,262292,1,"1-1",6005.10865870542,3496.55429079983,-2.56695046365094,5849.39039977371,3375.62889298013,0.721097073081171,"1","1",49,"ant_70","ant_99","70_99",2022-03-11 22:08:43,2022-03-11 22:08:51,1647036523.667,1647036531.666,262244,262292,8.16566650072734,63009,"ant_70","ant_99",1,"whole_experiment","c04"
54,109,2022-03-11 22:08:32,2022-03-11 22:09:36,262178,262559,1,"1-1",5819.59445218594,1568.67937754867,1.28814583780423,5884.81335518795,1745.21884032742,-1.8332840596645,"1","1",382,"ant_54","ant_109","54_109",2022-03-11 22:08:32,2022-03-11 22:09:36,1647036512.666,1647036576.167,262178,262559,63.667666832606,63067,"ant_54","ant_109",1,"whole_experiment","c04"
51,78,2022-03-11 22:10:06,2022-03-11 22:10:11,262740,262773,1,"1-1",7095.29811707831,3698.71859390473,-2.01441718480127,7009.62280940749,3512.84487819622,1.11139954487898,"1","1",34,"ant_51","ant_78","51_78",2022-03-11 22:10:06,2022-03-11 22:10:11,1647036606.333,1647036611.833,262740,262773,5.66666666666667,63117,"ant_51","ant_78",1,"whole_experiment","c04"
20,101,2022-03-11 22:10:43,2022-03-11 22:10:46,262960,262983,1,"1-1",7060.70018846389,2340.6300982373,2.21312624308956,6915.73117441209,2417.11481706639,0.560482662631364,"1","1",21,"ant_20","ant_101","20_101",2022-03-11 22:10:43,2022-03-11 22:10:46,1647036643,1647036646.834,262960,262983,4.00066677729289,63161,"ant_101","ant_20",1,"whole_experiment","c04"
52,121,2022-03-11 22:10:43,2022-03-11 22:10:51,262965,263010,1,"1-1",7476.03953524592,1946.30827959513,-2.38670251555933,7304.09345710579,1869.39194922406,-0.244412004317196,"1","1",46,"ant_52","ant_121","52_121",2022-03-11 22:10:43,2022-03-11 22:10:51,1647036643.833,1647036651.334,262965,263010,7.667666832606,63168,"ant_52","ant_121",1,"whole_experiment","c04"
28,55,2022-03-11 22:08:51,2022-03-11 22:11:10,262291,263122,1,"1-1",6629.89993217957,3887.55559695031,-1.1752929058262,6640.6559974372,3722.71927113066,1.00360983335103,"1","1",764,"ant_28","ant_55","28_55",2022-03-11 22:08:51,2022-03-11 22:11:10,1647036531.5,1647036670,262291,263122,138.666666666667,63198,"ant_28","ant_55",1,"whole_experiment","c04"
55,127,2022-03-11 22:10:50,2022-03-11 22:11:12,263002,263138,1,"1-1",6644.02891770632,3711.0105470545,0.864967438884209,6732.3484019138,3829.97161840131,-1.11676190179377,"1","1",59,"ant_55","ant_127","55_127",2022-03-11 22:10:50,2022-03-11 22:11:12,1647036650,1647036672.667,263002,263138,22.8336667219798,63203,"ant_55","ant_127",1,"whole_experiment","c04"
153,174,2022-03-11 22:10:59,2022-03-11 22:11:32,263058,263258,1,"1-1",6893.58538446851,2957.08435715274,-1.49665118872505,6938.54515223888,2750.97227519189,1.73033143476558,"1","1",192,"ant_153","ant_174","153_174",2022-03-11 22:10:59,2022-03-11 22:11:32,1647036659.334,1647036692.667,263058,263258,33.4996666113536,63245,"ant_153","ant_174",1,"whole_experiment","c04"
5,20,2022-03-11 22:11:09,2022-03-11 22:11:46,263116,263342,1,"1-1",7114.8834194476,2513.80334241793,-2.22499472844114,7056.36340451354,2361.93241289189,1.93143715460082,"1","1",171,"ant_5","ant_20","5_20",2022-03-11 22:11:09,2022-03-11 22:11:46,1647036669,1647036706.667,263116,263342,37.8336667219798,63262,"ant_5","ant_20",1,"whole_experiment","c04"
77,104,2022-03-11 22:12:01,2022-03-11 22:12:18,263430,263534,1,"1-1",7033.6802349918,2586.58313545754,-2.3208910870547,6995.30563055027,2429.93707329229,1.32750843509493,"1","1",103,"ant_77","ant_104","77_104",2022-03-11 22:12:01,2022-03-11 22:12:18,1647036721.334,1647036738.667,263430,263534,17.4996666113536,63300,"ant_77","ant_104",1,"whole_experiment","c04"
137,155,2022-03-11 22:12:20,2022-03-11 22:12:51,263547,263732,1,"1-1",6965.07614639227,1502.83767200901,-0.0209569507593002,7165.96458597185,1527.14738603895,-2.84787304607414,"1","1",186,"ant_137","ant_155","137_155",2022-03-11 22:12:20,2022-03-11 22:12:51,1647036740.834,1647036771.667,263547,263732,30.9996666113536,63330,"ant_137","ant_155",1,"whole_experiment","c04"
5,167,2022-03-11 22:12:55,2022-03-11 22:13:32,263757,263975,1,"1-1",7342.15412966675,2615.25049407385,3.10189758536551,7165.96554504677,2654.89994925883,-0.511886423512716,"1","1",217,"ant_5","ant_167","5_167",2022-03-11 22:12:55,2022-03-11 22:13:32,1647036775.834,1647036812.167,263757,263975,36.4996666113536,63394,"ant_5","ant_167",1,"whole_experiment","c04"
70,136,2022-03-11 22:13:22,2022-03-11 22:13:41,263919,264031,1,"1-1",6005.97004407083,3472.71451976297,-2.64935814493028,5907.44054590059,3330.94533510698,1.60731996710522,"1","1",95,"ant_70","ant_136","70_136",2022-03-11 22:13:22,2022-03-11 22:13:41,1647036802.834,1647036821.501,263919,264031,18.8336664835612,63412,"ant_70","ant_136",1,"whole_experiment","c04"
16,154,2022-03-11 22:14:51,2022-03-11 22:15:01,264449,264509,1,"1-1",6899.70305621058,1417.26324900039,-2.91621189472017,6717.818848351,1360.98298076072,0.212340713453164,"1","1",61,"ant_16","ant_154","16_154",2022-03-11 22:14:51,2022-03-11 22:15:01,1647036891.168,1647036901.168,264449,264509,10.1666666666667,63499,"ant_16","ant_154",1,"whole_experiment","c04"
48,154,2022-03-11 22:15:14,2022-03-11 22:15:34,264588,264710,1,"1-1",6720.30967058558,1882.23871393573,-1.68817480093305,6751.22656859801,1694.55247655648,1.9057231560444,"1","1",123,"ant_48","ant_154","48_154",2022-03-11 22:15:14,2022-03-11 22:15:34,1647036914.335,1647036934.668,264588,264710,20.4996666113536,63553,"ant_48","ant_154",1,"whole_experiment","c04"
163,176,2022-03-11 22:14:57,2022-03-11 22:15:54,264485,264831,1,"1-1",6902.66315888795,3183.3426963405,0.374253017476057,7023.30879079815,3329.88865105934,-1.69409463346251,"1","1",277,"ant_163","ant_176","163_176",2022-03-11 22:14:57,2022-03-11 22:15:54,1647036897.168,1647036954.835,264485,264831,57.8336667219798,63576,"ant_176","ant_163",1,"whole_experiment","c04"
69,96,2022-03-11 22:15:48,2022-03-11 22:16:01,264794,264868,1,"1-1",6855.35655496426,1820.39509612459,1.04822869668448,6990.94283465262,1976.54677512242,-2.48732643885081,"1","1",10,"ant_69","ant_96","69_96",2022-03-11 22:15:48,2022-03-11 22:16:01,1647036948.668,1647036961.002,264794,264868,12.5006667772929,63588,"ant_69","ant_96",1,"whole_experiment","c04"
59,170,2022-03-11 22:15:59,2022-03-11 22:16:11,264860,264931,1,"1-1",5785.25634758554,4288.58099644518,-0.23252364014293,5947.91533448462,4224.10011052681,2.87656375943396,"1","1",72,"ant_59","ant_170","59_170",2022-03-11 22:15:59,2022-03-11 22:16:11,1647036959.668,1647036971.501,264860,264931,11.9996666113536,63603,"ant_170","ant_59",1,"whole_experiment","c04"
108,154,2022-03-11 22:16:17,2022-03-11 22:16:20,264964,264987,1,"1-1",6396.58455359535,1255.12144662442,0.131355242588873,6604.63141116236,1253.13966726233,2.73903966605619,"1","1",24,"ant_108","ant_154","108_154",2022-03-11 22:16:17,2022-03-11 22:16:20,1647036977.002,1647036980.835,264964,264987,3.99966661135356,63611,"ant_154","ant_108",1,"whole_experiment","c04"
18,99,2022-03-11 22:14:32,2022-03-11 22:16:26,264334,265022,1,"1-1",7147.14373476208,3568.33417107593,0.0534431322068229,7318.7727788902,3505.54453301623,2.31259162933276,"1","1",557,"ant_18","ant_99","18_99",2022-03-11 22:14:32,2022-03-11 22:16:26,1647036872.001,1647036986.668,264334,265022,114.83366672198,63620,"ant_18","ant_99",1,"whole_experiment","c04"
59,166,2022-03-11 22:16:15,2022-03-11 22:16:28,264955,265033,1,"1-1",6185.3565696035,4289.04131526387,-0.415434904022764,6356.84764808058,4220.48237776912,2.88666974345994,"1","1",75,"ant_59","ant_166","59_166",2022-03-11 22:16:15,2022-03-11 22:16:28,1647036975.502,1647036988.502,264955,265033,13.1666666666667,63623,"ant_166","ant_59",1,"whole_experiment","c04"
6,28,2022-03-11 22:16:24,2022-03-11 22:16:31,265006,265053,1,"1-1",6724.6479472001,4051.85975353717,-2.55908029908377,6575.59847429857,3929.50347977375,0.982237855141283,"1","1",48,"ant_6","ant_28","6_28",2022-03-11 22:16:24,2022-03-11 22:16:31,1647036984.002,1647036991.835,265006,265053,7.99966661135356,63628,"ant_6","ant_28",1,"whole_experiment","c04"
15,135,2022-03-11 22:16:56,2022-03-11 22:17:09,265198,265281,1,"1-1",6301.33700863902,1778.8959413196,0.860531953644804,6475.85351063615,1883.0059665593,-2.84036499165414,"1","1",82,"ant_15","ant_135","15_135",2022-03-11 22:16:56,2022-03-11 22:17:09,1647037016.002,1647037029.835,265198,265281,13.9996666113536,63685,"ant_135","ant_15",1,"whole_experiment","c04"
18,56,2022-03-11 22:16:30,2022-03-11 22:17:28,265047,265393,1,"1-1",7164.64854835681,3576.34693290737,2.54710675454034,7032.69351938142,3698.87254476247,-1.1332674259184,"1","1",340,"ant_18","ant_56","18_56",2022-03-11 22:16:30,2022-03-11 22:17:28,1647036990.835,1647037048.502,265047,265393,57.8336667219798,63712,"ant_18","ant_56",1,"whole_experiment","c04"
29,167,2022-03-11 22:17:36,2022-03-11 22:17:47,265440,265507,1,"1-1",6128.17023317984,2088.17892416837,-3.04102361471272,5915.90636523189,2086.29302954935,0.166089670831769,"1","1",55,"ant_29","ant_167","29_167",2022-03-11 22:17:36,2022-03-11 22:17:47,1647037056.335,1647037067.502,265440,265507,11.3336667219798,63744,"ant_29","ant_167",1,"whole_experiment","c04"
59,72,2022-03-11 22:16:51,2022-03-11 22:17:51,265173,265529,1,"1-1",6416.10848123498,4113.49450038671,-0.246304390497574,6572.56686719147,4153.88848831032,-2.55461689813216,"1","1",354,"ant_59","ant_72","59_72",2022-03-11 22:16:51,2022-03-11 22:17:51,1647037011.835,1647037071.168,265173,265529,59.4996666113536,63748,"ant_59","ant_72",1,"whole_experiment","c04"
28,59,2022-03-11 22:16:51,2022-03-11 22:17:52,265168,265536,1,"1-1",6523.13261354498,3953.69851701212,1.76764997650478,6420.61996123284,4113.24072625964,-0.346040144798711,"1","1",110,"ant_28","ant_59","28_59",2022-03-11 22:16:51,2022-03-11 22:17:52,1647037011.002,1647037072.335,265168,265536,61.4996666113536,63749,"ant_28","ant_59",1,"whole_experiment","c04"
110,136,2022-03-11 22:17:42,2022-03-11 22:18:11,265477,265648,1,"1-1",5663.83056572852,3526.08074122356,-0.862076430997856,5826.99763312923,3423.71822451076,2.92075353431905,"1","1",145,"ant_110","ant_136","110_136",2022-03-11 22:17:42,2022-03-11 22:18:11,1647037062.502,1647037091.002,265477,265648,28.6666666666667,63789,"ant_136","ant_110",1,"whole_experiment","c04"
8,77,2022-03-11 22:18:13,2022-03-11 22:18:26,265662,265742,1,"1-1",6871.90917793216,2863.55492139437,0.531909932284682,7067.03852230726,2857.54930556674,2.70757283117162,"1","1",55,"ant_8","ant_77","8_77",2022-03-11 22:18:13,2022-03-11 22:18:26,1647037093.335,1647037106.669,265662,265742,13.5006665388743,63819,"ant_77","ant_8",1,"whole_experiment","c04"
59,79,2022-03-11 22:18:01,2022-03-11 22:18:31,265588,265773,1,"1-1",6270.74350644889,4053.62377065639,-3.09283809663105,6191.55836762647,4174.05507015158,-1.83154251213184,"1","1",165,"ant_59","ant_79","59_79",2022-03-11 22:18:01,2022-03-11 22:18:31,1647037081.002,1647037111.835,265588,265773,30.9996666113536,63833,"ant_79","ant_59",1,"whole_experiment","c04"
124,175,2022-03-11 22:14:37,2022-03-11 22:18:32,264369,265777,1,"1-1",6883.51084687613,2501.51797680462,-0.65264847527846,6972.73858290318,2336.44930759962,1.86289352887862,"1","1",1013,"ant_124","ant_175","124_175",2022-03-11 22:14:37,2022-03-11 22:18:32,1647036877.834,1647037112.502,264369,265777,234.834666649501,63841,"ant_175","ant_124",1,"whole_experiment","c04"
