"ant1","ant2","start","end","startframe","endframe","space","types","ant1.mean.x","ant1.mean.y","ant1.mean.angle","ant2.mean.x","ant2.mean.y","ant2.mean.angle","ant1.zones","ant2.zones","detections","ant1ID_str","ant2ID_str","pair","T_start_UNIX","T_stop_UNIX","T_start_sec","T_stop_sec","frame_start","frame_stop","duration","unique_interaction_id","Act_Name","Rec_Name","predicted_Hit","PERIOD","REPLICATE"
4,5,2022-04-02 00:05:19,2022-04-02 00:06:38,292132,292601,1,"1-1",6974.15097068513,1981.60096062659,-3.02193092015672,6770.23548831081,1936.25829677994,0.0233780532888971,"1","1",443,"ant_4","ant_5","4_5",2022-04-02 00:05:19,2022-04-02 00:06:38,1648857919.882,1648857998.049,292132,292601,78.3336667219798,69899,"ant_5","ant_4",1,"whole_experiment","c16"
102,133,2022-04-02 00:06:29,2022-04-02 00:07:07,292552,292776,1,"1-1",5400.9562786285,2400.32176138324,2.82988707896607,5220.41497529536,2369.22623211169,0.777067600933512,"1","1",159,"ant_102","ant_133","102_133",2022-04-02 00:06:29,2022-04-02 00:07:07,1648857989.882,1648858027.216,292552,292776,37.5006667772929,69926,"ant_102","ant_133",1,"whole_experiment","c16"
73,75,2022-04-02 00:05:52,2022-04-02 00:07:14,292326,292822,1,"1-1",6389.86444295259,4234.1354507625,-0.56500215573103,6569.10237097843,4171.45837494998,-3.006565446845,"1","1",464,"ant_73","ant_75","73_75",2022-04-02 00:05:52,2022-04-02 00:07:14,1648857952.215,1648858034.883,292326,292822,82.8346666495005,69934,"ant_73","ant_75",1,"whole_experiment","c16"
89,133,2022-04-02 00:07:34,2022-04-02 00:07:39,292938,292971,1,"1-1",5373.55264072816,2856.09337384435,-1.59381159454869,5262.44618015142,2708.82978897005,0.402792707668711,"1","1",33,"ant_89","ant_133","89_133",2022-04-02 00:07:34,2022-04-02 00:07:39,1648858054.216,1648858059.716,292938,292971,5.66666666666667,69959,"ant_89","ant_133",1,"whole_experiment","c16"
24,58,2022-04-02 00:07:51,2022-04-02 00:08:00,293044,293097,1,"1-1",5975.43462438953,3749.23369019239,0.412177162700486,6158.7858933932,3853.93608269248,-2.61043985366215,"1","1",28,"ant_24","ant_58","24_58",2022-04-02 00:07:51,2022-04-02 00:08:00,1648858071.882,1648858080.716,293044,293097,9.00066677729289,69982,"ant_58","ant_24",1,"whole_experiment","c16"
30,126,2022-04-02 00:07:40,2022-04-02 00:08:30,292978,293274,1,"1-1",6076.80611521723,3259.41307800195,-2.84740381897509,5861.81002293739,3210.99813964064,0.0615296454991997,"1","1",150,"ant_30","ant_126","30_126",2022-04-02 00:07:40,2022-04-02 00:08:30,1648858060.883,1648858110.216,292978,293274,49.4996668497721,70004,"ant_126","ant_30",1,"whole_experiment","c16"
129,158,2022-04-02 00:06:48,2022-04-02 00:08:34,292662,293298,1,"1-1",4980.52309718202,2028.39766470891,-1.5492999439471,4992.01889743382,1854.4830590803,1.73027599707927,"1","1",609,"ant_129","ant_158","129_158",2022-04-02 00:06:48,2022-04-02 00:08:34,1648858008.216,1648858114.216,292662,293298,106.166666666667,70011,"ant_129","ant_158",1,"whole_experiment","c16"
135,145,2022-04-02 00:09:20,2022-04-02 00:09:37,293576,293678,1,"1-1",7210.16865250314,2945.9684514146,-2.17747116195333,7148.95235095049,2770.37975194809,1.9394427168848,"1","1",95,"ant_135","ant_145","135_145",2022-04-02 00:09:20,2022-04-02 00:09:37,1648858160.55,1648858177.55,293576,293678,17.1666666666667,70080,"ant_135","ant_145",1,"whole_experiment","c16"
20,24,2022-04-02 00:09:23,2022-04-02 00:09:42,293592,293708,1,"1-1",5767.06465102495,3732.99778114158,-0.290748182214002,5971.12349905038,3741.34634043703,-3.03480327172337,"1","1",110,"ant_20","ant_24","20_24",2022-04-02 00:09:23,2022-04-02 00:09:42,1648858163.216,1648858182.55,293592,293708,19.5006665388743,70085,"ant_24","ant_20",1,"whole_experiment","c16"
94,112,2022-04-02 00:09:42,2022-04-02 00:10:06,293709,293849,1,"1-1",5208.53341375287,1847.46823069789,2.73117454739692,5104.05613652577,2007.64129235897,-1.26544314369032,"1","1",139,"ant_94","ant_112","94_112",2022-04-02 00:09:42,2022-04-02 00:10:06,1648858182.716,1648858206.05,293709,293849,23.5006665388743,70105,"ant_112","ant_94",1,"whole_experiment","c16"
78,118,2022-04-02 00:09:41,2022-04-02 00:10:14,293702,293902,1,"1-1",6106.7429324773,3689.7152320792,0.546606434462093,6279.61788933636,3730.11141999751,2.67280534931428,"1","1",189,"ant_78","ant_118","78_118",2022-04-02 00:09:41,2022-04-02 00:10:14,1648858181.55,1648858214.883,293702,293902,33.4996666113536,70114,"ant_118","ant_78",1,"whole_experiment","c16"
139,140,2022-04-02 00:08:23,2022-04-02 00:12:58,293232,294885,1,"1-1",7554.52998673617,2188.93145742961,-2.21464321434623,7469.65706919896,2011.50607141453,1.52021274431466,"1","1",1219,"ant_139","ant_140","139_140",2022-04-02 00:08:23,2022-04-02 00:12:58,1648858103.216,1648858378.717,293232,294885,275.667666594187,70258,"ant_139","ant_140",1,"whole_experiment","c16"
9,83,2022-04-02 00:12:53,2022-04-02 00:13:12,294851,294968,1,"1-1",5123.13025835385,2695.048189702,-1.20101324119053,5226.61819809714,2540.9579027057,2.35581855444736,"1","1",118,"ant_9","ant_83","9_83",2022-04-02 00:12:53,2022-04-02 00:13:12,1648858373.051,1648858392.551,294851,294968,19.6666666666667,70267,"ant_9","ant_83",1,"whole_experiment","c16"
102,141,2022-04-02 00:12:55,2022-04-02 00:13:23,294864,295034,1,"1-1",6112.88767906382,3720.16907198485,-0.765915580646323,6274.77167392189,3599.27287120872,2.50454110924068,"1","1",169,"ant_102","ant_141","102_141",2022-04-02 00:12:55,2022-04-02 00:13:23,1648858375.217,1648858403.551,294864,295034,28.5006667772929,70274,"ant_141","ant_102",1,"whole_experiment","c16"
4,13,2022-04-02 00:13:10,2022-04-02 00:13:55,294954,295226,1,"1-1",6885.34887832456,2076.04432736438,1.58677516171113,6788.55170960828,2237.18659606497,-0.904595647083959,"1","1",273,"ant_4","ant_13","4_13",2022-04-02 00:13:10,2022-04-02 00:13:55,1648858390.217,1648858435.551,294954,295226,45.5006667772929,70319,"ant_13","ant_4",1,"whole_experiment","c16"
54,113,2022-04-02 00:12:41,2022-04-02 00:13:56,294784,295230,1,"1-1",6370.98770523181,3504.577414432,0.543291900848996,6527.41875058252,3462.1067158493,2.90939721268887,"1","1",312,"ant_54","ant_113","54_113",2022-04-02 00:12:41,2022-04-02 00:13:56,1648858361.884,1648858436.217,294784,295230,74.4996666113536,70321,"ant_113","ant_54",1,"whole_experiment","c16"
37,54,2022-04-02 00:12:46,2022-04-02 00:14:08,294814,295305,1,"1-1",6544.69847978695,3584.86431231148,3.04269857998491,6372.37920276911,3511.23068159542,0.565543373976791,"1","1",397,"ant_37","ant_54","37_54",2022-04-02 00:12:46,2022-04-02 00:14:08,1648858366.884,1648858448.718,294814,295305,82.0006665388743,70350,"ant_54","ant_37",1,"whole_experiment","c16"
2,74,2022-04-02 00:14:30,2022-04-02 00:14:37,295435,295480,1,"1-1",7134.17556525122,3286.21384512763,-2.17336873909952,6964.01940974411,3171.20633233152,0.303169260054044,"1","1",46,"ant_2","ant_74","2_74",2022-04-02 00:14:30,2022-04-02 00:14:37,1648858470.384,1648858477.884,295435,295480,7.66666666666667,70398,"ant_74","ant_2",1,"whole_experiment","c16"
108,125,2022-04-02 00:14:01,2022-04-02 00:14:38,295264,295486,1,"1-1",7333.70040345894,3524.13060508361,3.13469812940117,7142.75034206709,3537.0832850842,0.0345411690771284,"1","1",194,"ant_108","ant_125","108_125",2022-04-02 00:14:01,2022-04-02 00:14:38,1648858441.884,1648858478.884,295264,295486,37.1666666666667,70400,"ant_125","ant_108",1,"whole_experiment","c16"
44,66,2022-04-02 00:14:41,2022-04-02 00:14:56,295504,295594,1,"1-1",6849.97558389995,4288.60838465213,0.0509070585164926,7025.02437756371,4221.76095989179,2.83436645963638,"1","1",69,"ant_44","ant_66","44_66",2022-04-02 00:14:41,2022-04-02 00:14:56,1648858481.884,1648858496.884,295504,295594,15.1666666666667,70420,"ant_66","ant_44",1,"whole_experiment","c16"
75,79,2022-04-02 00:15:59,2022-04-02 00:16:04,295967,296002,1,"1-1",6869.39894422592,3516.37919417414,0.384793047660525,6980.92146659073,3678.11889112218,-1.77575376497975,"1","1",35,"ant_75","ant_79","75_79",2022-04-02 00:15:59,2022-04-02 00:16:04,1648858559.051,1648858564.885,295967,296002,6.00066653887431,70499,"ant_79","ant_75",1,"whole_experiment","c16"
24,43,2022-04-02 00:16:45,2022-04-02 00:17:58,296248,296684,1,"1-1",5208.95608338252,3662.34557291141,-3.06464104450911,5028.10901598457,3587.90696739571,0.353176072165577,"1","1",172,"ant_24","ant_43","24_43",2022-04-02 00:16:45,2022-04-02 00:17:58,1648858605.885,1648858678.552,296248,296684,72.8336667219798,70629,"ant_43","ant_24",1,"whole_experiment","c16"
66,71,2022-04-02 00:17:14,2022-04-02 00:18:05,296418,296727,1,"1-1",5991.35034192684,4494.69587191002,0.137266181299187,6187.57456035708,4514.82102914222,-3.05098467271736,"1","1",310,"ant_66","ant_71","66_71",2022-04-02 00:17:14,2022-04-02 00:18:05,1648858634.218,1648858685.718,296418,296727,51.6666666666667,70646,"ant_71","ant_66",1,"whole_experiment","c16"
6,134,2022-04-02 00:18:22,2022-04-02 00:18:42,296828,296945,1,"1-1",5552.13475375771,2690.02490584366,2.55111188822384,5366.84067809851,2774.43780095277,-0.0433317979407787,"1","1",87,"ant_6","ant_134","6_134",2022-04-02 00:18:22,2022-04-02 00:18:42,1648858702.552,1648858722.052,296828,296945,19.6666666666667,70700,"ant_6","ant_134",1,"whole_experiment","c16"
75,116,2022-04-02 00:19:51,2022-04-02 00:20:49,297359,297709,1,"1-1",6872.76264509083,3500.60051333606,1.29291542967185,6813.63045191074,3681.40895222959,-0.750120187999879,"1","1",182,"ant_75","ant_116","75_116",2022-04-02 00:19:51,2022-04-02 00:20:49,1648858791.052,1648858849.386,297359,297709,58.5006665388743,70788,"ant_75","ant_116",1,"whole_experiment","c16"
7,143,2022-04-02 00:19:34,2022-04-02 00:21:18,297258,297881,1,"1-1",6597.90038545365,1170.20501543996,0.468893563298469,6786.42322639909,1222.10402192736,3.03519902851157,"1","1",624,"ant_7","ant_143","7_143",2022-04-02 00:19:34,2022-04-02 00:21:18,1648858774.219,1648858878.053,297258,297881,104.000666538874,70807,"ant_143","ant_7",1,"whole_experiment","c16"
105,139,2022-04-02 00:21:51,2022-04-02 00:22:22,298082,298266,1,"1-1",6775.04343438561,2656.0795895519,-1.03545333526394,6776.00265765746,2465.60246974585,1.50254400249161,"1","1",111,"ant_105","ant_139","105_139",2022-04-02 00:21:51,2022-04-02 00:22:22,1648858911.553,1648858942.22,298082,298266,30.8336667219798,70840,"ant_105","ant_139",1,"whole_experiment","c16"
47,98,2022-04-02 00:23:44,2022-04-02 00:23:49,298761,298788,1,"1-1",5863.70024044088,3499.15933451706,-0.86768637370336,5994.33442779935,3329.14607999584,2.42784573405401,"1","1",26,"ant_47","ant_98","47_98",2022-04-02 00:23:44,2022-04-02 00:23:49,1648859024.72,1648859029.22,298761,298788,4.66666666666667,70875,"ant_98","ant_47",1,"whole_experiment","c16"
84,148,2022-04-02 00:24:46,2022-04-02 00:25:00,299134,299217,1,"1-1",5361.07318146568,3192.30086808162,-0.629378602569576,5535.58143756389,3179.76637940029,-2.47300914497462,"1","1",74,"ant_84","ant_148","84_148",2022-04-02 00:24:46,2022-04-02 00:25:00,1648859086.887,1648859100.72,299134,299217,13.9996666113536,70909,"ant_148","ant_84",1,"whole_experiment","c16"
32,58,2022-04-02 00:25:50,2022-04-02 00:26:04,299515,299599,1,"1-1",7324.37169865302,2388.90008921792,0.496160212661226,7433.42091341155,2533.85403761207,-1.48174840048827,"1","1",6,"ant_32","ant_58","32_58",2022-04-02 00:25:50,2022-04-02 00:26:04,1648859150.387,1648859164.388,299515,299599,14.1676665941874,70932,"ant_58","ant_32",1,"whole_experiment","c16"
71,84,2022-04-02 00:29:27,2022-04-02 00:29:39,300818,300891,1,"1-1",5081.51269308742,2746.24788186318,2.87263146631538,4883.70027506347,2780.95141192768,0.252726817883514,"1","1",68,"ant_71","ant_84","71_84",2022-04-02 00:29:27,2022-04-02 00:29:39,1648859367.555,1648859379.721,300818,300891,12.3326665560404,71043,"ant_84","ant_71",1,"whole_experiment","c16"
71,100,2022-04-02 00:29:47,2022-04-02 00:29:57,300937,300996,1,"1-1",5033.73091826846,2837.59744685261,2.03876821028211,4884.65969744856,2919.06342729929,0.202271487377102,"1","1",60,"ant_71","ant_100","71_100",2022-04-02 00:29:47,2022-04-02 00:29:57,1648859387.388,1648859397.221,300937,300996,9.99966661135356,71052,"ant_100","ant_71",1,"whole_experiment","c16"
94,112,2022-04-02 00:31:24,2022-04-02 00:31:36,301517,301594,1,"1-1",6123.52115683136,1718.18896525729,-2.23063587051314,5952.05784341289,1634.28270419043,-0.121213713055605,"1","1",78,"ant_94","ant_112","94_112",2022-04-02 00:31:24,2022-04-02 00:31:36,1648859484.055,1648859496.889,301517,301594,13.0006665388743,71140,"ant_112","ant_94",1,"whole_experiment","c16"
41,97,2022-04-02 00:31:39,2022-04-02 00:31:50,301608,301676,1,"1-1",7014.66609153317,3667.80827652517,-2.27513323494524,7000.4811462012,3473.53440639758,1.96844181024627,"1","1",38,"ant_41","ant_97","41_97",2022-04-02 00:31:39,2022-04-02 00:31:50,1648859499.222,1648859510.555,301608,301676,11.4996668497721,71149,"ant_97","ant_41",1,"whole_experiment","c16"
71,99,2022-04-02 00:31:02,2022-04-02 00:31:53,301388,301695,1,"1-1",4460.79446279298,3559.13988576769,-0.919349208638767,4566.70102662041,3385.57931182394,2.17129043721496,"1","1",280,"ant_71","ant_99","71_99",2022-04-02 00:31:02,2022-04-02 00:31:53,1648859462.555,1648859513.722,301388,301695,51.3336664835612,71151,"ant_71","ant_99",1,"whole_experiment","c16"
17,105,2022-04-02 00:31:56,2022-04-02 00:32:11,301710,301800,1,"1-1",6627.40890220692,2563.81363636787,-0.679446169638598,6792.74491067181,2429.59708868245,2.685905187503,"1","1",87,"ant_17","ant_105","17_105",2022-04-02 00:31:56,2022-04-02 00:32:11,1648859516.222,1648859531.222,301710,301800,15.1666666666667,71165,"ant_105","ant_17",1,"whole_experiment","c16"
72,141,2022-04-02 00:31:52,2022-04-02 00:32:15,301690,301824,1,"1-1",6217.61732994792,3852.05799627667,-1.55121493112184,6162.53987077167,3675.9676384965,1.40000821823393,"1","1",105,"ant_72","ant_141","72_141",2022-04-02 00:31:52,2022-04-02 00:32:15,1648859512.889,1648859535.222,301690,301824,22.4996666113536,71166,"ant_72","ant_141",1,"whole_experiment","c16"
72,81,2022-04-02 00:32:37,2022-04-02 00:34:03,301960,302475,1,"1-1",6289.56987387915,3829.40176726309,-0.877432525007977,6315.87410632121,3651.23421950865,1.4354100612665,"1","1",461,"ant_72","ant_81","72_81",2022-04-02 00:32:37,2022-04-02 00:34:03,1648859557.889,1648859643.723,301960,302475,86.0006667772929,71211,"ant_72","ant_81",1,"whole_experiment","c16"
82,102,2022-04-02 00:31:37,2022-04-02 00:34:45,301599,302726,1,"1-1",7387.07903636604,3139.03124576271,-0.203605453860363,7574.22847729227,3141.88233863409,-2.35140498058956,"1","1",907,"ant_82","ant_102","82_102",2022-04-02 00:31:37,2022-04-02 00:34:45,1648859497.722,1648859685.556,301599,302726,188.000666777293,71230,"ant_102","ant_82",1,"whole_experiment","c16"
37,137,2022-04-02 00:38:32,2022-04-02 00:39:28,304090,304423,1,"1-1",5621.08024151457,3103.31153840448,-0.201149447962839,5821.89519307106,3097.95604582159,-2.98478401399824,"1","1",243,"ant_37","ant_137","37_137",2022-04-02 00:38:32,2022-04-02 00:39:28,1648859912.89,1648859968.39,304090,304423,55.6666666666667,71367,"ant_137","ant_37",1,"whole_experiment","c16"
43,116,2022-04-02 00:38:29,2022-04-02 00:40:18,304070,304723,1,"1-1",5325.45410632033,3792.84138027167,2.19466065297193,5299.45942270136,3971.88080159927,-1.71597385921763,"1","1",654,"ant_43","ant_116","43_116",2022-04-02 00:38:29,2022-04-02 00:40:18,1648859909.557,1648860018.391,304070,304723,109.000666777293,71398,"ant_116","ant_43",1,"whole_experiment","c16"
50,55,2022-04-02 00:41:06,2022-04-02 00:42:10,305013,305397,1,"1-1",6334.67256603035,1034.17812825016,2.63548112038681,6207.25013589582,1189.33175910629,-0.980473883621595,"1","1",354,"ant_50","ant_55","50_55",2022-04-02 00:41:06,2022-04-02 00:42:10,1648860066.725,1648860130.725,305013,305397,64.1666666666667,71425,"ant_50","ant_55",1,"whole_experiment","c16"
17,121,2022-04-02 00:42:07,2022-04-02 00:42:11,305378,305403,1,"1-1",6448.68901312385,2679.23604459166,-0.885401484922069,6559.31699594742,2507.77036518475,2.47647856062511,"1","1",20,"ant_17","ant_121","17_121",2022-04-02 00:42:07,2022-04-02 00:42:11,1648860127.558,1648860131.724,305378,305403,4.33266655604045,71426,"ant_121","ant_17",1,"whole_experiment","c16"
17,121,2022-04-02 00:43:51,2022-04-02 00:44:09,306001,306112,1,"1-1",6451.25477930048,2630.5533336463,-0.618058872792407,6569.69053202874,2494.42048906613,2.11333726831926,"1","1",101,"ant_17","ant_121","17_121",2022-04-02 00:43:51,2022-04-02 00:44:09,1648860231.391,1648860249.891,306001,306112,18.6666666666667,71453,"ant_17","ant_121",1,"whole_experiment","c16"
24,71,2022-04-02 00:43:55,2022-04-02 00:44:47,306026,306337,1,"1-1",5122.44666656093,2721.33603996326,2.809149689281,4984.76696657385,2853.82835405352,-1.14449838639343,"1","1",277,"ant_24","ant_71","24_71",2022-04-02 00:43:55,2022-04-02 00:44:47,1648860235.558,1648860287.392,306026,306337,52.0006665388743,71461,"ant_71","ant_24",1,"whole_experiment","c16"
47,83,2022-04-02 00:47:01,2022-04-02 00:47:34,307139,307337,1,"1-1",4917.24862132349,3262.83287440577,0.738831489870527,5071.08022170057,3384.47567387672,-2.58660209247472,"1","1",186,"ant_47","ant_83","47_83",2022-04-02 00:47:01,2022-04-02 00:47:34,1648860421.059,1648860454.059,307139,307337,33.1666666666667,71552,"ant_47","ant_83",1,"whole_experiment","c16"
69,92,2022-04-02 00:49:23,2022-04-02 00:49:33,307992,308051,1,"1-1",5407.7321948101,3681.18270103526,-1.38167524609353,5462.20882911422,3488.18157742514,1.89446815581096,"1","1",60,"ant_69","ant_92","69_92",2022-04-02 00:49:23,2022-04-02 00:49:33,1648860563.226,1648860573.06,307992,308051,10.0006665388743,71635,"ant_69","ant_92",1,"whole_experiment","c16"
1,73,2022-04-02 00:49:17,2022-04-02 00:49:33,307956,308056,1,"1-1",6070.03337790828,2582.98067078916,-3.02434951152613,5683.48040104403,2647.27235549377,-0.411258888343328,"1","1",101,"ant_1","ant_73","1_73",2022-04-02 00:49:17,2022-04-02 00:49:33,1648860557.226,1648860573.893,307956,308056,16.8336664835612,71636,"ant_1","ant_73",1,"whole_experiment","c16"
37,61,2022-04-02 00:51:12,2022-04-02 00:51:51,308648,308879,1,"1-1",4686.02918154998,2673.95794581134,-0.155183251797489,4883.38589447617,2682.59235113855,-2.85460103875579,"1","1",149,"ant_37","ant_61","37_61",2022-04-02 00:51:12,2022-04-02 00:51:51,1648860672.56,1648860711.06,308648,308879,38.6666666666667,71728,"ant_61","ant_37",1,"whole_experiment","c16"
22,109,2022-04-02 00:53:07,2022-04-02 00:54:25,309336,309806,1,"1-1",6562.64837279825,1747.32993902947,1.77886379925751,6540.20945357309,1933.87603549486,-1.14054025385235,"1","1",239,"ant_22","ant_109","22_109",2022-04-02 00:53:07,2022-04-02 00:54:25,1648860787.227,1648860865.561,309336,309806,78.5006667772929,71780,"ant_22","ant_109",1,"whole_experiment","c16"
70,128,2022-04-02 00:54:50,2022-04-02 00:55:26,309953,310172,1,"1-1",5638.15564897545,2250.6997177966,-3.08076068544753,5449.23639227362,2188.91831831394,0.363073002941219,"1","1",81,"ant_70","ant_128","70_128",2022-04-02 00:54:50,2022-04-02 00:55:26,1648860890.061,1648860926.561,309953,310172,36.6666666666667,71815,"ant_70","ant_128",1,"whole_experiment","c16"
37,80,2022-04-02 00:55:51,2022-04-02 00:57:03,310319,310751,1,"1-1",5737.85705019125,3606.15936822986,-2.26346181042461,5579.98428502602,3479.09898759222,0.194708045317133,"1","1",330,"ant_37","ant_80","37_80",2022-04-02 00:55:51,2022-04-02 00:57:03,1648860951.062,1648861023.062,310319,310751,72.1666666666667,71871,"ant_37","ant_80",1,"whole_experiment","c16"
37,52,2022-04-02 00:57:43,2022-04-02 00:57:58,310993,311086,1,"1-1",5953.7816089452,3416.33721233617,-1.07687033238444,5945.97324588092,3235.19360399936,1.18898141030905,"1","1",94,"ant_37","ant_52","37_52",2022-04-02 00:57:43,2022-04-02 00:57:58,1648861063.395,1648861078.895,310993,311086,15.6666666666667,71911,"ant_52","ant_37",1,"whole_experiment","c16"
41,43,2022-04-02 00:57:55,2022-04-02 00:58:04,311066,311120,1,"1-1",6413.62087867255,3611.42558698783,-1.12192367316814,6507.752728227,3435.4739877077,2.36866899979318,"1","1",54,"ant_41","ant_43","41_43",2022-04-02 00:57:55,2022-04-02 00:58:04,1648861075.561,1648861084.562,311066,311120,9.16766659418742,71917,"ant_41","ant_43",1,"whole_experiment","c16"
80,119,2022-04-02 00:57:52,2022-04-02 00:58:08,311047,311142,1,"1-1",5933.55996875547,1316.68619432953,0.0497763768290587,6097.61517128978,1408.44034562179,-2.50186309805542,"1","1",96,"ant_80","ant_119","80_119",2022-04-02 00:57:52,2022-04-02 00:58:08,1648861072.395,1648861088.228,311047,311142,15.9996666113536,71919,"ant_80","ant_119",1,"whole_experiment","c16"
146,151,2022-04-02 01:00:52,2022-04-02 01:01:00,312130,312176,1,"1-1",6955.85165580212,2656.32115394907,1.13346131876572,7004.79539372138,2853.36172299706,-1.92134283189568,"1","1",45,"ant_146","ant_151","146_151",2022-04-02 01:00:52,2022-04-02 01:01:00,1648861252.896,1648861260.562,312130,312176,7.83266679445903,72037,"ant_151","ant_146",1,"whole_experiment","c16"
73,84,2022-04-02 01:01:10,2022-04-02 01:01:13,312235,312253,1,"1-1",4701.85353111993,2673.87888708459,-2.36006555549886,4549.61008715587,2540.39348197152,0.902457171204789,"1","1",19,"ant_73","ant_84","73_84",2022-04-02 01:01:10,2022-04-02 01:01:13,1648861270.396,1648861273.396,312235,312253,3.16666666666667,72044,"ant_84","ant_73",1,"whole_experiment","c16"
41,83,2022-04-02 01:00:51,2022-04-02 01:01:37,312124,312397,1,"1-1",6499.19698168594,3611.81247406532,3.1024760484492,6325.95044911771,3709.64260498249,-0.537777941194565,"1","1",168,"ant_41","ant_83","41_83",2022-04-02 01:00:51,2022-04-02 01:01:37,1648861251.896,1648861297.396,312124,312397,45.6666666666667,72060,"ant_83","ant_41",1,"whole_experiment","c16"
72,86,2022-04-02 01:01:50,2022-04-02 01:02:16,312475,312632,1,"1-1",6442.69424571005,3952.40285089591,-0.989602906717708,6476.4640234074,3782.0117011969,0.97184774174413,"1","1",23,"ant_72","ant_86","72_86",2022-04-02 01:01:50,2022-04-02 01:02:16,1648861310.396,1648861336.563,312475,312632,26.3336667219798,72086,"ant_72","ant_86",1,"whole_experiment","c16"
37,80,2022-04-02 01:01:57,2022-04-02 01:02:16,312520,312633,1,"1-1",5738.40010491358,2635.99379543208,-1.89779977501678,5655.63542627174,2449.90092187375,1.03562655928526,"1","1",112,"ant_37","ant_80","37_80",2022-04-02 01:01:57,2022-04-02 01:02:16,1648861317.896,1648861336.729,312520,312633,18.9996668497721,72087,"ant_80","ant_37",1,"whole_experiment","c16"
5,115,2022-04-02 01:02:59,2022-04-02 01:03:41,312891,313142,1,"1-1",7207.4628514112,2074.14799662372,-0.558073329160899,7178.97836658721,1925.66616947384,1.17534420593345,"1","1",184,"ant_5","ant_115","5_115",2022-04-02 01:02:59,2022-04-02 01:03:41,1648861379.73,1648861421.563,312891,313142,41.9996666113536,72165,"ant_115","ant_5",1,"whole_experiment","c16"
64,142,2022-04-02 01:04:42,2022-04-02 01:05:07,313510,313656,1,"1-1",6518.83589522323,1470.31029188081,0.284157210538216,6715.14835408139,1530.73778910639,-3.13651867823051,"1","1",55,"ant_64","ant_142","64_142",2022-04-02 01:04:42,2022-04-02 01:05:07,1648861482.897,1648861507.23,313510,313656,24.4996666113536,72239,"ant_64","ant_142",1,"whole_experiment","c16"
128,130,2022-04-02 01:07:20,2022-04-02 01:07:25,314453,314486,1,"1-1",5420.5516505352,2254.09402833195,2.41894679843388,5229.88943022536,2315.04372661094,-0.292603621578856,"1","1",34,"ant_128","ant_130","128_130",2022-04-02 01:07:20,2022-04-02 01:07:25,1648861640.064,1648861645.564,314453,314486,5.66666666666667,72287,"ant_128","ant_130",1,"whole_experiment","c16"
37,104,2022-04-02 01:08:56,2022-04-02 01:09:39,315031,315290,1,"1-1",5115.65908626868,2545.78585609266,-0.103614054775695,5258.30412944974,2428.08085297524,2.37294950331603,"1","1",218,"ant_37","ant_104","37_104",2022-04-02 01:08:56,2022-04-02 01:09:39,1648861736.398,1648861779.565,315031,315290,43.3336667219798,72358,"ant_37","ant_104",1,"whole_experiment","c16"
6,41,2022-04-02 01:08:56,2022-04-02 01:09:45,315031,315323,1,"1-1",5692.96441656024,2830.61861071887,-2.1438633836801,5687.84493819544,2641.97322585889,1.65668497186705,"1","1",115,"ant_6","ant_41","6_41",2022-04-02 01:08:56,2022-04-02 01:09:45,1648861736.398,1648861785.065,315031,315323,48.8336667219798,72364,"ant_6","ant_41",1,"whole_experiment","c16"
37,62,2022-04-02 01:09:59,2022-04-02 01:10:24,315409,315559,1,"1-1",5153.63137623573,2657.8548871175,-0.483874266126049,5291.11721692959,2551.07981880982,3.01347628657931,"1","1",122,"ant_37","ant_62","37_62",2022-04-02 01:09:59,2022-04-02 01:10:24,1648861799.398,1648861824.398,315409,315559,25.1666666666667,72395,"ant_37","ant_62",1,"whole_experiment","c16"
5,102,2022-04-02 01:09:57,2022-04-02 01:10:29,315397,315589,1,"1-1",7239.04775297414,2102.8133195649,1.596426594775,7224.39070676067,2300.19070941417,-1.23772642199064,"1","1",128,"ant_5","ant_102","5_102",2022-04-02 01:09:57,2022-04-02 01:10:29,1648861797.398,1648861829.398,315397,315589,32.1666666666667,72400,"ant_102","ant_5",1,"whole_experiment","c16"
91,145,2022-04-02 01:10:54,2022-04-02 01:11:31,315739,315963,1,"1-1",6327.83942592285,1969.34949397851,-2.61246553189037,6150.24677780934,1867.30433261007,0.426481955618994,"1","1",83,"ant_91","ant_145","91_145",2022-04-02 01:10:54,2022-04-02 01:11:31,1648861854.398,1648861891.732,315739,315963,37.5006667772929,72430,"ant_91","ant_145",1,"whole_experiment","c16"
91,149,2022-04-02 01:11:16,2022-04-02 01:11:43,315869,316035,1,"1-1",6314.26046289277,1994.27611882967,-2.69714297309084,6135.13111038015,2024.14121887154,-0.738173416241886,"1","1",88,"ant_91","ant_149","91_149",2022-04-02 01:11:16,2022-04-02 01:11:43,1648861876.065,1648861903.732,315869,316035,27.8336667219798,72441,"ant_91","ant_149",1,"whole_experiment","c16"
75,99,2022-04-02 01:13:06,2022-04-02 01:14:32,316532,317049,1,"1-1",6179.2720897748,4052.50589067092,2.75289360433145,5987.79484904177,4039.78647548775,0.553975783756959,"1","1",514,"ant_75","ant_99","75_99",2022-04-02 01:13:06,2022-04-02 01:14:32,1648861986.565,1648862072.732,316532,317049,86.3336667219798,72529,"ant_99","ant_75",1,"whole_experiment","c16"
